Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
W9127804C0043,236220,2004-08-17,2100,Y199,Southeast,LVWPXDUBLK96,1080000,1,53417,Open,1
140L0618C0035,236220,2018-09-07,1422,Z2HZ,West,SPUUAD99MK11,908676,5,104404,Open,4
47PE0120C0015,236220,2020-08-04,4740,Z2AA,Southeast,CWG4PAFMDZZ3,74746,2,0,Open,1
W5K9FH12C0007,236220,2011-11-05,2100,Y1JZ,Southeast,LN9PU5M2YZN5,21465,2,0,Open,1
W917PM06C0048,236220,2006-09-26,2100,Y199,Southeast,LN9PU5M2YZN5,9153460,7,12000,Open,2
VA256C0466,236220,2008-09-25,3600,Y141,Southeast,QZGMDLEMKB43,384536,3,9831,Open,2
W9124214C0008,236220,2014-09-27,2100,Y1EB,Southeast,HU42YMVFNZW4,26000,0,0,Restricted,1
F06CC10249,236220,2006-06-22,3300,Z191,Southeast,U5XNDBHPVKZ5,3702491,7,306853,Open,4
GS07P11UKC0126,236220,2011-10-04,4740,Y111,Southwest,YGPJYCFBZKJ5,82558,1,0,Open,1
47PK1220C0006,236220,2020-08-11,4740,Z1AA,West,NFGMJQ662UL6,42517,1,9293,Open,1
GS07P11HHC0017,236220,2011-06-07,4740,Y119,Southeast,L2NTWJMGFM81,64548,2,2914,Open,1
V246C00168,236220,2004-06-21,3600,Z119,Southeast,EC87FFMEABH3,501544,0,0,Restricted,1
VA246C0350,236220,2010-08-06,3600,Z141,Southeast,KXNQYDLUMWL1,845000,3,170320,Open,15
12805B22C0026,236220,2022-08-29,12H2,Y1JZ,Southwest,WKLSQ2ZZ6H93,4833528,8,1236630,Open,1
GS08P04JAM0092,236220,2004-07-13,4740,Z111,West,N4L1JSBX3L47,39876,2,0,Open,1
W9126G22C0010,236220,2022-07-22,2100,Y1FC,Southwest,YWSNHJAQXED7,74939500,6,1390323,Open,3
VA244C1508,236220,2010-09-27,3600,Y149,Northeast,RHDSJJX1JL85,4340000,12,408071,Open,8
VA244C1564,236220,2010-11-02,3600,Z141,Southeast,C728QEA7K6Q5,569000,4,113713,Open,3
W50S7K20C0002,236220,2020-07-10,2100,Z2AA,Southeast,RZ53PAJUCNF4,125100,1,20575,Open,5
VA24112C0240,236220,2012-09-30,3600,Z1DA,Northeast,L7N5PK9LMZE6,178020,4,75382,Open,2
140F0222C0017,236220,2022-09-21,1448,Z2AZ,Midwest,GCAJHD2D7518,1200903,1,78727,Restricted,1
W9124Q04C0121,236220,2004-01-29,2100,Y299,Southwest,LTT8BT2KTBJ3,33000,0,0,Restricted,1
FA309922C0008,236220,2022-07-21,5700,Y1BZ,Southwest,RQ8LW18LE737,1933929,3,0,Open,""
N6945023C0089,236220,2023-09-29,1700,Z2AA,Southeast,HG3LZL22B236,784383,0,0,Open,""
VA245C0502,236220,2010-06-30,3600,Y149,Southeast,Z9KLX6KTM5J5,2527530,11,306816,Open,8
HSCG8306C3WF030,236220,2005-11-28,7008,Z119,Northeast,HFAPU2XZHBJ3,700304,6,263469,Open,9
VA243C0355,236220,2008-07-22,3600,Y141,Southeast,PVDQKAL5GLE3,959200,1,3575,Open,3
VA25615C0156,236220,2015-09-30,3600,Y1DB,Midwest,DEMAXWPFGJG1,7878000,9,1076375,Open,3
N0016723C0002,236220,2022-10-20,1700,Y1HB,Southeast,JFLJLZN6VLT3,69980,0,0,Open,""
36C24219C0122,236220,2019-03-28,3600,Y1DA,Northeast,VZCKAB8RKGQ7,1755000,4,125181,Open,6
DACW3103C0009,236220,2004-01-05,2100,Z199,Southeast,LPRLH2BNR6V5,0,44,2348130,Open,4
W917BG08C0051,236220,2008-06-25,2100,Y131,Southeast,LN9PU5M2YZN5,471025,2,7420,Open,18
36C77624C0150,236220,2024-08-14,3600,Y1DA,Midwest,V3Q4XRK3UGH6,33897000,0,0,Open,2
47PM0324C0015,236220,2024-09-11,4740,Z2AA,Southeast,ZURYWU7KHK23,366179,1,0,Restricted,1
SP470216C0006,236220,2016-08-25,97AS,Z1AA,Midwest,T8L9KVJ6UKV7,750000,2,121047,Open,""
W9126G18C0126,236220,2018-09-29,2100,Y1AZ,Southwest,HVW6MN6QPNJ5,1128422,1,29467,Restricted,1
36C24622C0042,236220,2022-04-12,3600,Y1LZ,Southeast,FBLHCKXL5RG4,986989,0,0,Open,8
W917BG06C0120,236220,2006-05-22,2100,C114,Southeast,LN9PU5M2YZN5,450000,1,0,Open,2
36C24418C0219,236220,2018-08-15,3600,Z2DA,Northeast,DYXDY8SPFND8,26424,0,0,Open,5
FA441822C0023,236220,2022-08-25,5700,Y1GC,Southeast,EFB3W9YPRTE1,1868891,7,0,Open,""
W912LC09C5001,236220,2009-08-14,2100,Y151,West,KHL5KHP4V3R9,145600,1,0,Open,3
W91B4L10C0047,236220,2010-01-22,2100,Y111,Southeast,LN9PU5M2YZN5,20720,1,0,Open,1
W912R112C0016,236220,2012-07-27,2100,Z2AZ,Southeast,GGCNCA42XJE4,1830000,2,0,Restricted,1
W5J9JE12C0148,236220,2012-08-27,2100,Y1JZ,Southeast,NN2NGPDNCK23,9309041,4,126039,Open,38
36C25919C0223,236220,2019-08-01,3600,Z2DA,West,QJZ3G3E1VCS5,3734971,3,97283,Open,6
36C77624C0186,236220,2024-09-27,3600,Y1DZ,Midwest,S78JAMNYYF29,20096022,0,0,Open,2
W91QF708C0028,236220,2008-09-30,2100,Z199,Southeast,WTP3EJA7KGX6,690815,2,51250,Restricted,1
V69DC8248A,236220,2006-07-12,3600,Z141,Midwest,SG3GN6BBA5C9,10788,0,0,Restricted,1
47PK1418C0004,236220,2018-01-09,4740,Z2AA,West,V79BMWJ66XC6,11897,0,0,Open,1
W912PL20C0018,236220,2020-06-19,2100,Y1JZ,West,G47MZHXDUE63,27554000,10,1313178,Open,4
GS09P17KLC0003,236220,2017-02-03,4740,Z2AA,West,V79BMWJ66XC6,253145,2,0,Restricted,1
V636C1056,236220,2005-03-30,3600,Z141,Midwest,GJWDPQ2EB6X7,33760,0,0,Restricted,1
W912HN04C0030,236220,2004-06-30,2100,Y199,Southeast,HH96JGLKBWZ2,37500000,51,35617069,Open,5
W9128F04C0029,236220,2004-09-23,2100,Y299,West,UXSBJ33DSAH5,9717001,15,270016,Open,8
V623C735,236220,2006-09-27,3600,Y141,Southwest,J9B5J1JFPEK3,287261,3,97216,Restricted,1
GS11P08YTC0037,236220,2007-11-05,4740,Z111,Southeast,LUTUXVEC2UK8,43076,0,0,Restricted,1
GS04P07EWC0213,236220,2007-07-23,4740,Z111,Midwest,UBKUNLNN2DC3,48500,0,0,Restricted,1
W912JM07C0015,236220,2007-08-22,2100,Y119,Southeast,EN9WS9NL8DL5,80743,1,0,Restricted,1
V648ES6121,236220,2008-07-09,3600,Z141,West,DGHXCRPG78J8,247614,2,10,Restricted,1
GS09P10WRC0045,236220,2010-09-23,4740,Z111,West,X9GPP4H2LFF2,6239,0,0,Restricted,1
GS09P15WNC7014,236220,2015-09-29,4740,Z2AA,West,PEYNKZ1LEMC6,7663,0,0,Open,1
W9127820C0010,236220,2020-02-26,2100,Y1JZ,Southeast,E7YCE1NCW3J9,2988960,7,129777,Open,7
W9126G18C0143,236220,2018-09-30,2100,Y1FC,Southwest,PX59HTBNDJD1,3592875,5,0,Restricted,1
GS00P17LYC0015,236220,2017-04-11,4740,Z2AZ,Southwest,WCUTU3R5XAL5,250535,2,15291,Restricted,1
W91GF509C8015,236220,2009-01-14,2100,Y299,Southeast,LN9PU5M2YZN5,633399,1,0,Open,1
6973GH23C00162,236220,2023-09-21,6920,R425,Southeast,M44STWY9LLU3,6681777,1,8867,Open,1
47PD1224C0002,236220,2023-11-03,4740,Z2AA,Midwest,ZZNKGMH1NHD6,77782,1,0,Open,1
0436CW10408,236220,2004-08-27,3300,Z191,Southeast,JP6GFPG2EFS4,58955,1,730,Open,4
DTFAGL09C00241,236220,2009-08-21,6920,Z111,Midwest,ZZJ7GPGKNTA4,371500,2,105200,Open,3
GS02P07PWC0034,236220,2007-08-24,4740,Z111,Northeast,W3UUE4S8XLN4,196094,0,0,Restricted,1
F4560303C0002,236220,2002-11-14,5700,Z179,West,W82WNX9ZBYJ8,1520000,3,15347,Open,""
GS04P11EXC0087,236220,2011-06-27,4740,Z111,Southeast,LPHZHKJVH3Q7,223888,3,28226,Open,1
FA302012C0009,236220,2012-09-19,5700,Z2CZ,Southwest,T4BRNN9GBN23,1721842,2,0,Open,""
VA24816C0136,236220,2016-06-29,3600,Y1DA,Southeast,FJHRPGJTTBH6,264769,0,0,Open,3
GS11P14YEP0051,236220,2014-04-30,4740,Z2AA,Southeast,J5F2G4UBN989,41650,0,0,Restricted,1
1240BJ22C0002,236220,2022-02-11,12C2,Z1AA,West,WS6WEJRRSFB5,250000,11,575335,Open,6
TOS09035,236220,2009-08-21,2001,Z119,Southeast,VERJKJBMFNR4,112716,0,0,Restricted,1
DJA09B000609,236220,2009-07-22,1560,C219,Southeast,KC3ALEM2JLT3,10799,0,0,Restricted,1
W912QR15C0018,236220,2015-07-17,2100,Y1JZ,Southwest,VYAZZJV9F663,5214790,7,149407,Open,4
47PE0119C0006,236220,2019-03-06,4740,Z1AA,West,JHLXRXUG7EL5,16165,1,0,Restricted,1
INPC4526050040,236220,2005-09-22,1443,Z300,Northeast,HXMJA2V68HC3,238000,3,0,Open,1
36C24619C0120,236220,2019-09-24,3600,Z1DA,Southeast,QMGWKT2DEK59,99690,1,0,Restricted,1
VA261RA0844,236220,2010-05-18,3600,Y149,West,N6F2MJSH4WM8,193200,1,10906,Open,6
FA521520C0007,236220,2020-02-03,5700,P400,West,KHY3NLJKXX53,508425,2,66216,Open,""
47PD0220C0011,236220,2020-07-15,4740,Z2AA,Southeast,DQEWGZCLS7A7,199726,7,0,Restricted,1
36C24823C0087,236220,2023-09-15,3600,Z2DB,Southeast,LTTZP7SLLHF1,1889246,1,0,Open,4
W90YVD09C7013,236220,2009-07-13,2100,Y299,Southeast,LN9PU5M2YZN5,296867,2,41541,Open,1
68HERC21C0007,236220,2021-01-28,6800,Z2AB,Southwest,M34GPJWKR1K4,32267,1,0,Restricted,1
00648200309DV648C476,236220,2003-09-15,3600,Z141,West,G5EUQYT7BAG5,92386,0,0,Open,1
VA262C0964,236220,2010-08-24,3600,Z141,West,VPVBLK9BU7L6,539000,0,0,Open,13
80GRC020C0008,236220,2019-11-25,8000,Y1HB,Midwest,ENK9BRV3MNF1,33625658,46,8128120,Open,3
N0042121C0025,236220,2021-04-22,1700,Y1AA,Southeast,DUS6AVEQ2LH8,5114950,12,815687,Open,""
N3654A08C9002,236220,2008-03-20,1700,Z119,Southeast,LN9PU5M2YZN5,10286,0,0,Open,""
W912DR11C0023,236220,2011-04-27,2100,Y159,Southeast,SNJKMKKA9LA1,15034000,17,1058846,Open,5
36C77624C0129,236220,2024-07-25,3600,Y1DA,Midwest,EBZXA889Q338,19516093,1,0,Open,1
W917BE07C0042,236220,2007-05-18,2100,AD61,Southeast,LN9PU5M2YZN5,667330,4,50529,Open,12
DTFAEN16C00166,236220,2016-04-26,6920,Y1BC,Southeast,MWJ7NUBTZZR9,149315,0,0,Open,3
47PD0117C0006,236220,2017-09-20,4740,Z2AA,Southeast,Y9FRK3A8ZNE7,336323,7,48380,Restricted,1
00255200306DV255C589A50212,236220,2003-06-15,3600,Z149,Midwest,VE4AVDFNU343,286500,0,0,Open,2
W917BG06C0245,236220,2006-09-25,2100,Y141,Southeast,LN9PU5M2YZN5,58688,1,39319,Open,6
VA244C0065,236220,2007-08-20,3600,AD61,Northeast,HKXPBXKDEZD7,131292,1,131292,Open,4
W9124R05C0149,236220,2005-09-28,2100,Y199,Southwest,YGPJYCFBZKJ5,32700,1,473000,Open,2
N6247314C3433,236220,2014-09-30,1700,Z2JZ,West,SLM7RNSKD525,2609072,6,426817,Open,""
W9123616C0001,236220,2015-11-02,2100,Z2GZ,Southeast,P9QQX7RT8E98,1080000,5,14211,Open,5
V261C3039,236220,2006-02-10,3600,AD61,West,D4NCDLCMJGL9,2089994,2,166170,Restricted,1
19CM8019C0002,236220,2019-06-06,1900,Z1AA,Southeast,LVKER3U64C15,13291,0,0,Open,4
47PD0119C0005,236220,2019-03-06,4740,Z2AA,Southeast,GJ73YK46LRJ7,221165,3,711,Restricted,1
GS04P11EXP0137,236220,2011-06-14,4740,Z111,Southeast,ECMHRNDMHWS3,57630,0,0,Open,1
W912QR12C0006,236220,2011-12-23,2100,Y1EZ,Midwest,F3XNVDG59VH7,1111981,5,337496,Restricted,1
GS01P07BZC0018,236220,2007-04-30,4740,Y111,Northeast,HMGZQFBHQ9C9,812937,6,45047,Restricted,1
VA10N3C0077,236220,2006-09-27,3600,Z141,Southwest,FH9EB9FL27B6,799800,0,0,Restricted,1
AG32SDC120046,236220,2012-09-27,12H2,J054,West,JMXUUGWTKLD8,154299,2,18850,Restricted,1
47PM1017C0018,236220,2017-09-12,4740,Z1AA,Southeast,M4J2WYCZ5518,10500,5,22269,Open,1
W912DR11C0027,236220,2011-07-08,2100,C111,Southeast,QB6DUA47UXK4,7530000,17,420071,Open,9
V689C951,236220,2004-04-12,3600,Y149,Northeast,HXMJA2V68HC3,1040016,0,0,Open,1
47PL0118C0041,236220,2018-08-27,4740,Z2AA,West,F5QGMJDZSV98,23417,1,1422,Restricted,1
75N99023C00054,236220,2023-09-07,7529,Y1JZ,Southeast,DDYGK4DF4626,396133,1,0,Open,1
W91QF407C0003,236220,2007-01-12,2100,Z111,Midwest,JQ1EULCXLK28,24014,1,0,Open,2
W919QA10C0042,236220,2010-08-18,2100,Y199,Southeast,LN9PU5M2YZN5,412447,1,3120,Open,1
N4008022C0012,236220,2022-08-19,1700,Z1CZ,Southeast,LAA3W2UCHL23,622338,1,0,Open,""
GS11P13NWC0028,236220,2013-02-20,4740,6145,Southeast,LZJGNFLY1MV8,85084,2,0,Open,1
GS06P04TKC0006,236220,2004-05-12,4740,Z111,Midwest,YR41LM4BLQZ1,7082,0,0,Open,3
INPC5292089048,236220,2008-05-27,1443,Z111,Northeast,QS4DKQ72ZK25,158448,2,0,Restricted,1
W912QR11C0025,236220,2011-06-20,2100,Y199,Southeast,QXNSEJFDC1K3,9852949,14,497304,Open,14
N4008515C5018,236220,2015-09-30,1700,Y1DA,Southeast,D8BBXWJW5Y36,129177,2,32269,Open,""
GS11P12YEC0149,236220,2012-10-09,4740,Z2AA,Southeast,MM8LPN2UCFX8,1370000,2,373181,Restricted,1
GS03P06QMC0084,236220,2006-08-25,4740,Z111,Southeast,VMV5Z8MRFJK6,18023,0,0,Restricted,1
VA256C0007,236220,2007-05-10,3600,Z141,Southwest,KWGNA4NAB5J3,542603,0,0,Restricted,1
GS11P08MAC0099,236220,2008-05-13,4740,Z111,Southeast,XYJJU9NNMGU5,597258,2,15602,Restricted,1
GS09P10WRC0047,236220,2010-09-28,4740,Z111,West,JUDYSL5TZGZ8,5366,0,0,Restricted,1
VA258C0598,236220,2011-09-28,3600,Z199,Southwest,CZN4SU3CRNG6,432491,2,53000,Open,5
GS07P05UAC3014,236220,2005-07-19,4740,Z111,Southwest,NWNBVHG4AZM8,81500,0,0,Restricted,1
GS08P05JBC0089,236220,2005-06-28,4740,Y111,West,KKP5TM26XGB9,380064,0,0,Restricted,1
GS11P07MKC0106,236220,2007-10-09,4740,Z111,Southeast,MEMMMNLQWEC9,149863,2,15115,Restricted,1
GS04P08RDC0022,236220,2008-05-09,4740,Z300,Southeast,JAQULDM1RP23,13311,0,0,Restricted,1
W56HZV13CL554,236220,2013-09-30,2100,Z2AA,Midwest,TMESJEQE6TA6,361910,4,15250,Restricted,1
140P1524C0007,236220,2024-04-30,1443,Z2AZ,Southeast,N2AEKDDV3376,823990,0,0,Open,2
DTFACT16C00021,236220,2016-06-21,6920,Y1DB,Northeast,JJBSSJ6FCR45,1242305,10,36324,Open,3
DEWA0000697,236220,2012-11-26,8900,Y1JZ,Southwest,S53DRTGCDYB3,24547,1,1000,Restricted,1
VA260C0895,236220,2010-11-24,3600,Y149,West,K765UKMU2U42,6664000,16,1740626,Open,11
VA248C0563,236220,2008-06-30,3600,Y111,Southeast,TGAKJLFL9Z28,241969,0,0,Restricted,1
VA256C1051,236220,2010-09-24,3600,Y111,Southwest,LMPFZHDVDB43,439000,0,0,Restricted,1
W5J9JE10C0052,236220,2010-08-08,2100,Y199,Southeast,LN9PU5M2YZN5,1302425,6,208002,Open,75
N4008509C3210,236220,2009-07-31,1700,Y164,Midwest,DRNWRDNK2GJ8,19475000,24,6850294,Open,""
VA263C1070,236220,2010-09-30,3600,Y249,Midwest,SGDJVD6VD2N5,21955,2,715,Restricted,1
VA244C1634,236220,2011-01-06,3600,Y141,Southeast,C728QEA7K6Q5,4391000,2,49468,Open,6
W912JM12C0025,236220,2012-08-31,2100,Y1ND,Southeast,S26CS5EGE4L5,72387,1,3680,Restricted,1
GS09P14WJC0013,236220,2014-10-14,4740,Z2AA,Midwest,JBNZZ87KNTZ8,88750,0,0,Open,1
F3061703C0006,236220,2003-09-23,5700,Y299,Northeast,FFU6TNQLLC68,22349,0,0,Open,""
TOS07041,236220,2007-04-16,2001,Z119,West,JNTKLKDXDJY9,55000,0,0,Restricted,1
47PE0618C0028,236220,2018-04-19,4740,Z2AA,Southeast,MB5DNJLJBAN4,84845,0,0,Restricted,1
FA875119CA087,236220,2019-09-05,5700,Z1AA,Northeast,FYF1DNQHJV64,529717,4,50824,Open,""
W913FT11C0022,236220,2011-09-02,2100,Y300,Southeast,LN9PU5M2YZN5,406303,1,40901,Open,8
W912UM19C0008,236220,2019-05-24,2100,Y1FA,Southeast,SRD8XK49KFY3,18481835,14,762965,Open,6
VA69DC1614,236220,2010-09-22,3600,Z149,Midwest,S6Y5P4L86656,143143,0,0,Restricted,1
C4500040917,236220,2004-09-02,1443,Z162,Northeast,KPKVYZNU8KJ9,5604950,7,202054,Open,2
140P2020C0027,236220,2020-06-19,1443,Y1QA,Northeast,MLSMLM5BFMW5,5700000,14,2535345,Open,4
INL10PC00645,236220,2010-09-20,1422,Z299,West,NVQKJLLAA863,360148,4,36065,Open,7
W91B4N12C8020,236220,2011-11-16,2100,1375,Southeast,LN9PU5M2YZN5,6034,2,0,Open,1
GS03P16QKC7000,236220,2015-10-13,4740,Z2AA,Northeast,YSSNR93AGZH6,93073,3,2597,Restricted,1
00262200309DV605C4398A,236220,2003-09-15,3600,Z149,West,EG59ND6RTQ43,1682748,0,0,Open,1
GS09P14WMC0008,236220,2014-03-28,4740,Z2AZ,Southwest,WCUTU3R5XAL5,6378,0,0,Restricted,1
140P4223C0012,236220,2023-09-21,1443,Z2QA,Northeast,ZP6WFZHUKHE8,1349274,4,134406,Open,2
INF12PC00034,236220,2012-04-06,1448,S216,Southeast,YZ7EZXFMLU94,93000,1,93000,Open,6
W25G1V14C0026,236220,2014-09-29,2100,Y1JB,West,GL54AH4C1YX6,687107,1,0,Restricted,1
HSFLGL14C00012,236220,2014-09-27,7015,Y1QA,West,K5BEUJL83NZ3,2748708,10,122266,Open,3
DTCG8302C3WF120,236220,2004-01-28,7008,Z119,Midwest,GL9CS7KX5FL3,0,1,0,Open,1
W912PM17C0015,236220,2017-09-07,2100,Z2AA,Southeast,LG78P31WMTY5,1211266,4,48945,Open,4
YE000200309DGS11P03YEC0262,236220,2003-09-15,4740,Z111,Southeast,D4QLH17RVM18,1,0,0,Open,2
VA257C00928A,236220,2007-09-24,3600,Y119,Southwest,GJ1KMHRZUU39,355573,4,37308,Restricted,1
GS10P11XFC0011,236220,2011-01-20,4740,Y111,West,DGHXCRPG78J8,14580,2,16121,Open,1
GS09P13NPC0011,236220,2013-04-26,4740,Z2AA,West,YJGTUP1W3JX9,212899,3,0,Restricted,1
36C25919C0101,236220,2019-03-19,3600,Z2DA,West,N5R1F8J3K6A3,24000,1,14323,Open,7
47PK1320C0017,236220,2020-08-17,4740,Z2AA,West,GS5XGLHBNGM5,673292,3,8073,Restricted,1
47PE0222C0008,236220,2021-12-06,4740,Z2AA,Southeast,QW5ZZ5N8PK91,13249,2,4331,Open,1
HHSD200200512401C,236220,2005-05-31,7523,Y119,West,E27YPMAK6SC4,898759,2,445998,Open,1
VA249C0027,236220,2006-09-20,3600,Z141,Southeast,G1N8QZDNYBU9,155622,0,0,Restricted,1
GS11P07YTC0056,236220,2006-11-16,4740,Z111,Southeast,MBGLVLAC9MX5,47750,0,0,Restricted,3
GS04P14RAC0027,236220,2014-05-01,4740,Z1AA,Southeast,G2NZVXBHF386,4312,0,0,Open,1
W912DW14C0023,236220,2014-08-26,2100,Y1JZ,Midwest,C277DHXWNTU9,36998000,84,7518756,Open,7
W911SG07C0022,236220,2007-08-21,2100,Z139,Southwest,GQDTF6LNZWB1,212199,1,0,Restricted,1
SP470519C0013,236220,2019-09-20,97AS,Z2AZ,Southeast,JP9CGDLLN529,4029,1,0,Open,""
47PK0917C0011,236220,2017-09-21,4740,Z2AA,West,CF7AJ993SAM4,13796,0,0,Open,1
W911YP08C0001,236220,2007-12-06,2100,Z299,West,MXHDGNEDEL45,9850,0,0,Restricted,1
INP17PC00660,236220,2017-09-20,1443,Z1FB,Southwest,D1LRKHNWT971,342829,1,33891,Open,2
47PK1221C0010,236220,2021-02-25,4740,Z1AA,West,NFGMJQ662UL6,4024,0,0,Open,1
VA25116C0024,236220,2016-02-05,3600,Y1DZ,Midwest,D78ESM2SDJV6,5949000,4,435147,Open,4
VA25616C0238,236220,2016-09-30,3600,Y1DA,Southeast,KEC5GYZ2JT14,22782,2,13059,Open,1
36C24119C0067,236220,2019-06-13,3600,N012,Northeast,R6EMCVYM26D3,457865,3,0,Open,2
70B01C23C00000152,236220,2023-09-29,7014,Z2EB,Southeast,QCRWNAD3L6A8,1677618,1,0,Restricted,1
GS11P11MAM0478,236220,2011-09-28,4740,Z111,Southeast,N5S2UQEWU8J9,6190,0,0,Restricted,1
VA248C1428,236220,2010-04-19,3600,Z119,Southeast,JK5ZZZ4A5UN7,7483,0,0,Restricted,1
W912HN11C0006,236220,2011-06-03,2100,Y141,Midwest,N6PGSF7YPZ93,23050000,57,2286397,Open,9
W5J9JE11C0176,236220,2011-09-04,2100,Y299,Southeast,NN2NGPDNCK23,246225,2,0,Open,2
GS11P07YTC0105,236220,2006-12-06,4740,Z111,Southeast,N5S2UQEWU8J9,2900,0,0,Restricted,1
N4008519C9053,236220,2019-06-14,1700,Y1JZ,Southeast,F58ABW7WBAV7,28326200,5,2380821,Open,""
N6246704C2046,236220,2004-05-24,1700,Z152,Southeast,HZ6TMWJDDVK5,283219,1,3000,Open,""
GS11B12521GSP1112YE0243,236220,2012-04-10,4740,Z2AA,Southeast,V8LTMZ9HLAB9,488312,0,0,Restricted,1
GS02P02PLC0094,236220,2005-02-10,4740,Z111,Northeast,C1SEHY79DFK9,564820,18,303880,Restricted,1
W912ER10C0054,236220,2010-09-29,2100,Y111,Southeast,KA5HQCLKUVW1,29186338,30,5329333,Open,7
47PD0418C0003,236220,2017-12-18,4740,Z1AA,Northeast,U3QLZVJ7AUK9,15100,1,0,Open,1
W9123606C0066,236220,2006-09-22,2100,Z119,Southeast,LMRMKLLL3LG5,5160593,11,280737,Open,4
W911KB11C0010,236220,2011-05-10,2100,Y199,West,CM88QXY8FM45,16341855,57,1246514,Open,9
VA24712C0050,236220,2012-04-24,3600,Z1DA,Southeast,JNS6XTGNC844,1142701,4,107103,Open,8
GS09P13WJC0020,236220,2013-07-02,4740,Z2AA,West,L25DTZ961CF1,9900,2,0,Open,3
W9126G14C0035,236220,2014-07-01,2100,Z1AA,Southwest,MLNMSPH8KDW5,369970,2,68009,Restricted,1
N4008015C3536,236220,2015-08-28,1700,Z2NZ,Southeast,KVG8BMXKRMN9,250000,1,110853,Open,""
36C25622C0085,236220,2022-08-08,3600,Z2DA,Southeast,VGN8ER7CRCY7,22755,0,0,Open,2
DJB31603007,236220,2005-09-09,1540,Y166,Southeast,UEK8JA2P7926,498132,0,0,Restricted,1
75N99022C00034,236220,2022-09-07,7529,Y1JZ,Southeast,R9JCCCG5ETB6,1351328,8,1285488,Restricted,1
47PK0618C0007,236220,2018-03-06,4740,Z2AA,West,UDSFEA2BSHB6,21116,0,0,Open,1
VA24814C0179,236220,2014-08-08,3600,Y1DA,Southeast,FJHRPGJTTBH6,149871,0,0,Restricted,1
W912CH09CL531,236220,2009-09-26,2100,Z155,Midwest,GBJ2UMW56NW9,232757,0,0,Restricted,1
W912CN15C0032,236220,2015-09-22,2100,Z2JZ,West,JZRVM26E8655,394000,1,0,Restricted,1
W91B4M09C4117,236220,2009-06-15,2100,Z249,Southeast,LN9PU5M2YZN5,89435,1,0,Open,1
VA256C1276,236220,2011-04-14,3600,Y149,Southeast,LKMHASQ8J2M7,269203,0,0,Restricted,1
47PF0018C0022,236220,2018-01-04,4740,Z2AA,Midwest,HE2QULKCL2T5,174658,8,8474,Open,5
W9124Q11C0020,236220,2011-09-14,2100,Y299,Southwest,GUP5U28QJNN7,108543,0,0,Restricted,1
47PJ0022C0001,236220,2021-11-08,4740,Z2AA,Southeast,L886FDVJAMB4,461540,6,121234,Restricted,1
W9128F23C0003,236220,2022-11-30,2100,Y1BZ,West,UXSBJ33DSAH5,72750120,18,3364967,Open,4
FA480309C0025,236220,2009-09-22,5700,Z299,Southeast,HDKPXS1MK486,1799783,8,239525,Open,""
GS08P14JBP0080,236220,2014-08-21,4740,Z2AA,West,VHKDK4PLJ1F9,154645,1,129,Open,1
W9127824C0038,236220,2024-07-22,2100,Z1DB,Southeast,EBX4WJMH7G18,21913881,3,2032353,Open,3
36C25924C0028,236220,2023-12-12,3600,Z2DA,West,J4PAKJ2G8MC5,579731,2,0,Open,2
DTFANE08C00027,236220,2008-09-26,6920,Y111,Northeast,PQUEL5MZFDJ3,1446164,2,2666728,Restricted,1
FA820115C0032,236220,2015-09-30,5700,Z2EB,West,JQUWCG4P3N21,1583899,3,391025,Open,""
W9124J09C0054,236220,2009-09-27,2100,Z199,Southwest,V6MTMJ5KHXR6,42762,3,494,Restricted,1
DEFE0025549,236220,2015-09-10,8900,Z2JZ,West,DJ6ZMHPCNHL3,232658,3,2637,Restricted,1
W91B4M09C0026,236220,2009-03-21,2100,Y119,Southeast,LN9PU5M2YZN5,25527,0,0,Open,1
FA486110CA033,236220,2010-09-30,5700,Z111,West,M5TQAV7QNAE7,1191930,2,0,Open,""
DTFASA17C00504,236220,2017-05-25,6920,Z1BC,Midwest,MBJ9XAEPNM19,25594,2,3110,Open,2
W911QY22C0056,236220,2022-09-13,2100,Z2EZ,Southeast,KLJZKFHSL8Q6,3582956,8,1356299,Restricted,1
VA261C0223,236220,2007-08-22,3600,Z141,West,HRNUQENQP933,490000,0,0,Restricted,1
W912PL06C0006,236220,2006-04-28,2100,Z169,West,LZPKA4GKJ6L7,10283000,15,225182,Open,3
FA820116C0009,236220,2016-06-08,5700,Z2JZ,West,E9RYJ2M6YE27,291947,1,0,Open,""
W5KA4N10C0152,236220,2010-09-22,2100,Y300,Southeast,LN9PU5M2YZN5,16250,1,0,Open,1
N4008020C0017,236220,2020-07-02,1700,Y1AZ,Southeast,ZXPVC3HW8NU4,8756,0,0,Open,""
GS11P15YMC0098,236220,2015-04-14,4740,4140,Southeast,KSBLUG6SXLC5,199750,0,0,Restricted,1
FA860117C0012,236220,2017-04-27,5700,Z2JZ,Midwest,LU4TLJNRXKG7,1661000,7,52934,Open,""
VA25610C0931,236220,2010-05-21,3600,Y141,Southeast,PKY8AMMMHL38,25673,1,4487,Open,3
W912QR16C0009,236220,2016-03-01,2100,Y1JZ,Northeast,YYWYLQCPCBV1,20117794,22,411355,Open,7
