Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
VA69D14C0409,236220,2014-12-23,3600,Z1DA,Midwest,Z2Y2LJ4Z4KM3,3068331,4,143155,Open,3
N4008005C0151,236220,2006-05-15,1700,Y199,Southeast,KFNCDSZJZ6M3,0,23,1724002,Open,""
W911QY14C0119,236220,2014-09-26,2100,Z1AA,West,KJGLZFUSLLP9,596042,2,0,Restricted,1
DTFANM08C00104,236220,2008-09-11,6920,4120,West,Z2N8C3NL8FW5,149312,0,0,Open,3
GS09P12WMC0028,236220,2012-10-05,4740,Z2AZ,Southwest,PGTHBQD7LT28,23056,0,0,Restricted,1
GS09P10WJC0017,236220,2010-08-31,4740,Z111,West,ENCNMJ17V723,36887,1,0,Open,1
FA282304C0037,236220,2004-09-30,5700,Y179,Southeast,MQTRV3XU9LZ3,700000,0,0,Open,""
00613200307DV613C457,236220,2003-07-15,3600,Z141,Southeast,L389HZJ85LD5,203687,0,0,Open,1
VA24814C0232,236220,2014-09-30,3600,Y1DZ,Southeast,RNUHGU3NWEC8,88088,0,0,Restricted,1
GS08P10VPC0011,236220,2010-04-19,4740,Z111,West,MQK2G9P65523,6100,0,0,Open,2
GS09P15WKC7008,236220,2015-09-28,4740,Z2AA,West,ZW87FNNKBD97,28000,1,0,Open,2
VA25616C0119,236220,2016-06-30,3600,Y1DA,Southeast,TFC8L4UHKE15,20791,0,0,Open,3
W912DY23C0069,236220,2023-09-28,2100,Y1JZ,Southeast,DV9FJK9Y3MD3,398439,1,656788,Restricted,1
GS01P09NFC0032,236220,2009-06-08,4740,Z111,Northeast,M6CHX2LE7QB3,13027,1,350,Open,3
GS08P07VEP0009,236220,2006-12-15,4740,Z111,West,NSS7AYPXMFV4,14017,1,84,Restricted,1
W917BK05C0081,236220,2005-06-29,2100,Y199,Southeast,LN9PU5M2YZN5,130000,2,0,Open,8
VA69D16C0229,236220,2016-08-18,3600,Z1DA,Midwest,EBX9J8B47FF8,85000,0,0,Restricted,1
36C24223C0012,236220,2022-10-03,3600,Z1DA,Northeast,MUDPMKWH76B8,99900,1,31046,Open,2
00564200302DV564C303,236220,2003-02-15,3600,Z141,Southeast,HN2NP6EAKJG8,30000,0,0,Open,1
FA304704C0035,236220,2004-09-29,5700,Y119,Southwest,GYATTD6TCG88,199819,0,0,Open,""
AG04N7C070069,236220,2007-09-12,12C2,Z111,West,KMMMNNPKXVS5,78020,1,12479,Open,3
GS09P11KZC0003,236220,2010-10-25,4740,Z111,West,Y5MKPBH47154,492732,1,32252,Restricted,1
1282A724C0002,236220,2023-10-23,12C2,Z1CZ,Southeast,DK41CBMJ98V7,19735,1,35147,Open,1
FA446008C0017,236220,2008-09-30,5700,Y291,Southeast,CKK3WH7N1T67,228457,1,0,Open,""
GS09P10WRC0037,236220,2010-09-09,4740,Z111,West,JUDYSL5TZGZ8,75992,2,4954,Restricted,1
W912BU13C0059,236220,2013-09-26,2100,Z2JZ,Southwest,DW7MDKAD98F7,14231854,5,1455065,Restricted,1
GS04P09EWP0193,236220,2009-06-04,4740,Z111,Southeast,XE2LFLRG8CN5,41327,0,0,Restricted,1
140F0519C0001,236220,2018-10-30,1448,Y1AB,Southeast,X6LKSCNCFEL5,3595000,9,139984,Open,6
140G0123C0004,236220,2023-08-01,1434,Z2AA,Midwest,MU24TK7NWFV9,2043545,1,28315,Open,1
GS07P15URC0016,236220,2015-04-15,4740,Z2AA,Southeast,QP8VNJ36KNY4,254435,3,6397,Open,1
W9126G19C0124,236220,2019-08-29,2100,J045,Southwest,F7FYWKK4NRN7,2404499,7,64860,Open,9
GS08P14JAC0047,236220,2014-09-04,4740,Z2AA,West,VHKDK4PLJ1F9,2494637,1,80000,Restricted,1
FA813722C0054,236220,2022-09-26,5700,Z1NZ,Southwest,EGPZM58RYNJ7,499500,2,0,Open,""
75H70124C00005,236220,2023-12-08,7527,Y1JZ,Southwest,HP6RLKWGSQP5,1311167,3,0,Open,4
36C25618C0162,236220,2018-09-27,3600,Y1DA,Southwest,RBNMGNNMWN85,34978,0,0,Open,2
VA25016C0127,236220,2016-08-16,3600,Y1DA,Midwest,D9UKNMJA38Z5,221145,3,68164,Open,1
47PM0518C0014,236220,2018-04-19,4740,Z2AA,Southeast,MBY2J2MZZUC7,152580,0,0,Restricted,1
W9127S11C6020,236220,2011-09-19,2100,Z141,Southeast,C1CCESCMJUY1,2038598,1,0,Restricted,1
00004200204D401812D012,236220,2004-05-11,1448,AD65,Southeast,X17BRZLBN766,0,1,0,Open,1
VA25913C0309,236220,2013-07-29,3600,Y1DA,West,ZF9TWHMF62K3,1955671,0,0,Restricted,1
W9123811C0022,236220,2011-09-29,2100,Y199,West,VG4CJ4BMVN76,9914101,5,599647,Restricted,1
GS03P10QPP0023,236220,2010-08-20,4740,Z111,Southeast,JC2LLTBS12B1,4622,1,0,Open,1
W912PL10C0039,236220,2010-09-24,2100,Z119,West,EQLDY2ZCT6L5,4347000,30,2077762,Open,13
W9124V14C0006,236220,2014-08-13,2100,Y1EB,West,CS5YUDUQ5YD9,249816,0,0,Restricted,1
W912JM13C0012,236220,2013-07-08,2100,Z1AA,Southeast,J92LLJLEKK22,32215,1,0,Restricted,1
HSFE0214C0017,236220,2014-04-02,7022,Z2AA,Northeast,M3L4YFHK6J36,250000,5,7904,Open,3
VA26315C0134,236220,2015-09-21,3600,Z1DA,Midwest,HXEMD2MKRMQ6,3978041,2,71017,Open,2
1333ND20CNB190008,236220,2020-04-03,1341,Z1JZ,Southeast,VEP4UN7LDMK5,56228559,13,39494013,Open,2
N6945023C0036,236220,2023-08-09,1700,Y1LB,Southeast,WTVXHCKK2LS3,3047897,1,26873,Open,""
W9127809C0095,236220,2009-09-26,2100,Y199,Southeast,MV73E9SWQHK6,0,12,3984633,Open,23
GS02P06PWC0034,236220,2006-08-10,4740,Y199,Northeast,W3UUE4S8XLN4,598900,3,18961,Restricted,1
W912CF08C0021,236220,2008-09-15,2100,Z111,Northeast,C4M4QJVLELN1,104728,3,1728,Open,3
HSCG8704C643003,236220,2003-12-24,7008,Y152,West,D934TLVM9VJ5,619546,4,11625,Open,4
DTFAWN14C00227,236220,2014-08-18,6920,Z2BC,Southwest,NHXHTDMJD5B7,33000,0,0,Open,3
W912DS22C0024,236220,2022-09-29,2100,Y1NE,Northeast,L13GF8SHQUY9,5461911,2,42000,Open,5
FA521507C0010,236220,2007-05-16,5700,Z199,West,ZBD5E6NUF566,37047,1,0,Open,""
6973GH23C00169,236220,2023-09-20,6920,Y1BC,Southwest,EYUYGMBP46G6,3776101,0,0,Open,3
AG82HW5082HW31300,236220,2003-10-01,12H2,Y182,West,JFX9EMJDVPH6,0,3,2100,Open,1
V620C50068,236220,2004-12-29,3600,X199,Northeast,G9CJL1NRH3Z5,244000,0,0,Open,1
SR000200304DGS05P03SRC0713,236220,2003-04-15,4740,Z111,Midwest,MA29MHGNJWF3,1995,0,0,Open,1
KT000200305DGS09P03KTC0067,236220,2003-05-15,4740,Z111,West,VD3SP4NGVLX4,1523689,0,0,Open,1
GS11P07YEC0176,236220,2007-08-15,4740,Z111,Southeast,CEHNA6XZU795,598000,6,307299,Restricted,1
GS11P17YMC0011,236220,2016-11-28,4740,Z2AA,Southeast,J36HXHWD8JY5,637339,1,56683,Restricted,1
W912HN17C0005,236220,2017-03-29,2100,Y1CA,Midwest,V1UWA4K69KL5,27223000,16,185252,Open,10
VA25716C0110,236220,2016-06-16,3600,Y1DA,Southwest,YHEBCTGN4NX6,91015,4,11873,Open,2
W912BU17C0047,236220,2017-09-30,2100,Z2AZ,West,RVE7GUNB8G57,948840,8,1153178,Restricted,1
FA487722C0006,236220,2022-02-07,5700,Z2QA,Southeast,H15YNL5CB4G1,760945,4,81701,Open,""
W912JM08C0002,236220,2008-01-26,2100,Y119,Southeast,D14CXH1W6L67,683800,3,23754,Restricted,1
W912DR22C0060,236220,2022-09-29,2100,Y1PB,Southeast,GR8LJ61N3PM5,657285,2,49957,Restricted,1
6973GH23C00130,236220,2023-08-09,6920,Y1BC,Southwest,CDELLWNF9PM8,399891,3,19133,Open,1
W912JM06C0007,236220,2006-04-20,2100,Z129,Southeast,S26CS5EGE4L5,40794,1,17637,Open,1
W912GB15C0002,236220,2014-11-21,2100,Y1EZ,Northeast,NM9FFGMA82F7,25871677,48,6974940,Open,4
36C24124C0064,236220,2024-04-10,3600,Z2DZ,Northeast,FU6DUEB97X75,876472,1,28569,Restricted,1
W91B4M09C4153,236220,2009-08-13,2100,Y299,Southeast,LN9PU5M2YZN5,369084,0,0,Open,1
140P2022C0053,236220,2022-04-07,1443,Y1FA,West,FEA4ZTEGYLM5,3483229,7,1993669,Restricted,1
36E77619C0004,236220,2018-10-16,3600,Y1LZ,Northeast,SCUWLHDYLMD8,13100122,20,2314742,Open,4
FA468608C0017,236220,2008-09-23,5700,Y299,West,FEKWQ12B2J44,594504,0,0,Open,""
6973GH24C00115,236220,2024-08-26,6920,Y1BZ,Midwest,GAZRRXKVAZR7,610730,2,0,Open,3
47PF0024C0005,236220,2023-12-06,4740,Z2AA,Southeast,HPHVSDPH1K93,4779,0,0,Restricted,1
W912NR08C0014,236220,2008-09-30,2100,Y152,Southeast,GRUVBCL86B39,1730009,8,239924,Restricted,1
GS06P16TKC7023,236220,2016-06-08,4740,Z1AA,Midwest,FN7GJ7LGZBL5,17776,0,0,Open,3
GS09P11WLC0003,236220,2011-04-07,4740,Z111,West,N1MLWWBMZBL8,68600,2,0,Open,5
6973GH24C00034,236220,2023-11-28,6920,Y1BC,Midwest,GEUBD59DZKK5,188654,1,0,Open,2
N6945008C6335,236220,2008-09-15,1700,Z131,Southeast,MQTRV3XU9LZ3,2286903,5,59158,Open,""
IND0407CT68521,236220,2007-08-29,1406,Y199,Southwest,KR9GKAYAABQ8,6966,1,0,Restricted,1
GS11P17YTC0043,236220,2017-04-14,4740,3426,Southeast,HHWNBYZHKMC5,4175,0,0,Open,1
FA813720C0034,236220,2020-08-14,5700,Y1LZ,Southwest,T53ANRCADY13,1116743,2,0,Open,""
W91B4N10C8158,236220,2010-05-07,2100,Y139,Southeast,LN9PU5M2YZN5,17970,0,0,Open,1
W50S7W20C0002,236220,2020-03-03,2100,Z1BZ,Southeast,Y9FRK3A8ZNE7,241778,0,0,Restricted,1
47PK2121C0006,236220,2020-11-05,4740,Z2AA,West,GJ38U159CDH7,49550,0,0,Restricted,1
FA706022C0021,236220,2022-09-14,5700,Z1AA,Southeast,VHMLMYNQ96N5,84876,0,0,Open,""
N6247203C0058,236220,2003-09-22,1700,Y139,Northeast,HMGZQFBHQ9C9,594500,2,26591,Open,""
INPC9450070900,236220,2007-09-11,1443,Z152,West,NPRHJXMJ1JS4,355781,2,100444,Restricted,1
W50S8F22C0003,236220,2022-09-29,2100,Y1QA,Northeast,EA53ZNXYUVS6,230836,0,0,Restricted,1
140A1119C0007,236220,2019-09-18,1450,5650,Northeast,LZAYNS9C7BM9,21618,1,0,Open,4
W50S8F22C0002,236220,2022-03-23,2100,Z1QA,Northeast,EA53ZNXYUVS6,126700,2,341500,Restricted,1
W917BG06C0124,236220,2006-05-29,2100,Y141,Southeast,LN9PU5M2YZN5,550000,1,550000,Open,2
FA480307C0003,236220,2007-03-13,5700,Y162,Southeast,HDKPXS1MK486,184700,1,0,Open,""
EPC06058,236220,2006-05-16,6800,Z299,Midwest,HKDLUFL7HDS8,51086,3,16574,Restricted,1
VA243C0037,236220,2007-09-06,3600,C122,Northeast,UT7KFVMYAPK4,0,0,0,Restricted,1
FA820116C0018,236220,2016-09-16,5700,Z2JZ,West,JQUWCG4P3N21,1030167,0,0,Open,""
47PK0118C0001,236220,2017-12-08,4740,Z2AA,West,NFGMJQ662UL6,1813272,5,193108,Restricted,1
W912DS20C0025,236220,2020-09-25,2100,Y1CZ,Northeast,YYWYLQCPCBV1,21731500,9,267475,Open,2
75N99023C00035,236220,2023-08-22,7529,Y1JZ,West,Z9DQA5BELSB3,357254,0,0,Restricted,1
GS11P17YTC0058,236220,2017-05-17,4740,Z2AA,Southeast,HHWNBYZHKMC5,290000,1,11199,Restricted,1
47PG0318C0002,236220,2018-01-09,4740,Z2AA,Midwest,Q1S1GXV8CU75,6998,0,0,Open,1
N6247309C1227,236220,2009-06-19,1700,Z199,West,EM35E72WAL33,1364656,4,0,Open,""
GS05P16GCC7008,236220,2016-09-27,4740,Z2AA,Midwest,JDJFJDH3SBR6,321618,4,672277,Open,4
SJM37009C0003,236220,2009-10-20,1900,Y111,Southeast,LN9PU5M2YZN5,45173,0,0,Open,5
36C25020C0259,236220,2020-09-28,3600,Z1DA,Midwest,LTZ7YGLMUFK1,49895,1,53513,Open,2
N4008016C4476,236220,2016-09-30,1700,Y1FD,Southeast,CYWEA6PLVJ68,667454,4,82209,Open,""
GS05P06SVC3011,236220,2006-08-29,4740,Z111,Midwest,V4GJWYM5CX75,142767,12,73913,Open,6
VA260C0896,236220,2010-09-30,3600,Y141,West,XA3ERJP68989,6149387,26,455691,Open,7
SAQMMA12C0111,236220,2012-04-11,1900,Y1AZ,Southeast,SRD8XK49KFY3,4552385,32,246760706,Open,5
47PG0917C0005,236220,2017-09-14,4740,Z2AA,Midwest,TLWLPMFSSFM5,9850,0,0,Open,1
47PG0921C0004,236220,2021-05-25,4740,Z2AA,Midwest,NKFAQ2J467L3,38229,0,0,Open,1
GS11P13YEC0211,236220,2013-09-12,4740,3895,Southeast,ECS7JKM69ND5,111605,0,0,Open,1
36C25923C0094,236220,2023-08-24,3600,Z2DA,West,U863WPLYRS13,227851,1,0,Open,2
W91QV116C0076,236220,2016-09-23,2100,4510,Southeast,JP9CGDLLN529,50265,0,0,Restricted,1
VA261C0173,236220,2007-02-23,3600,Y112,West,PZ8LQ54KJV74,120000,0,0,Restricted,1
INP17PC00349,236220,2017-07-27,1443,Z2JZ,Southeast,JA3JXMYSAJ89,283812,0,0,Restricted,1
140G0324C0002,236220,2024-09-19,1434,Z1HZ,West,H1KPDZLCMNR8,651497,0,0,Restricted,1
W9124209C0002,236220,2009-01-13,2100,Y300,Southeast,KBT5CF79NJR5,19900,0,0,Restricted,1
V10N3C322,236220,2004-09-17,3600,Z142,Southeast,VTAMHM6YKHV5,206176,0,0,Restricted,1
FA489708C3009,236220,2008-09-29,5700,Z111,West,HN3GDE2E4KC5,272979,3,79029,Open,""
W911QX17C0047,236220,2017-09-28,2100,Z2JZ,Southwest,EHENSYFYZJL3,42362,0,0,Open,1
N6871104C4204,236220,2004-04-27,1700,Z127,West,HTSGGFP8QUJ5,408852,2,85000,Open,""
V674C4838A,236220,2005-01-13,3600,Y242,Southwest,M8NCXVVB3W93,473071,0,0,Restricted,1
INP16PC00443,236220,2016-08-18,1443,Y1JZ,Southeast,WJB1ESJY6JM6,97128,0,0,Open,1
W564KV23C0010,236220,2023-03-15,2100,Y1BZ,Southeast,LN9PU5M2YZN5,1200000,5,0,Open,3
36C24221C0163,236220,2021-06-16,3600,Y1DA,Northeast,NK3NA9L6P4N7,239000,2,16295,Open,2
140P5118C0008,236220,2018-01-10,1443,P400,Southeast,WMJNKBFACFJ9,427518,3,11724,Restricted,1
36C77624C0136,236220,2024-09-27,3600,Y1DA,West,DARPZL19UP45,7563460,0,0,Open,9
DEFE0001658,236220,2009-09-25,8900,Z199,Northeast,C182X9R8L164,380000,13,2071514,Restricted,1
W911S110C0006,236220,2010-02-25,2100,Z111,Northeast,ELCKGPK7B351,208200,0,0,Restricted,1
GS02P12PQC0032,236220,2012-09-14,4740,Z2AA,Northeast,PPLZG8J3N9D4,134918,2,38842,Restricted,1
INL17PC00056,236220,2017-07-11,1422,Z2AA,West,N8G6WK2ANEL7,90000,2,2011,Open,3
GS04P11EXC0051,236220,2011-02-23,4740,Z111,Southeast,EYGNAKMBAJ63,44969,0,0,Restricted,1
N4008520C0055,236220,2020-08-12,1700,Y1JZ,Southeast,VEP4UN7LDMK5,132325843,29,28167799,Open,""
GS11P09MKC0061,236220,2009-07-01,4740,Z111,Southeast,L5RYERMSYGR8,1195000,16,1352392,Open,5
FA570712C0043,236220,2012-08-03,5700,Y1CA,Southeast,LN9PU5M2YZN5,59000,1,7355,Open,""
W912PL12C0052,236220,2012-09-27,2100,Z1DZ,West,DN6TFNNHU3B3,0,1,0,Open,20
GS06P08GZC0010,236220,2008-05-29,4740,Z111,West,V27EFSHKNFR9,165810,4,18312,Restricted,1
F0865103C0055,236220,2003-09-29,5700,Y127,Southeast,DLG9X3LBX6M6,265207,0,0,Open,""
W81XWH12C0263,236220,2012-09-21,2100,Y1AA,Southeast,GZHFK9TDF9Z4,250047,2,0,Restricted,1
W912HN10C0033,236220,2010-06-28,2100,Y162,Southeast,WJ58DU4T81Y8,1393490,4,65118,Open,3
GS11P11MAC0108,236220,2010-12-16,4740,N071,Southeast,WBA7HKQ8LFX6,236937,4,87381,Restricted,1
INP16PC00704,236220,2016-09-23,1443,Z1JA,Northeast,VQBWWV4D5MK5,4247000,8,223861,Open,7
W912DR16C0043,236220,2016-09-29,2100,Y1JZ,Southeast,DNNBG2PKQ125,1748365,4,0,Restricted,1
F18CC10125,236220,2018-03-14,3300,C1JA,Southeast,KFNCDSZJZ6M3,156199,10,175455,Open,3
VA248C1901,236220,2011-09-29,3600,Z119,Southeast,JN1MS1MVSNT1,693078,6,140940,Open,6
36C24818C0181,236220,2018-07-12,3600,Z1DA,Southeast,WRV2FR811M24,692096,1,6869,Restricted,1
W912QR18C0034,236220,2018-09-24,2100,Z2JZ,Midwest,XDNKT3LJCKL7,822145,3,822145,Restricted,1
33330220CF0010363,236220,2020-09-29,3300,J061,Midwest,RDB2AM2GGHH8,2526926,1,34360,Restricted,1
VA246C0656,236220,2011-05-06,3600,Y111,Northeast,CZZMSDNWB6J1,3947000,4,172312,Open,18
W9115112C0071,236220,2012-09-17,2100,Z2AZ,Southwest,XHL4E3ZFBWR4,15710,0,0,Open,1
697DCK21C00023,236220,2020-12-02,6920,Z1BA,West,G1DMJZKBDRZ5,67151,2,0,Open,7
36C25723C0098,236220,2023-09-06,3600,Z2DA,Southeast,KAB2HX8L71C1,16259936,0,0,Open,3
W912GB15C0010,236220,2015-07-31,2100,Y1NZ,Northeast,NM9FFGMA82F7,11805042,3,102922,Open,4
VA250C0681,236220,2011-05-25,3600,Z141,Midwest,NJ7QKAM6H8J3,380619,7,100297,Open,2
W912QR09C0061,236220,2009-09-08,2100,Y199,Southwest,HXZNRDAX1RN5,12891910,15,1515333,Open,5
697DCK23C00036,236220,2022-11-28,6920,Z1BA,Northeast,LETMQM2GWMS4,3414000,13,786389,Open,7
DOCSB134106C0032,236220,2006-08-11,1341,C119,West,KHL5KHP4V3R9,98215,3,15274,Restricted,1
W913E523C0014,236220,2023-08-11,2100,Z2JZ,Northeast,EFQPM651Q7J7,100166,0,0,Restricted,1
W5K9FH11C0146,236220,2011-04-11,2100,5410,Southeast,KA5HQCLKUVW1,651659,0,0,Open,1
140P2018C0017,236220,2018-04-24,1443,C1JZ,West,Y5MKPBH47154,2516182,13,3208946,Open,3
VA26313C0193,236220,2013-06-28,3600,Y1DZ,Midwest,DUPSFZNSQNV3,132614,1,19259,Open,4
47PM0324C0002,236220,2024-03-28,4740,Z2AA,Southeast,NRNEMLN2LLU1,475692,0,0,Restricted,1
FA330009C0048,236220,2009-09-30,5700,Z249,Southeast,HW1HEKB61GF5,1312204,0,0,Open,""
36C24221C0121,236220,2021-04-12,3600,Z1DA,Northeast,MUDPMKWH76B8,65890,0,0,Open,12
W911SD24C0009,236220,2024-09-26,2100,Y1JZ,Northeast,EAWCJS4DLRZ9,39906000,0,0,Open,2
W912DR15C0020,236220,2015-08-26,2100,Z2JZ,West,UGCTX8NF1MJ5,196700,0,0,Restricted,1
F0466603C0014,236220,2003-05-21,5700,Z119,West,KACQJL6WU259,742500,1,128897,Open,""
N6945009C3579,236220,2009-03-31,1700,Z159,Southeast,UL2NWLKG53K4,353542,2,0,Open,""
N4008009C0023,236220,2009-09-29,1700,Y119,Southeast,SNJKMKKA9LA1,17520000,24,5862735,Open,""
VA250C0392,236220,2009-06-03,3600,Z141,Midwest,KN51D6GPPBL1,169227,1,8704,Restricted,1
N6945009C4569,236220,2008-12-22,1700,Z163,Southeast,TR1AV9J17C93,340555,2,221168,Open,""
W90U4210C4144,236220,2010-08-05,2100,Y112,Southeast,LN9PU5M2YZN5,113829,1,113829,Open,1
FA448808C0012,236220,2008-09-19,5700,Z111,West,WV5CKEFM1VQ1,27032,1,0,Open,""
36C77622C0148,236220,2022-09-27,3600,Y1DZ,Midwest,WEFJZZZEV265,3493583,4,517381,Open,2
