Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
N4008513C6000,236220,2013-09-19,1700,Y1AA,West,CS8MXFLKWXF3,46369836,14,6540293,Open,""
VA263C0882,236220,2010-01-12,3600,Z141,Midwest,CJKJNUVTMAJ7,76316,1,7536,Restricted,1
AG5680C070004,236220,2007-08-02,12C2,Z119,Midwest,JQ5GEDG7MW17,207094,2,26645,Restricted,1
FA281607C0033,236220,2007-09-29,5700,Y222,West,FJTKE7DAM3E9,649900,1,0,Open,""
36C24922C0040,236220,2022-01-24,3600,Z1DA,Southeast,LPPTFNUEME13,651174,4,0,Open,2
VA256C1285,236220,2011-04-06,3600,Y141,Southwest,JK6LQ2ZVUYR3,272296,1,6340,Open,6
W9126G14C0030,236220,2014-07-10,2100,Z2JZ,Southwest,C74JZDMHARB3,197210,0,0,Restricted,1
W911QX18C0025,236220,2018-07-18,2100,Z2DB,Southeast,XB5BHLMH8NN7,511090,2,37840,Restricted,1
GS00P10CYD0068,236220,2010-01-19,4740,AD66,Midwest,WAEFH4HEGB49,25000,3,0,Open,51
DJB40105014,236220,2007-05-11,1540,Y166,Midwest,QHNRSW4GKEJ4,157000,1,1850,Open,3
36C24819C0051,236220,2019-03-11,3600,Y1DZ,Southeast,M437M4J57RD6,16181,0,0,Restricted,1
36C24920C0137,236220,2020-08-03,3600,Y1DZ,Southeast,F9MGMBN1KWW4,39458,3,78916,Open,4
N6927205C1025,236220,2005-09-30,1700,Z111,Southeast,GNANNXYK2B13,113963,1,0,Open,""
VA24111C0003,236220,2011-09-29,3600,Z141,Northeast,EE9TJLKMXMD7,659900,1,15162,Open,4
W912ER15C0010,236220,2015-09-30,2100,Y1PZ,Southeast,Q8H2NYQ1UGL9,4071531,10,1166028,Open,4
W912DQ24C4022,236220,2024-09-19,2100,Z2EZ,Midwest,TX3FJCG7BLF4,339464,1,0,Restricted,1
W912PQ11C0016,236220,2011-06-28,2100,Y119,Northeast,W3UUE4S8XLN4,390415,3,34387,Restricted,1
W912LC15C5002,236220,2015-08-07,2100,Y1AA,West,NDMYMSW9KNP7,1654887,10,214856,Restricted,1
IND0406CT61081,236220,2005-10-05,1406,Z199,Southeast,M3PAT4NMLEK7,1539000,13,830886,Open,2
GS03PDXC0046,236220,2006-09-14,4740,Z111,Southeast,J5T5CLFM2D14,316405,5,7117,Restricted,1
GS04P07RAC0140,236220,2007-11-21,4740,Z111,Southeast,VPYDT2SM39N3,6648,0,0,Restricted,2
VA24512C0149,236220,2012-09-21,3600,Z1DZ,Northeast,TH31AJTSVN45,7100,0,0,Open,3
GS10P09XAC0021,236220,2009-05-12,4740,Y111,West,DNG5B13PTJL8,119006,0,0,Restricted,1
140P5320C0018,236220,2020-04-20,1443,Z2AZ,Southeast,VYKVXUNBCEU4,8712,0,0,Open,3
6973GH22C00109,236220,2022-06-03,6920,Z2BC,Northeast,JRNYY32FMWG9,198600,5,52622,Open,6
GS04P13EXC0057,236220,2013-03-21,4740,Z2AA,Southeast,HBUDA4B3J6A3,15500,0,0,Open,2
36C25019C0285,236220,2019-09-24,3600,Z1DA,Midwest,G2G4P9LK4H56,23200,1,3000,Open,1
GS09P13WKC0044,236220,2013-07-08,4740,Z2AA,West,ZW87FNNKBD97,5200,1,600,Open,1
AG82FTC080041,236220,2008-09-29,12C2,Y119,Midwest,TNBFP7BU3PQ3,3600000,6,1636912,Restricted,1
W9128F21C0004,236220,2020-11-12,2100,Y1EZ,West,MT9AATHS7ZB5,25998795,14,2500755,Open,5
GS11P11MKM0023,236220,2011-01-26,4740,Z111,Southeast,XDMPNN7E1Z99,21443,1,536,Open,1
6923G218C000004,236220,2018-02-27,6938,Z2AA,Northeast,EZEVVMN19118,20600,1,0,Open,4
GS10P15XCC7004,236220,2015-08-07,4740,Z2AA,West,KHPUMJYUM9L3,547014,3,112083,Open,1
GS09P06WMC0009,236220,2006-02-03,4740,Y111,Southwest,KWVXHK1G23C7,26687,0,0,Restricted,1
VA251C0351,236220,2008-08-12,3600,Z141,Midwest,TBXUDUHKCBV8,4994,0,0,Open,2
W5J9LE11C0050,236220,2011-09-08,2100,Y199,Southeast,NN2NGPDNCK23,4698846,7,4304294,Open,45
36C25020C0175,236220,2020-09-02,3600,Z1DA,Midwest,T252LSMCN133,1276517,2,118308,Open,2
36C24220C0168,236220,2020-07-09,3600,Z2DA,Northeast,G2LKQQMH16L8,381900,2,80498,Open,5
GS03P09CDC0065,236220,2009-09-18,4740,Z111,Southeast,LVUEGJSMZVF3,275000,5,229635,Open,1
N3319115C1228,236220,2015-09-25,1700,Y1CA,Southeast,EVBUX6DGEC94,179894,4,0,Open,""
GS11P10MKC0058,236220,2010-09-10,4740,Y111,Southeast,MGLYC7Q4PHW1,55566400,36,12176887,Open,8
GS11P07MAM0106,236220,2007-02-28,4740,4120,Southeast,CVZLC3PKNDN3,23014,0,0,Restricted,1
FA462614C0029,236220,2014-09-03,5700,Z2AZ,West,RWZEN7DKN9Y1,99540,1,17822,Open,""
V546C504,236220,2005-08-09,3600,Y300,Southeast,TB9WYUMK8QX6,900740,2,666056,Restricted,1
W919QA10C0038,236220,2010-09-14,2100,Y199,Southeast,LN9PU5M2YZN5,304594,0,0,Open,1
GS11P16YTC7070,236220,2015-12-11,4740,Z2AA,Southeast,U5DQULM6TFH5,7710,2,0,Restricted,1
DOLOPS15C0065,236220,2015-09-22,1605,Z2AA,Southeast,FXNFLNHK4MK3,438571,0,0,Restricted,1
FA500009C0013,236220,2009-04-28,5700,Z299,West,WLZ3BV2GJFN6,506148,0,0,Open,""
47PD0218C0002,236220,2017-12-21,4740,Z2JZ,Northeast,TAPGWRF6HU61,227638,6,82654,Restricted,1
W50S7J23C0002,236220,2023-07-28,2100,Y1QA,Southeast,XSZJTF6UBLX4,3510057,0,0,Open,4
FA446009C0013,236220,2009-09-25,5700,Z199,Southeast,JNPLXUKW9R17,3424771,9,376308,Open,""
W91B4N10C8306,236220,2010-09-28,2100,Y111,Southeast,LN9PU5M2YZN5,31277,3,0,Open,1
W912R113C0020,236220,2013-09-28,2100,Z2AA,Southeast,D2FKCBQLGJ95,610225,1,38200,Restricted,1
FA441707C0015,236220,2007-09-24,5700,Y179,Southeast,HHG3SELBL376,655929,2,0,Open,""
W912DQ24C4014,236220,2024-09-19,2100,Y1AZ,Midwest,L4NFXK15G6X9,31206734,1,716661,Open,5
W5J9LE11C0022,236220,2011-04-03,2100,Y199,Southeast,NN2NGPDNCK23,493840,1,493840,Open,2
47PK0919C0023,236220,2019-09-20,4740,Z2AA,West,CL9WYVJ7MKY5,157687,1,16388,Open,1
GS10P08LTC0050,236220,2008-03-27,4740,Y111,West,ZQQGTD7L9AN6,2506787,11,250794,Open,3
FA310316C0002,236220,2016-04-21,5700,Y1DZ,Southeast,LN9PU5M2YZN5,65400,1,3440,Open,""
FA820112C0011,236220,2012-06-28,5700,Z2JZ,West,CWVJEB454CR7,3235335,4,87922,Open,""
VA69D12C0201,236220,2012-07-18,3600,Z1DA,Midwest,T1YMVFYUF2L5,268800,0,0,Open,4
INF11PC00104,236220,2011-01-26,1448,Y152,West,UX73A363EX57,1643780,7,136577,Open,13
W91SMC15C0005,236220,2015-08-21,2100,5680,Midwest,MKQDNL7CJDK4,4971000,3,277934,Open,7
GS03P17DXC0002,236220,2016-10-12,4740,Z2AA,Southeast,LCJYMBNJM798,367142,3,12868,Restricted,1
AG9702C100259,236220,2010-08-06,12C2,Y299,West,YXNMEL42J5F1,113641,3,56204,Restricted,1
GS11P16MKC7127,236220,2016-09-06,4740,Z2AA,Southeast,GJ73YK46LRJ7,10180000,10,1907377,Open,3
FA282319CA056,236220,2019-09-19,5700,Z2JZ,West,S6Z7GMYZCFB3,106750,3,18256,Open,""
W912JM19C0012,236220,2019-09-30,2100,C1EC,Southeast,X6G6TL5D2CN5,2829028,6,145009,Open,1
GS03P05CDC0013,236220,2005-03-24,4740,Z111,Southeast,F55NFMKL7FD4,255000,5,16614,Restricted,1
VA258C0109,236220,2008-06-02,3600,Y149,Southwest,J7KJHCNACJZ4,1079000,0,0,Restricted,1
DAHA4103C0014,236220,2003-09-08,2100,Z119,Southwest,Q7EAYN4MAPE4,11977,0,0,Open,1
FA670309C0003,236220,2009-09-03,5700,Y123,Southeast,GVLVJC4BLLA9,1460000,3,27894,Open,""
W91QV116C0159,236220,2016-09-30,2100,Z2AZ,Southeast,T4KABN8LU4K6,3272689,7,807863,Open,1
GS03P06AZC0046,236220,2006-08-08,4740,Z111,Northeast,NALLBVL1HRM4,46824,2,1179,Restricted,1
FA940124C0028,236220,2024-09-27,5700,Z2JZ,Southwest,F7KGDBKE9Q22,4850260,0,0,Open,""
W91B4N11C8134,236220,2011-07-02,2100,Y199,Southeast,LN9PU5M2YZN5,46690,2,9545,Open,1
HSBP1010C00038,236220,2010-03-22,7014,Z111,Midwest,GBJ2UMW56NW9,2086929,7,966069,Restricted,1
VA245C0553,236220,2010-09-29,3600,Z141,Southeast,L389HZJ85LD5,1358463,8,144463,Restricted,1
VA259C0385,236220,2008-09-29,3600,Z111,West,F7JVEZDEMLM1,792362,1,0,Restricted,1
GS07P15HHC7002,236220,2015-08-19,4740,Z2AA,Southwest,JVC8LSNKKTA3,6439887,13,1923812,Restricted,1
GS06P06TKC3017,236220,2006-08-03,4740,Z111,Midwest,YR41LM4BLQZ1,8520,0,0,Open,1
W912QR19C0056,236220,2019-09-30,2100,Y1JZ,Southeast,WCQDFZRLMXY4,6744667,9,910241,Restricted,1
89243324CFE000093,236220,2024-08-30,8900,Z2EZ,West,MJG1DJYMASR5,34776938,0,0,Restricted,1
VA26313C0146,236220,2013-05-17,3600,Y1DZ,Midwest,U26VNZTQ5JF3,108800,2,8003,Open,6
FA441708C0026,236220,2008-09-30,5700,Z199,West,FHDUMPMKEPC3,358129,5,15997,Open,""
47PA0321C0015,236220,2021-06-17,4740,Z2AA,Southeast,QEJPBRUZ7L66,194632,3,0,Open,1
VA52814C0073,236220,2014-07-23,3600,Z1DZ,Northeast,G2LKQQMH16L8,45350,1,19991,Open,9
W912HN06C0039,236220,2006-06-14,2100,Y199,Southeast,NQBFJML4BNK7,357848,0,0,Restricted,1
VA786AC0205,236220,2009-09-29,3600,Y119,Southeast,TKM3AZGW9FD9,326000,2,15872,Restricted,1
FA570218C0005,236220,2018-07-01,5700,Y1PZ,Southeast,NN2NGPDNCK23,158707,3,141249,Open,""
1605AE21C0012,236220,2021-06-25,1605,Y1CZ,Southeast,MT9AATHS7ZB5,42989000,37,5162001,Open,5
VA244C1829,236220,2011-07-12,3600,Y111,Northeast,DAYWJXBYT538,316985,0,0,Open,2
W9124210C0004,236220,2010-09-28,2100,Y300,Southeast,KT1JT82BA7F4,3439445,9,790054,Restricted,1
SW000200303DGS05P03SWM0046,236220,2003-03-15,4740,Z111,Midwest,FZYNKLVQENM9,7224,0,0,Open,0
47PK0620C0010,236220,2020-03-19,4740,Z2AA,West,CL9WYVJ7MKY5,49281,2,9967,Open,1
VA255C0234,236220,2007-06-07,3600,Z141,Midwest,C74ZC1M25XJ8,761263,1,3000,Restricted,1
FA252112C0046,236220,2012-09-20,5700,Z2PZ,Southeast,XDSTS3KT6DD8,232703,2,22500,Open,""
FA441716C0011,236220,2016-09-19,5700,Y1JZ,Southeast,M1WSGZRJMNS3,1900000,5,31088,Open,""
W9128F14C0066,236220,2014-09-30,2100,Z2AA,Southeast,H7HNFHJD6BG5,3302726,5,489143,Restricted,1
GS03P07PSC0066,236220,2007-05-14,4740,Z111,Northeast,G2M1VANMRDJ7,118704,0,0,Restricted,1
W9124Q08C0674,236220,2008-08-26,2100,Y299,Southwest,XTR4WJKGNXC8,10500,0,0,Restricted,1
VA261C0051VA0008,236220,2007-07-11,3600,Y111,West,MQJRN33LFF65,165318,2,8968,Restricted,1
W91QV113C0034,236220,2013-07-09,2100,Z2FB,Southeast,VBX5LW2DSWD3,7506,0,0,Restricted,1
VA243C0093,236220,2007-09-10,3600,AD61,Northeast,KLZNCFYVMM67,23500,0,0,Restricted,1
GS11P08YTC0231,236220,2008-05-16,4740,Z111,Southeast,FR1KCGRCFLM3,3190,0,0,Restricted,1
VA248C0554,236220,2008-08-20,3600,Z149,Southeast,TGAKJLFL9Z28,2215000,0,0,Restricted,1
INA12PC00316,236220,2012-06-26,1450,Y1CA,Southwest,M24AMNDD7JS5,664800,8,465000,Restricted,1
VA25912C0259,236220,2012-09-14,3600,Y1DA,West,VLV3KDBUQD46,61210,0,0,Restricted,1
GS04P17EWC0009,236220,2017-01-25,4740,Z2AA,Southeast,QP8VNJ36KNY4,191369,0,0,Restricted,1
W9124722C0069,236220,2022-08-15,2100,5450,Southeast,PTHMDBNVTF45,10843,0,0,Open,1
VA25113C0022,236220,2012-12-11,3600,Z2NZ,Midwest,MAH2FLGXZAN9,51900,1,0,Restricted,1
W912NS06C3001,236220,2006-09-11,2100,Z199,Midwest,KPK4MYQRZGM8,19660,1,3470,Open,3
AG447UC060145,236220,2006-09-16,12C2,Y111,Southeast,PJ8EHJ7KEKP7,704293,2,183258,Open,1
GS09P14WJC0011,236220,2014-09-04,4740,Z2AA,West,EQ63N4N7KLH7,5452,0,0,Open,2
INF501815C015,236220,2005-06-30,1448,Y111,Midwest,ZR9TBXYP2QU6,1913147,11,359262,Open,2
VA248C1795,236220,2011-06-03,3600,Z141,Northeast,VZCKAB8RKGQ7,23900,2,0,Open,7
GS01P01BZC0010,236220,2001-06-15,4740,Z111,Northeast,UXJMHVN7XE35,752000,2,9837,Open,2
VA24313C0219,236220,2013-09-23,3600,Y1DA,Northeast,FAVJJLPEAU89,1889607,0,0,Open,3
VA69D14C0293,236220,2014-08-12,3600,Z1DZ,Southeast,PKY8AMMMHL38,560270,6,21930,Open,7
AG32SDC140053,236220,2014-09-27,12H2,Z2AZ,Southwest,PXK5P2VU75E1,285022,2,54352,Restricted,1
W90U4210C4151,236220,2010-08-24,2100,Y112,Southeast,LN9PU5M2YZN5,82898,0,0,Open,1
47PE0618C0046,236220,2018-09-27,4740,Z2AA,Southeast,WMJNKBFACFJ9,22898,1,0,Open,2
VA260RA0718,236220,2009-09-30,3600,Y141,West,QS22KK5NBA36,72535,1,1331,Open,3
VA257C0796,236220,2011-09-30,3600,C111,Southwest,PCP6KCT29KZ8,69300,0,0,Open,3
N0042121C0019,236220,2021-04-21,1700,Z2AA,Southeast,QEJPBRUZ7L66,583561,0,0,Open,""
W9123613C0038,236220,2013-04-23,2100,Y1EZ,Southeast,VCASGYK6ADM4,639725,0,0,Restricted,1
36C25921C0100,236220,2021-06-23,3600,Z2DA,West,TRKLML6DKAH8,740000,1,46477,Open,3
GS08P07JBP0104,236220,2007-08-24,4740,Z111,West,UMHZGGXAK9L1,7894,0,0,Open,1
VA248C1710,236220,2011-03-14,3600,Z149,Southeast,PKY8AMMMHL38,149927,1,19249,Restricted,1
W9128F12C0055,236220,2012-08-09,2100,Y1BZ,Southwest,H1KPDZLCMNR8,44801000,65,10444869,Open,12
12405B23C0029,236220,2023-09-13,12H2,Y1JZ,Midwest,MVFBQ3H7HFK6,1795000,1,1795000,Open,5
W917BG05C0041,236220,2005-03-08,2100,Y199,Southeast,LN9PU5M2YZN5,144380,0,0,Open,3
GS11P11YEC0214,236220,2011-09-26,4740,Y111,Southeast,N5S2UQEWU8J9,15780,0,0,Open,1
0536CW10218,236220,2005-04-01,3300,Z191,Southeast,JP6GFPG2EFS4,63797,0,0,Open,2
GS11P10MKC0082,236220,2010-07-13,4740,Y111,Southeast,MA7JSJ5NKNU8,1637831,9,270236,Restricted,1
W5KA4N10C0070,236220,2010-05-09,2100,5680,Southeast,LN9PU5M2YZN5,7800,3,0,Open,1
JF000200305DGS08P03JFC0007,236220,2003-05-15,4740,Z111,West,YZLDPBVK9QU3,1787189,5,347229,Open,1
W912DQ19C4009,236220,2019-05-09,2100,Y1JZ,Southeast,HNUQVSS87HA5,643841,6,3111,Open,1
W9124M09C0042,236220,2009-09-28,2100,Z299,Southeast,MHQBFZ5X8LD3,184757,1,18034,Restricted,1
19AQMM21C0047,236220,2021-02-15,1900,Y1AA,Southwest,L4NFMBRVHVC9,971812,2,20000,Restricted,1
36C26123C0080,236220,2023-09-19,3600,Z1PZ,West,CJNYTL3J38Q5,269376,0,0,Open,1
W9123605C0060,236220,2005-08-22,2100,Y119,Southeast,W7HFPC4UN862,2946707,8,709394,Open,5
W9124B19C0017,236220,2019-09-20,2100,Y1QA,Midwest,JZQ4JFE79T36,1413932,2,94874,Restricted,1
GS09P08WKC0035,236220,2008-07-10,4740,Z111,West,FGTMAYVAHLT3,9167,2,0,Open,2
W912KC15C0026,236220,2015-09-23,2100,Y1QA,Southeast,GX7ZQNHNAXF9,371948,1,45755,Restricted,1
VA24816C0047,236220,2015-12-31,3600,Y1DA,Southeast,WRV2FR811M24,1672860,1,228858,Open,5
W9128A06C0010,236220,2006-09-28,2100,Y111,West,J1P1SQSCUYK6,6345840,20,404626,Open,5
36C24222C0072,236220,2022-03-29,3600,Y1AZ,West,RDB2AM2GGHH8,180520,0,0,Restricted,1
VA249C0545,236220,2009-06-11,3600,Y141,Midwest,LSZ3B1M8KTA8,945000,11,147280,Restricted,1
SALMEC06C0048,236220,2006-09-29,1900,Y111,Southeast,DHCEAQ3KMYU4,9798000,14,4308590,Open,3
W9124Q06C0092,236220,2006-02-13,2100,Y299,Southeast,LVWPXDUBLK96,427735,0,0,Restricted,1
W912CL08C0805,236220,2008-09-26,2100,C116,Southeast,LN9PU5M2YZN5,116822,1,3709,Open,3
GS07P13URC0012,236220,2013-03-20,4740,Z2AA,Southwest,PFFLN9MQXJD9,6321,0,0,Open,1
W917BG07C0157,236220,2007-09-24,2100,Y166,Southeast,LN9PU5M2YZN5,515125,1,57990,Open,14
VA69DC0743,236220,2008-09-23,3600,Z141,Midwest,SPAJKLTSHGR8,72672,0,0,Restricted,1
INL12PC00203,236220,2012-09-25,1422,Z2AA,West,F2URUHYA9U51,142240,2,2564,Restricted,1
W91QF104C0015,236220,2004-09-09,2100,Y139,Southeast,JBS1DTGRKJ71,415472,0,0,Restricted,1
VA26312C0054,236220,2012-01-27,3600,Y1DB,Midwest,LQD6TY4CS9F3,99800,1,0,Restricted,1
VA24613C0061,236220,2013-03-13,3600,Z2DA,Southeast,Q4R7EEWYSWG3,416000,1,0,Open,9
TOS08048,236220,2008-05-07,2001,Z119,West,JNTKLKDXDJY9,338611,3,20435,Restricted,1
VA247C1337,236220,2010-08-11,3600,Z141,Southeast,Y1EKDFUPUXC6,7530,0,0,Open,2
GS00P12CYC0043,236220,2012-08-08,4740,Y1PZ,Southeast,JCUMH4FV7CS3,113372,1,0,Restricted,1
N4008513C3504,236220,2013-07-10,1700,Y1JZ,Northeast,CHFAPANM3SA7,2350691,4,105289,Open,""
AG32SDC150008,236220,2015-03-03,12H2,Z1HB,Midwest,DMG2MMNMUK46,480471,2,36926,Restricted,1
VA26314C0052,236220,2014-03-24,3600,Y1AZ,Midwest,P3CTJ2KMB3J8,331817,5,2694,Open,4
FA466417C0001,236220,2016-11-04,5700,Z2EB,West,NFZWL7DKH7P3,199628,3,0,Open,""
HHSN292201000030C,236220,2010-07-29,7529,Y142,Southeast,T22XQCK2GNV9,131640100,60,26623385,Open,4
W912QR19C0004,236220,2018-11-13,2100,Z2JZ,Midwest,VVEAZNCST3F8,6115000,10,407806,Open,5
DTFACN16C00212,236220,2016-09-15,6920,Z1BC,Southwest,EYUYGMBP46G6,50644,0,0,Open,3
33330220CF0010239,236220,2020-06-04,3300,C1JA,Southeast,MABPNVH5JSH7,314846,0,0,Open,3
V671C6848A,236220,2006-03-10,3600,Y119,Southwest,JLT5LGZ3U5A3,391163,1,1809,Restricted,1
GS11P09YTC0107,236220,2008-12-10,4740,Z111,Southeast,LDDWKMG9KMM7,0,1,10646,Restricted,1
V69D695C40870,236220,2004-08-30,3600,Z141,Midwest,NWVBJ1ZR5R76,360642,2,1874,Restricted,1
VA244C1476,236220,2010-09-15,3600,Z141,Northeast,HN5KSCMQHW13,289000,3,2863,Open,3
AG9702C100116,236220,2010-06-02,12C2,Z222,Southwest,ZSPHHPTS4D33,589406,3,17,Restricted,1
GS09P17WBC0002,236220,2016-12-01,4740,Z2AA,West,W119CK37TJP1,90250,3,5500,Open,1
W9133L18C0006,236220,2018-03-21,2100,Z2AA,Southeast,H2U8P7XDJBP6,136476,0,0,Open,1
W912GB07C0023,236220,2007-07-25,2100,Y199,Southeast,G2FJAHG8SN53,25875982,5,851315,Open,6
36C26120C0064,236220,2020-08-31,3600,Z1DA,West,NM6KLD3BTZY9,494942,0,0,Open,6
47PD0122C0004,236220,2022-03-01,4740,Z2AA,Northeast,D4D1LCJPNZJ9,56078,2,1394,Restricted,1
V504C50174,236220,2005-09-30,3600,Z141,Southwest,SJ44YKLYDG64,194181,0,0,Open,1
VA26012C0044,236220,2012-06-29,3600,Z1DA,West,RMPYNF7CMXB7,724900,2,21067,Open,6
DOLJ109629905,236220,2009-12-31,1605,Y169,Northeast,LKC1YLJ12NB4,241000,3,37188,Open,1
W912DR16C0071,236220,2016-09-30,2100,Z2EZ,Southeast,XB5BHLMH8NN7,1141941,6,264405,Restricted,1
GS01P08NLC0075,236220,2008-09-25,4740,Z111,Northeast,CNNZJBQMSCV5,22990,1,90,Open,6
GS11P17DCC0015,236220,2017-04-19,4740,N045,Southeast,SDLRS9EN67N3,107740,2,0,Restricted,1
36C26024C0036,236220,2024-09-25,3600,Y1DA,West,NKEBZ7D8GZ45,579795,0,0,Open,2
VA261C0291,236220,2007-09-27,3600,Y149,Southeast,QMGWKT2DEK59,54375,0,0,Restricted,1
AG361550361550300,236220,2004-12-20,12H2,Z199,Southeast,GKJ5P7KYZAL7,164235,2,6744,Open,2
V554C50365,236220,2005-09-28,3600,Z141,West,HE7SLBYD2QR7,131430,0,0,Restricted,1
EPC06098,236220,2006-09-22,6800,Y182,Southeast,E9DZZ985K5E3,296887,5,11476,Restricted,1
W919QA12C0030,236220,2012-04-08,2100,9999,Southeast,LN9PU5M2YZN5,34638,2,1081,Open,1
GS09P08WKC0015,236220,2008-03-17,4740,Z111,West,ZW87FNNKBD97,4950,8,4900,Open,2
HQ003415C0113,236220,2015-09-29,97F5,Z1AA,Southeast,E5L9CFZQJAV7,357472,6,1022147,Open,""
GS06P13TNC0013,236220,2013-06-24,4740,Z2AA,Midwest,LHLSLTK99394,17138,2,4652,Open,6
W9124E15C0010,236220,2015-09-24,2100,Z2LB,Southeast,VN2AL724JED7,92465,4,657,Restricted,1
47PF0019C0040,236220,2019-04-19,4740,Z1AA,Midwest,UJLLMPLF9GN1,49000,23,8811129,Open,2
47PG0218C0009,236220,2018-09-27,4740,Z2AA,Midwest,SJPJMN8FLPU6,546956,7,969442,Open,2
INP11PC50987,236220,2011-09-26,1443,Z119,Southeast,YNMQH3WNRBN5,211437,3,0,Restricted,1
47PK0619C0004,236220,2019-02-26,4740,Z2AA,West,UDSFEA2BSHB6,15727,0,0,Open,1
W912DR08C0053,236220,2008-09-25,2100,Y199,Southeast,HGUALNKGMME8,2383000,7,110712,Open,7
GS04P10EWC0009,236220,2010-02-01,4740,Y111,Southeast,EYGNAKMBAJ63,226954,3,53908,Restricted,1
GS05P16GCC7004,236220,2016-07-14,4740,Z2AA,Midwest,ZAUMN3W775J7,197618,5,89044,Restricted,1
GS11P08YTC0008,236220,2007-10-04,4740,Z111,Southeast,JR6QVTXESKA9,16491,0,0,Restricted,1
W912DR23C0044,236220,2023-09-20,2100,Z2AZ,Southeast,DDYGK4DF4626,705355,1,0,Restricted,1
W911SA06C0019,236220,2006-09-28,2100,Z159,Midwest,NQV8EKBJ8ZA4,295425,1,13809,Restricted,1
W9124M10C0027,236220,2010-09-29,2100,Z299,Southeast,S26CS5EGE4L5,1091624,1,41640,Restricted,1
VA25912C0212,236220,2012-07-30,3600,Y1DZ,West,SNG9LQMA4AX7,371692,1,54666,Open,1
GS06P04GXC0034,236220,2004-10-15,4740,Z111,Northeast,J1F1QMGZPAB9,20376,0,0,Open,1
GS11P06ZGC0016,236220,2005-11-15,4740,Z299,Southeast,MN2UX8N12BK7,718973,2,23564,Restricted,1
W912DR22C0011,236220,2022-04-07,2100,Y1EZ,Southeast,R6CPWWDD4AM1,22193000,19,713157,Open,6
W911YP04C0023,236220,2004-09-23,2100,Z119,West,YLQFJ3NNTAK6,18896,0,0,Restricted,1
W5J9LE12C0050,236220,2012-06-22,2100,Z1JZ,Southeast,NN2NGPDNCK23,116411,0,0,Open,12
W917BG06C0055,236220,2006-04-30,2100,C113,Southeast,LN9PU5M2YZN5,0,2,39875,Open,4
RQ000200306DGS04P03RQC0083,236220,2003-06-15,4740,Z111,Southeast,K2SJZ7G2H9F3,48600,4,8700,Open,6
VA25613C0130,236220,2013-03-19,3600,C1AZ,Southeast,H5Y5BU8TQ6C7,80629,1,0,Open,3
36C25222C0033,236220,2022-03-31,3600,Z1DA,Midwest,QST7A5N63TL4,5315414,7,492853,Open,5
DJBP0202N3A30001,236220,2013-11-20,1540,Z2FF,Northeast,YACZYC2KCX96,7019,0,0,Open,3
W9124A20C0002,236220,2020-06-03,2100,Y1JZ,Southwest,U51KDXRRKEC1,674271,1,0,Restricted,1
36C24920C0116,236220,2020-05-20,3600,Z2DA,Southeast,X6N1HC5H7M74,10603,0,0,Restricted,1
FA486107CA017,236220,2007-09-29,5700,Z139,West,G8N5J2GPN7U8,3577133,5,112529,Open,""
W912GB05C0010,236220,2005-01-20,2100,Y199,Northeast,KUSCU9MXJYN7,11849755,23,11117548,Open,3
GS08P05VPC0014,236220,2005-03-16,4740,Z111,West,JXP1Q5H3MQF5,10487,0,0,Open,2
N6247307C0422,236220,2007-09-29,1700,Z141,Southeast,RGEJCCL4MX59,270080,1,15703,Open,""
36C25022C0054,236220,2021-12-10,3600,Y1DA,Midwest,RCFPBEGHP2U8,4244327,9,634000,Open,4
W9128A19C0006,236220,2019-09-05,2100,Y1EZ,West,KBNSR7KFF927,14200000,7,600007,Open,6
689C40528,236220,2004-09-23,3600,Y111,Northeast,KYLJJJZ6U8H4,32500,0,0,Open,1
GS11P09ZGC0062,236220,2009-06-02,4740,Z111,Southeast,GBJWUJKLCK29,1986335,13,516832,Restricted,1
GS07P10UKM0005,236220,2009-10-23,4740,Y111,Southwest,C6XWDJGZJ9T1,15375,1,995,Restricted,1
FA446006C0016,236220,2006-09-30,5700,Z152,Southeast,P5N7D23SWG68,133991,1,0,Open,""
N6246703C0183,236220,2003-05-30,1700,Y119,Southeast,J28XEP6F64U9,1940000,2,44816,Open,""
VA260C0432,236220,2008-06-14,3600,Z141,West,U57RBYZ9J1A4,96969,6,26841,Open,2
VA246C0156,236220,2007-10-11,3600,Z141,Southeast,E4N7Z83T2SK7,297707,2,9570,Restricted,1
GS04P09EXC0017,236220,2008-12-11,4740,Z111,Southeast,MB1NFEJUB6S7,287583,0,0,Restricted,1
W9124710C0039,236220,2010-05-11,2100,Z111,Southeast,RC8URQ478K43,1010109,5,158643,Open,13
FA488704C0043,236220,2004-09-01,5700,Z199,Southwest,M33BEJNEAM44,66238,0,0,Open,""
VA248P0748,236220,2008-09-26,3600,N099,Southeast,L4FUJ4JYDAJ8,334816,1,249864,Restricted,1
VA241C0773,236220,2008-09-25,3600,Z141,Northeast,W27HWYZ1JFL1,1717000,5,91543,Open,3
GS08P07JCC0006,236220,2007-04-16,4740,Y111,West,JJ1TPP8FLK37,169247,1,169247,Restricted,1
FA468609C0067,236220,2009-09-30,5700,Y199,West,FEKWQ12B2J44,2494522,7,112308,Open,""
