Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
VA250C0559,236220,2010-06-08,3600,Y141,Midwest,NJ7QKAM6H8J3,754933,5,38328,Open,3
VA26215C0238,236220,2015-09-30,3600,Z1DA,West,YEXAMTSTKRU1,230000,2,55486,Open,2
W912HP13C0021,236220,2013-09-30,2100,Y1AA,Northeast,FKG5WFNZ7LD1,2225928,0,0,Open,1
GS09P17WKC0002,236220,2016-11-09,4740,Z2AA,West,NFGMJQ662UL6,140800,5,66831,Restricted,1
47PM0418C0041,236220,2018-08-21,4740,Z2AA,Southeast,EQRWDK531DA4,215406,0,0,Open,1
GS08P05JBC0038,236220,2005-09-15,4740,Z111,West,UMHZGGXAK9L1,0,2,0,Restricted,1
FA671218C0004,236220,2018-09-26,5700,Y1AA,Midwest,LLW3NFVJSET8,257122,3,12758,Open,""
VA605C0023,236220,2006-10-16,3600,Z141,West,L3JEHEK7QP96,147521,0,0,Restricted,1
INP10PC76096,236220,2010-09-23,1443,Y119,West,PZ8LQ54KJV74,3114551,13,1706898,Restricted,1
W91B4L10C0252,236220,2010-09-08,2100,9999,Southeast,LN9PU5M2YZN5,2414375,3,13249,Open,1
W9124Q06C0158,236220,2006-05-04,2100,Y299,Southeast,LVWPXDUBLK96,106611,0,0,Restricted,1
1232SD18C0029,236220,2018-07-18,12H2,Z2AZ,Midwest,MAABCKNLHTB5,123200,1,0,Open,5
AG32SCC150015,236220,2015-03-12,12H2,Z1JZ,Southeast,SDLRS9EN67N3,84488,0,0,Open,1
W9124Q04C0102,236220,2003-10-31,2100,Y299,Southwest,C9XAHKJ738J5,1349000,2,59815,Restricted,1
SCH50013C2003,236220,2013-07-05,1900,Z2AA,Southeast,LN9PU5M2YZN5,21694,4,31036,Open,3
36C25024C0192,236220,2024-09-28,3600,Y1DA,Midwest,JEJJZPGM2CJ7,588000,0,0,Open,4
FA486122C0025,236220,2022-09-29,5700,Y1AZ,West,DMJUBVK8WHL8,2269411,3,250000,Open,""
VA263C1248,236220,2011-05-16,3600,Y127,Midwest,W4WCUB21EFY1,17842,0,0,Open,4
GS08P13JBP0055,236220,2013-03-28,4740,Z2AA,West,MZRHH1GHH815,17256,1,0,Open,1
GS06P15TEC0020,236220,2015-04-20,4740,Z2AA,Midwest,XDNKT3LJCKL7,12906,0,0,Open,1
W9124720C0045,236220,2020-09-21,2100,Y1QA,Southeast,GEBAR2WF37L6,99000,1,0,Open,1
W9126G13C0063,236220,2013-09-30,2100,Y1JZ,Southwest,LEM5JPJFENJ3,1597986,2,118048,Restricted,1
INP15PC00192,236220,2015-04-17,1443,Y1PZ,Southwest,ZSPHHPTS4D33,47650,3,3858,Restricted,1
DTFACN11C00216,236220,2011-06-29,6920,Z111,Midwest,RH6TXN1B1EN8,48000,0,0,Open,3
GS11P13YEC0152,236220,2013-06-26,4740,Z2LB,Southeast,E2TXH1QK3H55,462000,6,133566,Restricted,1
140P2019C0071,236220,2019-09-23,1443,Y1QA,West,C5LRKM5LSKY8,3000000,11,285961,Open,2
W9128A07C0017,236220,2007-09-29,2100,Y119,West,QCTNVKMQ92N7,950000,21,13557549,Open,3
ING08CRCN0050,236220,2008-09-16,1434,Z142,West,UMHZGGXAK9L1,157482,0,0,Restricted,1
47PM0217C0016,236220,2017-09-26,4740,Z2AA,Southeast,H94HHBGP67D8,3999971,7,293221,Restricted,1
W50S8Q23C0001,236220,2022-12-23,2100,Z2NZ,Midwest,DLW5K2Q5MN93,1564089,4,0,Open,4
FA282320C0051,236220,2020-09-25,5700,Z2NB,Southeast,LDYBTAJ3BH56,186834,1,0,Open,""
140P2023C0047,236220,2023-09-05,1443,Y1FB,Southeast,SHD2A4Y9R9J3,20707000,2,30793,Open,1
NGA08835BG10,236220,2010-05-28,3355,5620,Southeast,NJHXFRURXM34,19960,1,1754,Open,4
47PE0219C0039,236220,2019-08-07,4740,Z2AA,Southeast,JXC4TGKJNSE1,4259,0,0,Open,3
W9124715C0038,236220,2015-09-29,2100,5680,Southeast,JA3JXMYSAJ89,215101,1,0,Restricted,1
INF601815C483,236220,2005-08-08,1448,Y199,Midwest,HSEAK3YNT7H6,181721,4,2566,Open,1
HSCG2411C1RW372,236220,2011-05-19,7008,Z199,Northeast,FTJMEJQCG4L5,77706,0,0,Open,1
W912L104C0014,236220,2004-07-28,2100,Z299,Southwest,YY28V8GG5J25,3218223,10,104938,Restricted,1
W912DR10C0094,236220,2010-09-24,2100,Y111,West,LBY5FXN2HKA5,479000000,118,805711809,Open,9
AG32KWC120019,236220,2012-09-20,12K3,Y1PZ,Northeast,SD1AGRJHK9C5,5042651,3,3483495,Open,6
NNG15WA63C,236220,2015-05-29,8000,Y1JZ,Southeast,P9QQX7RT8E98,5989000,17,299475,Open,6
W912QR09C0063,236220,2009-08-17,2100,Y199,Midwest,K871QHNAQMA4,8274600,15,686953,Open,4
GS11P09YTC0455,236220,2009-09-01,4740,Z111,Southeast,FDGBG1T524E1,67271,0,0,Restricted,1
GS11P07MKM0100,236220,2007-09-20,4740,Z111,Southeast,L5RYERMSYGR8,5000,0,0,Restricted,1
VA25917C0033,236220,2016-11-15,3600,Z1DA,West,SSL9LF1Z6LM6,49237,0,0,Restricted,1
VA24516C0112,236220,2016-09-29,3600,Z2DA,Southeast,CUE7GE1E9M63,5633248,16,1554002,Open,2
GS03P17CDC0002,236220,2017-04-14,4740,Z2AA,Southeast,F8LFEYGWMBB6,135095000,52,13140569,Open,10
697DCK20C00265,236220,2020-09-16,6920,Y1BC,West,NH7JETMN3L59,146643,5,12971,Open,3
33301118CFC1883LS,236220,2018-08-08,3355,Y1JA,Southeast,N8EHC4YGJKG5,321120,1,31303,Open,6
47PE0618C0044,236220,2018-09-27,4740,Z2AA,Southeast,WMJNKBFACFJ9,11367,1,0,Open,1
95CV200309D5095CV31500,236220,2003-09-15,12H2,Z119,West,QD3UPQLNQKL7,123733,1,661,Open,1
GS04P06RAP0074,236220,2006-06-09,4740,Z111,Southwest,JF74C8PQZUM1,33269,2,3650,Restricted,1
VA24614C0219,236220,2014-09-04,3600,Z2DA,Southeast,DMB2HAHDX1Q5,7348855,12,1916172,Open,7
47PK1722C0003,236220,2021-11-29,4740,Z2AA,West,KQF3MP2U2GD1,4982,1,0,Open,1
VA25015C0085,236220,2015-08-17,3600,Y1DZ,Midwest,JN57WU75KM29,694810,1,27457,Open,7
FA441804C0007,236220,2004-09-23,5700,Z119,Southeast,V2UAXCUYUEH6,4384931,5,179927,Open,""
47PK0624C0037,236220,2024-09-10,4740,Z2AA,West,GJ38U159CDH7,149172,1,7159,Open,1
N6871104C4224,236220,2004-09-30,1700,Z199,West,MYYMMBJ7LNF3,1219940,1,0,Open,""
GS09P16WBC7017,236220,2016-07-06,4740,J046,West,W119CK37TJP1,18025,0,0,Open,1
N4008514C9112,236220,2014-07-03,1700,Z2NZ,Northeast,HZVHT9LKS969,3998998,4,647376,Open,""
W912QR09C0043,236220,2009-06-24,2100,Y199,West,DBTAZVSXJLJ9,8191000,31,810862,Open,7
W5J9JE11C0045,236220,2011-02-28,2100,Y199,Southeast,NN2NGPDNCK23,5614230,2,5614230,Open,8
00102200208D102020011,236220,2004-04-27,7520,AD61,West,SH4JJFWHQHH4,0,1,0,Open,1
W912PQ19C9001,236220,2019-09-23,2100,Y1AA,Northeast,GVXKNAMRZPK6,16526000,2,16526000,Open,6
F0536CW10185,236220,2005-03-30,3300,Z191,Southeast,LZYUDX42KJN9,15958,0,0,Restricted,1
VA26012C0047,236220,2012-07-13,3600,Y1DZ,West,YQKLNFR9N289,7712000,6,3786378,Open,2
VA248C1137,236220,2009-06-24,3600,Y142,Southeast,TGAKJLFL9Z28,473957,4,12434,Restricted,1
DAAA1003C0018,236220,2003-09-28,2100,Y153,Southeast,LVWPXDUBLK96,350000,0,0,Open,1
V691C08548A,236220,2006-09-25,3600,Z141,West,DVQLEKBSV2P7,763831,0,0,Restricted,1
VA246C0126,236220,2007-09-05,3600,Z149,Southeast,ZE5NDTFREKJ3,811735,0,0,Open,3
W912JM13C0007,236220,2013-05-17,2100,Z1AA,Southeast,KFZNENWUHQW5,62175,0,0,Open,1
1282A723C0011,236220,2022-11-17,12C2,Z2CZ,West,DFQWG1CE1LV6,106020,1,0,Open,5
INPC5320080064,236220,2008-09-02,1443,Y162,Southeast,QRLRV4CXZNE4,154151,2,15221,Restricted,1
VA263C0608,236220,2009-03-14,3600,Z141,Midwest,K3BVHAVYVML9,6432,0,0,Open,3
HSCG3109N6SA735,236220,2009-07-08,7008,F015,West,N7B2WEJ8ZBL8,5421,0,0,Open,4
36C24923C0019,236220,2022-11-17,3600,Z1DA,Southeast,KV1NW9F8M7W6,4792755,4,230840,Open,2
447U200304D50447U03124,236220,2003-04-15,12C2,Y222,Midwest,Y2JJVWWU4TJ4,2819614,0,0,Open,2
V648C473,236220,2004-01-01,3600,Z154,West,R17DLRJ1WAQ9,975593,1,300459,Open,6
FA462606C0021,236220,2006-07-27,5700,Y199,Southwest,CA9KMFKBBM13,738874,7,10611,Open,""
N4008508C1014,236220,2008-09-29,1700,Z199,Southeast,KJVTN4GLDZZ6,1350310,1,43407,Open,""
W91B4M09C4085,236220,2009-05-03,2100,Y199,Southeast,LN9PU5M2YZN5,240300,0,0,Open,5
VA245C0560,236220,2010-11-23,3600,AD23,Southeast,KL5GFPWJKUJ4,7206093,1,5149653,Open,6
N4008012C4403,236220,2011-12-30,1700,Z2JZ,Southeast,DJD8BT884Q55,551842,2,10000,Open,""
GS09P12WLC0009,236220,2012-03-29,4740,Z2AA,West,N1MLWWBMZBL8,15375,0,0,Open,4
GS11P14MAP0374,236220,2014-09-30,4740,5670,Southeast,PNFDFKKWUCB3,7914,0,0,Open,1
W911QX18C0030,236220,2018-09-29,2100,Z2DB,Southeast,KW9NCQ8W64S4,199238,0,0,Restricted,1
36C24921C0065,236220,2021-04-16,3600,Z1DA,Southeast,LL42MNZLK674,165791,0,0,Restricted,1
697DCK24C00120,236220,2024-02-20,6920,Y1AA,Southwest,UHRWJJ3DB966,34600,1,2035,Open,1
697DCK23C00103,236220,2023-02-24,6920,Z1BA,West,F4ACM12LZCW6,276544,0,0,Restricted,1
75H70124C00033,236220,2024-09-03,7527,Z1DA,West,KL9FF59N8594,522000,0,0,Open,5
W9124M04C0095,236220,2004-08-24,2100,Z162,Southeast,EN9WS9NL8DL5,68197,0,0,Open,12
DTFAGL07C00321,236220,2007-09-11,6920,Z111,Midwest,M45NFMEFSKE1,89095,0,0,Open,3
N4008012C1019,236220,2012-08-14,1700,Y1LB,Southeast,KMTVMJMR24Y1,388206,4,4327,Open,""
GS04P17EWC0021,236220,2017-04-11,4740,Z2AA,Southeast,Y9FRK3A8ZNE7,26067,0,0,Open,1
47PK0824C0008,236220,2024-06-28,4740,Z2AA,West,GJ38U159CDH7,65705,0,0,Open,1
75D30120C08064,236220,2020-05-14,7523,Y1AA,Southwest,CL7PS778PG77,200000,1,0,Open,5
W9124Q04C0151,236220,2004-03-09,2100,Y159,Southwest,CJBWK9JSXED6,235000,1,30000,Restricted,1
GS03P16DXC7035,236220,2016-08-08,4740,Z2AA,Southeast,LCJYMBNJM798,259588,3,4700,Restricted,1
00243200304DV10N3C2338A,236220,2003-04-15,3600,Y112,Northeast,WTN1BMHKN8U9,354455,2,140925,Open,1
47PJ0017C0060,236220,2017-09-15,4740,Z2AA,Southeast,Z2BQDAULDWR1,18500,1,15148,Restricted,1
47PL0119C0004,236220,2018-11-08,4740,Z2AA,West,CE1VQFQA9CW1,45056,1,0,Open,4
36C25920C0100,236220,2020-04-13,3600,Z2DA,West,KD97QDL8K548,226398,1,0,Restricted,1
36C25020C0252,236220,2020-09-26,3600,Z1DA,Midwest,X8ZVMA1MMKM9,1341000,2,79465,Open,10
N4008010C1503,236220,2010-05-04,1700,Y119,Southeast,SZDJGDVDZGH3,24135408,12,1230746,Open,""
00564200305DV564C305,236220,2003-05-15,3600,Z141,Southeast,HN2NP6EAKJG8,14475,0,0,Open,1
W912DR04C0049,236220,2004-09-20,2100,Y119,Northeast,ZMKGN5D6ZA19,76695120,64,110239780,Open,4
GS00P10CYD0060,236220,2010-01-19,4740,AD66,Southeast,C42CD9VJHGN6,25000,2,0,Open,51
FA448412C0011,236220,2012-04-24,5700,Z2BD,Northeast,MEX9FCDC8H17,245000,1,0,Open,""
F6413303C0006,236220,2003-02-14,5700,Z159,Southeast,CC6NSGL8M9J1,220000,0,0,Open,""
W912DY18C0071,236220,2018-09-30,2100,Y1JZ,Northeast,REMFJMJ44EB6,1074495,11,3611530,Restricted,1
VA26313C0137,236220,2013-04-08,3600,Z1DA,Midwest,DFGXFLY7UM41,545236,1,53038,Open,7
AG569RC160025,236220,2016-06-21,12C2,Z2QA,Midwest,TN42EEMN5J48,327067,2,185894,Restricted,1
W91B4N10C8135,236220,2010-05-25,2100,Y111,Southeast,LN9PU5M2YZN5,32320,2,820,Open,1
N6247319C0806,236220,2019-03-06,1700,Z2FD,West,PUMZRG7THWC1,532475,3,143135,Open,""
W9123806C0021,236220,2006-07-25,2100,Y142,West,VD3SP4NGVLX4,0,10,198325,Open,3
VA257C0602,236220,2010-09-21,3600,Y141,Southwest,DK6BPGB7G9R9,5392333,9,269985,Open,5
INICMM26040013,236220,2004-08-12,1450,Z131,Southwest,GKKNXEYFK8F2,2354779,3,2763824,Restricted,1
47PK0118C0006,236220,2018-04-17,4740,Z2AZ,Southwest,MAM1CTPHEZB5,990521,5,62433,Restricted,1
VA24716C0171,236220,2016-06-30,3600,Y1DA,Southeast,LL42MNZLK674,5000000,4,246708,Open,1
W91B4N11C8060,236220,2011-02-26,2100,Y199,Southeast,LN9PU5M2YZN5,293797,0,0,Open,1
W912QR06C0057,236220,2006-09-29,2100,Y299,Southeast,CRL3PJ4MM3C8,241857,3,14952,Restricted,1
W56KGZ19C4003,236220,2019-03-05,2100,W023,Southeast,L3VCKMD7J585,734118,1,133421,Restricted,1
47PD0823C0002,236220,2023-02-27,4740,Z2AA,Southeast,DDYGK4DF4626,140964,1,0,Restricted,1
W90VCM09C0171,236220,2009-01-18,2100,Z162,Southeast,LN9PU5M2YZN5,63500,1,63500,Open,1
N4425520C2004,236220,2020-03-26,1700,5410,Southeast,H2ZDMKZLM472,335851,0,0,Open,""
DJBP0700COBOP2D10232,236220,2015-09-24,1540,Y1AA,Southeast,HMJRCAJ1NKV3,137819,0,0,Restricted,1
W9124B17C0011,236220,2017-09-13,2100,Z2JZ,Midwest,U6R8AB368KL3,233882,1,0,Open,1
DTFASA17C00577,236220,2017-07-20,6920,Z1BC,Southwest,NK7DHYALXVQ3,229725,2,7397,Open,6
N6247308C3502,236220,2008-03-06,1700,C119,West,HHTES48VMB57,14793600,3,28166,Open,""
GS08P08VEC0053,236220,2009-04-01,4740,Z111,West,SU37HAKLJDR6,339226,4,30184,Restricted,1
GS11P05YEM0188,236220,2005-07-11,4740,S216,Southeast,G4H1HA6XSVU6,6524,0,0,Restricted,1
36C26224C0090,236220,2024-02-26,3600,Z2DA,West,JMNAHUM151N9,255871,0,0,Restricted,1
VA516C0019,236220,2006-09-14,3600,Z141,Southeast,M4K8BVRU6MS3,445730,1,445730,Restricted,1
GS04P07RAC0091,236220,2007-06-25,4740,Z111,Southeast,C7JACCYCWRL3,27829,0,0,Restricted,1
DOCWC133F07CN0254,236220,2007-09-11,1330,Y299,Northeast,HMGZQFBHQ9C9,112500,2,130972,Restricted,1
GS11P07MAC0281,236220,2007-08-17,4740,4120,Southeast,NGK8UPRGE9B1,105000,1,13748,Restricted,1
V69DC7648A,236220,2005-09-02,3600,Z141,Midwest,SG3GN6BBA5C9,45597,0,0,Restricted,1
VA251C0030,236220,2007-07-31,3600,Y149,Midwest,CQ8UX1QCW4M5,1074967,9,12647,Open,1
GS11P10YTC0281,236220,2010-07-22,4740,Z111,Southeast,N5S2UQEWU8J9,3252,0,0,Open,1
GS10P10XAP0055,236220,2010-09-17,4740,Y111,West,ZDM6CTJUQJJ1,90284,3,16022,Open,1
V6007714,236220,2008-12-10,3600,Z141,West,NTMVJJJFLAN4,0,0,0,Restricted,1
VA25012C0082,236220,2012-07-26,3600,Y1AA,Midwest,MVN7JLQET1Q3,984650,1,11447,Open,1
GS01P06BZC0030,236220,2006-09-27,4740,Z111,Northeast,XSLTUH41MCE3,478000,6,34602,Open,3
N6247310C0028,236220,2010-07-13,1700,Y249,West,NMJZKCLLCFY1,292403,1,4075,Open,""
W917PM09C0017,236220,2009-02-07,2100,Y199,Southeast,NN2NGPDNCK23,2855415,12,925664,Open,32
W5J9JE12C0011,236220,2011-11-09,2100,Y1FC,Southeast,NN2NGPDNCK23,26366496,20,2863191,Open,5
VA24412C8045,236220,2012-09-28,3600,Y1DA,Southeast,HMJ8MBLUZCM7,176703,0,0,Open,2
VA25712C0075,236220,2012-08-29,3600,Y1JZ,Southeast,LTPUJJSU6WN9,53102,0,0,Open,4
W917PM09C0009,236220,2008-12-23,2100,5410,Southeast,NN2NGPDNCK23,966524,1,76669,Open,1
HSCG4512CPKE011,236220,2012-06-21,7008,Y1FB,West,GS6EPQRM9123,47734,5,22165,Open,3
VA248C1459,236220,2010-05-10,3600,Z141,Northeast,VZCKAB8RKGQ7,40339,1,9824,Open,1
GS10P14XCC0015,236220,2014-07-08,4740,Z2AA,West,ZUMWNHXZDT32,42042,0,0,Restricted,1
47PD0118C0016,236220,2018-08-31,4740,Z2AZ,West,P9QQX7RT8E98,349540,3,2096,Restricted,1
W9124Q06C0271,236220,2006-09-30,2100,Y299,Southeast,MQTRV3XU9LZ3,10000,0,0,Restricted,1
GS11P10MAM0068,236220,2010-01-25,4740,6145,Southeast,MJ5VJD4PT115,44670,0,0,Restricted,1
GS09P10WFC0007,236220,2009-12-01,4740,Z111,West,M1CKFYKDLEX6,33845,1,0,Restricted,1
GS01P08NGC0013,236220,2008-08-11,4740,Z111,Northeast,CJGXDP54CLT3,51286,1,3354,Open,10
W9126G18C0053,236220,2018-08-13,2100,Y1AZ,Southwest,WB1KNAULH895,3517000,0,0,Open,2
W912DS14C0029,236220,2014-09-30,2100,Y1AZ,Northeast,NWMLSEK4HXN3,42952720,52,16238724,Open,3
W912QR19C0001,236220,2018-11-07,2100,Z2JZ,Midwest,F3PQM5C4ATN8,5695000,24,1632408,Open,4
W50S6L20C0006,236220,2020-08-20,2100,Y1EA,West,CQVYCHZHHFW7,922614,3,88417,Open,9
36C25520C0089,236220,2020-09-29,3600,Z2DA,Midwest,QYBLA45RZL74,3250326,2,35197,Open,4
VA248C0431,236220,2007-09-28,3600,Y141,Southeast,HGT7K3KTKHB3,120600,0,0,Open,1
GS11P10YTC0116,236220,2010-03-10,4740,Z111,Southeast,HGUALNKGMME8,860100,2,195177,Restricted,1
HHSI241200700054C,236220,2007-08-09,7527,Y249,Midwest,R872YC9LKQR4,1659000,2,26607,Open,2
GS09P09WHC0022,236220,2009-05-05,4740,Z111,West,C1X6LNHMXYV7,14475,0,0,Restricted,1
W91GEY09C0070,236220,2009-06-29,2100,Y131,Southeast,LN9PU5M2YZN5,1341300,4,0,Open,1
W5K9ZM11C0014,236220,2010-12-28,2100,Y166,Southeast,LN9PU5M2YZN5,1174700,1,120000,Open,2
47PA0319C0039,236220,2019-08-27,4740,Z2AZ,West,E9MYK9R8VJN7,405000,6,57934,Restricted,1
INP16PC00501,236220,2016-09-06,1443,Z2QA,Midwest,H3NDXJ1DTLE5,139317,1,0,Restricted,1
FA282317C4028,236220,2017-09-28,5700,Y1GZ,West,S6Z7GMYZCFB3,1214345,6,0,Open,""
W9124711C0038,236220,2011-09-30,2100,Z199,Southeast,XE2LFLRG8CN5,139465,2,7195,Restricted,1
47PE0324C0007,236220,2024-09-27,4740,Z2AA,Southeast,S3TTA9JNHEG6,4228583,0,0,Restricted,1
GS08P04JBM0056,236220,2004-04-02,4740,Z111,West,FBLJU6RJ4KL4,13883,0,0,Open,3
TOS09049,236220,2009-09-29,2001,Z119,Southeast,VERJKJBMFNR4,1449410,11,378534,Restricted,1
VA26017C0011,236220,2017-03-17,3600,Z2DA,West,N8G6WK2ANEL7,8529565,11,326040,Open,2
W5K9FH13C0029,236220,2012-12-30,2100,Y1AZ,Southeast,LN9PU5M2YZN5,149316,1,0,Open,1
W9128F21C0013,236220,2021-01-29,2100,Y1BZ,West,K31TJK84CKB7,5040100,12,2311431,Open,6
F0865003C0023,236220,2003-06-09,5700,Z129,Southeast,TE46F1E4DNR6,140000,0,0,Open,""
VA261C0488,236220,2008-09-26,3600,Z141,West,Y6RYY2ANLFN5,738207,5,45571,Restricted,1
1282FT19C0008,236220,2019-08-15,12C2,6145,Southwest,LKFSZK3DCBX3,107860,4,0,Open,2
00667200306DV667C9498A,236220,2003-06-15,3600,Z141,Southeast,WGL6LCJ4KTX9,140380,0,0,Open,1
140P4318C0048,236220,2018-09-18,1443,Z2JZ,Northeast,JB66P1WWF143,1166693,2,2061,Open,2
VA101F12C0043,236220,2012-08-07,3600,Y1DA,Midwest,LK9SJR79LUR8,5890650,16,198009,Open,1
GS11P16YMC7108,236220,2016-02-05,4740,C1AA,Southeast,JP9CGDLLN529,58017,0,0,Restricted,1
W9136414C0011,236220,2014-08-20,2100,Y1AZ,Midwest,Y4CCJQMWXMS1,5622600,13,861390,Open,5
INP15PC00356,236220,2015-09-09,1443,Z2JZ,Southwest,C74JZDMHARB3,625977,2,51893,Restricted,1
W9127821C0024,236220,2021-06-21,2100,Y1JZ,Southeast,TWVGJRMK6Z78,13974066,10,156402,Open,8
W912DQ22C4012,236220,2022-09-21,2100,Y1JZ,West,R9JCCCG5ETB6,224810,0,0,Restricted,1
47PF0024C0027,236220,2024-07-03,4740,Z2AA,Midwest,Y7L5XV7WLD15,17915,0,0,Open,1
75H70124C00038,236220,2024-09-12,7527,Y1DA,Midwest,XPT1KTKEQEJ4,3054458,0,0,Restricted,1
GS09P03KTC0091,236220,2006-09-27,4740,Z111,West,Z1NJANGDLMD7,6189031,15,22580426,Open,3
36C25918C0093,236220,2018-02-13,3600,Z1DA,Southwest,UVR8K1KKR675,558900,2,69434,Open,4
W91QF607C0004,236220,2007-09-20,2100,Z219,Southeast,ML6HNRW67NA8,1176683,1,13177,Restricted,1
GS11P07YTC0392,236220,2007-07-13,4740,Z111,Southeast,CXDXGJZ8P3L8,1422125,5,261558,Restricted,1
VA25716C0100,236220,2016-05-13,3600,Y1PZ,Southwest,FH9EB9FL27B6,11507,0,0,Open,3
VA701C0067,236220,2010-09-14,3600,Y141,Northeast,FLJBXP8TEX77,3754141,6,414155,Open,3
W912QR13C0021,236220,2013-06-18,2100,Y1EZ,Midwest,FN7GJ7LGZBL5,2215911,3,27627,Restricted,1
75N99022C00018,236220,2022-07-27,7529,Y1JZ,Southeast,LZZDZN4MTHG9,554658,2,37210,Open,1
DTFACT15C00025,236220,2015-08-25,6920,N079,Northeast,MN1LRBX77VM1,27202,0,0,Open,3
N6247317C0809,236220,2017-07-28,1700,Z2DZ,West,F4VSKJ6YBFF7,3690000,3,177894,Open,""
GS02P16PVC7014,236220,2016-07-07,4740,Z1AA,Northeast,FCT1E6HZ8NT9,50000,2,0,Open,4
GS04P05EXC0080,236220,2005-06-23,4740,Z111,Southeast,RKQXCNLNN1N5,148628,0,0,Restricted,1
36C24223C0085,236220,2023-07-11,3600,Y1DZ,Northeast,F75JTD3FLEE1,466600,1,47532,Open,3
HSCG8204C3WCA53,236220,2004-09-10,7008,Y111,Southeast,G9P6ZZNC6NG3,837484,2,8428,Open,1
HSCG8309C3WN035,236220,2009-08-03,7008,Z199,Northeast,MEX9FCDC8H17,145810,2,6445,Restricted,1
DTFASW09C00108,236220,2009-09-10,6920,Y125,Southwest,PJ9JV9RTZK81,15211000,28,5921123,Open,3
VA26312C0133,236220,2012-06-21,3600,Y1DA,Midwest,J96QTKC5KVD4,514870,1,934,Open,2
FA448418C0022,236220,2018-09-28,5700,Z2JZ,Northeast,TMSJY4K18BU6,1335474,2,73663,Open,""
GS11P10ZGC0165,236220,2010-04-23,4740,Z299,Southeast,KLNKM1W4DL54,302458,1,70617,Restricted,1
W912BU12C0010,236220,2012-03-20,2100,Z2PZ,Northeast,E18AKGSUJJS6,2774873,0,0,Restricted,1
W9126G12C0023,236220,2012-07-17,2100,C220,Southwest,XLCHT2PGE9Z8,50528593,23,1751849,Open,6
W912DR15C0034,236220,2015-09-30,2100,Z2DB,Southeast,LZVZCLZHD294,995195,4,476167,Restricted,1
FA488709C0054,236220,2009-09-23,5700,Z111,Southwest,JX8HZ5S2L396,614706,0,0,Open,""
GS06P06TLC3012,236220,2006-07-20,4740,Z111,Midwest,CK4JGK689MH4,7975,0,0,Open,2
VA248C1043,236220,2009-06-08,3600,Z119,Southeast,CF5UC3LXA9D6,8400,0,0,Open,2
47PK1021C0001,236220,2020-10-13,4740,Y1AA,Southwest,CWBBTJLJJM54,107798,3,6025,Restricted,1
MK000200308DGS11P03MKC0063,236220,2003-08-15,4740,Z111,Southeast,HL8UABMLULZ4,92173,0,0,Open,0
47PE0119C0035,236220,2019-09-27,4740,Y1JZ,Southeast,CWG4PAFMDZZ3,20542,0,0,Open,1
GS11P08YTC0361,236220,2008-08-20,4740,Z111,Southeast,JR6QVTXESKA9,11057,0,0,Restricted,1
GS11P10YEC0160,236220,2010-06-17,4740,Y111,Southeast,MLJ5JRJ9UPM6,609500,3,511961,Restricted,1
47PK0122C0003,236220,2022-06-15,4740,Z2AA,West,Z1KJZK1QN6H3,281646,1,0,Restricted,1
W912JV06C7039,236220,2006-09-27,2100,Z299,West,LN2CRNWGNJN5,24000,0,0,Open,2
VA786AC0113,236220,2008-09-30,3600,Y299,Northeast,LAHSAKF8BWK5,345000,4,93105,Restricted,1
FA461012C0016,236220,2012-08-31,5700,Z2JZ,West,WZEGGWJ4L6D7,163889,1,0,Open,""
127EAX24C0026,236220,2024-08-24,12C2,Z2AA,Southwest,Q686KJRFETX4,294700,0,0,Open,16
HSCG8304CDTCG8304C3WF071,236220,2003-12-22,7008,Z129,Southeast,D99PQ68JZ8N3,195813,3,44010,Open,1
36C26223C0164,236220,2023-08-30,3600,Y1DZ,Southwest,GDESNKUVKKZ3,4317325,0,0,Restricted,1
VA260C0443,236220,2008-07-08,3600,Z141,West,CVPSX4J258D5,199388,2,4828,Restricted,1
FA570220C0223,236220,2020-09-18,5700,Y1AA,Southeast,NN2NGPDNCK23,177841,0,0,Open,""
W9124709C0046,236220,2009-09-23,2100,Z129,Southeast,C177QZTWJF75,497876,0,0,Restricted,1
SCS80009C0016,236220,2009-08-13,1900,Z154,Southeast,LN9PU5M2YZN5,46786,1,17000,Open,3
FA486111CA001,236220,2011-09-14,5700,Z111,West,CWVJEB454CR7,99786,0,0,Open,""
W912PM16C0016,236220,2016-09-13,2100,Y1PZ,Southeast,NKSEK9A6WE65,232900,2,0,Open,7
N6945019C0913,236220,2019-09-12,1700,Y1AZ,Midwest,DMFWBVTL9324,49845000,19,3762342,Open,""
W912BU24C0034,236220,2024-09-18,2100,Y1AA,Northeast,WEX3K83CK1E8,15092,0,0,Open,2
47PK1519C0020,236220,2019-05-13,4740,Z2AA,West,LPENHBUGJ874,21719,0,0,Open,1
36C25518C0008,236220,2017-11-07,3600,Z2DA,Midwest,QYBLA45RZL74,5010000,22,1250822,Open,4
GS11P17NWC0018,236220,2017-01-26,4740,Z1AA,Southeast,CYWEA6PLVJ68,8510,1,8510,Open,1
CD000200307DGS03P03CDC0051,236220,2003-07-15,4740,Z111,Northeast,HPCTKE4DCTY9,481648,7,128776,Open,0
GS09P09KZC0030,236220,2009-09-22,4740,Z111,West,Y5MKPBH47154,74836,7,782621,Restricted,1
