Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
W91B4N11C8039,236220,2010-12-22,2100,Y111,Southeast,LN9PU5M2YZN5,16008,1,0,Open,1
GS03P17QKC0009,236220,2017-04-23,4740,Z2AA,Northeast,D4D1LCJPNZJ9,6413,0,0,Restricted,1
W912ER09C0035,236220,2009-09-01,2100,Y199,Southeast,JFBJBSRKYCS3,6639338,13,1090034,Open,10
GS11P09NWC0078,236220,2009-06-23,4740,Z111,Southeast,JP9BWHDAVA24,29741,0,0,Open,3
GS09P16WFC7022,236220,2016-06-27,4740,Z2AA,West,V79BMWJ66XC6,7799,0,0,Open,1
W911SA22C2008,236220,2022-09-26,2100,Z2JZ,West,M89EZ16NRV48,1231679,3,261378,Open,2
HSBP1109C02041,236220,2008-11-29,7014,Y181,West,CYMNZEMJ2DH3,11000000,11,55115,Restricted,1
FA663315C0009,236220,2015-09-21,5700,Z2AA,Midwest,LA1BV9DM1WE6,421000,3,81762,Open,""
36C24420C0081,236220,2020-04-15,3600,Z2DA,Midwest,HUZQQ7RGZ6K8,478000,2,225603,Open,2
36C25724C0034,236220,2024-01-10,3600,Y1DZ,Southwest,U9LRVXBEF3V1,686602,1,0,Open,2
V605C07518A,236220,2005-09-23,3600,Z141,West,FJTKE7DAM3E9,125197,0,0,Restricted,1
N6246705C0057,236220,2005-09-21,1700,Y139,Southeast,NJKSKK8N9PE6,3757697,6,662769,Open,""
VA528C0022,236220,2006-09-20,3600,Z141,Northeast,XCCXKR8MDSA7,0,0,0,Restricted,1
W911SD05C0011,236220,2005-06-07,2100,Y199,Northeast,GKUMJS8XRVP5,206915,1,17500,Restricted,1
W912QR17C0012,236220,2017-04-14,2100,Y1JZ,Southeast,JGZNBAJHXS44,2202484,8,151597,Open,4
N6945020C0119,236220,2020-09-30,1700,Z2AZ,Southeast,MZC1HWND3398,311482,0,0,Open,""
V600C07738A,236220,2005-09-27,3600,Z141,West,NTMVJJJFLAN4,40000,0,0,Restricted,1
W9128A24C0013,236220,2024-07-13,2100,Y1FA,Southeast,FFCMDLMXRK49,68567100,2,0,Open,3
KT000200303DGS09P03KTC0056,236220,2003-03-15,4740,Z111,West,U4K9M66MUHR9,213437,3,175073,Open,1
FA283518C0004,236220,2018-05-07,5700,Z2BG,Northeast,VA77AJWFRWD4,81291,0,0,Open,""
GS09P06KLC3019,236220,2006-08-25,4740,AD61,West,CMJCDMTNUHM8,450916,4,12898,Restricted,1
W91GFC09C0010,236220,2008-12-08,2100,9999,Southeast,LN9PU5M2YZN5,330000,0,0,Open,3
VA247C0073,236220,2007-05-08,3600,Z141,Southeast,KDWUHPCPMS44,10741,0,0,Restricted,1
W917PM08C0083,236220,2008-09-23,2100,Y199,Southeast,NN2NGPDNCK23,945805,3,79732,Open,1
VA24613C0065,236220,2013-03-21,3600,Z2DA,Southeast,J36HXHWD8JY5,222115,1,11018,Open,9
FA480313C0005,236220,2013-04-12,5700,Z2AZ,Southeast,K592YN9H67Q8,1341164,6,480033,Open,""
N4008012C2542,236220,2012-09-28,1700,Y1DB,Southeast,HMRMC9VEM669,1444444,1,83333,Open,""
GS09P14KLC0003,236220,2014-06-12,4740,Z2AA,West,JJWZAVJNJZ95,655617,2,40991,Restricted,1
GS09P16WBC7034,236220,2016-09-08,4740,Z2AA,Southwest,WCUTU3R5XAL5,18098,4,1995,Open,1
INP16PC00462,236220,2016-09-06,1443,P400,Southeast,TXK3KGXSMVL5,374206,0,0,Restricted,1
V69DC8708A,236220,2006-09-26,3600,Z141,Midwest,SG3GN6BBA5C9,114500,0,0,Restricted,1
W912DR09C0076,236220,2009-09-28,2100,Y119,Northeast,CDNKZBSBLY53,51259,4,568,Open,12
GS08P10JBC0032,236220,2010-06-28,4740,Z111,Southwest,S95MKFEB7BM9,12295595,38,3199109,Open,12
GS01P07NFC0020,236220,2007-03-28,4740,Z111,Northeast,KZ9HJ9DUQXC9,52810,4,13992,Open,3
W9127806C0015,236220,2006-02-24,2100,Y199,Southwest,J695EGNCJXB5,7998564,22,256983,Open,1
00575200309DV575C174,236220,2003-09-15,3600,Z141,Southwest,J695EGNCJXB5,64400,3,21008,Open,1
VA248C0100,236220,2007-09-13,3600,Y249,Southeast,QMGWKT2DEK59,280858,0,0,Open,1
V549C698A,236220,2006-11-27,3600,AD61,Southwest,C3B5S8FUT5G7,3850000,0,0,Restricted,3
GS11P09YEC0169,236220,2009-06-25,4740,Y111,Southeast,XDMPNN7E1Z99,4100,0,0,Restricted,1
INP11PC00615,236220,2011-07-15,1443,Z139,Southeast,FF6AMB8VQ5K7,206874,0,0,Open,3
VA24413C0323,236220,2013-06-20,3600,C220,Northeast,NX1ANDTZJMB5,1689147,1,96331,Open,4
INP16PC00792,236220,2016-09-21,1443,6230,Southeast,CYWEA6PLVJ68,69633,1,16087,Restricted,1
N4008518C0614,236220,2017-12-28,1700,Y1AZ,West,NE61LN4FM1A5,70474000,34,14269326,Open,""
12467019C0026,236220,2019-07-23,12C2,Y1AZ,Southeast,QJ2QTE94S1M6,539255,11,46207,Open,6
W9128F22C0054,236220,2022-09-29,2100,Y1PZ,Midwest,RVE7GUNB8G57,434154,2,79717,Restricted,1
N6246702C2051,236220,2002-11-12,1700,Y119,Southeast,MMJFMSLBN668,516574,1,18494,Open,""
N4008009C2033,236220,2009-09-30,1700,Z199,Southeast,L4DPDT899T69,213000,3,84582,Open,""
AE124060000220,236220,2004-04-27,1630,Y119,Southeast,NQDBCHGLEDF6,0,5,108269,Open,""
W91B4N10C8221,236220,2010-06-23,2100,Y111,Southeast,LN9PU5M2YZN5,133040,1,41188,Open,1
AG3K15C100029,236220,2010-08-05,12H2,Y111,Northeast,FTJMEJQCG4L5,1830424,2,57601,Restricted,1
W917BG06C0020,236220,2005-12-03,2100,Z111,Southeast,LN9PU5M2YZN5,223374,1,211374,Open,3
VA245C0677,236220,2011-09-20,3600,Y141,Southeast,VUMCCBY7P4C5,2125000,6,341559,Open,6
W912PQ14C0018,236220,2014-09-18,2100,Z1AA,Northeast,W3UUE4S8XLN4,252981,1,8143,Restricted,1
W912QR13C0014,236220,2013-06-12,2100,Y1JZ,West,X1MFKKBSDSM7,16649361,22,1247362,Open,7
00200200309D200200302915,236220,2003-09-15,7523,Y119,Southeast,GK69KUCSAK57,258358,2,184190,Open,1
F1060303C3015,236220,2003-09-30,5700,Z139,West,NUJTJF89UGN7,969203,1,1089,Open,""
V605C07048A,236220,2005-09-12,3600,Z141,West,HNFPFN7KV558,154169,0,0,Restricted,1
DTFACN16C00100,236220,2016-02-23,6920,Y1BZ,Southeast,S56TJ4GLQE35,39500,0,0,Open,3
AG04N7C160013,236220,2016-05-04,12C2,Z1AA,West,QLS6FD3GD171,29150,2,1440,Open,3
VA25013C0101,236220,2013-07-26,3600,Z1DA,Midwest,JEJJZPGM2CJ7,219648,1,14132,Open,1
W912BU16C0008,236220,2016-02-24,2100,Y1JZ,Southeast,FAYFE1X6CZJ5,1223300,2,63566,Open,3
GS11P10MKC0029,236220,2010-02-04,4740,Z111,Southeast,MA7JSJ5NKNU8,61100,0,0,Restricted,1
N4008510C0220,236220,2010-08-27,1700,Y119,Southeast,P5UUNMJW8NL7,786898,4,20870,Open,""
INA14PC00281,236220,2014-09-23,1450,N063,West,N6QJLS1SQQN9,69780,2,13760,Restricted,1
W911KB17C0001,236220,2017-09-22,2100,Y1EB,West,ZJANC6JZR7V6,17858000,1,17858000,Open,3
HQ003415C0119,236220,2015-09-30,97F5,Z1NB,Southeast,J65HGDJWBFN5,1059421,8,343540,Open,""
N6945008C3082,236220,2008-05-12,1700,Z299,Southwest,NAV7T2BKQ4X3,506509,2,9542,Open,""
FA304708C0031,236220,2008-09-26,5700,Z300,Southwest,FJVET8EVQX57,3766065,9,15121,Open,""
VA518L00011,236220,2010-05-26,3600,G099,Midwest,N6J1P31QK9L9,15287,0,0,Open,1
DTFAEN11C00635,236220,2011-09-20,6920,S113,Southeast,F4YVA3KTDAH7,743602,1,85954,Restricted,1
FA286011C0044,236220,2011-09-30,5700,Z111,Southeast,ESA1GAW2ER55,32672,0,0,Open,""
47PK1218C0020,236220,2018-06-18,4740,Z2AA,West,V79BMWJ66XC6,18174,0,0,Open,1
140A0318C0004,236220,2018-08-09,1450,Z2EB,Midwest,ZQSYA8Z3JBG1,73009,1,0,Open,1
GS04P08EXC0134,236220,2008-10-29,4740,Z111,Southeast,E2LNTGNM1968,120992,1,2423,Restricted,1
N4008009C4404,236220,2009-09-29,1700,Y119,Southeast,EHMDR9ELXEM9,2243058,1,68187,Open,""
VA24612C0033,236220,2012-07-11,3600,Z1DA,Southeast,E4N7Z83T2SK7,126000,0,0,Open,3
W912PL18C0016,236220,2018-02-08,2100,Z2EZ,West,Z1L4N6APMQA6,2587296,5,165324,Restricted,1
HDEC0319C0003,236220,2019-02-12,97AZ,Z2AZ,Southeast,WL4ESNAFB821,76376,1,5154,Open,""
36C24720C0226,236220,2020-09-15,3600,Y1DA,Southeast,DU4REGMRFUJ9,959234,3,68435,Open,5
47PF0023C0050,236220,2023-08-30,4740,Z2AA,Southeast,HPHVSDPH1K93,384325,2,1907,Restricted,1
36C24124C0047,236220,2024-04-04,3600,Z2DA,Northeast,FX31HE15YGU7,473600,1,12261,Open,7
GS09P15WMC7003,236220,2015-09-24,4740,Z2AA,Southwest,WCUTU3R5XAL5,106234,1,5581,Restricted,1
W912CH09CL515,236220,2009-04-03,2100,Z155,Midwest,GBJ2UMW56NW9,78713,1,20427,Restricted,1
19AQMM24C0090,236220,2024-07-23,1900,Y1AA,West,K8RNMK1CCQW3,336974,0,0,Restricted,1
W912BU15C0027,236220,2015-05-26,2100,Z1JZ,Northeast,XEPGAE74Z4R8,61007,0,0,Open,1
36C25923C0128,236220,2023-09-27,3600,Z2DA,West,J4PAKJ2G8MC5,591612,1,7316,Open,2
DTFAEA10C00157,236220,2010-05-04,6920,Y121,Northeast,J4SXBSBJ6XD4,27360,0,0,Open,3
INL08PC05125,236220,2008-05-23,1422,Z119,West,G47MZHXDUE63,597054,5,56347,Open,1
GS09P14WFC0024,236220,2014-04-30,4740,Z2AA,West,LPENHBUGJ874,4950,0,0,Open,1
VA69D17C0302,236220,2017-09-21,3600,Y1DZ,Midwest,NTT5F9DDYJW4,6770127,11,660545,Open,4
W91QF710C0004,236220,2010-01-14,2100,Z199,Southeast,HGUALNKGMME8,273021,2,38113,Open,2
W912DQ07C0021,236220,2007-05-18,2100,Y199,Southeast,UHTNLFP5SV56,10171399,28,4547616,Open,3
W912KC06C0003,236220,2006-08-03,2100,Y299,Northeast,C1SEHY79DFK9,3756000,1,48600,Open,4
VA244C0104,236220,2007-09-10,3600,Z141,Northeast,VZCKAB8RKGQ7,1069000,1,49142,Open,7
VA248C1494,236220,2010-06-24,3600,Z141,Southeast,Q8MKJSCNMEM3,73368,1,10504,Open,1
W50S9J20C0004,236220,2020-09-04,2100,Z2AA,Midwest,MHJJKR6E2FV8,232619,2,10379,Open,5
FA460011C0038,236220,2011-09-23,5700,Z111,Midwest,QHU1JXKM7D51,5369000,11,692645,Open,""
GS09P14WFC0049,236220,2014-09-09,4740,Z2AA,West,Z7Y2JGPM59N3,6810,2,3674,Open,1
70B01C24C00000081,236220,2024-09-17,7014,Z2AA,Southwest,DZRMKKM6W9T4,6070254,1,157930,Restricted,1
W9124709C0054,236220,2009-09-30,2100,Y300,Southeast,EZ2FBNWHB8V8,531576,0,0,Restricted,1
36C25224C0002,236220,2023-10-19,3600,Z2DA,Midwest,N63JMDNHP699,3268000,1,12874,Open,2
GS11P11YEC0118,236220,2011-05-31,4740,Z111,Southeast,L9H7YJE6JCP5,486201,3,391426,Restricted,1
W912DY19C0075,236220,2019-09-24,2100,Y1JZ,Southeast,U1HTJ9JBLN31,299267,5,253908,Restricted,1
N6247312C4034,236220,2012-09-28,1700,Y1AA,Southwest,MTJAT2ZAF7Y4,249992,0,0,Open,""
W91QV116C0061,236220,2016-07-27,2100,Z2DA,Southeast,JZ52H22X59U1,1503850,0,0,Restricted,1
DTFANM09C00046,236220,2009-03-16,6920,Z121,West,D421NV15P5D3,93550,0,0,Open,3
VA256C1334,236220,2011-06-28,3600,Y142,Southeast,LTPUJJSU6WN9,4322604,7,230729,Open,7
GS09P08WJC0022A,236220,2008-06-09,4740,Z111,West,GQTYLX3AFN63,10250,0,0,Restricted,1
N6871103C1324,236220,2003-08-28,1700,Y163,Southwest,SJLFSX6YPEE7,1221758,0,0,Open,""
GS11P12YEC0076,236220,2012-02-20,4740,Z2AA,Southeast,CLSJM7D77XZ4,1430,0,0,Restricted,1
GS11P16MAC7110,236220,2016-07-29,4740,Y1AA,Southeast,C8YXMSHK3N34,125280,5,0,Restricted,1
47PL0118C0025,236220,2018-06-14,4740,Z2AA,West,LT7PKUF1QSK4,183207,5,28666,Open,3
DOCWC133F12CN0124,236220,2012-09-20,1330,Y1DB,Southeast,FB2SNMXNZEW8,454056,2,21796,Open,6
W90VCM09C0288,236220,2009-01-19,2100,C111,Southeast,LN9PU5M2YZN5,83500,1,4500,Open,7
19AQMM19C0150,236220,2019-09-26,1900,Y1AA,Southeast,SRD8XK49KFY3,181037360,26,10675711,Open,3
N6945010C2770,236220,2010-09-21,1700,Z152,Southeast,NQBFJML4BNK7,475304,4,244972,Open,""
FA570213C0023,236220,2013-09-30,5700,Z2PZ,Southeast,LN9PU5M2YZN5,1075000,4,47835,Open,""
36C77622C0086,236220,2022-09-01,3600,Y1DZ,Midwest,N6CTZBFDV5J6,35434000,1,143844,Open,3
AG32KWC130005,236220,2013-05-03,12K3,Y1PZ,Northeast,JSQJRQ96KEA6,499750,3,49790,Open,2
36E77619C0048,236220,2019-07-12,3600,Y1DA,West,F7JVEZDEMLM1,4384763,7,677746,Open,2
GS04P15EXC0141,236220,2015-08-05,4740,Z2AA,Southeast,FFN5LSMTCCL3,139863,0,0,Open,1
GS04P11EXC0216,236220,2011-10-28,4740,Z2AA,West,JHLXRXUG7EL5,1889845,6,338895,Restricted,1
GS03P03AZC0041,236220,2007-11-27,4740,Z111,Northeast,J6LMM3PSQRB3,0,1,0,Restricted,1
W5J9JE12C0115,236220,2012-07-24,2100,Y1AZ,Southeast,NN2NGPDNCK23,202550,4,346365,Open,3
W9128A16C0019,236220,2016-09-28,2100,Z2JZ,West,GU2VJYJVMZA9,5040270,9,262785,Restricted,1
DTFAEA06C00028,236220,2006-09-18,6920,Y121,Northeast,FHHNJLGBGA95,62825000,30,4193589,Open,3
W912QR06C0010,236220,2006-02-15,2100,Y199,Southeast,ELPJGWYMDCL6,13813700,7,420656,Open,5
W9127809C0019,236220,2009-03-10,2100,Y199,Southeast,N46CN1S7CCL5,20048601,28,2269971,Open,5
W5K9FH12C0010,236220,2011-11-08,2100,Y1JZ,Southeast,LN9PU5M2YZN5,125693,2,79607,Open,1
W9124V18C5000,236220,2017-12-27,2100,Y1JZ,West,CS5YUDUQ5YD9,278657,0,0,Restricted,1
GS09P16WLC7009,236220,2016-08-15,4740,Z2AA,West,X9GPP4H2LFF2,36151,0,0,Open,1
FA665624C0004,236220,2024-06-25,5700,Z2BZ,Midwest,LLW3NFVJSET8,1443000,0,0,Open,""
HSCG4509N6K3005,236220,2009-04-22,7008,AD61,West,EED9FB573LK5,11777,0,0,Restricted,1
W912QR10C0043,236220,2010-04-09,2100,Y199,Southeast,QXNSEJFDC1K3,20800464,22,3092216,Open,9
47PF0020C0046,236220,2020-08-11,4740,Z2AA,Midwest,MYQSGLJKHHX5,20200,0,0,Open,1
W912DR23C0046,236220,2023-09-24,2100,Y1AA,Midwest,E7RCURLN7B38,22948950,3,0,Open,5
GS09P13WJC0027,236220,2013-09-11,4740,Z2AA,West,JZGYG5YAY9K3,36995,2,2995,Open,1
W9128A14C0025,236220,2014-09-30,2100,Z2AA,West,UH4JY3JCCY97,1933288,1,1933288,Open,1
W912CJ06C0005,236220,2006-04-27,2100,N054,West,MFDMYZ6NLE86,61943,0,0,Restricted,1
HQ003408L1081,236220,2008-09-26,97F5,Z111,Southeast,NKMTZBNTMBJ5,1206,0,0,Open,""
VA258RA0292,236220,2009-09-23,3600,Z299,Southwest,E9EJFA3BJQ55,814000,11,54845,Open,6
W5J9JE10C0044,236220,2010-07-18,2100,Y199,Southeast,NN2NGPDNCK23,1247000,7,466749,Open,45
697DCK18C00357,236220,2018-08-21,6920,Z2BA,Midwest,S4L3PCALD6E4,949000,10,2057391,Open,2
N4425517C8002,236220,2017-09-26,1700,Y1ED,West,NMBXDB3ACWN6,14962480,14,2846635,Open,""
GS08P09JAC0074,236220,2009-09-18,4740,Z111,West,UKZ7XGZPSSX4,191370,3,7983,Restricted,1
GS11P16YTC7158,236220,2016-07-12,4740,Y1AA,Southeast,LCJYMBNJM798,91016,0,0,Restricted,1
W912PL09C0015,236220,2009-06-15,2100,Z141,West,WXDWGLAAAVD7,4735000,18,1087253,Open,7
47PE0120C0020,236220,2020-08-28,4740,Z1AA,West,JHLXRXUG7EL5,236984,1,6480,Restricted,1
15BFA023C00000013,236220,2023-07-31,1540,Z2FF,Southwest,CA9KMFKBBM13,4180000,0,0,Open,1
47PM0324C0010,236220,2024-06-27,4740,Z2AA,Southeast,CZH4PMT18UZ7,121410,0,0,Restricted,1
W5J9JE11C0091,236220,2011-04-27,2100,Y199,Southeast,NN2NGPDNCK23,11857035,22,3965141,Open,43
VA261C0013,236220,2006-05-24,3600,Z142,West,E27YPMAK6SC4,1040365,0,0,Restricted,1
GS10P09XAC0027,236220,2009-07-13,4740,AD61,West,DNG5B13PTJL8,24538,0,0,Restricted,2
W91B4N10C8161,236220,2010-05-20,2100,Y162,Southeast,LN9PU5M2YZN5,532667,2,18221,Open,1
12305B20C0028,236220,2020-07-10,12H2,Z1DB,Southeast,HHWNBYZHKMC5,20987,0,0,Open,4
W9128F19C0028,236220,2019-06-07,2100,Y1KA,West,TFN5BBTLJ156,22090954,3,762052,Open,7
W9136405C0002,236220,2005-01-28,2100,Y221,Midwest,YY9MFYRL5L35,29964,0,0,Restricted,1
W91QV119C0098,236220,2019-09-30,2100,Z2AZ,Southeast,F1YKDN84NPA9,750000,1,0,Restricted,1
47PA0319C0034,236220,2019-06-10,4740,Z2AZ,West,Y4CBP2VLNQC7,1738274,7,207406,Restricted,1
FA301007C0007,236220,2007-06-14,5700,Y124,Southeast,YMJ3JX2JBJT7,81610,1,0,Open,""
04R4200306D5004R431490,236220,2003-06-15,12C2,Y119,West,RYFJKFN9MB49,35790,1,35790,Open,0
V255C657A10266,236220,2003-10-07,3600,Z141,Midwest,C12XPMLGH478,611859,0,0,Open,1
GS08P06JCC3012,236220,2006-03-31,4740,Z111,West,K5BEUJL83NZ3,1725519,9,42286,Open,2
SP470324C0019,236220,2024-07-25,97AS,Z2AA,Southeast,U21MUN25PYS4,275274,1,36432,Open,""
W912HP24C2000,236220,2024-09-26,2100,Y1JZ,Southeast,XXNJCWMAKNH8,159612319,0,0,Open,4
VA255C0202,236220,2007-04-11,3600,Z149,Midwest,R17BSMS4JM23,159055,0,0,Restricted,1
36C24924C0079,236220,2024-07-26,3600,Z1DA,Southeast,UF47Y9P8MN95,1230465,0,0,Restricted,1
GS11P08ZGM0008,236220,2007-10-10,4740,Z111,Southeast,MM8LPN2UCFX8,11490,0,0,Restricted,1
0336CC10243,236220,2003-04-15,3300,Z191,Southeast,CX94XWQUWHJ9,1213950,4,101433,Open,5
FA704622C0003,236220,2022-09-08,5700,Z2AA,Southwest,E5MNYJ7TK8R6,48950,0,0,Open,""
W912EK14C0073,236220,2014-07-14,2100,Z2QA,Midwest,DQNLKMRXG8N5,1068974,1,0,Restricted,1
FA462611C0003,236220,2011-04-21,5700,Z299,West,NPRHJXMJ1JS4,784285,2,16938,Open,""
VA244C0157,236220,2007-10-23,3600,AD61,Northeast,FXJ8CJTNULQ3,37920,0,0,Open,5
VA246C0596,236220,2010-06-04,3600,Z149,Southeast,JS15V5MGBP95,797135,2,110462,Open,5
47PK0524C0003,236220,2023-10-19,4740,Z2AA,West,KH6BMLLAQSK8,113084,0,0,Open,1
W912JM07C0003,236220,2007-02-07,2100,Y119,Southeast,S26CS5EGE4L5,678745,2,0,Restricted,1
GS09P11WFC0038,236220,2011-07-25,4740,Z111,West,M1CKFYKDLEX6,3135,1,500,Restricted,1
W912L309C5005,236220,2009-09-22,2100,Z199,West,W43TEH81MPK3,3081,0,0,Restricted,1
47PA0318C0043,236220,2018-08-22,4740,Z1AA,Southeast,DDYGK4DF4626,550730,4,623767,Restricted,1
36C25918C0340,236220,2018-09-19,3600,Z1DA,Southwest,HP3SWNGAPNN3,49174,1,19686,Open,1
