Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
W917PM08C0060,236220,2008-07-07,2100,Y199,Southeast,NN2NGPDNCK23,719150,5,164155,Open,3
GS01P10NLC0044,236220,2010-06-09,4740,Z111,Midwest,RDB2AM2GGHH8,13525,1,13525,Open,2
FA465917CC001,236220,2017-06-30,5700,Z2PZ,Midwest,DMG2MMNMUK46,2326946,4,22108,Open,""
W911RZ04C0003,236220,2004-05-05,2100,Y119,West,SENDML88AEK1,717065,3,12377,Open,1
W91QF708C0016,236220,2008-07-14,2100,Z199,Southeast,EAKND7M8G9Z8,272836,4,13821,Restricted,1
W9127819C0042,236220,2019-09-29,2100,Y1JZ,West,TNM3D4HVCZT5,19800274,11,1443790,Restricted,1
W5KA4N11C0027,236220,2010-11-22,2100,Y199,Southeast,LN9PU5M2YZN5,33910,1,489,Open,1
GS05P04GAC0064,236220,2004-03-16,4740,Z111,Midwest,D77TEBPLDMF4,759000,3,24218,Open,6
N4008017C4421,236220,2017-04-27,1700,Y1FZ,Southeast,VEP4UN7LDMK5,37698655,10,2707675,Open,""
W912QR18C0015,236220,2018-04-26,2100,Y1JZ,Midwest,F95RHAQ4NF91,23840297,10,748735,Open,8
47PA0320C0032,236220,2020-06-22,4740,Z1AA,Southeast,H94HHBGP67D8,114687,0,0,Restricted,1
FA466409C0029,236220,2009-09-30,5700,Z111,West,MY4DNWXWL7M1,99850,0,0,Open,""
W912JM08C0012,236220,2008-06-23,2100,Y119,Southeast,EN9WS9NL8DL5,44000,1,1453,Restricted,1
GS03P06QPM0005,236220,2005-11-01,4740,Z111,Southeast,PJDANKJJMTY3,16548,2,0,Open,1
W912C613C0031,236220,2013-09-20,2100,Z2HA,Southeast,WUZDC37B5FC8,121600,2,7775,Restricted,1
1282A724C0024,236220,2024-08-27,12C2,Z1CZ,Southeast,DK41CBMJ98V7,66965,0,0,Open,1
W9123609C0021,236220,2009-01-28,2100,Y119,Southeast,RQ13XQQKKQ67,920326,2,0,Open,13
70B01C18C00000211,236220,2018-09-28,7014,Z1AA,West,MC5NT1MDXNJ4,722233,3,45373,Restricted,1
GS05P07FBC0047,236220,2007-05-14,4740,Z111,Midwest,MS3FR8GNZH43,1096000,23,682439,Open,3
GS09P12NPC0002,236220,2011-12-09,4740,Y1AA,West,JUDYSL5TZGZ8,244149,1,0,Restricted,1
FA304711C0017,236220,2011-07-11,5700,Z300,Southwest,JLT5LGZ3U5A3,235274,1,2934,Open,""
W917BG08C0035,236220,2008-06-18,2100,Y131,Southeast,LN9PU5M2YZN5,1666956,2,111711,Open,50
FA301023C0015,236220,2023-05-18,5700,Z2AA,Southeast,C5XFB1MDZGD8,140447,1,0,Open,""
36C26224C0284,236220,2024-08-12,3600,Z2DA,West,J4NWUJSRD6V5,686373,0,0,Restricted,1
75N99019C00020,236220,2019-07-08,7529,Y1JZ,Southeast,HHWNBYZHKMC5,936722,2,68952,Open,1
GS04P09EXC0004,236220,2009-05-15,4740,Z111,Southeast,E2LNTGNM1968,473129,4,17821,Restricted,1
W912L318C5002,236220,2018-08-27,2100,Z2EZ,West,F7JVEZDEMLM1,6143387,3,139305,Open,5
N6247311C3416,236220,2011-07-28,1700,Z111,West,ZSWAT1LQ6NF6,401112,1,7295,Open,""
VA244C0868,236220,2009-04-29,3600,Y249,Northeast,JRJ6M68ALKK5,24695,1,3505,Open,2
AE117930000120,236220,2004-04-26,1630,Y119,Northeast,MLSMLM5BFMW5,0,17,8677058,Open,""
W9128F08C0037,236220,2008-09-30,2100,Y165,Midwest,TNBFP7BU3PQ3,12048527,13,2364364,Open,2
W912QR09C0018,236220,2009-02-11,2100,Y199,Northeast,T1JCUJFVQLW5,11435000,14,629609,Open,5
VA249C0217,236220,2007-09-07,3600,Y300,Southeast,G1M1KU7M2ME6,398267,0,0,Restricted,1
VA261P0940,236220,2010-09-24,3600,Y111,Midwest,CA5JQFEMJDD5,267500,0,0,Restricted,1
N4008017C1032,236220,2017-09-28,1700,Z2DB,Southeast,J36HXHWD8JY5,417858,0,0,Open,""
GS11B01426GSP1104ZG0126,236220,2004-02-11,4740,Z111,Southeast,JQ5XC1FC3FT4,23466,0,0,Open,1
VA261RA0866,236220,2010-07-14,3600,Z149,West,N6F2MJSH4WM8,165000,3,47875,Open,4
W50S8120C0001,236220,2019-12-16,2100,Z2BZ,Northeast,HXMJA2V68HC3,3016689,3,253704,Open,6
47PB0022C0001,236220,2021-11-10,4740,Z2AA,Northeast,NZWSURFADCY1,271037,7,158272,Open,1
DEWA0003565,236220,2017-01-23,8900,Y1AZ,West,XV4NXLEWHLJ4,237951,1,0,Open,7
W917BG05C0127,236220,2005-09-08,2100,C113,Southeast,LN9PU5M2YZN5,96550,0,0,Open,5
FA480307C0046,236220,2007-09-30,5700,Z127,Southeast,HDKPXS1MK486,279162,2,0,Open,""
W9124M04C0104,236220,2004-09-23,2100,Y162,Southeast,KANDEZ8JSNL9,1071620,4,126034,Open,2
W912ER09C0018,236220,2009-04-24,2100,Y199,Southeast,KA5HQCLKUVW1,30954184,20,29375031,Open,7
W91QV113C0123,236220,2013-09-26,2100,Z2AA,Southeast,DNNBG2PKQ125,2587000,6,2313435,Restricted,1
36C24618C0119,236220,2018-09-25,3600,Z2DA,Southeast,LTPUJJSU6WN9,6677887,4,97964,Open,2
FA301011C0011,236220,2011-07-13,5700,Y119,Southeast,V11ANTE5P716,2758333,4,187742,Open,""
HHSD200201457740C,236220,2014-01-24,7523,Y1QA,West,WDXFDCE791T1,46833,3,16159,Open,1
DABR0104C0011,236220,2004-04-01,2100,Y131,Southeast,LN9PU5M2YZN5,27000,0,0,Open,3
W917BK08C0005,236220,2007-12-31,2100,Y299,Southeast,LN9PU5M2YZN5,7387055,6,3302998,Open,4
GS06P05TKC0021,236220,2005-01-05,4740,Z111,Midwest,VP9EYMZWLTE3,4680,0,0,Open,1
FA301620C0099,236220,2020-09-14,5700,Z2FC,Southwest,DJ3BBTYS5CM1,242822,3,199937,Open,""
GS01P16NLC7001,236220,2015-10-14,4740,Z2AA,Northeast,VA77AJWFRWD4,1356896,5,150066,Restricted,1
47PJ0022C0003,236220,2021-12-06,4740,Z2AA,West,NTJRK3T2CKN7,216983,2,0,Restricted,1
140FC324C0014,236220,2024-08-07,1448,Y1AA,West,H8ZXCH5PPEQ1,2288888,0,0,Open,2
N6945022C0067,236220,2022-09-15,1700,Z2AA,Southeast,DUK2N5JZ1YY3,1744511,1,401356,Open,""
W91ZRS11C0017,236220,2011-09-28,2100,Y111,Midwest,HH96JGLKBWZ2,29996000,6,624113,Open,21
GS08P08JBP0232,236220,2008-09-30,4740,Z111,West,L7TDLM99QRP5,19050,0,0,Open,1
140P5323C0054,236220,2023-09-06,1443,Z2AA,West,N394BMLMKLJ9,179455,1,13700,Open,3
VA692C0007,236220,2006-09-20,3600,Z119,West,G5EUQYT7BAG5,42406,0,0,Restricted,1
VA101CFMC0058,236220,2009-09-25,3600,Y142,Southeast,KCTUWL7CSM15,53144925,339,6821462,Open,10
N6247308C2201,236220,2008-09-25,1700,Y119,West,GMJPZCJDUG24,41314465,9,9557554,Open,""
1282CS18C0007,236220,2018-09-13,12C2,Y1AZ,West,E2DUL8MUTJV4,481739,2,140558,Restricted,1
VA249C0004,236220,2006-08-09,3600,Y142,Southeast,WESVZN7LENM9,4390000,3,327672,Open,6
GS11P12MAM0175,236220,2012-04-19,4740,S218,Southeast,LPKYA44V7M76,9727,0,0,Open,1
W912QR23C0003,236220,2022-11-04,2100,Y1PZ,Southeast,D4VQMKB86C75,2998719,2,10000,Open,2
ALMEC200309DSALMEC03C0035,236220,2003-09-15,1900,Y111,Southeast,RSW7UJMCMME4,62745026,0,0,Open,2
V10N3C303,236220,2004-09-24,3600,Y249,Northeast,DB72WNHUBU88,296411,0,0,Restricted,1
FA466412C0006,236220,2012-07-06,5700,Z2AA,West,VNTVMKP26VB3,34222,0,0,Open,""
W9124E12C0015,236220,2012-09-28,2100,Y1AZ,Southeast,HFCZKKZ1WUU7,1175517,4,36449,Restricted,1
19AQMM19C0191,236220,2019-09-30,1900,Y1AA,Southeast,KA5HQCLKUVW1,268686,2,515173,Restricted,1
W912DR20C0015,236220,2020-03-27,2100,Y1AZ,Southeast,R6CPWWDD4AM1,20553000,15,1808493,Open,5
V69DC592,236220,2003-10-01,3600,Z141,Midwest,JFMJP3R58LH5,0,7,292709,Open,2
FA521509C0005,236220,2009-01-15,5700,Z164,West,KBNSR7KFF927,293672,4,65512,Open,""
GS09P09WLC0021,236220,2009-08-04,4740,Z111,West,FGTMAYVAHLT3,3047,0,0,Open,3
VA24814C0082,236220,2014-03-21,3600,Y1DZ,Southeast,JL7XPLW2A8G3,9413,0,0,Restricted,1
GS10P08XAC0050,236220,2008-09-22,4740,Z111,West,K765UKMU2U42,141865,1,2543,Restricted,1
47PG0418C0002,236220,2018-09-18,4740,Z2AA,Midwest,WSC9KC6N3CN3,24200,1,3179,Open,2
W912DQ19C4019,236220,2019-09-30,2100,Z1EB,Southeast,TM2DKS2X9TS9,353575,7,0,Restricted,1
GS06P16TEC7039,236220,2016-08-11,4740,Z2AA,Midwest,XDNKT3LJCKL7,9841,0,0,Open,2
00255200301DV255C5890196,236220,2003-01-15,3600,Z141,Midwest,C74ZC1M25XJ8,195882,0,0,Open,1
VA24814C0106,236220,2014-03-31,3600,Y1DA,Southeast,KF62ABNCA498,8080,0,0,Restricted,1
36C24220C0025,236220,2020-01-16,3600,Z1DA,Northeast,N78KKEV1N7V7,197906,2,70585,Open,5
GS11P10MAD0165,236220,2010-03-03,4740,AD61,Southeast,N5S2UQEWU8J9,9611,1,30436,Restricted,1
N6247312C2802,236220,2012-03-15,1700,Z2AA,West,VMLEJ5KNB2M9,1200000,4,354180,Open,""
GS08P06VPC3058,236220,2006-09-28,4740,Z111,West,NZYJA8T1B1M3,4545,1,4545,Open,1
HSCG8205C3WCA12,236220,2004-10-19,7008,Z119,Southeast,MQTRV3XU9LZ3,175887,8,115970,Restricted,1
W912PL17C0030,236220,2017-09-16,2100,Z2AZ,West,N3LGEC9N9ZA5,2722130,5,741160,Restricted,1
W9124711C0011,236220,2011-09-26,2100,Z199,Southeast,C5T7NLBL8QQ5,78790,0,0,Open,1
N6247311C3409,236220,2011-05-18,1700,Z149,West,GSGLJBC5LJK8,201241,2,19964,Open,""
VA257C0773,236220,2011-09-29,3600,Y149,Southwest,DK6BPGB7G9R9,1942448,7,216444,Open,8
W912PL15C0017,236220,2015-09-16,2100,Y1BZ,West,GMJPZCJDUG24,22397265,10,920645,Open,8
47PJ0020C0097,236220,2020-09-28,4740,N056,West,NTJRK3T2CKN7,68853,2,2645,Restricted,1
W913FT09C0064,236220,2009-09-16,2100,Y300,Southeast,LN9PU5M2YZN5,141124,1,7180,Open,4
VA26312C0254,236220,2012-08-31,3600,Y1DZ,Midwest,U26VNZTQ5JF3,272400,1,600,Open,2
W9125F05C0005,236220,2005-06-06,2100,Z119,West,GCLFFSHVY9F3,25652,0,0,Open,1
W912CN09C0077,236220,2009-08-19,2100,Z111,West,KN9HL3VDKJG9,129029,2,4894,Restricted,1
1630DC17C0008,236220,2017-06-06,1630,C1KZ,West,LNCPPJ2AFB52,367977,1,12186,Open,""
W912P620C0030,236220,2020-09-30,2100,Y1EB,Midwest,ZN45J7M71LV3,1482000,5,14652,Open,7
VA25615C0160,236220,2015-09-29,3600,Y1DA,Southwest,DK6BPGB7G9R9,3452559,10,192807,Open,2
W912ER12C0028,236220,2012-05-02,2100,Y1JZ,Midwest,M162J1MSRLK8,9912567,14,4462021,Open,9
VA24817C0185,236220,2017-09-26,3600,Y1DZ,Southeast,H96PDY7RGJW3,1516747,1,44043,Open,4
FA441811C0019,236220,2011-09-26,5700,Z119,Southeast,D44YRE1KU3H9,878963,5,3701,Open,""
VA24412C0050,236220,2011-12-09,3600,Z2DA,Northeast,W27HWYZ1JFL1,10890,0,0,Open,5
N6945011C2759,236220,2010-10-27,1700,Z299,Southeast,GRUVBCL86B39,1552304,2,13332,Open,""
GS03P07DXC0038,236220,2007-09-20,4740,Z111,Southeast,CX94XWQUWHJ9,1433800,16,235916,Open,5
W912PL08C0012,236220,2008-07-21,2100,Y149,Southeast,FQX4GG1ZH5E4,1373000,4,4104,Restricted,1
GS02P16PWC7024,236220,2016-06-22,4740,Z2AA,Northeast,HXMJA2V68HC3,540240,14,256326,Open,4
W912QR18C0036,236220,2018-09-25,2100,Y1JZ,West,NDVPM1NN8XL7,33051000,22,1722890,Open,2
36C77622C0073,236220,2022-07-14,3600,Y1DA,West,CJNYTL3J38Q5,3215594,4,957136,Open,6
47PF0020C0027,236220,2020-05-05,4740,Z2AA,Midwest,Q38HSCVZETR5,542518,7,55341,Open,4
FA487711CC009,236220,2011-09-26,5700,Z119,Southwest,MKE5GAFKJVC3,569000,2,130996,Open,""
GS11P08YTC0283,236220,2008-06-24,4740,Z111,Southeast,SPR4EU9919P9,1699000,4,202460,Restricted,1
FTC14H4183,236220,2014-09-30,2900,Y1JZ,Southeast,DGELJFVRB7Z9,120000,4,630000,Restricted,1
VA26316C0140,236220,2016-09-27,3600,Z1DA,Midwest,Z4W9XSFLRJL1,1026000,5,142452,Open,3
W912DQ12C4001,236220,2011-12-23,2100,Y1AZ,Southwest,J5LJT94NPBC6,19471900,22,790487,Open,3
36C24222C0059,236220,2022-01-24,3600,Z1DA,Northeast,G2LKQQMH16L8,252750,3,23985,Open,6
INICMK66060001,236220,2006-09-15,1450,Z131,West,JJBYGM39TWM7,6248260,7,391487,Open,1
W9124J09C0068,236220,2009-09-30,2100,Z111,Southwest,UFZYFBT7YK51,165809,5,32562,Restricted,1
GS05P10SVC0017,236220,2010-09-03,4740,Z111,Midwest,K3UXR8LHAVN6,315000,4,26616,Open,7
GS05P15SVC7014,236220,2015-09-17,4740,Z2AA,Midwest,L56XL6VKCJV5,566164,6,162113,Restricted,1
VA25012C0040,236220,2012-04-24,3600,Z1DA,Southwest,JRSKMCBLPXP3,8810213,9,390492,Open,6
V528A8C5330,236220,2005-09-19,3600,Z141,Northeast,XCCXKR8MDSA7,207783,0,0,Open,1
GS09P17WDC0008,236220,2017-02-15,4740,Z2AA,West,X2J4LRNL5NR1,27345,0,0,Restricted,1
N4008008C1081,236220,2008-09-30,1700,Z199,Southeast,WT6EV3R61FU6,174944,2,21113,Open,""
GS08P11JAP0020,236220,2010-12-29,4740,Z111,West,UKZ7XGZPSSX4,41515,0,0,Restricted,1
ING13PC00038,236220,2013-08-27,1434,Y1AZ,West,RJ2NN3RDGH59,99294,3,42638,Open,5
V528Z54007,236220,2005-09-27,3600,Y141,Northeast,MC1AP77B2KM9,2455000,0,0,Open,4
W9128A04C0010,236220,2004-08-23,2100,Y163,West,TAALLHTLFPR9,64625900,61,2454985,Open,2
VA248C1419,236220,2010-06-02,3600,Z141,Southeast,TG9GS6A1MLQ5,458150,1,4200,Restricted,1
GS11P07YTC0223,236220,2007-03-26,4740,Z111,Southeast,LA2AEB68LK16,609000,0,0,Restricted,1
W9126G16C0056,236220,2016-09-23,2100,Y1AA,West,HXMXLLKL7YJ3,10920027,0,0,Open,3
GS07P06UKC0048,236220,2006-04-06,4740,Z111,Southwest,M3ERUKB9BCA6,516138,2,77483,Restricted,1
F0536CW10478,236220,2005-09-27,3300,Z191,Southeast,H2XFGR46UMA1,9687,0,0,Restricted,1
VA25614C0152,236220,2014-06-25,3600,Z1DA,Southwest,DK6BPGB7G9R9,761530,0,0,Open,3
50000200309DC5630031018,236220,2003-09-15,1443,C111,Southeast,JLL4HC629SP3,224000,0,0,Open,0
INA14PC00130,236220,2014-06-16,1450,Z1AA,Midwest,ZQSYA8Z3JBG1,86704,4,6996,Open,1
GS08P06JAC3103,236220,2006-09-19,4740,Z111,West,N4L1JSBX3L47,1885892,9,246557,Restricted,1
W9126G12C0111,236220,2012-09-30,2100,Z1AA,Southwest,EHASYEQPZYS3,2906995,10,381524,Restricted,1
VA69D16C0233,236220,2016-09-26,3600,Z1DA,Midwest,EBX9J8B47FF8,461957,0,0,Open,1
W5K9FH11C0056,236220,2011-01-20,2100,5410,Southeast,NN2NGPDNCK23,268466,1,0,Open,1
W52P1J12C3004,236220,2012-03-23,2100,Y1JZ,West,CMBYE68W6TJ9,742708,1,0,Restricted,1
W912QR08C0035,236220,2008-09-11,2100,Y199,Southeast,EXF4BLB9P9V1,23329000,17,309885,Open,2
V247C04948A,236220,2006-04-04,3600,Y141,Southeast,UF6DWJVGMAZ5,199535,0,0,Restricted,1
HSFEEM10C0460,236220,2010-09-29,7022,Y300,Northeast,RQHJHW548J21,587109,4,47377,Restricted,1
GS11P09MAM0220,236220,2009-05-21,4740,S214,Southeast,N5S2UQEWU8J9,4567,0,0,Restricted,1
VA539C0007,236220,2006-09-28,3600,Z141,Midwest,CPKZE83MDKK1,40007,0,0,Restricted,1
GS04P12EXC0095,236220,2012-07-20,4740,Y1AA,Southeast,LJE7XQ8NL7P7,17720,1,700,Restricted,1
FA283513C0028,236220,2013-09-27,5700,5670,Northeast,LBP6ABPBUNM4,20200,0,0,Open,""
FA820116C0049,236220,2016-09-29,5700,Z2JZ,West,JGFSLSXK9DV5,98501,0,0,Open,""
36C25819C0053,236220,2019-02-14,3600,Z2DZ,West,JMNAHUM151N9,33080,0,0,Restricted,1
W912BV06C2002,236220,2005-11-16,2100,Z159,Southwest,JDAKGNWJL3A1,1950144,3,76548,Restricted,1
GS08P09VEP0033,236220,2009-06-19,4740,Z111,West,D421NV15P5D3,49905,0,0,Restricted,1
36C77622C0005,236220,2022-01-10,3600,Y1DZ,Southeast,NWJ1Z3M5EAE5,10984008,8,4969001,Open,3
DJBP0207R6Y10001,236220,2016-05-10,1540,Y1FF,Southeast,SLKNDBPYJXT3,474000,2,20772,Open,2
47PM0517C0025,236220,2018-05-10,4740,Z2AA,Southeast,U5DQULM6TFH5,1718486,15,301530,Restricted,1
FA281609C0051,236220,2009-09-28,5700,Y300,West,GRECPDQJZGE6,37332,0,0,Open,""
VA256C0043,236220,2007-07-17,3600,Z149,Southeast,MQTRV3XU9LZ3,133506,2,6182,Open,1
W9124J08C0043,236220,2008-09-30,2100,Z111,Southwest,LR81Y47Y83N5,335987,0,0,Open,1
HSCG8310CPCU030,236220,2009-12-17,7008,Z111,Southeast,KJVTN4GLDZZ6,460513,2,22853,Restricted,1
N6945010C6844,236220,2010-09-30,1700,Z299,Southwest,MRBBHRJYHZ56,494883,0,0,Open,""
V247C0444,236220,2005-09-13,3600,Z141,Southeast,YN6PYRTNGYJ5,108108,0,0,Open,5
36C25821C0055,236220,2021-05-17,3600,Y1DA,West,NM6KLD3BTZY9,96878,0,0,Open,3
W9124722C0088,236220,2022-09-08,2100,J041,Southeast,S72HR755B9Y1,18000,0,0,Open,1
GS10P02XJC0017,236220,2004-03-16,4740,Z111,West,PPLZG8J3N9D4,0,1,9936,Open,1
V598C1136,236220,2006-09-24,3600,Z141,Southeast,QZGMDLEMKB43,275247,0,0,Open,2
36C25923C0118,236220,2023-09-07,3600,Z2DA,West,LD8GYM71Q7L3,260260,4,11877,Restricted,1
47PA0318C0004,236220,2017-10-18,4740,Z2AA,Southeast,L3PEDEHACZY3,156958,3,7500,Restricted,1
36C25024C0180,236220,2024-09-25,3600,Z1LZ,Southeast,T3D7FNCG8J34,3810859,0,0,Open,2
VA25612C0309,236220,2012-07-25,3600,Y1DZ,Southeast,HD16SDN6WHA5,52250,0,0,Open,3
00262200309DV691C04538A,236220,2003-09-15,3600,Z141,West,TY23XTJ68CL4,697000,0,0,Open,1
VA247C0010,236220,2007-06-29,3600,Z141,Southeast,GVLVJC4BLLA9,581114,0,0,Restricted,1
W911SG06C0025,236220,2006-09-23,2100,Z111,Southwest,N2ZLKBEMFBK7,300000,1,0,Restricted,1
W91B4N10C8153,236220,2010-06-18,2100,Y199,Southeast,LN9PU5M2YZN5,499300,2,48800,Open,1
FA286022C0016,236220,2022-03-08,5700,Z2AA,Southeast,VKQBYWLARE73,35337,0,0,Open,""
36C26119C0147,236220,2019-09-27,3600,Z2DA,West,CJNYTL3J38Q5,2440589,3,0,Restricted,1
FA446008C0012,236220,2008-09-30,5700,Z199,Southwest,FJVET8EVQX57,1018452,4,102220,Open,""
GS04P09EXC0150,236220,2009-12-15,4740,Z111,Southeast,MRYYWPU1ML34,316258,1,0,Restricted,1
75N99024C00046,236220,2024-08-19,7529,Y1JZ,Southeast,DDYGK4DF4626,3558780,0,0,Restricted,1
N6945009C4575,236220,2009-03-30,1700,Z126,Southeast,TR1AV9J17C93,146150,1,106166,Open,""
00552200309DV552C10908A,236220,2003-09-15,3600,Y141,Midwest,LLFDWNCYGAL5,272303,0,0,Open,1
NNA09DC26C,236220,2009-07-30,8000,Y111,West,HJKMTVGTMDH1,20002000,43,5022660,Open,11
GS08P16JCC7024,236220,2016-04-28,4740,Z2AA,Southwest,JM8LXN8J6JJ8,158251,1,35953,Restricted,1
FA480118C0012,236220,2018-09-14,5700,Z1JZ,Southwest,HX76DGGYC4V1,2247625,0,0,Open,""
W91B4N12C8082,236220,2012-05-12,2100,Z2FC,Southeast,LN9PU5M2YZN5,25805,2,0,Open,1
AG046WC120009,236220,2012-06-29,12C2,Y1AA,West,WJ2WM73KLDY1,540448,4,56066,Open,3
W9128F23C0004,236220,2023-01-19,2100,Y1JZ,West,NS7TRNRTKWG4,32720035,5,1578702,Open,2
SP470217C0013,236220,2017-09-06,97AS,Y1AB,Midwest,JN57WU75KM29,1173800,6,12453,Open,""
GS05P05GBC0009,236220,2005-11-09,4740,Z111,Midwest,ZMKGN5D6ZA19,575000,349,146829367,Open,3
INPC2665050001,236220,2005-06-01,1443,Z111,Southeast,L389HZJ85LD5,28618,1,1856,Open,1
HSCG8608C633014,236220,2007-12-18,7008,Z119,West,Z6ACNHQPUKX1,75000,1,7888,Restricted,1
GS06P14TBC0014,236220,2014-07-08,4740,Z2AA,Midwest,XDNKT3LJCKL7,4362,1,247,Open,1
140P5123C0029,236220,2023-08-28,1443,Z2LB,Southeast,YDUKXB74H4N3,99633,1,0,Open,1
GS11P13YTP0082,236220,2013-01-28,4740,Z2AA,Southeast,DRPKKLLCYMJ5,3204,0,0,Restricted,1
DTFACT16C00004,236220,2016-01-20,6920,Y1EB,Northeast,MEX9FCDC8H17,13146,0,0,Open,3
SP470316C0023,236220,2016-08-29,97AS,Y1AA,Southeast,RXY7UKE1LLT9,316410,1,5625,Open,""
HSCG4505C6WK081,236220,2005-06-14,7008,P500,West,U34BWMYE1923,27850,3,8725,Restricted,1
V568C80763,236220,2008-09-29,3600,Z141,Midwest,FDZLHYBSK185,6205,0,0,Restricted,1
W912EK14C0075,236220,2014-07-14,2100,Z2QA,Midwest,DQNLKMRXG8N5,610230,1,0,Restricted,1
W9124Q04C0128,236220,2004-03-02,2100,Y299,Southwest,KUEHM76YKM65,88200,0,0,Restricted,1
GS09P06KTC3049,236220,2006-09-29,4740,Z111,West,EG59ND6RTQ43,51647100,193,38388054,Restricted,2
AG02NV5002NV43000,236220,2004-04-15,12C2,Z111,West,E7GPD9E63843,329650,6,7483,Open,6
W25G1V20C0016,236220,2020-09-28,2100,Z2EC,West,EMTHHYMHF7J6,4982886,3,0,Restricted,1
W912QR21C0018,236220,2021-04-26,2100,Z2JZ,Northeast,DKL8RJPGE4R3,29056747,16,5605163,Open,4
GS04P17EWC0028,236220,2017-07-07,4740,Y1JZ,West,HQA2PEVLPRD5,14385,0,0,Restricted,1
V538C398,236220,2005-09-30,3600,Z149,Northeast,FM5XBK93G6C1,807683,2,16672,Restricted,1
W91B4M10C4077,236220,2010-07-09,2100,Z199,Southeast,LN9PU5M2YZN5,500547,0,0,Open,1
W912HN13C0022,236220,2013-09-30,2100,Z2JZ,Southeast,GVLVJC4BLLA9,3822185,4,1841533,Restricted,1
W912JM11C0005,236220,2011-03-09,2100,Y129,Southeast,S26CS5EGE4L5,52489,0,0,Restricted,1
GS03P16QMC7033,236220,2016-02-02,4740,Z2AA,Southeast,TXM3NNN51S57,61154,0,0,Restricted,1
W912DY18C0063,236220,2018-09-28,2100,Y1JZ,Midwest,XG48FXWL2R99,1791461,1,0,Restricted,1
36C10E19C0003,236220,2019-07-02,3600,Z2AA,Northeast,VZCKAB8RKGQ7,4636885,12,290756,Open,6
W912GB13C0004,236220,2013-02-12,2100,Y1EZ,Northeast,NM9FFGMA82F7,62388649,60,33790379,Open,5
GS09P10WLC0022,236220,2011-01-28,4740,Z111,West,GNLJQ8XJRD57,67988,2,6457,Open,1
GS05P13SEC0008,236220,2012-12-28,4740,Z2AA,Midwest,SD63JT6S7RF5,77900,2,8104,Restricted,1
12305B20C0036,236220,2020-09-18,12H2,Z1DB,Northeast,X699HTJAFFQ9,249565,1,9699,Open,1
N6945012C6845,236220,2012-09-29,1700,Z2AA,Southwest,LR81Y47Y83N5,625285,1,0,Open,""
W5K9FH11C0166,236220,2011-05-13,2100,5410,Southeast,NN2NGPDNCK23,643681,3,0,Open,1
VA25012C0065,236220,2012-06-27,3600,Z1DA,Southeast,HKZJSL7E9ZB3,235089,1,14232,Open,4
N4008517C3003,236220,2016-10-07,1700,Z2NZ,Southeast,EDCSNL1BZBE5,100000,0,0,Open,""
FA813724C0009,236220,2024-07-22,5700,Z2AA,Southwest,VNE5EB4V97J7,1173960,0,0,Open,""
47PJ0022C0042,236220,2022-09-14,4740,Z1AA,West,NTJRK3T2CKN7,799811,5,503929,Restricted,1
N6945013C5573,236220,2013-09-26,1700,Z2AZ,West,DVU7WSKRGB69,997000,5,59023,Open,""
W9126G11C0085,236220,2011-09-30,2100,Y199,Southwest,LR81Y47Y83N5,2002898,2,0,Restricted,1
GS11P10YEC0052,236220,2010-05-24,4740,Z111,West,C87FYW7L8394,537263,5,83266,Restricted,1
VA69DC0592,236220,2008-08-01,3600,Z141,Midwest,H8KMD811NZE3,221377,0,0,Restricted,1
HSCG8205N3WC486,236220,2005-07-29,7008,Z299,Southeast,HL8HMMYLBQV1,25879,0,0,Restricted,1
W917BE08C0035,236220,2008-03-06,2100,Y131,Southeast,LN9PU5M2YZN5,695357,1,12537,Open,17
N6945008C5570,236220,2008-06-12,1700,Z111,West,JNTKLKDXDJY9,1479000,7,128787,Open,""
GS03P13QKC0011,236220,2012-10-18,4740,Z2AA,Northeast,H4RCJBNCETE1,3000,1,0,Restricted,1
DJBX00007,236220,2004-06-17,1540,Y199,Southeast,MN1BKGCYTFP9,143047,0,0,Open,1
AG3142C090028,236220,2009-09-21,1205,Z111,Southeast,R6CPWWDD4AM1,16575000,18,793569,Open,8
GS11P13YTC0173,236220,2013-05-30,4740,Z2AA,Southeast,DRPKKLLCYMJ5,362941,1,0,Restricted,1
W9124723C0061,236220,2023-09-25,2100,Z2QA,Southeast,X2A6W17BNKM5,612123,1,0,Open,1
W912HN04C0014,236220,2004-04-26,2100,Y199,Southwest,JZ7WQMPG2SL9,4196778,5,199189,Open,1
W912BV23C0018,236220,2023-09-28,2100,Z2JZ,Southwest,ZL1AFP7PT7Z2,1361947,0,0,Restricted,1
FA483010C0008,236220,2010-09-17,5700,Z119,Southeast,U463ZN6T7HQ3,49920,2,1340825,Open,""
GS09P16WBC7022,236220,2016-07-18,4740,Z2AA,Southwest,WCUTU3R5XAL5,102037,6,0,Restricted,1
VA256C0645,236220,2009-06-30,3600,Z141,Southeast,LHQGYCQEGCV1,499756,3,5350,Restricted,1
VA244C1692,236220,2011-03-07,3600,Y111,Northeast,DAYWJXBYT538,8452,1,955,Open,1
W90U4210CRP04,236220,2010-09-15,2100,Y112,Southeast,LN9PU5M2YZN5,828524,2,0,Open,1
