Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
W912WJ11C0007,236220,2011-05-31,2100,Y299,Northeast,WW3EKHWD5AA9,5055378,14,837957,Open,10
VA69DC0351,236220,2007-09-28,3600,Z142,Midwest,SPAJKLTSHGR8,1615465,8,63115,Open,4
EPC10065,236220,2010-09-29,6800,Y152,Southeast,S893WZB3T3X3,1004080,6,135395,Restricted,1
47PF0024C0023,236220,2024-06-20,4740,Z2AA,Southeast,ML1YR1TNSKV7,12310000,1,84258,Open,5
GS04P10BVC0065,236220,2011-03-13,4740,Y111,Southeast,H1KPDZLCMNR8,136346880,3,136090322,Open,19
W91GXE09C0034,236220,2009-06-26,2100,Y131,Southeast,LN9PU5M2YZN5,149853,2,1237,Open,3
GS11P09YTC0114,236220,2008-12-12,4740,Z111,Southeast,JR6QVTXESKA9,32557,0,0,Restricted,1
GS11P07YTC0124,236220,2006-12-11,4740,Z111,Southeast,N5S2UQEWU8J9,143300,0,0,Restricted,1
SCA77005C0001,236220,2005-08-03,1900,Y152,Southeast,LN9PU5M2YZN5,40000,0,0,Open,2
N4008014C3012,236220,2014-06-26,1700,Z2BA,Southeast,M56LN125BLH9,1603858,2,45275,Open,""
VA25914C0252,236220,2014-07-24,3600,Y1DZ,Midwest,JHLYFJDMC8H1,7296702,6,491475,Open,10
36C26223C0024,236220,2022-10-13,3600,Z2DA,West,DN6TFNNHU3B3,583412,2,64072,Open,1
V631C80143,236220,2008-09-18,3600,C116,Northeast,KR95DMJND5N5,130000,2,0,Open,2
W912GB09C0045,236220,2009-09-20,2100,Y300,Southeast,EATNFHCU37L3,415640,0,0,Open,1
N6247312C3216,236220,2012-09-29,1700,Y1JZ,Southwest,LLYUL9BDJ7K3,481094,5,10712,Open,""
N6247317C3405,236220,2017-03-15,1700,Z2FC,Southwest,ZSPHHPTS4D33,845985,1,132038,Open,""
47PE0119C0013,236220,2019-05-02,4740,Z2AA,West,JHLXRXUG7EL5,79582,4,10113,Restricted,1
W50S7W21C0001,236220,2021-01-12,2100,Z1BZ,Midwest,RJTAYN8QLWY1,6666,0,0,Open,1
DOCSB134113CN0051,236220,2013-08-29,1341,C1JZ,West,EG51SSFUKAK5,53240,2,0,Restricted,1
N6945018C7222,236220,2018-08-22,1700,Z2AA,Southeast,U653PUNVD3W5,2325452,2,60110,Open,""
W9128A22C0023,236220,2022-09-28,2100,Z2PZ,West,QKB4EA2NRL45,8883160,4,0,Restricted,1
6973GH23C00188,236220,2023-09-25,6920,Y1BC,West,CPZ5L2V146L6,3214116,2,780108,Open,2
INA14PC00259,236220,2014-09-17,1450,N062,Southwest,X8TRS2E57J16,614808,8,1209318,Open,4
W9127S10C6020,236220,2010-09-14,2100,Z141,Southeast,C1CCESCMJUY1,2835862,2,0,Restricted,1
47PE0222C0009,236220,2022-02-15,4740,Z2AA,Southeast,J3EHPWF5BSD3,1191816,0,0,Restricted,1
GS02P09PVC0018,236220,2009-05-01,4740,Z111,Northeast,CTN7J6TW5RB5,449231,0,0,Restricted,1
47PK1523C0012,236220,2023-02-28,4740,Z2AA,West,V79BMWJ66XC6,4874,0,0,Open,1
GS08P11JAC0023,236220,2011-01-25,4740,Z111,West,UMHZGGXAK9L1,1588470,5,147385,Restricted,1
GS06P14TBC0003,236220,2014-01-14,4740,Z2AA,Midwest,XDNKT3LJCKL7,6697,1,29308,Open,1
VA256C0162,236220,2007-09-28,3600,Z141,Southeast,LHQGYCQEGCV1,5925,0,0,Restricted,1
W911SA10C0021,236220,2010-09-23,2100,Z299,Midwest,N1ZDX9JCGBD7,476700,2,0,Open,6
N6945014C2559,236220,2014-09-15,1700,Z2JZ,Southeast,D44YRE1KU3H9,271829,3,14581,Open,""
VA24412C0541,236220,2012-09-28,3600,Z1DA,Northeast,XCHST6L53NH6,15244,0,0,Open,3
140P2019C0020,236220,2019-05-03,1443,Y1PZ,Southeast,VEP4UN7LDMK5,15685600,21,4341546,Open,1
GS10P13XJC0034,236220,2013-09-09,4740,Z2AA,West,KPT8XWLGL753,20649,1,0,Open,1
VA26313C0173,236220,2013-06-20,3600,Y1DZ,Midwest,MFQME6WGY8S1,366304,1,0,Open,3
GS04P10RDC0041,236220,2010-03-22,4740,Z111,Southeast,T8UJFZNN4AM8,6806,0,0,Open,1
W912QR16C0007,236220,2016-01-28,2100,Y1JZ,Midwest,RMQ1GJ3BKL97,21311000,1,21311000,Open,8
W917BE06C0038,236220,2006-08-29,2100,Y141,Southeast,LN9PU5M2YZN5,1217200,1,0,Open,9
W912L717C0005,236220,2017-09-07,2100,Z1NZ,Southeast,UMACFQM15ME5,408823,0,0,Open,2
VA248C0435,236220,2008-03-26,3600,Z141,Southeast,ZDXGW9E9UVD1,778000,2,94838,Open,8
FA465415C0001,236220,2015-08-14,5700,Z1NA,Midwest,WDTNN8VJ5F84,1263000,3,15920,Open,""
N6945023C0023,236220,2023-05-01,1700,Y1JZ,Southeast,VVUFW33YJUG4,3282340,1,0,Open,""
VA246C0320,236220,2009-06-25,3600,Z141,Southeast,NQ9JLF94E6J7,3000000,1,219533,Open,6
W912JB16C4012,236220,2016-08-29,2100,Z1JZ,Midwest,J41TBG54Q2A1,628630,1,0,Open,1
VA248C1464,236220,2010-05-27,3600,Z141,Southeast,TG9GS6A1MLQ5,72760,0,0,Restricted,1
W911YP05C0003,236220,2004-12-07,2100,Z119,West,YLQFJ3NNTAK6,10386,1,949,Restricted,1
1232SC18C0042,236220,2018-08-28,12H2,Z2DB,Southeast,HHWNBYZHKMC5,46912,1,0,Open,1
697DCK19C00152,236220,2019-05-21,6920,Z1BC,West,UHRCB94R44E9,99829,0,0,Open,1
47PF0018C0104,236220,2018-07-18,4740,Z2AA,Midwest,GMZCEJSM4427,23910,0,0,Open,1
W917PM08C0006,236220,2007-11-07,2100,5680,Southeast,LN9PU5M2YZN5,64700,6,310112,Open,3
AG9A23C120015,236220,2012-09-21,12C2,Y1AZ,West,N3KUHPZVL165,164482,4,149762,Open,6
FA671206C0004,236220,2006-07-31,5700,Z159,Northeast,HPCTKE4DCTY9,630000,2,2400,Open,""
W91B4M09C4165,236220,2009-08-21,2100,Y299,Southeast,LN9PU5M2YZN5,283150,1,276650,Open,1
W912L912C0003,236220,2012-09-12,2100,Z2AA,Midwest,UGJ9DNJHFVR6,3400,2,0,Restricted,1
W91GF510C8045,236220,2010-07-06,2100,Y199,Southeast,LN9PU5M2YZN5,145821,0,0,Open,1
W912HY07C0029,236220,2007-09-28,2100,Y171,Midwest,ZR9TBXYP2QU6,18446270,9,571262,Open,3
HHSI161201200005C,236220,2012-08-09,7527,Z1FA,Southwest,C6WEU5K7BRD9,414983,5,254735,Open,3
N4008506C2844,236220,2006-09-29,1700,Z199,Northeast,FTJMEJQCG4L5,1671188,5,338735,Open,""
W912DR10C0090,236220,2010-09-14,2100,Y119,Southeast,MBRTHBJVFQD7,29885000,14,7367383,Open,5
VA249C0232,236220,2007-08-31,3600,Z141,Southwest,V1UUULNQZWV5,781660,3,743807,Open,6
N6945015C4149,236220,2015-09-30,1700,Z1AZ,Southeast,E8MCAKAVZ8C4,2287888,4,420258,Open,""
FA480316C0011,236220,2016-09-21,5700,Z2AA,Southeast,N4BAZDMM7DV7,27999,0,0,Open,""
70Z08218CPMV04700,236220,2018-01-10,7008,Z1PZ,Southeast,JGZNBAJHXS44,2493483,4,556580,Open,4
VA24815C0147,236220,2015-08-07,3600,Z1DA,Southeast,EJLLV81269L5,223474,1,11424,Restricted,1
36C26222C0235,236220,2022-09-29,3600,Y1DA,Southwest,K514LY25RBX5,4991009,1,14949,Open,2
N6945024C0043,236220,2024-07-29,1700,Z2QA,Southwest,JNDURTRKAA26,1641322,0,0,Open,""
GS09P11WJC0012,236220,2011-03-30,4740,Z111,West,JZGYG5YAY9K3,82417,1,4929,Open,1
GS11P13MMP0004,236220,2013-06-03,4740,C211,Southeast,VNTUEK4K9XD3,55556,0,0,Restricted,1
36C24918C0036,236220,2017-12-08,3600,Y1DA,Southeast,UJMKBK5AMBS4,20528,1,0,Open,2
GS04P06RAC0030,236220,2006-02-15,4740,Z111,Southeast,ELWNXJA65PG9,81600,0,0,Restricted,1
VA263C0774,236220,2009-09-18,3600,Z141,Midwest,KDF5NVZFS5K5,24935,0,0,Restricted,1
FA446009C0006,236220,2009-09-20,5700,Z199,Southwest,WC7YV2FLQEK5,632649,3,137233,Open,""
W9126G16C0105,236220,2016-09-30,2100,Z1JZ,Southwest,EHENSYFYZJL3,2278576,2,19973,Restricted,1
47PM0318C0002,236220,2018-04-02,4740,6115,Southeast,KLC4KC1A6XH3,5588753,10,92680,Open,3
EPR71605,236220,2016-04-04,6800,Z2AA,West,TTQZF3VXHLC8,47875,2,31895,Open,4
47PK0624C0039,236220,2024-09-18,4740,Z2AA,West,PGGGRPN3DDC7,20208,0,0,Open,1
W90U4210C4092,236220,2010-06-15,2100,Y163,Southeast,LN9PU5M2YZN5,20600,0,0,Open,1
VA262C0169,236220,2007-10-26,3600,Z141,West,T5HAA9MUMDU4,385000,1,16887,Restricted,1
GS11P17MAC0024,236220,2017-06-07,4740,Z2AA,Southeast,MVREPKQXF5C3,1254907,12,678939,Restricted,1
SAQMMA17C0295,236220,2017-09-30,1900,Y1AA,Southeast,C3HWSKK4FKX8,0,16,16175935,Open,6
V593C07428A,236220,2005-09-20,3600,Z142,West,M5TQAV7QNAE7,59130,1,999,Restricted,1
W919QA11C0085,236220,2011-09-16,2100,Y199,Southeast,LN9PU5M2YZN5,4160,0,0,Open,1
VA255C0696,236220,2008-08-27,3600,Z141,Midwest,ZHRKJX5UGJY7,413511,0,0,Restricted,1
47PK1121C0002,236220,2021-03-01,4740,7220,West,KH6BMLLAQSK8,148721,0,0,Open,1
W9127808C0044,236220,2008-07-22,2100,Y249,West,L2YMLW7SK3K8,6494099,7,8629769,Restricted,1
47PA0320C0021,236220,2020-05-21,4740,Z2AZ,Northeast,ZNDWJV6WGFU9,5256706,10,1616582,Open,3
V573C572,236220,2006-08-31,3600,Y141,Southeast,KAL1U4241KM4,557451,0,0,Open,3
V504C00528A,236220,2006-09-26,3600,Z141,Southwest,J7KJHCNACJZ4,26913,0,0,Restricted,1
GS04P12EXC0088,236220,2012-06-26,4740,Z1AA,Southeast,DJD8BT884Q55,1148847,7,131235,Restricted,1
VA248C0244,236220,2007-10-23,3600,AD64,Southeast,LMTJDM4ANYD3,1348000,0,0,Restricted,1
W90U4210C4137,236220,2010-07-31,2100,Y112,Southeast,LN9PU5M2YZN5,71559,0,0,Open,1
VA246C0050,236220,2007-08-29,3600,Z149,Southeast,Q8T6WLFFW4W7,792190,0,0,Restricted,1
DACA2103C0016,236220,2003-08-12,2100,Y199,Southeast,EGHPHNK86JG4,1295499,4,53313,Restricted,1
NGA17FC2230LS,236220,2017-09-26,3355,Y1JA,Southeast,JK9LM6B67Z77,1295387,7,72516,Open,1
W912QR10C0074,236220,2010-08-26,2100,Y199,Northeast,FTJMEJQCG4L5,6678000,10,211264,Open,7
VA24416C0250,236220,2016-08-22,3600,Y1DZ,Northeast,GH24ZFQWHST9,6947945,9,860644,Open,2
AG32SDC120022,236220,2012-07-19,12H2,Z1DB,Southeast,GKVHNWEFHMU3,29488,0,0,Open,1
36C25920C0043,236220,2020-02-03,3600,Z2DA,Southwest,GJL1MR7MDYX7,325131,2,44090,Open,3
36C25623C0043,236220,2023-06-01,3600,Z2DA,Southeast,KV1NW9F8M7W6,3476330,1,97654,Open,3
W912PP05C0020,236220,2005-09-08,2100,Y119,Southwest,CA9KMFKBBM13,4989000,15,487225,Open,5
DAHA3503C0025,236220,2003-09-29,2100,Y129,West,WDHJCQEC4NT9,165818,0,0,Restricted,1
FA252112C0025,236220,2012-07-19,5700,Z2JZ,Southeast,MZUAUFGJBFL5,691439,7,31062,Open,""
HSCG8308C3YD027,236220,2008-08-15,7008,Z111,Southeast,XTN2R76YZ335,436178,3,80660,Restricted,1
36C26224C0283,236220,2024-07-15,3600,Z2DZ,West,UYTTZT6G9DT1,1380000,0,0,Open,1
W912LC10C0001,236220,2010-09-23,2100,Y199,West,NWELK4ALB8L3,3025173,44,229533,Open,13
697DCK25C00048,236220,2024-11-26,6920,Z2BZ,Southwest,CDELLWNF9PM8,2394279,0,0,Open,6
W912QR10C0024,236220,2009-12-29,2100,Y199,Southeast,RQ5NE8D3Y4N5,8587345,17,535315,Open,12
W912PL14C0021,236220,2014-09-23,2100,Z1DA,West,N6F2MJSH4WM8,5914137,3,434815,Open,8
140P8118C0031,236220,2018-09-07,1443,Y1PZ,West,H6LZHL6SY1K8,28273,1,0,Open,2
W911KB08C0025,236220,2008-09-22,2100,Y119,West,JM61NJRD58C8,11969314,5,90874,Open,2
697DCK18C00005,236220,2017-10-23,6920,Z1AZ,Southeast,GTP8S87MBPF3,459537,3,365685,Open,1
00623200309DV623C699,236220,2003-09-15,3600,Y141,Southwest,V6HKCK56TE45,43281,0,0,Open,1
GS04P09EXC0051,236220,2010-05-18,4740,Z111,Southeast,E2LNTGNM1968,171254,1,5488,Restricted,1
VA244C0112,236220,2007-09-19,3600,Z141,Northeast,EN25YD2VC6Z6,21882,0,0,Open,1
GS08P09JBP0028,236220,2009-01-13,4740,Z111,West,UMHZGGXAK9L1,18623,0,0,Restricted,1
GS06P10TKP0022,236220,2010-07-23,4740,Z111,Midwest,G46DJK9FAHH2,5987,2,0,Open,1
W912JM12C0028,236220,2012-09-25,2100,Y1EB,Southeast,TN32W4XMF553,18386307,10,2160123,Open,11
VA69D13C0241,236220,2013-07-02,3600,Z1DZ,Midwest,ZJE3GTWE6D36,245200,1,0,Open,6
W9124711C0034,236220,2011-09-27,2100,Z199,Southeast,FE4QVTUAN3R5,999993,3,6500,Restricted,1
W912QR08C0053,236220,2008-09-29,2100,Y199,Southwest,DEKMBJBCJER5,13917176427,26,13902998406,Open,5
W911SG10C0004,236220,2010-01-27,2100,Z300,Southwest,N2ZLKBEMFBK7,1089770,1,0,Open,4
GS11P14MAC0297,236220,2014-08-08,4740,Z1AA,Southeast,KSBLUG6SXLC5,61165,0,0,Restricted,1
INF14PC00203,236220,2014-09-03,1448,Y1AZ,Southeast,UG7FD91NLLL5,795463,3,712287,Restricted,1
47PG0818C0004,236220,2017-12-14,4740,Z1AA,Midwest,XDNKT3LJCKL7,9867,0,0,Restricted,1
N6247306C6549,236220,2006-07-31,1700,Z119,West,HNFPFN7KV558,224000,4,154995,Open,""
GS03P17QMC0006,236220,2017-02-02,4740,Z2AA,Southeast,K72DZ8LG8JA7,73128,1,0,Open,1
FA286012C0039,236220,2012-09-22,5700,Z2AZ,Southeast,ZKLHNCJ7CEE9,300493,1,0,Open,""
GS10P13XBC0032,236220,2013-09-19,4740,Z2AA,West,M3QLBG9YBT66,72200,2,200,Open,1
47PM0518C0002,236220,2017-11-08,4740,Z2AA,Southeast,TJ9HFFD2VC63,36649,0,0,Open,3
W9123818C0031,236220,2018-09-25,2100,Y1PC,West,JY78V3U8D5K8,182512,3,187075,Open,1
W912DQ22C4014,236220,2022-09-23,2100,Y1AZ,West,R9JCCCG5ETB6,463364,0,0,Restricted,1
W9128F23C0036,236220,2023-08-21,2100,Z2AZ,West,JEB2QWXLEER5,16103155,1,0,Restricted,1
W9126G13C0052,236220,2013-09-30,2100,Y1AA,Southwest,TBAHL1WANLF3,878292,1,110705,Restricted,1
GS09P04KTC0107,236220,2005-02-16,4740,Z111,West,VD3SP4NGVLX4,396762,2,7291,Restricted,1
12970224C0041,236220,2024-09-12,12C2,Y1QA,West,K9QAR5RJNSG1,142350,0,0,Open,11
VA249RA0835,236220,2010-04-14,3600,Z141,Southeast,YSG8GH88K6N9,238000,9,31229,Open,8
INPC2051100260,236220,2010-09-22,1443,Y299,Northeast,YKKCRN9754L9,2195740,1,0,Restricted,1
GS09P07KZC0005,236220,2006-12-11,4740,Z111,West,H3N2TVQLU8U3,36952,13,308040,Restricted,1
W9127819C0036,236220,2019-09-30,2100,Y1JZ,West,L2YMLW7SK3K8,8772860,7,272432,Restricted,1
36C25220C0072,236220,2019-12-30,3600,Z1DZ,Midwest,SPAJKLTSHGR8,1407304,5,37975,Open,4
00005200306D501813C022,236220,2003-06-15,1448,Z199,Northeast,PYWBHJPBWMA9,146044,1,500,Open,1
HQ003421C0047,236220,2021-04-19,97F5,Z1AA,Southeast,DV9FJK9Y3MD3,78295,0,0,Open,""
W91QF514C0035,236220,2014-09-26,2100,Z1AZ,Southeast,NMJMACJ2KNT6,172464,2,38081,Open,1
W9124720C0023,236220,2020-07-24,2100,Y1QA,Southeast,N6HFKLNTN995,183332,3,0,Open,1
FA252119C0002,236220,2018-10-25,5700,Z2JZ,Southeast,Q6T6GZVMALX1,3247310,9,481133,Open,""
36C25922C0110,236220,2022-08-10,3600,Z2DA,West,J4PAKJ2G8MC5,513409,4,25660,Open,1
47PB0622C0011,236220,2022-09-14,4740,Z2AA,Northeast,NZ9MPL6KGM48,44569,1,2500,Restricted,1
140P2018C0034,236220,2018-06-12,1443,Z2AA,Northeast,CNZ5APGNHVB4,2949400,6,412543,Open,6
00254200309D254200302953,236220,2003-09-15,7523,Z159,Northeast,K79KXM8NSJK4,102968,1,4380,Open,1
W912CL07C0006,236220,2007-06-08,2100,Y119,Southeast,LN9PU5M2YZN5,86558,2,14559,Open,3
NNJ07JB57C,236220,2007-03-26,8000,Y111,Southwest,TKYJJDMT2D49,6237828,26,1240155,Open,3
VA24612C0107,236220,2012-09-17,3600,Y1PZ,Southeast,ZE5NDTFREKJ3,305700,2,0,Open,2
36C24818C0171,236220,2018-06-29,3600,Y1DZ,Southeast,H96PDY7RGJW3,474995,3,221666,Restricted,1
W911KB04C0011,236220,2004-03-19,2100,Z159,West,MKLHJA7YFRU3,538796,5,11198,Open,1
W91QF710C0057,236220,2010-09-14,2100,Y111,Southeast,GGCNCA42XJE4,108525,1,0,Restricted,1
VA245C0630,236220,2011-09-28,3600,Y159,Southeast,GCGFH4NM4WV5,7590000,4,518084,Open,9
W912HN04C0049,236220,2004-09-28,2100,Y119,Southeast,K7V8TLLENJH5,1765000,3,87291,Open,3
N4008008C1059,236220,2008-09-17,1700,Y199,Midwest,N2WKZLLGTLL7,647461,3,0,Open,""
VA248C1665,236220,2011-01-07,3600,Z141,Southeast,FJHRPGJTTBH6,4990,2,8436,Restricted,1
W9133L17C0008,236220,2017-04-28,2100,Y1EZ,West,SKPEMNW1TEN8,7992952,10,21873,Open,3
47PE0120C0014,236220,2020-05-27,4740,Z2AA,West,JHLXRXUG7EL5,68850,1,0,Restricted,1
GS09P09WMC0010,236220,2009-01-16,4740,Z199,Southwest,UBGUNNBBNFM7,6100,0,0,Restricted,1
W9124711C0089,236220,2011-09-29,2100,Y199,Southeast,YY5XTN9DKH98,3209774,5,552691,Restricted,1
N0042123C0035,236220,2023-08-07,1700,Z2AZ,Southeast,K1X3AGMLFCJ3,3915205,0,0,Open,""
W912R113C0014,236220,2013-09-28,2100,Z2AA,Southeast,D2FKCBQLGJ95,353959,1,0,Restricted,1
47PM0124C0013,236220,2024-09-10,4740,Z2AA,Southeast,ZURYWU7KHK23,514298,1,0,Restricted,1
N4008012C1024,236220,2012-09-14,1700,Z2JZ,Southeast,M56LN125BLH9,284975,1,36954,Open,""
EPC15009,236220,2015-04-02,6800,Y1DB,Midwest,SH3LY6K61DE4,89500,1,0,Restricted,1
INP15PC00483,236220,2015-08-27,1443,Z1CZ,West,K7KVV4LKL426,458943,3,2952,Restricted,1
47PD0219C0006,236220,2019-04-26,4740,Z2AA,Southeast,NFZ6NXT47Y76,1179190,5,52501,Restricted,1
V691C01508A,236220,2005-08-14,3600,Z141,West,NHTKNZP5MSD1,197100,0,0,Restricted,1
VA24512C0067,236220,2012-06-21,3600,Z1DZ,Northeast,CZZMSDNWB6J1,2976000,21,566980,Open,4
GS11P08NWC0039,236220,2008-05-02,4740,Z111,Southeast,PSYMAPZLJWH8,132170,5,95711,Restricted,1
W912DR23C0028,236220,2023-08-25,2100,Z2AA,Southeast,RBMUWJL366K3,338585,2,40938,Restricted,1
W50S6U23C0002,236220,2023-09-28,2100,Z2JZ,West,ZR2KQ42XAMR6,96926,0,0,Open,2
N4008509C0088,236220,2009-09-09,1700,Y199,Midwest,F3LNEEFZDPM3,949000,6,418917,Open,""
GS08P04JCC0004,236220,2004-07-02,4740,Z111,West,NSS7AYPXMFV4,1060380,13,104189,Open,1
GS10P09XCC0004,236220,2008-12-17,4740,Z111,West,KHPUMJYUM9L3,220680,1,70022,Restricted,1
W9124Q09C0589,236220,2009-08-09,2100,Y299,Southwest,NKWMWQGNC8J6,720000,2,0,Restricted,1
0236CC10165,236220,2002-01-08,3300,Z199,Southeast,C8XFN17EGCG3,4512076,4,396062,Open,5
W912QR11C0027,236220,2011-06-17,2100,Y199,Midwest,F3XNVDG59VH7,3017358,13,2685487,Open,1
W912JA05C0002,236220,2005-08-25,2100,Z159,Southeast,JXAKRK3JUE21,189667,1,124058,Open,1
W912HN06C0074,236220,2006-09-29,2100,Y199,Southwest,J2CZME7XYT68,42160000,55,166152673,Open,4
VA528C0566,236220,2009-05-22,3600,Z141,Northeast,UT7KFVMYAPK4,660269,2,46061,Restricted,1
W912CN12C0020,236220,2012-07-21,2100,Z2AA,West,HHSRE8KECY34,515973,5,169976,Restricted,1
GS08P14JBP0125,236220,2014-09-19,4740,Z2AA,West,J4PAKJ2G8MC5,3817,0,0,Open,1
W912DQ18C4066,236220,2018-09-27,2100,Y1AZ,Midwest,KJ7TFNLB4AQ7,901631,12,666577,Restricted,1
SALMEC06C0035,236220,2006-09-29,1900,Y111,Southeast,C8XFN17EGCG3,47333539,35,7533455,Open,6
W9126G20C0034,236220,2020-09-11,2100,Y1FC,Southwest,M5L5TNSE6A15,65705000,26,5393766,Open,2
GS11P09YEC0240,236220,2009-09-08,4740,Z111,Southeast,PDV2N4LME4G4,653,0,0,Restricted,1
SW000200309DGS05P03SWM0062,236220,2003-09-15,4740,Z111,Midwest,F5N6THMMX2V6,19500,0,0,Open,0
36C24219C0176,236220,2019-06-28,3600,Z1DA,Northeast,XQYDCBA9DY44,147000,1,68211,Open,1
36E77618C0025,236220,2018-08-17,3600,Y1DA,Midwest,J96QTKC5KVD4,552490,4,4088,Open,4
TOS09012,236220,2008-11-18,2001,Z119,Southeast,NLLKV94M2BP3,25458,0,0,Restricted,1
N4008523C0038,236220,2023-08-08,1700,Z1DZ,Southeast,MNRUA9KKC5A3,205825,0,0,Open,""
W912DS13C0022,236220,2013-02-13,2100,Y1AZ,Northeast,YYWYLQCPCBV1,8933800,10,48122,Open,4
VA244C1710,236220,2011-04-27,3600,Z111,Northeast,JE5ZNJ3UDDQ3,7288,0,0,Restricted,1
V596C1028,236220,2004-09-24,3600,Z141,Southeast,U5A1QFZYBMG3,658915,1,52503,Restricted,1
W917PM08C0028,236220,2008-02-11,2100,5680,Southeast,LN9PU5M2YZN5,2035426,11,362853,Open,50
W912PL12C0005,236220,2012-05-09,2100,Y1DA,Northeast,H4XNLXHKKN45,159834183,174,51027021,Open,9
GS11P08YEC0194,236220,2008-09-15,4740,Z111,Southeast,UGMKBCYFL8V8,729185,0,0,Restricted,1
N6247312C1446,236220,2012-09-29,1700,Z2JZ,West,FKK6M8EUDC15,890441,1,0,Open,""
W912NS14C0004,236220,2014-09-15,2100,Y1AZ,Midwest,EVBJG61KLCA6,6205000,13,216165,Open,6
W9123624C4006,236220,2024-09-30,2100,Y1AZ,Northeast,HAM6P9T9DXV9,773464,0,0,Restricted,1
47PF0018C0155,236220,2018-09-26,4740,Z2AA,Midwest,F7NSRFCLTW57,495926,6,29523,Restricted,1
VA26313C0042,236220,2013-01-09,3600,Y1DA,Midwest,ZJE3GTWE6D36,90471,0,0,Restricted,1
N4008515C0011,236220,2015-09-28,1700,Y1JZ,Southwest,ECUANUK5JLK9,35730775,18,6341486,Open,""
INPC5320060099,236220,2006-09-25,1443,Y291,Southeast,DLG9X3LBX6M6,175929,5,26782,Restricted,2
VA261C0922,236220,2010-09-30,3600,Y142,West,TRPTENN6HBL5,598608,2,73678,Open,12
W912PL23C0004,236220,2023-02-07,2100,Y1AZ,West,PBCXB1D4K1C9,44243588,2,862638,Open,5
UD000200208DGS07P02UDC0007,236220,2002-08-15,4740,Y111,Southwest,V6HKCK56TE45,4850744,51,1177885,Open,2
W9124E08C0003,236220,2008-06-13,2100,Y129,Southeast,VN2AL724JED7,72876,0,0,Restricted,1
VA26314C0127,236220,2014-07-30,3600,Y1DA,Midwest,J96QTKC5KVD4,417645,1,855,Open,2
75H70124C00048,236220,2024-09-20,7527,Y1DA,West,N3NHL19KJEJ4,4500000,0,0,Restricted,1
36C24419C0194,236220,2019-09-24,3600,Z2DA,Northeast,XL37GNF7FJN3,4879212,10,1682708,Open,4
DJB21103034,236220,2005-07-22,1540,Y166,Northeast,ZY8VHFKCGMB6,13427,4,32355,Open,1
36C77623C0003,236220,2022-12-13,3600,Y1DZ,West,KE3MFME1C5K3,14846479,4,357931,Open,1
47PD0819C0002,236220,2018-11-08,4740,Z1AA,Southeast,UKPLW845ADF9,9638,0,0,Open,1
89233122CNA000283,236220,2022-09-26,8900,Y1JZ,West,RVE7GUNB8G57,1696271,4,0,Restricted,1
DOCWC133W15CN0077,236220,2015-08-03,1330,Y1EZ,West,USMQUW66UMD6,259919,6,751708,Restricted,1
47PJ0023C0024,236220,2023-08-07,4740,Z2AA,Southeast,Z38PAZB592Z1,66461,0,0,Restricted,1
1605C424C0001,236220,2023-12-21,1605,Y1AA,Southeast,JFXVRRLQR153,249246,1,0,Open,1
W912QR07C0001,236220,2006-12-28,2100,Y119,Northeast,CWU1R9NN32G5,7962000,10,2744733,Open,4
W912J217C2503,236220,2017-04-27,2100,Y1AZ,Midwest,TPM8NJ97MYF2,29841,0,0,Open,2
W9123816C0035,236220,2016-09-30,2100,Y1EZ,West,W6M3XXWQGG15,3154470,1,0,Restricted,1
47PE0117C0003,236220,2017-07-28,4740,Z2AA,Southeast,QP8VNJ36KNY4,309286,1,11823,Open,2
W9136416C0001,236220,2016-05-18,2100,Y1BZ,Midwest,HSNSA7N7F5D9,2665611,12,79278,Open,3
697DCK22C00354,236220,2022-09-22,6920,Y1BA,Southeast,E7DDXXR89QD6,297351,2,18136,Open,3
70B01C24C00000067,236220,2024-09-16,7014,Z1DB,Southwest,N8SWCC16G4G5,135864,0,0,Restricted,1
VA244C0393,236220,2008-06-11,3600,Z141,Northeast,VAS9NKMWNZL6,204555,0,0,Open,2
GS09P17KTC0006,236220,2017-02-27,4740,Y1AZ,Southwest,DNFDYBGDMQM1,5738853,10,908103,Open,10
GS09P06WLC0001,236220,2005-11-03,4740,Z111,West,FGTMAYVAHLT3,12275,0,0,Open,2
W5KA4N10C0098,236220,2010-07-10,2100,Y199,Southeast,LN9PU5M2YZN5,7720,0,0,Open,1
W912QR12C0062,236220,2012-09-20,2100,Y1JZ,Midwest,UCDDHDMEQYC5,6446000,10,284065,Open,1
F12CC10577,236220,2012-09-25,3300,Y1JA,Southeast,H2J6VGRCLR85,265210,4,82655,Open,1
VA249C0649,236220,2009-03-06,3600,Z141,Southeast,CRMCSQC1JMH5,32955,0,0,Open,3
NGA14FC1276DK,236220,2014-09-16,3355,AD65,Southeast,VEP4UN7LDMK5,1190000,7,1698695,Open,1
36C25724C0072,236220,2024-08-09,3600,Z2DA,Southwest,G42QB1ZJK3L4,524690,0,0,Restricted,1
W9126G24C0004,236220,2023-12-20,2100,Y1DA,Southeast,F8LFEYGWMBB6,599115000,3,355363,Open,2
47PK1320C0013,236220,2020-07-27,4740,Z2AA,West,V79BMWJ66XC6,20843,1,0,Open,1
