Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
VA528C0589,236220,2009-09-11,3600,Z141,Northeast,N78KKEV1N7V7,127707,0,0,Restricted,1
HHSD200200825265C,236220,2008-04-30,7523,Y199,Southeast,MHQBFZ5X8LD3,69231,2,7188,Restricted,1
W9124219C5012,236220,2019-09-28,2100,Y1EB,Southeast,D8GGP2SJKJ85,349000,4,7049,Open,3
36C25820C0074,236220,2020-08-12,3600,Z1DZ,West,JMNAHUM151N9,85125,1,285,Restricted,1
FA487711CC006,236220,2011-09-29,5700,Z119,Southwest,EN96ZR4NWWL6,810818,2,3833,Open,""
36C24224C0139,236220,2024-09-19,3600,Z1DA,Northeast,MUDPMKWH76B8,1559900,0,0,Open,2
ALMEC200309DSALMEC03D0040,236220,2003-09-15,1900,Y152,Southeast,XQ8QZP8L8825,20000,0,0,Open,1
SALMEC02C0032,236220,2003-10-26,1900,Y111,Southwest,WX5SE5DG86G7,50707575,22,3053369,Open,7
W912L118C0004,236220,2018-03-23,2100,Y1JZ,Southwest,DNVKYJRN9RF8,76250,1,10582,Open,4
VA258C0428,236220,2010-08-06,3600,Z141,West,V8HUM67HCV78,700855,3,0,Open,8
36S79718C0009,236220,2018-09-26,3600,Z1GZ,Midwest,EBX9J8B47FF8,332627,1,20208,Open,3
W9126G18C0141,236220,2018-09-30,2100,Y1BZ,West,CKLDDEUNBJB4,3665543,7,1463102,Open,1
GS09P13WFC0043,236220,2013-08-13,4740,Z2AA,West,E79FCCMMDQH5,4917,0,0,Open,1
47PE0119C0025,236220,2019-08-05,4740,Z2AA,Southeast,EKG2TC6LL4Q3,14539,2,0,Restricted,1
STT10013C0009,236220,2013-08-07,1900,Z2AA,Southeast,LN9PU5M2YZN5,17560,1,2500,Open,2
W912CN16C0032,236220,2016-09-26,2100,Z2GA,West,JS6KL9LJTGF1,17500,0,0,Restricted,1
VA24415C0025,236220,2014-12-17,3600,Z2DA,Northeast,VZCKAB8RKGQ7,3284000,7,418553,Open,8
GS11P10NWP0111,236220,2010-05-24,4740,Z111,Southeast,PDV2N4LME4G4,6420,2,0,Open,1
36C25621C0049,236220,2021-03-24,3600,Z2DA,Southwest,VBLHPLENJQE9,633774,0,0,Open,5
W911S710C0021,236220,2010-08-12,2100,Y199,Midwest,LYQ1KDY8ZED5,39137,1,0,Open,4
VA261RA0805,236220,2010-02-18,3600,Y149,West,WBGUJBWZZ789,85150,0,0,Open,7
VA247RA0970,236220,2009-06-05,3600,Z141,Southeast,V11ANTE5P716,1586607,3,21571,Restricted,1
VA69D16C0266,236220,2016-08-26,3600,Z1DA,Midwest,Z2Y2LJ4Z4KM3,130000,1,815,Restricted,1
VA259C1048,236220,2011-09-13,3600,Y141,West,J9SFCLHFELQ3,3823553,7,214855,Open,5
W912PP12C0008,236220,2012-02-15,2100,Y1FC,Midwest,JXKEFAE53DX4,12413207,12,1083561,Open,14
DTFAAC13C00033,236220,2013-09-12,6920,AD61,Southwest,QZ8JEENDKBM6,2813500,1,29236,Open,3
VA25012C0020,236220,2012-01-18,3600,Y1DA,Southeast,HKZJSL7E9ZB3,8434277,7,328327,Open,5
AG05G1C070005,236220,2007-03-20,12C2,Z199,West,U57RBYZ9J1A4,15312,0,0,Open,5
VA24412C0098,236220,2012-02-09,3600,Y1LB,Northeast,W27HWYZ1JFL1,367700,1,91448,Open,8
IND0407CT67579,236220,2007-04-04,1406,Y199,West,VNLGMND2JY13,21042,0,0,Restricted,1
GS11P08YEC0208,236220,2008-09-30,4740,Z111,Southeast,CEHNA6XZU795,107900,3,15000,Restricted,1
VA248C0655,236220,2008-10-08,3600,Y141,Southeast,L4FUJ4JYDAJ8,598491,1,172288,Restricted,1
VA263C0656,236220,2009-05-01,3600,Z141,Southeast,LERTSV4EQKB3,166774,3,40500,Open,4
36C24521C0066,236220,2021-02-08,3600,Z1DA,Southeast,F7A5AA89YB36,1667500,7,900894,Open,8
W9124V05C0012,236220,2005-07-07,2100,P500,West,HCN4A6CKYE16,14947,0,0,Restricted,1
HSCG8309C3WQ007,236220,2009-03-26,7008,Z199,Northeast,QS4DKQ72ZK25,367096,0,0,Restricted,1
47PL0117C0020,236220,2017-09-27,4740,Z2AA,West,JYNNUJG16PK8,171526,3,0,Open,1
VA25611C1330,236220,2011-06-08,3600,Y149,Southeast,PKY8AMMMHL38,13684,0,0,Open,4
47PD0119C0020,236220,2019-08-12,4740,Z1AA,Southeast,LEB7QPHJBBM5,2265970,9,879011,Restricted,1
J9M30018,236220,2004-01-06,1605,Y111,Southeast,R1WKM7NBN7Y6,80000,40,1184727,Open,1
FA860111C0095,236220,2011-09-15,5700,Z199,Midwest,QR4NEDG58R88,1603679,5,156145,Open,""
VA24517C0173,236220,2017-09-26,3600,Y1DA,Northeast,GH24ZFQWHST9,7704269,3,69603,Open,3
36C25919C0281,236220,2019-09-24,3600,Z1DA,West,TRKLML6DKAH8,219000,0,0,Open,1
GS00P10CYD0062,236220,2010-01-19,4740,AD66,Southeast,MBPHTU7Y9S65,25000,2,0,Open,51
W912C324C0004,236220,2024-09-12,2100,Z2GZ,Southeast,X2ERYNWREJ18,1537516,0,0,Open,4
W91B4N11C8093,236220,2011-04-15,2100,Y111,Southeast,LN9PU5M2YZN5,245354,0,0,Open,1
FA446009C0020,236220,2009-09-30,5700,Z199,Southwest,Y6DYB5JTJJA7,233801,1,0,Open,""
W9115106C0033,236220,2006-05-25,2100,Y119,Southwest,FJVET8EVQX57,2800000,1,37712,Restricted,1
VA786ARA0206,236220,2009-09-29,3600,Y174,Midwest,EBEVCQ266RT4,78201,1,11850,Open,3
N6247311C0819,236220,2011-06-29,1700,Z199,West,XBYQLLJVCFJ5,619259,1,0,Open,""
W912ER13C0013,236220,2012-12-28,2100,Y1JZ,Southeast,LN9PU5M2YZN5,2997218,5,301760,Open,8
HQ003416C0023,236220,2016-04-08,97F5,Z1NB,Southeast,FH2CSF62KVH7,268003,0,0,Open,""
GS04P16RRC7022,236220,2016-05-11,4740,Z2AA,Southeast,TSDRK2ZNXAP9,24300,1,0,Open,1
SCO15008CN008,236220,2008-06-11,1900,Y249,Southeast,LN9PU5M2YZN5,37038,1,3427,Open,3
N4008507C3504,236220,2006-12-17,1700,Z199,Northeast,FTJMEJQCG4L5,1457000,5,297791,Open,""
FA449720C0028,236220,2020-08-31,5700,Z2AA,Northeast,W49XMTL19KH7,125293,2,9734,Open,""
DTFAWN16C00333,236220,2016-08-04,6920,Y1BA,West,MVQGVP8FNE58,88343,2,55592,Open,3
W912PL10C0025,236220,2010-04-17,2100,Z142,West,XMRKP148NDE4,3927127,2,0,Open,5
DTFAAC17C00050,236220,2017-09-01,6920,Y1AA,Midwest,FLWDJQUDCH54,1178000,9,232513,Open,8
N6246703C0271,236220,2003-09-30,1700,Z299,Southeast,FDMMT4VTC4H4,3000000,0,0,Open,""
FA940124C0023,236220,2024-09-26,5700,Z2CA,Southwest,FYLYYVT8YK17,10941972,0,0,Open,""
V600C0571,236220,2004-09-30,3600,Z149,West,JBH2HD9FLWE8,396000,0,0,Restricted,1
GS05P16GCC7006,236220,2016-08-24,4740,Z2AA,Midwest,MYV9HD46TFR3,903157,11,1353396,Open,9
697DCK23C00167,236220,2023-05-05,6920,Z2BZ,Southeast,RHAHU3P1MNJ3,405000,0,0,Open,3
INICMN00060007,236220,2006-08-03,1450,Y169,West,JJBYGM39TWM7,492267,6,0,Open,4
AG4384C070002,236220,2007-04-25,12H2,Z199,Southeast,C55UBRN1JVK1,359896,2,36324,Restricted,1
0336CC10241,236220,2003-03-01,3300,Z199,Southeast,N8EHC4YGJKG5,1201100,10,586410,Open,5
VA539C0018,236220,2007-03-20,3600,Z141,Midwest,PVWZSDNF4YS9,395193,2,19021,Restricted,1
VA263RA0648,236220,2009-09-04,3600,Z141,Midwest,MFQME6WGY8S1,140000,6,19776,Open,3
47PE0120C0007,236220,2020-03-20,4740,Z1AA,Southeast,MDFNAY5HUNA6,751200,2,18845,Restricted,1
VA26113C0106,236220,2013-03-29,3600,Y1AZ,West,N6F2MJSH4WM8,5789523,14,148074,Open,6
FA481922C0037,236220,2022-09-20,5700,Z2JZ,Southeast,FTY2Z5WDNXW4,700875,1,0,Open,""
GS07P12HHC0031,236220,2012-08-06,4740,Z2AA,Southeast,JGZNBAJHXS44,1246994,6,184159,Restricted,1
GS04P04RQC0021,236220,2003-12-01,4740,Z111,Southeast,JQ6BA4JD3ZK4,13414,1,0,Open,3
W9126G06C0043,236220,2006-09-12,2100,Y162,Southwest,MDZQUDZPLUG3,5741000,13,236884,Open,5
47PE0119C0023,236220,2019-06-24,4740,Z2AA,West,JHLXRXUG7EL5,19941,1,0,Restricted,1
GS10P17XFC0005,236220,2017-05-23,4740,Z2AA,West,NMLSSMHANMZ3,6020,0,0,Open,2
GS05P10SLC0021,236220,2009-12-14,4740,Z111,Midwest,H3NDXJ1DTLE5,964999,6,53583,Restricted,1
47PE0617C0012,236220,2017-09-06,4740,Z2AA,Southeast,WMJNKBFACFJ9,19217,1,0,Open,1
VA256C0079,236220,2007-08-22,3600,Z141,Southeast,VDPLK3JLU769,351758,3,12840,Restricted,1
VA247P0670,236220,2008-09-19,3600,5670,Southeast,Y1EKDFUPUXC6,53424,0,0,Restricted,1
VA259C0360,236220,2008-09-29,3600,Y141,West,ZS9AHFELJTN7,398920,2,6699,Restricted,1
GS09P16WAC7013,236220,2016-07-25,4740,Z2AA,West,V79BMWJ66XC6,24825,0,0,Open,1
VA26117C0145,236220,2017-09-08,3600,6350,West,RJA4RMLL19X5,1644336,3,35133,Open,3
W912JM04C0014,236220,2004-05-05,2100,Y119,Southeast,MBALWKYJA5Y8,2393695,2,111829,Open,7
VA701C0061,236220,2010-08-16,3600,Y141,West,DN6TFNNHU3B3,6771000,13,0,Open,4
140P5118C0002,236220,2017-12-21,1443,Y1JZ,Southeast,MVREPKQXF5C3,349000,4,98704,Open,3
FA667518C0005,236220,2018-08-27,5700,Z2AA,Southwest,H94XVDGNVNE6,2776340,10,153372,Open,""
GS04P11EXC0069,236220,2011-03-28,4740,Z111,Southeast,DJD8BT884Q55,370131,2,0,Restricted,1
47PM0421C0002,236220,2020-12-16,4740,Z2AA,Southeast,GUL7FJE1HKP4,141500,1,61500,Open,1
VA249RA0807,236220,2009-07-27,3600,Z141,Southeast,DJM3XXTTUN61,95466,0,0,Open,8
36C25520C0024,236220,2020-03-09,3600,Z2DA,Midwest,SSDSN88X9XQ5,961816,2,35431,Open,4
SAQMMA09F1983,236220,2009-06-26,1900,Y111,Southeast,V79AZQ39MLM5,500005,4,5515848,Restricted,2
GS11P13MAM0002,236220,2012-10-23,4740,J043,Southeast,H348JCBKGLM3,16098,1,0,Open,1
W90U4210C4093,236220,2010-06-17,2100,Y163,Southeast,LN9PU5M2YZN5,71134,0,0,Open,1
47PD1022C0025,236220,2022-09-19,4740,Z2AA,Northeast,D4D1LCJPNZJ9,20119,2,0,Open,1
FA446010C0028,236220,2010-09-30,5700,Z119,Southwest,Y6DYB5JTJJA7,1943812,5,46419,Open,""
47PM0321C0004,236220,2021-05-07,4740,Z2AA,Southeast,U5DQULM6TFH5,159703,4,16200,Open,1
W9123622C2003,236220,2022-07-28,2100,Y1BZ,Midwest,DMFWBVTL9324,55423000,27,2382915,Open,4
VA244C0262,236220,2008-01-30,3600,Z141,Northeast,EN25YD2VC6Z6,1099085,1,0,Restricted,1
70Z0G124CSLIS0001,236220,2024-04-12,7008,Z1AZ,Northeast,HJ1NBV9CNNW5,7496000,2,75365,Open,5
DJFA1N1129300,236220,2011-09-26,1549,Z199,West,GDUERKAUYQC5,1481828,3,19386,Restricted,1
W91B4N12C8033,236220,2012-01-26,2100,Y1FZ,Southeast,LN9PU5M2YZN5,74670,1,14762,Open,1
W911YP09C2204,236220,2009-09-23,2100,Z111,West,MXHDGNEDEL45,40000,0,0,Restricted,1
FA671221C0002,236220,2021-04-21,5700,Z2JZ,Midwest,PAKMFJ1M2T51,1171000,3,103292,Open,""
V664C06048A,236220,2005-06-08,3600,Z141,West,Q5GYE3GDVT31,964533,0,0,Restricted,1
VA250C0440,236220,2009-09-30,3600,Z149,Southeast,HKZJSL7E9ZB3,703722,4,44408,Open,7
47PK1319C0002,236220,2019-03-04,4740,Z2AA,West,YTFPYJGNMTW8,933880,6,78917,Restricted,1
W912DW23C0024,236220,2023-09-26,2100,Y1GZ,West,C7XULC6EFUF8,14474343,9,152445,Open,1
70CMSW23C00000032,236220,2023-09-20,7012,Z1EB,West,J7LHKL7E7JJ8,504793,0,0,Restricted,1
VA244C0002,236220,2007-03-15,3600,Z141,Northeast,FRWNTVQESWK3,12470,0,0,Restricted,1
VA257C00838A,236220,2007-09-18,3600,Y119,Southwest,JLT5LGZ3U5A3,250065,0,0,Open,1
VA255C0362,236220,2007-09-26,3600,Z149,Midwest,JMZCHMLDBPY7,181060,0,0,Restricted,1
F0466603C0003,236220,2003-06-13,5700,Y199,West,HEPTDRMMG2P8,738624,2,47311,Open,""
VA24113C0033,236220,2013-08-20,3600,Y1DA,Northeast,CXK4W1G8G7T5,7675000,7,317730,Open,2
INPC1435100035,236220,2010-05-07,1443,Z111,West,PJUXUM1DNHN3,986300,4,39673,Open,5
W912DR18C0018,236220,2018-07-05,2100,Z2AZ,Northeast,H8A4CT9CECS4,74868,2,4840,Restricted,1
VA255C1132,236220,2009-04-28,3600,Z141,Midwest,Z8PPMRJSJ1E5,278489,7,43480,Restricted,1
47PG0319C0004,236220,2019-08-23,4740,Z2AA,Midwest,TGLNLKNC26X5,24900,0,0,Open,2
47PJ0020C0078,236220,2020-07-31,4740,Y1AB,West,KUNGAKESFEM7,3052,0,0,Open,1
VA255C1042,236220,2009-02-27,3600,Z141,Midwest,HD1QGQ43VNW3,12500,0,0,Restricted,1
HSFEEM11C0412,236220,2011-09-20,7022,AD61,Southeast,CMRVDTZLJ2T1,489418,3,30935,Restricted,1
36C25819C0156,236220,2019-09-29,3600,Z2DZ,West,YEXAMTSTKRU1,74850,0,0,Open,3
W50S9520C0002,236220,2020-09-30,2100,Z2FB,Southeast,N6HFKLNTN995,292650,1,11663,Restricted,1
FA521521C0005,236220,2020-11-25,5700,P400,West,JM61NJRD58C8,1569272,2,71515,Open,""
W9128F14C0031,236220,2014-08-07,2100,Y1BZ,West,HJKMTVGTMDH1,57611751,57,2966603,Open,14
36C26221C0099,236220,2021-04-28,3600,Z2DA,West,MEZEJWPNEF67,203138,2,0,Restricted,1
6973GH23C00078,236220,2023-04-17,6920,Z2BC,Northeast,SM3SZ7KLA7U3,97156,0,0,Open,4
140P5123C0011,236220,2023-05-19,1443,Z1JZ,Southeast,UWBSSF9XUAE7,798721,1,0,Open,2
VA245C0043,236220,2007-08-14,3600,Z141,Southeast,UMLBNN6XTMJ7,402100,14,126449,Restricted,1
47PD0224C0017,236220,2024-06-10,4740,Z2AA,Northeast,D4D1LCJPNZJ9,441414,2,882828,Restricted,1
VA262C0403,236220,2008-09-29,3600,Z141,West,YQKLNFR9N289,2648656,5,310888,Restricted,1
INPC1211070906,236220,2006-12-08,1443,Y119,West,NPRHJXMJ1JS4,106102,0,0,Restricted,1
N4008012C1038,236220,2012-09-26,1700,Z2JZ,Southeast,VRJDVLQJ3NJ8,442135,5,20615,Open,""
GS11P07YTC0018,236220,2006-10-18,4740,Z111,Southeast,JR6QVTXESKA9,34052,0,0,Restricted,1
FA452804C3013,236220,2004-07-29,5700,Z199,Midwest,HSEAK3YNT7H6,199991,1,2950,Open,""
N4008506C4407,236220,2006-07-26,1700,Z199,Southeast,EDWCLU2ULS31,101610,1,8475,Open,""
HHSF223201000035C,236220,2010-07-21,7524,Z142,Southeast,MLJXVS2FSRB3,1516400,6,135708,Open,7
VA24412C0519,236220,2012-09-27,3600,Y1AZ,Northeast,XCHST6L53NH6,9990,0,0,Open,3
GS09P16WQC7032,236220,2016-09-02,4740,Z2AZ,Southwest,PGTHBQD7LT28,5143,0,0,Open,1
W9127S09C6015,236220,2009-09-30,2100,Z199,Midwest,ERDSMLMQ9B67,0,6,0,Restricted,1
47PL0124C0002,236220,2024-04-09,4740,Z2AA,West,HVJHQB39JBK5,201809,0,0,Restricted,1
W9128F16C0034,236220,2016-06-24,2100,Y1EZ,West,DWYAH99GY3Q4,6138781,14,4227022,Restricted,1
W911YP10C0001,236220,2010-03-24,2100,Z111,West,MXHDGNEDEL45,75000,0,0,Restricted,1
W91B4N10C8205,236220,2010-06-20,2100,Y111,Southeast,LN9PU5M2YZN5,56139,2,6363,Open,1
VA24813C0185,236220,2013-04-22,3600,Y1DZ,Southeast,FCFNJPVNUFK6,20688,0,0,Restricted,1
HSCG4506C6WK072,236220,2006-09-19,7008,AD61,West,KGYNLU4PUQK3,24982,1,1249,Open,3
N6945016C6528,236220,2016-05-24,1700,Y1EE,Midwest,J7JJMFW8EY23,768479,2,76367,Open,""
GS04P09EWC0194,236220,2009-07-15,4740,Z111,Southeast,EYGNAKMBAJ63,159424,0,0,Restricted,1
GS11P17NWC0017,236220,2017-01-18,4740,Z1AA,Midwest,CHYATGEBKYP4,32556,1,6429,Open,1
W912LM10C0003,236220,2010-09-13,2100,Y152,Midwest,U9JUPGAKHRQ5,2640583,3,46135,Open,9
GS08P11JCC0044,236220,2011-10-25,4740,Z2AA,West,CWVJEB454CR7,823115,5,82193,Restricted,1
V69DC7938A,236220,2005-09-27,3600,Z149,Midwest,MDVAUM7WJLD3,311852,0,0,Restricted,1
VA24415C0277,236220,2015-04-17,3600,Z1KZ,Southeast,YMM4E26WHGN9,10100,0,0,Open,3
GS07P08UFC0117,236220,2009-01-21,4740,Z111,Southwest,N592HJX1KDS3,275483,1,5428,Restricted,1
W56HZV23CL017,236220,2023-07-14,2100,Y1AA,West,HM1PS6FAK6U7,2513742,1,0,Restricted,1
VA24812C0210,236220,2012-07-24,3600,Z1DA,Southeast,Z4VAPEHWL9X9,484257,1,354104,Restricted,1
W9124720C0035,236220,2020-09-11,2100,Y1QA,Southeast,D8GGP2SJKJ85,232100,2,0,Open,1
FA448414C0016,236220,2014-09-26,5700,Z2BZ,Northeast,PPDCXRLBHH89,59700,2,0,Open,""
GS06P13TEC0037,236220,2013-09-24,4740,Z2AA,Midwest,XDNKT3LJCKL7,107296,0,0,Open,1
W917BK06C0028,236220,2006-07-16,2100,Y199,Southeast,LN9PU5M2YZN5,440000,1,10850,Open,50
W9126G12C0027,236220,2012-05-08,2100,Y1FC,Southeast,GVLVJC4BLLA9,11839321,2,11839321,Open,10
INLNDC040100,236220,2004-09-17,1422,Y119,West,EAUDNHZ2XNP2,355944,1,0,Open,1
W9127S10C6001,236220,2010-03-03,2100,Z141,Southeast,PQUEL5MZFDJ3,748353,20,7933934,Open,""
47PK0921C0021,236220,2021-04-22,4740,Z2AA,West,GS5XGLHBNGM5,57449,1,58484,Open,1
GS05P11FBC0012,236220,2011-05-06,4740,AD61,Midwest,JPWNA7JUN4N3,2131524,14,168180,Open,10
FA488708C0016,236220,2008-04-25,5700,Z111,Southwest,EN96ZR4NWWL6,995126,2,9139,Open,""
W91QV111C0055,236220,2011-09-19,2100,Z179,Southeast,YFVJNBG3AN85,200000,15,55785,Restricted,1
89243318CFE000001,236220,2018-04-11,8900,Z2JZ,West,JYNNUJG16PK8,198181,2,17391,Restricted,1
GS11P12YEC0060,236220,2012-01-18,4740,Z2AA,Southeast,UJJZKMAZJNJ7,340998,1,22861,Open,1
W9124804C0009,236220,2004-05-20,2100,Z163,Southeast,U5A1QFZYBMG3,2292294,2,206533,Restricted,1
GS11P13NWC0067,236220,2013-08-29,4740,Z2AZ,Southeast,DW1LHQ7EA8T4,196270,4,44200,Open,1
VA25611C1283,236220,2011-04-08,3600,Y149,Southeast,LHQGYCQEGCV1,3354,0,0,Open,1
INF201819C071,236220,2009-07-07,1448,5410,Southwest,M33BEJNEAM44,293251,0,0,Restricted,1
1282BH19C0011,236220,2019-09-19,12C2,Z2JZ,West,FLQWN9C6CZZ1,160823,5,10232,Restricted,1
AG0261C120015,236220,2012-08-15,12C2,Y1AZ,Southwest,DBNHWEJNBRM7,405426,3,2144,Open,7
AG32SDC160051,236220,2016-09-26,12H2,Z1DB,Southeast,RZ53PAJUCNF4,40850,0,0,Open,1
36C24622C0050,236220,2022-04-11,3600,Z2DA,Southeast,C9AFMLP98K27,3995500,12,60999,Open,4
ETATP200309DAE134300320,236220,2003-09-15,1630,Y119,Southeast,WESVZN7LENM9,17240000,1,169624,Open,1
VA245C0126,236220,2008-03-28,3600,Z149,Southeast,XMSNDP6KBF98,22028,0,0,Restricted,1
