Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
GS07P12URC0027,236220,2012-09-14,4740,Z2AA,Southwest,EHASYEQPZYS3,1450280,9,85394,Restricted,1
W912DQ15C4007,236220,2015-07-22,2100,Z2FD,Midwest,DMZ8ZKLXAN65,3100000,19,843432,Open,5
N4008023C0013,236220,2023-09-18,1700,Y1NB,Southeast,GTP8S87MBPF3,23718771,0,0,Open,""
DTFACT08C00031,236220,2008-09-10,6920,AD61,Northeast,MN1LRBX77VM1,98060,0,0,Open,3
47PE0117C0010,236220,2017-09-26,4740,Z2AA,Midwest,X6E8D5J5BZF7,41173,4,2589,Restricted,1
W9128F19C0018,236220,2019-05-03,2100,Y1AZ,West,DYRDRMP3K9U5,12309817,23,1934999,Open,8
W91QF524C0017,236220,2024-09-24,2100,C1JZ,Southeast,XGSUMBC1AJP6,1420418,0,0,Restricted,1
W912JM09C0025,236220,2009-09-23,2100,Y119,Southeast,RBA1EX4LYKR1,2828000,5,96803,Restricted,1
GS09P07KZC0007,236220,2006-12-28,4740,Z111,West,GRGVD98552T5,60470,2,6003,Restricted,1
W917BK05C0008,236220,2005-01-27,2100,Y199,Southeast,LN9PU5M2YZN5,508800,0,0,Open,4
36C25618C0083,236220,2018-03-29,3600,Z1DZ,Southeast,U4LNQ6Q56SF4,67558,1,0,Open,3
DTFANM08C00065,236220,2008-06-18,6920,Z123,West,XBYQLLJVCFJ5,1549611,2,166310,Open,3
1240LT24C0048,236220,2024-09-30,12C2,Z1AZ,West,QBGBHFWSGGE6,688860,0,0,Open,3
GS09P03KTC0058,236220,2003-12-30,4740,Y111,Southwest,X487LACQEQN6,27000,0,0,Open,3
VA256C0308,236220,2008-06-06,3600,Z141,Southeast,LHQGYCQEGCV1,166484,0,0,Restricted,1
W912L718C5003,236220,2018-07-02,2100,Z2EB,Southeast,P1JLNNA46KP3,18400,0,0,Open,5
W912J219C6001,236220,2019-04-04,2100,Z2AA,Midwest,J7WLXMNHW9D3,328687,3,20958,Open,6
47PE0220C0028,236220,2020-09-23,4740,Z2AA,Southeast,KBWEAMANL2Z3,877400,2,0,Open,4
N6945023C0019,236220,2023-05-22,1700,Z2JZ,Southeast,V23MRSK6DM84,1911142,0,0,Open,""
140P4324C0021,236220,2024-09-24,1443,Z1JA,Southeast,DTKVELNRNBG7,21906,1,10186,Open,1
GS08P12JFC0093,236220,2012-07-02,4740,Z1AA,West,ZMNLWKXHP1H5,3424078,3,498416,Restricted,1
19AQMM24C0141,236220,2024-09-29,1900,Y1AA,West,K8RNMK1CCQW3,35785279,0,0,Open,2
GS04P15EXC0235,236220,2015-05-28,4740,Z2AA,Southeast,JT38L2GHNN23,12030,0,0,Restricted,1
VA69DC1848,236220,2011-05-20,3600,Z149,Midwest,H8KMD811NZE3,7418600,4,562485,Open,4
36C24420C0082,236220,2020-09-30,3600,Y1DZ,Northeast,LLJ1B99MJ5T1,9200000,15,4679619,Open,6
47PD0224C0013,236220,2024-04-29,4740,Z2AA,Southeast,ENJ3S1LZF839,1401356,2,132184,Restricted,1
VA255C0580,236220,2008-06-19,3600,Z141,Midwest,RF3ENQJJAN27,373660,0,0,Restricted,1
DOCSB134113CN0062,236220,2013-09-18,1341,Y1LB,West,M3EFASR74Y88,171820,1,0,Open,1
VA25617C0119,236220,2017-06-20,3600,Y1DA,Southeast,JV58YBBCV728,24526,0,0,Open,1
47PK0917C0009,236220,2017-09-20,4740,Z2AA,West,YJGTUP1W3JX9,24411,0,0,Open,1
INPC6066060019,236220,2006-06-26,1443,Y119,Midwest,MMMJEN8KKHL5,2998559,11,166554,Open,3
94TZ200305D5094TZ30134,236220,2003-05-15,12C2,Y162,Southwest,STJXNA5AA7F4,118000,2,2436,Open,1
SRP38006C0005,236220,2006-07-19,1900,5430,Southeast,LN9PU5M2YZN5,213462,3,1600,Open,2
DJFA4N0420700,236220,2004-09-29,1549,S222,Midwest,E6N1YGSEY366,2504375,0,0,Open,1
W9124Q08C0598,236220,2008-04-29,2100,Y299,Southwest,YHMSDKWPEC87,238000,1,21277,Restricted,1
VA246C0636,236220,2011-09-26,3600,Y149,Southeast,ZHTJFAGTNJU8,344000,3,2710,Open,9
GS09P16WNC7005,236220,2015-12-23,4740,Z2AA,West,GS5XGLHBNGM5,15696,0,0,Open,1
VA244C1237,236220,2010-01-20,3600,Z141,Southeast,XTN2R76YZ335,171445,0,0,Restricted,1
OPM1513C0005,236220,2013-09-17,2400,Y1BG,West,MX5UJLDFXTZ5,146367,1,3150,Open,3
W91B4N10C8148,236220,2010-06-29,2100,Y111,Southeast,LN9PU5M2YZN5,638342,2,1233,Open,1
GS11P16YMC7141,236220,2016-04-28,4740,Z2AA,Southeast,LCJYMBNJM798,6421,0,0,Restricted,1
V247C04458A,236220,2005-09-15,3600,Z141,Southeast,C1ZKZDJY6CH6,70609,0,0,Restricted,1
VA258C0047,236220,2007-09-20,3600,Z111,West,UKZ7XGZPSSX4,494613,0,0,Restricted,1
SAQMMA07C0097,236220,2007-09-25,1900,Y111,Northeast,LAFMHC6HLMK3,12290000,7,121887,Open,2
INP11PC20962,236220,2011-09-22,1443,Y119,West,FHDUMPMKEPC3,220963,0,0,Restricted,1
N6945011C5086,236220,2011-09-30,1700,Z299,West,NPRHJXMJ1JS4,710595,2,58326,Open,""
W5J9JE11C0197,236220,2011-09-30,2100,Y199,Southeast,LN9PU5M2YZN5,1108286,6,326800,Open,4
FA282323C0033,236220,2023-09-30,5700,Z2JZ,Southeast,Y5GQJ456RB59,1407781,2,115473,Open,""
AG4756C060028,236220,2006-08-11,12C2,Y119,Southeast,ZBJNJ3M9R7L6,845777,2,15648,Open,4
W912QR23C0022,236220,2023-09-22,2100,Y1JZ,Southeast,DMBVYW4WNZ21,5988916,7,242920,Open,4
W9126G13C0070,236220,2013-09-29,2100,Y1JZ,Southwest,LR81Y47Y83N5,1264368,1,0,Open,1
GS11P17YTC0009,236220,2017-01-05,4740,N080,Southeast,D328ELWGNPU5,355424,1,0,Restricted,1
W90U4211C4031,236220,2011-01-01,2100,Y199,Southeast,LN9PU5M2YZN5,142202,0,0,Open,1
F3860103C8005,236220,2003-09-29,5700,Z199,Southeast,FDMMT4VTC4H4,739638,2,37567,Open,""
FA480318C0009,236220,2018-09-26,5700,Z2EB,Southeast,WCQDFZRLMXY4,1233518,2,336911,Open,""
GS04P05EWC0010,236220,2005-01-12,4740,Z111,Southeast,G2U8JGNQHNL5,270000,2,0,Restricted,1
N4008009C0501,236220,2008-11-12,1700,Z139,Southeast,FB3DLN2J1E81,1512983,4,486255,Open,""
GS03P10DXC0029,236220,2011-05-25,4740,Z111,Southeast,JC2LLTBS12B1,321762,3,280921,Restricted,1
VA24613C0008,236220,2013-03-27,3600,Y1JZ,Southeast,E36XD6KU5263,10500,0,0,Open,3
AG94TZC140019,236220,2014-07-17,12C2,Y1JZ,Southwest,PGTHBQD7LT28,57517,2,1660,Restricted,1
VA25615C0089,236220,2015-05-29,3600,Y1DA,Southwest,UVR8K1KKR675,76799,1,0,Open,8
W91QV117C0191,236220,2017-07-29,2100,Z1AA,Southeast,ZRUBADA55EL1,52844,3,6519,Open,1
INF60181AR656,236220,2010-08-17,1448,Z199,West,ZPDFWS5MEA22,38030,0,0,Open,1
N6945009C3119,236220,2009-07-10,1700,Z179,Southwest,H4HBEYUCZ7M1,1069997,2,0,Open,""
HSCG4209C3WN005,236220,2008-10-17,7008,Z151,Northeast,QS4DKQ72ZK25,49224,0,0,Restricted,1
N4008014C3551,236220,2014-09-30,1700,Y1NZ,West,ULMPN2X7TJC6,1361000,1,0,Open,""
DACA3199C0096,236220,2004-03-03,2100,Z119,Southeast,NM6MQBHCPV71,0,1,91800,Open,1
N4008519C9266,236220,2019-09-27,1700,Y1AZ,Southeast,VEP4UN7LDMK5,21875257,14,607509,Open,""
GS11P07YTC0319,236220,2007-05-22,4740,Z111,Southeast,N5S2UQEWU8J9,35280,0,0,Open,1
DTFANM10C00074,236220,2010-01-27,6920,Z300,West,U81LJLAULU79,55000,4,275056,Open,3
EPC10048,236220,2010-07-01,6800,Y142,Midwest,HKDLUFL7HDS8,63400,0,0,Restricted,1
VA528C0604,236220,2009-09-18,3600,Z141,Northeast,N78KKEV1N7V7,73700,0,0,Restricted,1
W912HN23C3006,236220,2023-09-29,2100,Z1FC,West,G1T8QWFJPTD7,19714107,1,0,Open,6
W912DR21C0006,236220,2020-12-10,2100,Y1JZ,Southeast,UGNCDH1LW6P3,2822360,9,400181,Open,6
N6247314C0413,236220,2014-06-30,1700,Y1JZ,Southwest,JN9LG5L9XMW4,206895,0,0,Open,""
N4008018C0032,236220,2018-08-31,1700,Y1BF,Southeast,HL8UABMLULZ4,6456000,17,1726429,Open,""
140P2023C0058,236220,2023-09-25,1443,Z1QA,Northeast,U8PNYGHDU133,19222339,5,199800,Open,5
W912PL12C0023,236220,2012-09-07,2100,Z2DB,West,HEPTDRMMG2P8,6846359,26,1454421,Open,4
FA301617C0072,236220,2017-09-25,5700,Z2PZ,Southwest,PX59HTBNDJD1,2848383,5,464338,Open,""
HHSD200200722054C,236220,2007-08-21,7523,Y299,Southeast,M4K8BVRU6MS3,12605,1,0,Restricted,1
AG9A63C090066,236220,2009-08-13,12C2,N054,West,KJCLHD9ZRZ71,125900,4,59349,Open,12
82HW200308D5082HW03700,236220,2003-08-15,12H2,Z182,Midwest,HSEAK3YNT7H6,132768,0,0,Open,0
GS04P16RRC7020,236220,2016-05-10,4740,Z2AA,Southeast,UBQRV9HDLDG9,13632,2,4500,Open,2
FA448805C0007,236220,2004-12-17,5700,Z119,Southeast,G5EPGC1G4CY5,9999,0,0,Open,""
GS01P10NLC0019,236220,2010-02-02,4740,Z111,Northeast,YE93DMZ6XES5,8592,2,2391,Open,5
VA262C0090,236220,2007-07-19,3600,Z141,West,DVQLEKBSV2P7,46407,0,0,Restricted,1
W91B4N12C8000,236220,2011-11-02,2100,Y1AA,Southeast,LN9PU5M2YZN5,83305,2,0,Open,1
36C25618C0016,236220,2017-11-14,3600,Z1DZ,Southeast,CAZNKCVEW1U8,22552,0,0,Restricted,1
W91SMC18C6001,236220,2017-11-02,2100,Z2AA,Midwest,UYJ1N96L6M24,5421300,10,402138,Open,5
GS09P15KTC7012,236220,2015-09-17,4740,Z2AA,West,C2ASW1JF7HL8,2380161,5,217542,Restricted,1
W912PL10C0041,236220,2010-09-25,2100,Z199,West,NTMVJJJFLAN4,4695000,18,1998104,Open,8
47PK0619C0006,236220,2019-05-28,4740,Z2AA,West,UDSFEA2BSHB6,5642,1,0,Open,1
36C25621C0057,236220,2021-03-30,3600,Z2NB,Southeast,F7GULXGK1GE8,4999936,6,413692,Open,5
12445123C0017,236220,2023-05-04,12C2,Y1AZ,Southeast,Y9FRK3A8ZNE7,25000,0,0,Open,3
DOLJ089626844,236220,2008-01-24,1605,Y119,Southeast,KL5GFPWJKUJ4,30102565,23,967571,Open,4
W911S710C0005,236220,2010-03-31,2100,Z119,Midwest,ERJKW5KL1SJ6,209650,3,35603,Open,9
VA25115C0060,236220,2015-04-16,3600,Y1LZ,Southeast,UJMKBK5AMBS4,7676000,6,269512,Open,4
VA250C0715,236220,2011-09-13,3600,Z141,Midwest,CEA1C9GL49M5,1645000,7,872754,Open,4
SIZ1008C0516,236220,2008-07-25,1900,S214,Southeast,LN9PU5M2YZN5,14250,0,0,Open,3
36C24822C0062,236220,2022-07-19,3600,Z1DZ,Southeast,GK4HZFLM83A7,779336,0,0,Open,5
GS08P10JCC0004,236220,2010-03-02,4740,Z111,West,MM2ZAMDM6PK6,935571,1,809250,Restricted,1
W9127S08C0021,236220,2008-09-09,2100,Z141,Southwest,ZBGNLSZYGW36,318162,3,3010,Restricted,1
N6945010C7336,236220,2010-09-27,1700,Z299,Southeast,K2LLCEWK56Z8,683044,2,63926,Open,""
W912JA08C0002,236220,2008-01-08,2100,Y127,Southeast,Y7P6LKKEHYE3,1682100,4,48775,Open,7
47PG0919C0006,236220,2019-03-29,4740,Z2AA,Midwest,XZGCZ86MJSE7,11352,2,10827,Open,3
HHSD200201357194C,236220,2013-08-29,7523,Y1AA,West,WDXFDCE791T1,27640,2,34780,Restricted,1
VA262C1015,236220,2010-09-27,3600,Z141,West,NXA1MBPLCNM7,384099,1,3146,Restricted,1
VA24812C0133,236220,2012-02-16,3600,Y1DA,Southeast,S6H6LZKRYWN1,17297,0,0,Restricted,1
FA521508C0020,236220,2008-09-23,5700,Z299,West,ZBD5E6NUF566,724985,8,178,Open,""
W91GF509C8143,236220,2009-07-07,2100,Y199,Southeast,LN9PU5M2YZN5,116527,0,0,Open,1
140P6324C0010,236220,2024-08-21,1443,Z2ND,Midwest,XZ7PXHPNVN28,1095000,0,0,Open,5
47PK1722C0031,236220,2022-07-28,4740,Z1AA,West,U6V3AYMACNY5,879079,4,0,Restricted,1
N6945007C2767,236220,2007-09-21,1700,Z119,Southwest,NWNBVHG4AZM8,1145871,3,103253,Open,""
VA528C0732,236220,2010-05-05,3600,Y141,Northeast,LKC1YLJ12NB4,321599,5,66225,Restricted,1
GS06P02GZC0518,236220,2004-04-12,4740,Z111,West,XX13CJX3FUT9,0,2,95733,Open,10
W5J9JE12C0015,236220,2011-11-27,2100,Y1AZ,Southeast,NN2NGPDNCK23,4788792,8,4743301,Open,4
W9126G10C0076,236220,2010-07-26,2100,Y111,Southwest,VSXDP3YAN583,38432,0,0,Open,1
AG9360C080013,236220,2008-09-16,12C2,Z111,West,JZGYG5YAY9K3,24761,2,97109,Restricted,1
W9123609C0072,236220,2009-08-24,2100,Y299,Southeast,XHGKAL79PC66,261083,3,63133,Restricted,1
GS04P08EWC0061,236220,2008-05-30,4740,Z111,Southeast,JAQULDM1RP23,149115,1,0,Restricted,1
HSCG8311CPAC034,236220,2011-05-09,7008,Z111,West,C87FYW7L8394,1194923,1,33381,Restricted,1
VA69D16C0197,236220,2016-07-22,3600,Z1DA,Midwest,H8KMD811NZE3,5344281,16,359166,Open,2
W15QKN24C5052,236220,2024-09-30,2100,Z1AA,Northeast,HS24M3JAGVU5,356066,0,0,Restricted,1
GS03P17QKC0010,236220,2017-06-06,4740,Z2AA,Northeast,D4D1LCJPNZJ9,50181,1,0,Restricted,1
N4008018C0501,236220,2018-05-01,1700,Z2ND,Southeast,H2DWCASEVEZ4,133905,3,30597,Open,""
W81XWH05C0195,236220,2005-09-29,2100,Y199,Southeast,HE19U6G7X8N7,977320,2,7648,Open,2
VA25912C0279,236220,2012-09-26,3600,Y1DA,Southeast,F7A5AA89YB36,57854,1,2009,Open,1
N3654A08C9000,236220,2007-10-29,1700,Y300,Southeast,LN9PU5M2YZN5,100396,1,18233,Open,""
GS11P16YTC7170,236220,2016-08-31,4740,Z2AA,Southeast,J9MXAN1RPFD6,140008,12,40120,Open,1
GS11P10MAC0320,236220,2010-05-12,4740,S218,Southeast,LPKYA44V7M76,360902,0,0,Restricted,1
W91GY309C0055,236220,2009-08-05,2100,5610,Southeast,LN9PU5M2YZN5,59772,1,28735,Open,3
INPC4860090415,236220,2009-09-24,1443,Z199,Northeast,M1STR2LPL725,4969,0,0,Open,3
W50S8N22C0001,236220,2022-02-15,2100,Y1JZ,Northeast,NLHJLKFB8BB4,4395136,7,685874,Open,8
FA442723C0003,236220,2022-12-13,5700,Y1EB,West,V5B6HWYSAM48,285892,1,0,Open,""
V69DC770,236220,2005-09-14,3600,Z141,Midwest,H8KMD811NZE3,367143,0,0,Restricted,1
W5KA4N11C0129,236220,2011-07-10,2100,Y139,Southeast,LN9PU5M2YZN5,2630141,5,90922,Open,1
VA263C0300,236220,2008-03-10,3600,Z141,Midwest,L9RFU26BLW41,52059,0,0,Open,1
N4008015C2006,236220,2014-11-26,1700,Z1JZ,Southeast,GZHFK9TDF9Z4,9905,0,0,Open,""
W912PM22C0006,236220,2022-06-30,2100,Y1AZ,Southeast,VRAHG9BDXCP9,6454853,3,118019,Open,9
36C25923C0089,236220,2023-09-28,3600,Z2DA,Southwest,PL3BGCLUQDG8,2379332,2,2364353,Open,2
W912DQ23C4032,236220,2023-09-25,2100,Z2JZ,Midwest,TG2KWJBKC5P2,1326113,0,0,Restricted,1
W911QY10C0228,236220,2010-09-18,2100,Z111,West,D6XCSLLLB757,150825,0,0,Restricted,1
W912PQ13C0014,236220,2013-07-16,2100,Z2AA,Northeast,FYRQV456TZA3,54000,1,0,Open,8
N6945012C2291,236220,2012-09-29,1700,Y1AA,Southeast,HCUDMENM7KK5,745557,3,8031,Open,""
DJBP0700CC00000012,236220,2009-09-11,1540,Y166,Southeast,H1KPDZLCMNR8,162927714,25,28143844,Open,5
W5J9JE10C0013,236220,2010-03-24,2100,Y199,Southeast,LN9PU5M2YZN5,15131515,9,3578997,Restricted,1
DTFASA17C00383,236220,2017-05-02,6920,Z1BA,Midwest,MKSHNASNSKB8,586649,3,101270,Open,3
19AQMM22C0110,236220,2022-06-08,1900,Y1AA,West,EGUEUHZLJDE9,644896,3,8347587,Restricted,1
DOLJ089626962,236220,2008-03-11,1605,Y199,Southeast,V775PVJK73Q9,6359205,6,120309,Open,6
GS04P11EXC0039,236220,2011-01-31,4740,Z111,Southeast,TZVBHKD3JJW1,1755750,6,92448,Restricted,1
DJBP0700CC00000032,236220,2012-09-24,1540,Y1FF,Northeast,VA77AJWFRWD4,3028843,10,363826,Restricted,1
W912CN14C0011,236220,2014-07-02,2100,Z2AA,West,RT6GEJSNLD73,19195,1,0,Open,1
47PD0218C0014,236220,2018-06-13,4740,Z1AA,Southeast,LEB7QPHJBBM5,987902,7,40009,Restricted,1
70B01C23C00000093,236220,2023-08-30,7014,C1NZ,Southeast,CLDXF8SBBWN8,528000,1,0,Open,1
GS04P08RAP0004,236220,2007-10-02,4740,Z111,Southwest,JF74C8PQZUM1,19427,0,0,Restricted,1
VA244P0356,236220,2008-04-23,3600,Z141,Southeast,CLJME3ENNXM6,35500,0,0,Restricted,1
N4008515C7556,236220,2015-09-30,1700,Y1KF,Northeast,V5MSQAJAH5P5,920690,0,0,Open,""
W917PM08C0003,236220,2007-10-31,2100,5680,Southeast,LN9PU5M2YZN5,45109,1,0,Open,3
W912L310C0008,236220,2010-05-04,2100,8145,Southwest,D4TBLLKLM198,407500,0,0,Restricted,1
36C26319C0143,236220,2019-06-20,3600,Z1DA,Midwest,XFK5P79JLCS9,9435,0,0,Restricted,1
GS05P99GAC0295,236220,2003-11-18,4740,Z111,Midwest,K3UXR8LHAVN6,0,4,10021,Open,7
AG6197C160037,236220,2016-09-27,12K3,Z1LB,Midwest,LZL3J61WVEY5,964754,1,0,Restricted,1
W912P814C0053,236220,2014-08-27,2100,Z2EZ,Southeast,EW7PC1K8K7M9,93225,0,0,Open,1
VA26213C0076,236220,2013-03-28,3600,Y1DZ,Northeast,GKUMJS8XRVP5,1330278,14,624336,Open,8
GS11P16YMC7066,236220,2016-01-12,4740,Z2AA,Southeast,H2U8P7XDJBP6,2827300,0,0,Restricted,1
00564200309DV564C313,236220,2003-09-15,3600,Z141,Southeast,HN2NP6EAKJG8,4477,0,0,Open,1
70Z07918CPCV44500,236220,2018-09-28,7008,5630,Southeast,CNG4MUEJR131,29999,0,0,Open,1
W9124719C0019,236220,2019-06-25,2100,Y1JZ,Southeast,SHD2A4Y9R9J3,1320347,2,18081,Restricted,1
47PM0520C0009,236220,2020-05-19,4740,Z2AA,Southeast,FJEBF8Y9JUL6,3981021,9,823704,Restricted,1
47PA0318C0019,236220,2018-02-22,4740,Z2AA,Southwest,WCUTU3R5XAL5,11397,1,13325,Open,1
W911SA18C2006,236220,2018-01-18,2100,Z2AA,Southwest,U228LT57E2N8,580109,0,0,Open,3
AG3434C140006,236220,2014-07-18,12C2,Y1FB,Southeast,D1MFLN17MAM9,215691,1,1825,Open,3
W912P609C0032,236220,2009-09-25,2100,Z141,Midwest,T9RBJANJKDB7,3681566,4,174447,Restricted,1
N4008507C1432,236220,2007-09-26,1700,Z141,Southeast,PDCYQM94UZK4,3395061,12,1028404,Open,""
47PK1418C0015,236220,2018-08-08,4740,Z2AA,West,R5U9KZV7WMV7,109358,1,22976,Open,1
N6660424C0251,236220,2024-06-05,1700,Z1AZ,Northeast,NZWSURFADCY1,262340,3,4278,Open,""
47PM0618C0041,236220,2018-07-13,4740,Z2AA,Southeast,NJXAL9MUVVT3,129175,0,0,Open,1
W912CN23C0005,236220,2023-05-16,2100,N041,West,ZXZLM9HKXJJ6,208241,0,0,Restricted,1
VA24516C0041,236220,2016-01-29,3600,Y1DZ,Southeast,HE19U6G7X8N7,7343000,9,421999,Open,6
36C25218C0009,236220,2018-02-02,3600,Z2DA,Midwest,QST7A5N63TL4,26850,0,0,Restricted,1
W912DY20C0071,236220,2020-09-25,2100,Y1JZ,Southeast,PQUEL5MZFDJ3,1241090,1,5006,Restricted,1
VA248C1220,236220,2009-09-11,3600,Z141,Northeast,VZCKAB8RKGQ7,212736,0,0,Restricted,1
W912PP19C0039,236220,2019-09-27,2100,Z2AB,Southwest,MFMKSX66AKH9,1667797,2,51920,Restricted,1
W9124922C0022,236220,2022-09-29,2100,Y1QA,West,YYHUS62QE615,252671,2,0,Restricted,1
VA24813C0051,236220,2012-12-05,3600,Y1DA,Southeast,JL7XPLW2A8G3,42568,0,0,Restricted,1
140F0419C0009,236220,2019-07-17,1448,Y1PD,Southeast,W8N6FVMJHDX9,1786822,12,1799130,Restricted,1
6973GH19C00101,236220,2019-09-18,6920,Z1BZ,West,NE6LMZ64VBK5,87297,1,2800,Open,8
GS03P17DXC0013,236220,2017-06-01,4740,Y1AA,Southeast,Y9FRK3A8ZNE7,84797,1,0,Open,1
140P5321C0013,236220,2021-04-27,1443,Z1JZ,Southeast,STVCJNQKVBC3,279987,0,0,Restricted,1
VA247C0961,236220,2009-06-03,3600,Z141,Southeast,Y1EKDFUPUXC6,250000,0,0,Restricted,1
GS00P17LYC0002,236220,2016-11-28,4740,Z1AA,Southeast,F8U5GNH314L6,54042,1,2887,Restricted,1
36C25922C0010,236220,2021-12-15,3600,Z1DA,West,WYSNYEYBGY91,4188000,1,0,Open,2
GS11P16YMC7142,236220,2016-05-16,4740,Z2AA,Southeast,CP4NW4REPH28,442058,0,0,Restricted,1
W912HN24C3001,236220,2024-06-25,2100,Y1JZ,Southeast,RMVYK4WJ5DJ5,52417000,0,0,Open,5
W5J9JE12C0027,236220,2011-12-08,2100,Z2AA,Southeast,NN2NGPDNCK23,374401,5,11908,Open,6
W911QY14C0101,236220,2014-09-02,2100,Y1CZ,Southeast,V7F7JGL1LMW6,568378,4,79068,Restricted,1
36C24220C0222,236220,2020-09-24,3600,Z1DA,Northeast,G2LKQQMH16L8,1072756,4,44747,Open,3
47PG0221C0002,236220,2021-03-31,4740,Z2AA,Midwest,MNULLFSQM1H5,2041180,4,717048,Restricted,1
19Z11523C0008,236220,2023-09-27,1900,H349,Southeast,LN9PU5M2YZN5,22565,1,2807,Open,4
N6247311C4402,236220,2011-03-04,1700,Z199,West,GNLJQ8XJRD57,432656,5,207287,Open,""
W911YP04C0022,236220,2004-09-23,2100,Z129,West,FMW2Z3B2YJ79,22909,1,3585,Restricted,1
36C25618C0184,236220,2018-09-27,3600,Z1DZ,West,QFKLGGBHCHP7,49999,0,0,Open,3
VA24913C0109,236220,2013-09-18,3600,Z1DA,Southeast,E1PVEGGV5TF7,520623,4,76777,Restricted,1
36C25623C0106,236220,2023-09-21,3600,Y1AZ,Southwest,DK6BPGB7G9R9,1189089,0,0,Open,2
FA441822C0014,236220,2022-03-17,5700,Z2FC,Southeast,NSKMLKTJCC98,7287597,1,0,Open,""
HSCG8206C3WCA26,236220,2006-03-27,7008,Z119,Southeast,X17BRZLBN766,2673619,8,467312,Restricted,1
47PE0618C0006,236220,2017-12-14,4740,Z2AA,Southeast,WMJNKBFACFJ9,4520,2,0,Restricted,1
V259C0048,236220,2006-09-29,3600,Y149,West,PP4HCVGNJCP8,494841,0,0,Restricted,1
36C24421C0045,236220,2021-04-20,3600,Z2DA,Northeast,HN5KSCMQHW13,1673000,4,963822,Open,4
VA249RA0813,236220,2009-08-03,3600,Y141,Southeast,RBJKEJH2WDD3,1018386,3,60725,Open,3
N4008314C3224,236220,2014-09-26,1700,Z2JZ,Midwest,EBX9J8B47FF8,6199000,9,489546,Open,""
GS11P07YTC0389,236220,2007-07-16,4740,Z154,Southeast,LUTUXVEC2UK8,12460,0,0,Restricted,1
GS05P08FBC0018,236220,2008-02-28,4740,Z111,Midwest,MA29MHGNJWF3,246246,11,20388,Open,6
GS03P07AZC0037,236220,2007-02-28,4740,Z111,West,FDP6NLK1FBB5,1194260,11,376347,Restricted,1
N4008508C8420,236220,2008-06-11,1700,Y139,Southeast,PH8LWHJXYGU6,1826000,11,66107,Open,""
36E77618C0018,236220,2018-07-06,3600,Y1DA,Midwest,P3CTJ2KMB3J8,7309790,20,1329633,Open,4
W50S6M23C0004,236220,2023-09-28,2100,Z2AA,Southeast,SQ6CG4Q5SAN1,106345,1,3785,Open,5
W912TF17C0002,236220,2017-07-24,2100,Z2EB,Northeast,J8M6M516WFG3,746383,0,0,Restricted,1
W50S7V23C0003,236220,2023-08-17,2100,Z1BZ,West,D3JYAN52KQ27,351884,0,0,Restricted,1
VA249C0432,236220,2008-07-02,3600,Y141,Southeast,G1M1KU7M2ME6,796476,9,109404,Restricted,1
INP14PC00705,236220,2014-09-22,1443,Z2AZ,Southeast,CYWEA6PLVJ68,485058,0,0,Open,1
VA26313C0103,236220,2013-04-30,3600,Y1DA,Midwest,J96QTKC5KVD4,87915,0,0,Open,3
W91B4M09C7205,236220,2009-06-13,2100,Z199,Southeast,LN9PU5M2YZN5,72968,1,0,Open,1
VA25611C1387,236220,2011-09-06,3600,Y149,Southeast,LHQGYCQEGCV1,36885,0,0,Open,2
W912KC14C0006,236220,2014-09-25,2100,Y1BZ,Northeast,LLJ1B99MJ5T1,31939555,13,2153946,Open,2
75N99024C00008,236220,2024-03-11,7529,Y1JZ,Northeast,FGJMA26WK8H9,280997,1,0,Restricted,1
DJBP0700CC00000026,236220,2013-04-22,1540,Y1FF,Southeast,X7WLYFUJAJJ3,3805880,1,31940,Restricted,1
47PF0018C0037,236220,2018-03-09,4740,Z2AA,Northeast,XS27YPMDNVX8,4927,0,0,Open,2
GS04P08EXC0105,236220,2008-11-12,4740,Z111,Southeast,KJVTN4GLDZZ6,826940,2,46814,Restricted,1
W50S7W20C0005,236220,2020-09-01,2100,Z1BZ,Southeast,Y9FRK3A8ZNE7,162466,0,0,Restricted,1
N6246703C0170,236220,2003-06-30,1700,Z199,Southeast,K32ASE6Z7LR5,2750000,4,736800,Open,""
GS11P15ZGC0044,236220,2015-05-15,4740,Z2AA,Southeast,U5DQULM6TFH5,23028,0,0,Restricted,1
GS08P16JCC7042,236220,2016-09-20,4740,Z2AA,West,YABWTLWS6B87,24410,0,0,Open,1
W912PL23C0018,236220,2023-08-30,2100,Z2FC,West,Z1KJZK1QN6H3,12756386,1,0,Open,4
VA691C0010,236220,2006-10-10,3600,Z141,West,NTMVJJJFLAN4,124217,0,0,Restricted,1
GSP0907KLC0006,236220,2006-12-20,4740,Z111,Southwest,KWVXHK1G23C7,142829,0,0,Restricted,1
FA252105C0004,236220,2005-02-14,5700,Z199,Southeast,TE46F1E4DNR6,2999733,6,303112,Open,""
GS04P07EXC0011,236220,2007-01-19,4740,Z111,Southeast,QTMXBFXSB8A5,196796,1,0,Restricted,1
FA302207C0008,236220,2007-09-30,5700,Z139,Southeast,PQUEL5MZFDJ3,1996017,7,89765,Open,""
GS07P09UYC0002,236220,2009-07-24,4740,R499,West,HZV4CG3RLSE5,2982135,10,355988,Open,20
