Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
VA69DC0609,236220,2008-08-12,3600,Z141,Midwest,JQ5GEDG7MW17,510000,0,0,Restricted,1
FA441713C0020,236220,2013-09-05,5700,Y1JZ,Southeast,LK73EWGHZB15,1126000,5,51308,Open,""
12445523C0009,236220,2023-04-21,12C2,Y1AB,Midwest,TG2KWJBKC5P2,403565,2,6141,Open,11
VA25115C0045,236220,2015-08-13,3600,Y1DA,Midwest,RFPKEBTT8GD3,3225000,1,0,Open,7
W912DR14C0039,236220,2014-09-29,2100,Y1AA,Northeast,CXUJGWBBW4V5,10730975,11,1650464,Open,8
W9124Q07C0631,236220,2007-07-14,2100,Z299,Southwest,HZNQS2GNUME4,157000,1,13540,Restricted,1
VA244C1494,236220,2010-10-27,3600,Y149,Southeast,E36XD6KU5263,340503,0,0,Open,1
VA25016C0088,236220,2016-09-26,3600,Z1DA,Midwest,JEJJZPGM2CJ7,6669815,4,66884,Open,2
6973GH22C00185,236220,2022-09-21,6920,Z2BC,West,MKREBLMW1K55,48000,3,118340,Open,2
00552200309DV552C10918A,236220,2003-09-15,3600,Y141,Midwest,LLFDWNCYGAL5,100070,0,0,Open,1
00573200308DV573C417,236220,2003-08-15,3600,Z141,Southeast,V3MNYL4PMSP1,203554,0,0,Open,1
GS11P06YEC0157,236220,2006-09-13,4740,Z111,Southeast,LMLJD42M2VC3,2090750,5,247787,Restricted,1
DACA6102C0004,236220,2002-10-01,2100,Y169,Southeast,WLP5PYSE1FD6,6634200,25,727172,Open,4
GS04P07EWP0011,236220,2006-10-24,4740,Z111,West,FKMWECSN4983,28243,1,28243,Restricted,1
VA25115C0156,236220,2015-05-15,3600,Z1DA,Midwest,JX2JE3CPHWH6,18500,0,0,Restricted,1
47PK1619C0016,236220,2019-06-27,4740,Z2AA,West,W6M3XXWQGG15,15416,0,0,Open,1
GS11P16YMC7151,236220,2016-06-29,4740,Z2AA,Southeast,R6RXZ8DY7L95,56325,1,0,Restricted,1
47PE0119C0005,236220,2019-02-22,4740,Z2AA,West,JHLXRXUG7EL5,197675,0,0,Open,1
47PD0621C0005,236220,2021-06-22,4740,H159,Northeast,G6P8SFDQE7K9,57612,2,0,Open,1
GS11P05YTC0201,236220,2005-06-03,4740,Z111,Southeast,J2W3W7JA6KP8,419775,0,0,Restricted,1
W912DW06C0026,236220,2006-09-30,2100,Y119,West,RQ13XQQKKQ67,11701882,7,2670008,Restricted,1
W91B4P10C0093,236220,2010-09-19,2100,Y163,Southeast,LN9PU5M2YZN5,153453,1,1,Open,1
W9124711C0037,236220,2011-09-30,2100,Z199,Southeast,FE4QVTUAN3R5,2188393,2,153007,Restricted,1
VA255C0010,236220,2006-07-13,3600,Z149,Midwest,F7NKAZ9LUSN3,81400,0,0,Restricted,1
697DCK20C00070,236220,2020-01-02,6920,Y1BC,Midwest,GAZRRXKVAZR7,507997,7,247030,Open,3
FA441713C0021,236220,2013-09-10,5700,Y1JZ,Southeast,JWEKJPR1M6L3,537000,2,0,Open,""
VA52812C0141,236220,2012-06-28,3600,Z1GZ,Northeast,R34MRBPK3E94,38000,0,0,Open,3
47PE0218C0008,236220,2017-12-06,4740,Z2AA,Southeast,XK9BLV88CNP7,83595,0,0,Open,1
47PE0619C0015,236220,2019-06-12,4740,Z2AA,Southeast,MTQTM7N1QCF6,7884,4,2379,Open,2
VA262C0998,236220,2010-09-23,3600,Z141,West,SLM7RNSKD525,1455555,1,54639,Open,6
00646200306DV646C1162,236220,2003-06-15,3600,Y149,Northeast,J6WQNFKU2MP6,132690,0,0,Open,1
W912R111C0007,236220,2011-09-15,2100,C119,Southeast,K8HYP8B85JS4,1391443,3,33345,Restricted,1
W912R113C0022,236220,2013-09-28,2100,Z2AA,Southeast,X8KDEDFDKNG4,694369,2,31812,Open,1
INR04CC101526,236220,2004-07-16,1425,Z191,West,QTGBJMFN6DC3,275000,23,2163032,Open,1
VA250C0240,236220,2008-06-30,3600,Z141,Midwest,HKDLUFL7HDS8,619950,1,2204,Restricted,1
19SL2018C0002,236220,2018-07-31,1900,Y1AZ,Southeast,LN9PU5M2YZN5,51882,0,0,Open,3
47PK0023C0008,236220,2023-04-04,4740,Z2AA,West,V79BMWJ66XC6,39469,0,0,Open,1
5032KW04009,236220,2004-03-22,12K3,Y119,Midwest,NFEBJ8138NU4,421650,4,38131,Open,5
TOS12F027,236220,2012-09-26,2001,Y1AA,Southeast,DRPKKLLCYMJ5,565856,1,12693,Restricted,1
W50S8423C0003,236220,2023-09-28,2100,Z2AA,Midwest,D67VLNCFHRQ7,900000,2,0,Restricted,1
GS04P13EXC0032,236220,2012-12-06,4740,Z2AA,Southeast,KKVVGFBMKKP3,130000,2,24128,Restricted,1
W91B4M09C7356,236220,2009-09-28,2100,Y293,Southeast,LN9PU5M2YZN5,115401,0,0,Open,1
VA251C0121,236220,2007-09-24,3600,Z149,Midwest,JPUPLM64N1J5,605575,6,63403,Open,2
VA263C0876,236220,2010-02-16,3600,Z149,Midwest,M2XWY7ZHLYB4,97904,2,8557,Restricted,1
GS06P16TKC7027,236220,2016-08-08,4740,Z1AA,Midwest,C6JJDQTNLSK5,47850,0,0,Open,1
36C24919C0195,236220,2019-09-04,3600,Y1DZ,Southeast,X6N1HC5H7M74,881244,1,7888,Restricted,1
47PJ0019C0030,236220,2019-06-05,4740,Z2AZ,West,LY5SALHHYQC7,179004,4,2846,Restricted,1
GS02P06PGM0009,236220,2005-11-29,4740,Z111,Northeast,XCCXKR8MDSA7,31306,1,4560,Open,1
NNC11CA40C,236220,2011-09-30,8000,AD61,Midwest,Q38HSCVZETR5,375250,3,105639,Open,2
W91ZRU18C5003,236220,2018-08-13,2100,Z2AZ,West,CQVYCHZHHFW7,241162,2,59193,Open,9
W912PL09C0031,236220,2009-09-25,2100,Y300,West,WYH1ETYCNA97,8160403,3,7843,Open,8
VA26316C0139,236220,2016-09-29,3600,Y1DA,Midwest,H8KMD811NZE3,1073916,4,31067,Open,1
N6945011C6829,236220,2011-06-06,1700,Z199,Southwest,KKAHHQDF2ZW7,2704848,1,25011,Open,""
VA25914C0309,236220,2014-07-25,3600,Y1DZ,Northeast,NEY6P8HGPWE7,124990,3,665,Open,3
12318720C0011,236220,2020-09-10,12C2,Z1AZ,West,N9H5MPGY4UK8,45382,1,19700,Open,4
W912KC15C0012,236220,2015-08-20,2100,Y1QA,Southeast,GX7ZQNHNAXF9,59650,1,59650,Restricted,1
W9124E06C0004,236220,2006-08-03,2100,Y119,Southeast,Y1YAGKKAUHM6,729130,1,3276,Restricted,1
W912DR12C0023,236220,2012-09-24,2100,Y1CZ,Southeast,KVSCBJYS5MM5,30554000,53,4592653,Open,4
GS04P10EXC0005,236220,2009-12-16,4740,Y111,Southeast,MB1NFEJUB6S7,184619,2,18641,Restricted,1
VA250C0410,236220,2009-06-30,3600,Z141,Midwest,KN51D6GPPBL1,18072,0,0,Restricted,1
VA101F12C0018,236220,2012-03-06,3600,Y1DZ,Southeast,TTK9GVKL9GZ9,26884000,45,1066952,Open,12
VA26214C0083,236220,2014-06-05,3600,Y1AZ,West,YL45VDKN8W98,39990,0,0,Open,3
FA303014C0005,236220,2014-09-28,5700,Z2AA,Southwest,E9FYH6EZ16M3,209015,1,7174,Open,""
36C26223C0239,236220,2023-07-28,3600,Z2DA,Southwest,K514LY25RBX5,345545,0,0,Open,1
N4425514C6028,236220,2014-09-29,1700,Z1EZ,West,GPAQG3DPLWF5,376477,0,0,Open,""
47PM1124C0003,236220,2024-04-16,4740,Z2DB,Southeast,HPHVSDPH1K93,2029485,1,0,Restricted,1
VA243C0400,236220,2008-09-19,3600,Y141,Northeast,M23NYNGCUSG5,820419,3,316338,Restricted,1
GS09P15WCC7002,236220,2015-09-17,4740,Z2AA,West,HVVAE2M8FYT9,130000,0,0,Open,1
W9124N15C0013,236220,2015-09-28,2100,Z2JZ,West,R63RWLD3L9K5,349929,1,264929,Restricted,1
VA262C0455,236220,2008-10-20,3600,Z141,West,XMRKP148NDE4,431244,0,0,Restricted,1
VA248C1036,236220,2009-04-23,3600,AD61,Southeast,VVSDLYCKE9D6,8438,0,0,Open,3
EPC10044,236220,2010-06-28,6800,Z142,Midwest,CPKZE83MDKK1,32948,0,0,Restricted,1
N6247306C6323,236220,2006-09-30,1700,Y159,West,JLRTJ3P16Q43,478809,4,36115,Open,""
36C24222C0039,236220,2021-11-26,3600,Y1AZ,Northeast,UV56MJ74MYN3,117727,0,0,Open,3
75N99024C00085,236220,2024-09-27,7529,Y1JZ,Northeast,FGJMA26WK8H9,284035,0,0,Restricted,1
AG32SDC170030,236220,2017-05-24,12H2,Z1DB,West,DKLDYJDJ6TE5,47016,0,0,Open,4
W912BV05C2003,236220,2004-12-20,2100,Y159,Midwest,JV1NFDGGB4S4,19698174,36,1359404,Open,4
VA248C1637,236220,2010-11-08,3600,Z119,Southeast,EK36VBV6DL85,11180,0,0,Restricted,1
W912EK13C0040,236220,2013-06-11,2100,Z2QA,Midwest,F3XNVDG59VH7,847968,3,52986,Restricted,1
19FS1A18C0001,236220,2018-09-26,1900,Z2AA,Midwest,W6GRJ3NZZKF9,1964101,5,30000,Restricted,1
36C25019C0287,236220,2019-09-21,3600,C1DA,Midwest,JEJJZPGM2CJ7,134100,2,124269,Open,4
75N99020C00062,236220,2020-09-21,7529,Y1JZ,Southwest,KJPRA6L5XAM4,2063746,1,54566,Restricted,1
W9124720C0034,236220,2020-09-26,2100,Y1PA,Southeast,FC5EMM6NFN85,716463,3,56656,Open,1
GS09P06KTC0004,236220,2006-02-28,4740,Z111,West,EG59ND6RTQ43,16347100,46,6214957,Open,2
AG9A28509A2841R40,236220,2004-08-19,12C2,Y199,West,DWBRENSC9MM3,331500,3,13806,Open,4
80GRC018C0021,236220,2018-02-13,8000,C1AA,Northeast,H3X2VRH83WB7,0,19,1480399,Open,1
47PD1024C0004,236220,2024-04-02,4740,Z2AA,Southeast,LJDSZLBB34D3,80012,1,1330,Open,1
W5K9FH10C0186,236220,2010-09-26,2100,5410,Southeast,NN2NGPDNCK23,3197308,0,0,Open,1
GS11P13YTC0084,236220,2013-04-24,4740,Z2AA,Southeast,LZVZCLZHD294,2292566,8,181548,Restricted,1
GS04P10EXC0017,236220,2010-01-14,4740,Y111,Southeast,WKSSHYPH2FV3,138633,1,4630,Restricted,1
VA248C1967,236220,2011-09-29,3600,Z141,Southeast,S6H6LZKRYWN1,100708,2,25000,Restricted,1
W912DS08C0013,236220,2008-03-31,2100,Y152,Northeast,Z1ZYT75TLFL6,10776537,6,171881,Open,1
47PK1217C0019,236220,2017-09-25,4740,Z1AA,West,V79BMWJ66XC6,8892,1,5343,Open,1
W917PM06C0050,236220,2006-09-27,2100,Y199,Southeast,LN9PU5M2YZN5,4073611,6,257553,Open,16
W9124Q06C0303,236220,2006-09-30,2100,Y299,Southwest,XTR4WJKGNXC8,61000,1,0,Restricted,1
HDEC0313C0006,236220,2013-09-24,97AZ,Y1AZ,Southeast,PH8JXJF5B323,12905184,18,2150843,Open,""
W912JM12C0023,236220,2012-09-06,2100,Y1NB,Southeast,F7YQNCCV8VW6,148953,3,44276,Restricted,1
GS09P09KZC0014,236220,2009-05-29,4740,Z111,West,C1X6LNHMXYV7,12275,4,660328,Restricted,1
GS04P09EXC0077,236220,2009-07-23,4740,Z111,Southeast,JW7KBBPW81V3,0,44,44240239,Open,9
RA000200309DGS04P03EWC0146,236220,2003-10-01,4740,Z111,Southwest,GY8EADN4HMH3,130500,3,3039,Open,5
SAQMMA17C0314,236220,2017-09-29,1900,Y1AA,Southeast,KJ1ZS574VV73,207631000,25,17358694,Open,2
GS01P07BZC0041,236220,2007-03-13,4740,Y111,Northeast,N3P6JK32Z381,162779,1,0,Restricted,1
W911SA18C2015,236220,2018-09-07,2100,Z2AA,Midwest,SPAJKLTSHGR8,5148124,4,1101729,Open,3
VA24412C0237,236220,2012-04-30,3600,Z2DA,Northeast,JQLCKL5HMAN7,28800,0,0,Open,4
47PK1218C0001,236220,2017-10-06,4740,Z2AA,West,V79BMWJ66XC6,113442,0,0,Open,1
FA283514C0031,236220,2014-08-21,5700,Z2QA,Northeast,M7SLPFRZXPX3,33200,0,0,Open,""
TIRMS09C00012,236220,2009-04-24,2050,Z111,Southwest,GX1FD14W4EN5,949998,10,126604,Open,2
GS06P12TNC0008,236220,2012-02-15,4740,Z2AA,Midwest,SALHDAN7PLX9,69106,3,9001,Open,5
W9126G15C0105,236220,2015-09-30,2100,Y1JZ,Southwest,EN3RKWNJ1GY7,922000,3,0,Restricted,1
W50S9F22C0002,236220,2022-08-30,2100,Y1AZ,Midwest,MF9QTAC338B5,7652660,7,213629,Open,2
VA25616C0057,236220,2016-02-16,3600,Y1NZ,Southwest,CT93GMZBKE24,937907,0,0,Open,3
W913FT06C0048,236220,2006-09-29,2100,X300,Southeast,LN9PU5M2YZN5,9173,0,0,Open,3
V614C523HZ,236220,2006-08-31,3600,Y141,Southeast,FLXKC88KAH19,179703,0,0,Restricted,1
W911QY23C0098,236220,2023-09-25,2100,Z2EB,Northeast,HXMJA2V68HC3,989806,5,63637,Open,7
140D0424C0081,236220,2024-09-18,1406,Z2QA,Southeast,LAA3W2UCHL23,798071,0,0,Restricted,1
47PE0518C0006,236220,2018-04-20,4740,Z2AZ,Midwest,ZA5CRWWYHKR4,106731,0,0,Open,5
VA248C1182,236220,2009-07-30,3600,Z141,Southeast,KAL1U4241KM4,222780,1,6661,Restricted,1
47PM0418C0035,236220,2018-08-30,4740,Y1AA,Southeast,F8U5GNH314L6,125249,0,0,Restricted,1
47PB0622C0010,236220,2022-08-24,4740,Z2AA,Northeast,WLKERTRSKCC5,29433,0,0,Restricted,1
F3160103C0007,236220,2002-12-16,5700,Z162,Southwest,CA9KMFKBBM13,1179000,11,607241,Open,""
AG4384C110003,236220,2011-07-20,12H2,Z199,Southeast,E2LNTGNM1968,268456,0,0,Restricted,1
AG04GGC100029,236220,2010-09-15,12C2,Y199,West,P83NQJZRZ652,17142,1,160,Open,2
W91B4N11C8006,236220,2010-10-14,2100,Y111,Southeast,NN2NGPDNCK23,22932,3,40864,Open,1
INPC1850080023,236220,2008-09-12,1443,Z199,Northeast,TKXQAAM18AG9,192164,1,62907,Restricted,1
GS09P09KZC0016,236220,2009-05-19,4740,Z111,West,C2ASW1JF7HL8,1665765,3,97058,Restricted,1
W912JV15C0014,236220,2015-09-29,2100,Z1BZ,West,EG41ELSKY7Q7,3962800,2,47531,Restricted,1
127EAW23C0004,236220,2023-02-09,12C2,Z2FB,Southwest,PL7AHV72NVP2,112570,1,0,Open,5
GS06P04TBC0028,236220,2004-07-02,4740,Z111,Midwest,LJGGXLUWHMY5,18835,1,865,Open,2
W91B4N10C8287,236220,2010-09-13,2100,Y111,Southeast,LN9PU5M2YZN5,600572,0,0,Open,1
GS03P16QAC7035,236220,2016-08-31,4740,Z2AA,Southeast,LCJYMBNJM798,68402,8,35894,Restricted,1
VA249C0875,236220,2009-09-16,3600,Y141,Southwest,V1UUULNQZWV5,150000,0,0,Restricted,1
70Z04720CPVALV100,236220,2020-02-05,7008,Y1AZ,West,SLM7RNSKD525,14006173,7,650836,Open,3
36C25819C0073,236220,2019-05-14,3600,Z1DA,West,GK91YND9MT14,50364,1,1812,Open,3
47PF0021C0006,236220,2020-12-02,4740,Z2AA,Northeast,X699HTJAFFQ9,2637825,6,44989,Restricted,1
VA539C0011,236220,2006-09-29,3600,Z141,Midwest,PVWZSDNF4YS9,232000,0,0,Restricted,1
W912QR12C0051,236220,2012-08-08,2100,Y1AA,Midwest,L56XL6VKCJV5,484652,1,76048,Restricted,1
N6945013C2530,236220,2013-09-16,1700,Y1AA,Southeast,G5ZNNT3951L3,320739,2,16806,Open,""
47PK0724C0018,236220,2024-07-18,4740,Z2AA,West,HGLNE7Q7TE27,149924,0,0,Restricted,1
GS07P06UKC0034,236220,2006-12-05,4740,Y111,Southwest,PKECUAGPSCV4,936251,6,73141,Restricted,1
W912BV21C0008,236220,2021-04-15,2100,Z2BZ,Midwest,VNKJEMRCA424,1393176,3,21396,Restricted,1
N6247312C2413,236220,2012-06-28,1700,Z1AA,West,Z2VMMKEMTGA6,477837,5,15084,Open,""
V671C6388A,236220,2003-11-25,3600,Z119,Southwest,F33UARVNG2F6,9911,0,0,Open,1
GS09P09WJC0021,236220,2009-04-17,4740,Z111,West,JBC6NUQBAK83,29820,0,0,Restricted,1
VA24812C0314,236220,2012-09-07,3600,Y1DZ,Southeast,FJHRPGJTTBH6,14993,0,0,Open,1
VA69DC0908,236220,2009-04-30,3600,Z149,Midwest,J41TBG54Q2A1,4399000,9,627884,Open,6
VA246C0620,236220,2010-08-05,3600,Z149,Southeast,JS15V5MGBP95,232955,1,0,Restricted,1
AG32SDC160019,236220,2016-05-25,12H2,Z2DB,Southwest,T53ANRCADY13,182706,2,0,Restricted,1
GS11P08MAM0219,236220,2008-08-06,4740,Y111,Southeast,XNMMPUNJRJD8,25968,0,0,Restricted,1
DJBP0700COBOR4K10122,236220,2016-08-22,1540,Y1AA,Southeast,HMJRCAJ1NKV3,17947,0,0,Open,1
GS03P07QPM0030,236220,2007-03-28,4740,Z111,Southeast,F8ZJLDD8TB14,19790,2,0,Open,1
W911S823C0022,236220,2023-09-08,2100,Z2JZ,West,HUFVG6M7WY77,44245,0,0,Open,1
W91QEY10C0026,236220,2010-09-28,2100,Z199,Southeast,JDRLQM4G73Y3,105973,1,0,Restricted,1
47PD0823C0004,236220,2023-03-21,4740,Z2AA,Southeast,DDYGK4DF4626,18438,0,0,Open,1
GS04P16EXC7150,236220,2016-08-24,4740,Z2AA,Southeast,FYJFEJLGP3M5,6335,0,0,Open,1
VA246C0257,236220,2008-09-08,3600,Z141,Southeast,V8Z2HHLRSFX9,74748,1,3469,Open,3
DTFAAC10C00057,236220,2010-09-17,6920,Z111,Southwest,UVR8K1KKR675,95205,0,0,Open,3
N4008012C2087,236220,2012-09-30,1700,Z1AZ,Southeast,MS3TYTM12QX5,644409,4,596201,Open,""
HSCG2809N7AA581,236220,2009-04-15,7008,Z111,Southeast,DN9GCANM8BR8,0,0,0,Open,1
DTFACT13C00007,236220,2013-02-22,6920,Y1AB,Northeast,MNC2YNBFR266,120936,0,0,Open,3
VA25616C0248,236220,2016-09-30,3600,Y1DA,Southwest,WC7YV2FLQEK5,1124900,6,375185,Open,3
AG4670C110133,236220,2011-09-13,12C2,Y291,Southeast,J1KFKJNECEB1,2186867,43,281152,Open,12
VA25912C0258,236220,2012-09-20,3600,N093,West,XU1DL9X6QEM1,36364,1,0,Open,2
0069D200308DV69DC591,236220,2003-08-15,3600,Z141,Midwest,QRKFAVFUQKU3,128895,0,0,Open,1
W912JM11C0034,236220,2011-09-19,2100,Z129,Southeast,S26CS5EGE4L5,24066,1,0,Restricted,1
VA24513C0075,236220,2013-06-25,3600,Z2DZ,Northeast,RHDSJJX1JL85,227000,1,4071,Open,6
HHSF223201310005C,236220,2013-03-01,7524,Z2DB,Southeast,JAL4ANFARNK6,435000,4,121982,Open,5
140P1420C0018,236220,2020-09-02,1443,Z2GZ,West,JNU5KSCJP7K6,24660,0,0,Restricted,1
VA25012C0069,236220,2012-06-28,3600,Y1AZ,Midwest,S3WEXDTREVY5,190734,1,412,Open,1
FA301016C0007,236220,2016-06-29,5700,Z2FC,Southeast,ZN18CLHUHKK4,2730049,2,32169,Open,""
W9126G23C0004,236220,2022-12-14,2100,Z1FC,Southwest,JKSMET2SPNR5,32946905,10,329810,Restricted,1
GS05P09SLC0046,236220,2010-02-25,4740,Z111,Midwest,DRLTAXYFZBK8,652387,5,0,Restricted,1
W9124N10C0107,236220,2010-09-25,2100,Y119,West,CM6AAWP8H6Y4,738000,1,5046,Restricted,1
05H7200308D5305H70318,236220,2003-08-15,12C2,3895,West,NH7JETMN3L59,313800,1,12362,Open,1
47PF0019C0041,236220,2019-04-26,4740,Z2AA,Midwest,LK7XULW3H513,289000,4,26640,Open,5
VA25917C0213,236220,2017-07-14,3600,Z2DA,West,X9KAZVW9BDL1,8450739,7,602883,Open,4
W9126G17C0078,236220,2017-09-11,2100,Z2JZ,Southwest,D6BCWJLLFPB9,742961,4,0,Restricted,1
W9126G16C0090,236220,2016-09-30,2100,Y1NZ,Southwest,HVW6MN6QPNJ5,1367663,1,0,Restricted,1
36C26223C0083,236220,2023-03-08,3600,Z2DA,Southwest,K514LY25RBX5,562184,0,0,Open,1
W91LV205C0003,236220,2005-09-16,2100,Z119,Northeast,DB72WNHUBU88,2800074,2,207632,Restricted,1
N4008310C1003,236220,2010-02-26,1700,Z119,Midwest,GBJ2UMW56NW9,2766810,5,506527,Open,""
W5J9LE13C0024,236220,2013-01-25,2100,Y1AZ,Southeast,NN2NGPDNCK23,9300000,6,580156,Open,6
W912HN05C0028,236220,2005-03-31,2100,Y119,Southeast,QXNSEJFDC1K3,16080312,10,287982,Open,3
W91ZRS13C0002,236220,2013-08-27,2100,Y1EB,Southeast,VEP4UN7LDMK5,28445377,8,2004166,Open,13
VA26216C0208,236220,2016-09-26,3600,Z1DA,West,SLM7RNSKD525,2201687,6,565798,Open,2
HHSD211200407591C,236220,2004-08-16,7523,Y112,Midwest,LLFDWNCYGAL5,314340,4,172882,Restricted,1
VA255C0256,236220,2007-06-13,3600,Z149,Midwest,RF3ENQJJAN27,70505,0,0,Restricted,1
GS09P08WKC0020,236220,2008-04-01,4740,Z111,West,FGTMAYVAHLT3,6175,4,750,Open,2
47PK0921C0027,236220,2021-06-02,4740,Z2AA,West,VJLRABACLTN9,14192,0,0,Open,1
W912KC04C0016,236220,2004-09-28,2100,Y299,Northeast,NALLBVL1HRM4,394400,1,690,Restricted,1
DAHA4503C2000,236220,2003-09-04,2100,Y241,West,NH7JETMN3L59,582456,4,11805,Open,7
47PK0821C0011,236220,2021-03-10,4740,Z2AZ,West,V79BMWJ66XC6,3718,1,0,Open,1
70B01C23C00000057,236220,2023-07-13,7014,Z2AA,Southeast,Q75UMHXN4WK4,1007262,0,0,Restricted,1
W9124N10C0047,236220,2010-07-19,2100,Z111,West,EKFZVZ28KPG8,15664,0,0,Restricted,1
FA481905C0008,236220,2005-09-23,5700,Z299,Southeast,QRLRV4CXZNE4,1095000,1,100000,Open,""
W912K608C0005,236220,2008-09-30,2100,AD61,Southeast,RK54WCHCUTR1,700688,8,36590,Restricted,1
HHSI102200900010C,236220,2009-08-19,7527,Y141,West,V21VHKFZ7K88,90490505,22,7000819,Open,4
47PH0619C0002,236220,2019-03-18,4740,Z2AA,Southwest,LZCXKCPHBNF4,79789,2,0,Restricted,1
47PE0119C0017,236220,2019-06-04,4740,Z2AA,West,JHLXRXUG7EL5,254770,1,0,Restricted,1
W9128A06C0011,236220,2006-09-30,2100,Y179,West,VSWJHUYYEWN9,10809000,19,1541850,Open,2
GS11P08YTC0421,236220,2008-09-26,4740,Z111,Southeast,N65FXC3649P5,681294,0,0,Restricted,1
W91GF509C8038,236220,2009-01-14,2100,Y111,Southeast,LN9PU5M2YZN5,30000,0,0,Open,1
2032H323C00019,236220,2023-05-04,2001,Z2AA,Southeast,NNEVE1A97JS3,3839116,0,0,Restricted,1
VA26312C0227,236220,2012-07-24,3600,Z1DA,Midwest,LA1BV9DM1WE6,602305,1,22641,Restricted,1
47PD1018C0014,236220,2018-05-31,4740,Z2AA,Southeast,QP8VNJ36KNY4,54805,1,2239,Restricted,1
47PE0619C0007,236220,2019-01-07,4740,Z2AA,Southeast,WMJNKBFACFJ9,46129,1,0,Open,1
AID521C1500011,236220,2015-09-29,7200,C1DA,Southeast,K4M9KPUPL6U7,4586951,10,546145,Open,2
36C25818C0019,236220,2017-12-05,3600,Z2DA,West,JMNAHUM151N9,165000,1,16552,Restricted,1
GS11P10ZGC0133,236220,2010-05-24,4740,Z299,Southeast,L5RYERMSYGR8,199185,2,9983,Restricted,1
INL14PC00134,236220,2014-09-19,1422,Z2FC,West,KBJDLD7TPXS1,1523308,6,42584,Restricted,1
N4008024C0005,236220,2024-02-16,1700,Z2CZ,West,Q9F1H8XLKHB8,5026681,1,0,Open,""
W22G1F06C0002,236220,2006-06-28,2100,Y249,Southeast,LVWPXDUBLK96,593000,1,0,Restricted,1
W912LA19C8002,236220,2019-01-17,2100,7010,Northeast,E5R8L9CN3JG5,22571,0,0,Restricted,1
W91JA411C7117,236220,2011-03-10,2100,Y131,Southeast,LN9PU5M2YZN5,424907,0,0,Open,1
47PM0718C0002,236220,2017-12-15,4740,Z2AA,Southeast,U5DQULM6TFH5,6976,0,0,Restricted,1
GS09P10KLC0003,236220,2010-06-21,4740,Z111,West,SKPKH6EB4SK5,279800,2,31252,Restricted,1
GS11P06YEC0229,236220,2006-09-28,4740,Z111,Southeast,LMLJD42M2VC3,292264,2,116250,Restricted,1
W912GB06C0035,236220,2006-09-19,2100,Y119,Southeast,NN2NGPDNCK23,3560000,1,0,Open,3
N6945024C0023,236220,2024-03-18,1700,Z2PZ,Southeast,MZC1HWND3398,481619,0,0,Open,""
HHSD200200511664C,236220,2005-03-23,7523,Y199,Southeast,KAMTMJC8LFW5,107114,0,0,Open,1
VA25517C0226,236220,2017-09-13,3600,Z2DA,Southeast,LTPUJJSU6WN9,1463000,3,12718,Open,6
W9115107C0090,236220,2007-09-28,2100,Y199,Southwest,Y459FCS4KZ13,1950000,1,380533,Restricted,1
GS03P08QMC0025,236220,2007-12-20,4740,Z111,Southeast,F8ZJLDD8TB14,245170,2,9740,Restricted,1
W5K9FH12C0103,236220,2012-03-09,2100,Y1AZ,Southeast,LN9PU5M2YZN5,48427,0,0,Open,1
GS04P08EWC0229,236220,2008-09-22,4740,Z111,Southeast,HU69LM4JENP4,31628,3,0,Restricted,1
W912CN15C0031,236220,2015-09-20,2100,Z2AA,West,HHSRE8KECY34,126822,1,0,Restricted,1
W9124Q09C0628,236220,2009-09-28,2100,Z199,Southwest,ZKBBJB253J75,30500,0,0,Restricted,1
VA24416C0309,236220,2016-09-30,3600,Z2DA,Northeast,HN5KSCMQHW13,2369000,3,50865,Open,6
DOCSB134107CN0044,236220,2007-08-13,1341,R425,Southeast,LELBHQ88UMK9,13614,1,3213,Restricted,1
FA441609C0049,236220,2009-09-30,5700,Z129,Southeast,GBJWUJKLCK29,727600,0,0,Open,""
W15QKN20C5044,236220,2020-08-27,2100,Y1PZ,Northeast,C7MVWBHDBW98,580224,7,90208,Open,3
W917BG05C0015,236220,2005-01-07,2100,Y111,Southeast,LN9PU5M2YZN5,1537470,3,1790481,Open,3
47PH0419C0001,236220,2019-03-06,4740,Z2AA,Southwest,WKLSQ2ZZ6H93,418601,5,82980,Restricted,1
W917PM08C0066,236220,2008-06-29,2100,Y199,Southeast,LN9PU5M2YZN5,23607890,12,14033061,Open,8
GS11P12YEC0070,236220,2012-04-25,4740,Z2AZ,Southeast,NM1HCYC6M6T7,150624,0,0,Open,1
FA441812C0016,236220,2012-09-14,5700,Z1AA,Southeast,ZZT7V6DK4NK2,5445,0,0,Open,""
00541200309DV541C7348A,236220,2003-09-15,3600,Y111,Midwest,HSNSA7N7F5D9,2740800,0,0,Open,2
W9124A19C0004,236220,2019-07-12,2100,Y1JZ,Southwest,MJ9DHL4JZ6N9,97988,0,0,Restricted,1
DTSL5513CC0893,236220,2013-09-30,6947,Y1GZ,Northeast,WBK7TW9E2WH1,1115266,3,13178,Open,2
00242200309DV528A7C501,236220,2003-09-15,3600,Z149,Northeast,FCQGJKB5J2G1,326971,0,0,Open,1
47PD1219C0020,236220,2019-08-01,4740,Z2AA,Southeast,PEJLPYPC4143,5450,0,0,Open,1
