Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
HSCG2814CPMW194,236220,2014-09-09,7008,Z2AZ,Southeast,LDJEULU563W3,29300,0,0,Open,7
DTFACN14C00295,236220,2014-09-26,6920,Z1BZ,Southwest,D8WPNBKXRHB4,194000,0,0,Open,3
GS04P09EXC0131,236220,2009-07-31,4740,Z111,Southeast,SQUFNKYEUMC6,172375,2,50818,Restricted,1
VA260C0744,236220,2009-09-30,3600,Z141,West,J39ZNELNYAU8,605093,1,63770,Open,6
36C24222C0018,236220,2021-11-23,3600,Y1DZ,Northeast,LQ7BY5LJSCR1,1372300,1,51392,Open,10
47PH0620C0005,236220,2020-03-18,4740,Z2AA,Southwest,LZCXKCPHBNF4,66259,3,662,Restricted,1
W917PM08C0049,236220,2008-05-30,2100,Y199,Southeast,NN2NGPDNCK23,8652697,9,316107,Open,3
W911RP05C0026,236220,2005-08-29,2100,Z155,Southeast,JNPLXUKW9R17,192000,0,0,Open,2
36C25923C0028,236220,2022-12-15,3600,Z2DA,Southeast,KSJHH5Q79AF3,525000,2,55847,Open,2
697DCK20C00022,236220,2019-11-05,6920,Z1BA,Southeast,N6HFKLNTN995,649493,6,118465,Open,1
VA244C0381,236220,2008-05-29,3600,Z141,Southeast,E36XD6KU5263,27976,0,0,Restricted,1
W91B4M09C7288,236220,2009-08-25,2100,Y293,Southeast,LN9PU5M2YZN5,476657,2,11100,Open,1
W5J9JE10C0056,236220,2010-08-23,2100,Y199,Southeast,NN2NGPDNCK23,1675727,4,0,Open,76
VA69DC0317,236220,2007-09-21,3600,Z141,Midwest,M8NZA4CL4T36,297686,0,0,Restricted,1
AG32SDC130030,236220,2013-07-30,12H2,Z1AZ,West,JN61UKGANJL9,178100,1,3425,Open,5
GS11P14ZGC0049,236220,2014-03-11,4740,Y1AA,Southeast,E2TXH1QK3H55,2007000,3,47475,Open,1
N6247311C0830,236220,2011-09-29,1700,Z300,West,NMJZKCLLCFY1,828401,1,4384,Open,""
VA528C0171,236220,2007-03-20,3600,Z141,Northeast,TXH2SBM6HDR1,252000,0,0,Restricted,1
GS07P10UKC0049,236220,2010-04-05,4740,Y111,Southwest,GX1FD14W4EN5,457777,2,8782,Restricted,1
N6945011C4325,236220,2011-08-01,1700,Z141,Southeast,QNNNE7AH16S9,1036230,3,43057,Open,""
GS11P11MAM0177,236220,2011-01-21,4740,6145,Southeast,YFKFP4BF5L34,12420,2,2418,Open,1
FA461011C0016,236220,2011-09-27,5700,Z199,West,DVQLEKBSV2P7,200530,0,0,Open,""
00262200309DV691C04808A,236220,2003-09-15,3600,Y141,West,H3KBK9NL4FE7,1730989,0,0,Open,1
47PE0120C0010,236220,2020-05-13,4740,Z1AA,West,JHLXRXUG7EL5,88998,0,0,Restricted,1
N4008508C2881,236220,2008-09-30,1700,Y199,Northeast,FTJMEJQCG4L5,599822,3,28700,Open,""
W50S8B23C0001,236220,2023-09-14,2100,Z2JZ,Northeast,MK2KMH9T9A17,37778,2,0,Open,6
W912JB17C2001,236220,2016-11-07,2100,Y1FC,Midwest,N3VNXK2W82X9,541720,2,6620,Open,1
N6945015C4126,236220,2015-04-08,1700,Z2CZ,Southeast,JET2NSMLD4G8,168688,0,0,Open,""
DTFANM07C00054,236220,2007-09-21,6920,Y119,West,V27EFSHKNFR9,176145,0,0,Open,3
VA262RA0899,236220,2010-05-20,3600,Z141,West,HEPTDRMMG2P8,1128295,0,0,Open,4
W912KC14C0004,236220,2014-09-18,2100,5670,Southeast,GX7ZQNHNAXF9,609772,0,0,Open,1
DAHA4203C0010,236220,2003-09-25,2100,Y199,West,EAQVPX3E55S1,877400,3,14109,Open,11
W911KB17C0011,236220,2017-04-03,2100,Y1EA,West,KTF5VFAMSEU9,7841500,19,2531435,Open,10
36C25024C0055,236220,2024-06-26,3600,Z2DZ,Southeast,HA66BBL64SL3,6457725,0,0,Open,2
VA24616C0035,236220,2016-05-13,3600,Y1DZ,Southeast,JH52YFL71EA3,6824439,9,1745831,Open,5
47PM0220C0008,236220,2020-05-05,4740,Z2AA,Southeast,FJEBF8Y9JUL6,2992203,12,1946967,Restricted,1
GS11P10YTC0014,236220,2009-10-07,4740,Z111,Southeast,MA7JSJ5NKNU8,43931,0,0,Restricted,1
W9124E06C0007,236220,2006-09-12,2100,Y119,Southeast,KSB3KRP39WE5,961551,1,10000,Restricted,1
FA301619CA090,236220,2019-09-28,5700,Y1JZ,Southwest,LT5JGCLUWFE5,1799983,1,0,Open,""
00255200306DV255C589A50222,236220,2003-06-15,3600,Z149,Midwest,WQNLHU9R6HU1,105681,0,0,Open,1
N6945008C1271,236220,2008-03-31,1700,Y141,Midwest,D2HJZEKKMV77,35883000,31,3411311,Open,""
VA258C0272,236220,2009-07-08,3600,Z111,Southwest,LHJEE619Z753,398195,4,0,Restricted,1
W9124M05C0060,236220,2005-09-28,2100,Y119,Southeast,TZE3NKDP1QL8,71148,0,0,Open,2
N6945013C6337,236220,2013-09-30,1700,Z2AZ,Southeast,S3GLSK2EZKA1,904078,4,4277,Open,""
GS11P06ZGC0009,236220,2005-11-09,4740,Z299,Southeast,ZJWPD7RDGVA5,141000,3,423000,Restricted,1
FA667018C0005,236220,2018-09-26,5700,C1JZ,Northeast,CFYCK4MMJYJ7,138000,2,7483,Open,""
SALMEC03C0044,236220,2005-01-17,1900,R799,Southwest,Y1MJCB5DMKM5,3479128,9,5200656,Open,5
W917PM08C0009,236220,2007-11-24,2100,5680,Southeast,KA5HQCLKUVW1,49222081,11,1814148,Open,39
HSCG3109N6SAA95,236220,2009-09-30,7008,F015,West,M3NHK3DY6A55,6319,0,0,Open,3
36C25718C0081,236220,2018-03-15,3600,Y1DA,Southwest,FA6NXN78D5R1,2745532,5,161138,Open,12
EPC07004,236220,2006-10-19,6800,Y199,Midwest,WHUBKDS4YDR1,56450,1,0,Open,7
GS07P07URC0070,236220,2007-08-15,4740,Y111,Southwest,D7VEP1S2ZHS3,194836,3,2597,Restricted,1
47PK1519C0027,236220,2019-07-17,4740,Z2AA,West,EA9ZK7HKGDB3,55324,0,0,Open,1
W912DR20C0004,236220,2020-01-30,2100,Y1AA,Southeast,H1KPDZLCMNR8,34227105,42,2449670,Open,10
GS02P13PWC0005,236220,2013-06-17,4740,Z2AA,Northeast,GD6AEMR6MHK3,1704500,4,78424,Open,8
GS09P11WRC0016,236220,2011-02-22,4740,Z111,West,JUDYSL5TZGZ8,40967,0,0,Restricted,1
00262200309DV691C4638A,236220,2003-09-15,3600,Z141,West,EZWWA22KLXX3,519317,0,0,Open,1
GS04P08EXC0068,236220,2008-02-19,4740,Z111,Southeast,LLAUJD67RMS4,432559,8,310627,Open,2
N4008307C1033,236220,2007-09-25,1700,Z199,Midwest,LU7FEGEYJ3S5,622897,4,9542,Open,""
W912KC09C0013,236220,2009-07-17,2100,Z299,Northeast,GH24ZFQWHST9,8258,1,0,Open,5
VA262C1033,236220,2010-09-29,3600,Z141,West,CHHHTAY4LJH4,375578,0,0,Restricted,1
V261C2537,236220,2005-09-27,3600,Z141,West,HW4NJJX99YG3,1179141,0,0,Restricted,1
GS11P15MKC0005,236220,2014-12-08,4740,Z2AA,Southeast,DRPKKLLCYMJ5,62500,1,0,Restricted,1
W917BE06C0072,236220,2006-09-11,2100,Z166,Southeast,LN9PU5M2YZN5,398406,1,17700,Open,2
W50S7K22C0002,236220,2022-04-12,2100,Z2AA,Southeast,NJL1GJVHAJM7,60500,0,0,Restricted,1
36C25924C0062,236220,2024-01-30,3600,Y1DZ,Southwest,MEKRC9F8BZY7,320666,0,0,Restricted,1
VA250C0685,236220,2011-05-26,3600,Z141,Southeast,HKZJSL7E9ZB3,235177,3,15782,Open,2
F0336CW10468,236220,2003-09-23,3300,Z191,Southeast,JP6GFPG2EFS4,474813,1,5092,Open,3
FA820104C0150,236220,2004-09-27,5700,Z119,West,NF1EGHWTMDU8,133345,0,0,Open,""
W912HN07C0028,236220,2007-04-30,2100,Y199,Southeast,GG8RZL3MN3N1,15477000,11,137542,Open,5
W5K9FH13C0031,236220,2013-01-01,2100,Z2DA,Southeast,LN9PU5M2YZN5,8700,0,0,Open,1
VA786A13C0049,236220,2013-09-04,3600,Z2AZ,Midwest,HD1QGQ43VNW3,536412,1,536412,Open,3
W9124707C0018,236220,2007-09-29,2100,Y199,West,JJBYGM39TWM7,1706000,2,37456,Restricted,1
GS09P17WNC0015,236220,2017-05-10,4740,Z2AA,West,YJGTUP1W3JX9,59053,0,0,Open,1
GS10P03XFC0020,236220,2003-11-26,4740,Z111,West,M8W8U6ACK296,0,2,15188,Open,1
N4008012C2089,236220,2012-09-30,1700,Z1JZ,Southwest,EHASYEQPZYS3,612342,1,0,Open,""
AG3K15C070004,236220,2007-04-19,12H2,Y119,Southeast,SHG5YDSACYF1,3900981,13,251598,Restricted,1
W912PM18C0019,236220,2018-09-07,2100,Y1JZ,Southeast,LG78P31WMTY5,4123177,6,458691,Open,4
VA26313C0144,236220,2013-04-26,3600,Y1AZ,Midwest,JYDKPL99QCC3,557850,1,2604,Open,5
36C24222C0070,236220,2022-04-15,3600,Y1DA,Northeast,GDR8F7F5LSC7,988025,1,0,Open,3
VA241C1420,236220,2009-09-25,3600,Z141,Northeast,XSLTUH41MCE3,260620,4,8210,Open,3
GS07P16URC7026,236220,2016-09-07,4740,Z2AA,Southwest,Z6SFPNSFSDD6,16593,0,0,Restricted,1
36C25821C0057,236220,2021-05-07,3600,Z1DA,Southwest,K514LY25RBX5,1055769,3,123568,Open,10
V69DC6768A,236220,2004-08-18,3600,Z141,Midwest,SG3GN6BBA5C9,195505,0,0,Restricted,1
GS04P04RAC0079,236220,2004-08-18,4740,Z111,Southwest,JF74C8PQZUM1,304423,0,0,Open,1
47PK0921C0022,236220,2021-05-03,4740,Z1AA,West,VR4SAPFKA6J7,194315,3,0,Open,1
15B60621CV7M50001,236220,2021-03-19,1540,Z2FF,West,EQ57RRM91CK1,324890,3,41890,Open,6
INPC1490040546,236220,2004-09-07,1443,Z119,Southwest,STJXNA5AA7F4,193375,1,0,Open,1
VA256C1274,236220,2011-05-02,3600,Z141,Southeast,CA2HB7LUJPM3,127000,1,0,Open,9
FA446004C0017,236220,2004-09-30,5700,Y119,Southeast,L1UJBELZ8KD1,481246,1,11621,Open,""
GS08P11JCC0023,236220,2011-08-01,4740,Z111,West,F2SFPJKJEPB6,42649,2,1586,Open,1
VA25113C0114,236220,2013-09-27,3600,Z1DA,Midwest,TNNCXAG4D466,2375649,5,138155,Open,7
GS11P16YMC7044,236220,2015-11-24,4740,Z2AA,Southeast,MBEXDV8KCKM5,247800,0,0,Restricted,1
W912DS13C0008,236220,2012-12-18,2100,Y1FC,Southeast,NN2NGPDNCK23,9805272,6,22217,Open,5
47PF0024C0033,236220,2024-08-29,4740,Z2AA,Midwest,URVVM4GQ1F75,810000,0,0,Open,4
V69DC746,236220,2005-09-19,3600,Z141,Midwest,H8KMD811NZE3,185933,2,6530,Restricted,1
N6247314C0610,236220,2014-06-30,1700,Z1JZ,West,Y4MNS7V31HJ5,325575,0,0,Open,""
36C24519C0149,236220,2019-07-05,3600,Y1DA,Southeast,CKYLMFTCHF65,255032,0,0,Open,1
N4008013C2027,236220,2013-02-07,1700,J099,Southeast,M56LN125BLH9,256032,2,6575,Open,""
00255200309DV255C589A40254,236220,2003-09-15,3600,Z141,Southwest,C3B5S8FUT5G7,361663,0,0,Open,1
GS09P06WKC0007,236220,2005-12-14,4740,Z111,West,GDMZLW53U2W5,12900,2,1050,Open,3
W917BK06C0009,236220,2006-02-01,2100,Y199,Southeast,LN9PU5M2YZN5,461550,0,0,Open,45
GS04P16EXC7124,236220,2016-06-02,4740,Z2AA,Southeast,P7C1UZJG6FT9,128794,3,0,Restricted,1
W91B4N17C8021,236220,2017-09-26,2100,Y1FZ,Southeast,NN2NGPDNCK23,20634,0,0,Open,5
47PM0418C0011,236220,2018-04-11,4740,Z2AA,Southeast,CE2AANVERFE5,376524,1,7677,Restricted,1
FA500006C0013,236220,2006-08-30,5700,Z299,West,U3SCER7VJ325,6211,0,0,Open,""
VA247C1617,236220,2011-06-17,3600,Z141,Southeast,QGQJGRHKLYP6,579465,3,16912,Open,7
V520C5318ATO7,236220,2006-09-26,3600,Z149,Southeast,YMJ3JX2JBJT7,350675,0,0,Restricted,1
47PE0220C0021,236220,2020-07-02,4740,Z2AA,Southeast,KV87S3BDNKZ3,25210,2,2930,Open,1
1240LU24C0011,236220,2024-02-27,12C2,Z1AA,West,GHFQLFFHXSY4,49784,0,0,Restricted,1
GS08P06JCC3053,236220,2006-08-31,4740,Z111,West,NSS7AYPXMFV4,246394,4,34875,Restricted,1
47PM0024C0001,236220,2024-08-16,4740,Y1AA,Southeast,QQBXQR679KM9,523650000,0,0,Open,2
INF401814C010,236220,2004-08-18,1448,Z111,Southeast,EC87FFMEABH3,249200,2,2198,Open,1
W911SA17C2001,236220,2017-06-27,2100,Z2AA,West,WAQ4V6QC6YJ4,609000,1,0,Open,13
VA248C1369,236220,2010-02-03,3600,Z141,Southeast,L4FUJ4JYDAJ8,1147890,0,0,Open,3
VA25617C0033,236220,2017-03-06,3600,C1DA,Southeast,JV58YBBCV728,45838,0,0,Open,5
W917BK07C0089,236220,2007-09-22,2100,Y199,Southeast,LN9PU5M2YZN5,788852,1,63250,Open,1
VA249C0978,236220,2010-01-05,3600,Y141,Southeast,FAYAL13F2KB1,8088,0,0,Restricted,1
36C25618C0159,236220,2018-09-28,3600,Z1DZ,Southeast,W7AGEY9GZAQ1,51334,1,10368,Restricted,1
W9126G14C0064,236220,2014-09-24,2100,Y1JZ,Southwest,EN3RKWNJ1GY7,1170930,0,0,Restricted,1
N6247093C3069,236220,2003-04-17,1700,Y159,Southeast,VTLYH6YPDFU8,0,1,54927,Open,""
VA249C0913,236220,2009-09-30,3600,Z141,Southeast,FAYAL13F2KB1,335271,1,0,Restricted,1
47PE0218C0046,236220,2018-09-27,4740,Z2AA,Southeast,MDFNAY5HUNA6,198769,0,0,Restricted,1
VA531C99224,236220,2009-06-08,3600,Y141,West,UNKRP7QN2647,236037,4,35947,Open,7
GS07P13HHC0047,236220,2013-07-23,4740,2230,West,T6JWHPNCPXU3,318000,3,4633,Restricted,1
47PM0619C0003,236220,2019-02-05,4740,Z2JZ,Southeast,NKUFT4RGWYE3,24885,1,0,Restricted,1
V247C4688A,236220,2005-09-28,3600,Y141,Southeast,EC87FFMEABH3,655012,0,0,Restricted,1
HSCG8208C3WCA23,236220,2008-08-11,7008,Z119,Southwest,CA9KMFKBBM13,749567,3,63905,Open,8
N6247314C0426,236220,2014-07-31,1700,Y1JZ,Southwest,C6H5RAJ81FS1,279557,3,0,Open,""
VA263C0653,236220,2009-04-22,3600,Z141,Midwest,UKZ7XGZPSSX4,40795,0,0,Restricted,1
W9126G14C0029,236220,2014-06-13,2100,Y1GA,Southeast,CLMRQNFWH599,769998,1,14060,Restricted,1
SALMEC04C0046,236220,2004-09-30,1900,Y111,Northeast,CLU6ERE2AFM8,2599995,6,678209,Open,3
VA25712C0100,236220,2012-09-19,3600,Y1DA,Southwest,GY1EW2FEJ9U4,4225,0,0,Open,2
INPC510004A001,236220,2004-06-08,1443,Z159,Southeast,TR1AV9J17C93,30023,2,304563,Open,1
VA24412C0078,236220,2011-12-20,3600,Y1PZ,Northeast,HN3LN4T4SAN6,5725,0,0,Restricted,1
FA441807C0001,236220,2006-10-17,5700,Z119,Southeast,V2UAXCUYUEH6,3506508,7,379548,Open,""
VA69DC1484,236220,2010-07-22,3600,Z149,Midwest,EZRCWXVBZME5,4400000,9,353678,Restricted,1
V69DC6348A,236220,2004-04-14,3600,Z141,Midwest,YM6ZGCAEPDL3,29800,0,0,Open,1
VA251C0146,236220,2007-09-18,3600,Y224,Midwest,WDTNN8VJ5F84,453741,6,50000,Restricted,1
W912BV07C2015,236220,2007-09-18,2100,Y139,Southwest,EE52RR8KDH65,3544000,13,85552,Open,4
V512C50602,236220,2005-09-29,3600,Y141,Southeast,CX7DE74VGGK7,797236,0,0,Restricted,1
W912QR14C0044,236220,2014-09-29,2100,Z2JZ,Midwest,VALBUVHY2DM8,261000,0,0,Restricted,1
W912KC15C0047,236220,2015-09-29,2100,N045,Northeast,PT2MVA46PT64,284139,0,0,Restricted,1
W912HN18C4006,236220,2018-09-29,2100,Y1AA,Southeast,X6G6TL5D2CN5,5428177,15,4391243,Restricted,1
47PE0520C0021,236220,2020-09-04,4740,Z2AA,Southeast,U3BHTDJKD355,309359,3,0,Restricted,1
HSBP1108C01803,236220,2007-12-25,7014,Y159,Southeast,WNLBHTSNAKG4,11909349,29,92602990,Open,1
VA24912C0297,236220,2012-08-31,3600,Z1DA,Southeast,X7HVFRLKGMT3,68228,3,0,Restricted,1
W912QG20C0005,236220,2020-09-30,2100,Z2BD,Southeast,MCD2J1AHCG18,1163500,1,16638,Open,1
75H70120C00014,236220,2020-05-21,7527,Z2DA,Midwest,N3KNHW4SNM57,833302,11,112728,Restricted,1
W912BV17C0007,236220,2017-06-14,2100,Y1AZ,Southwest,K9REEC338KM7,12439400,8,2308944,Open,4
W9123805C0009,236220,2005-03-03,2100,Z199,West,JX8HZ5S2L396,270000,0,0,Restricted,1
VA101CFMC0065,236220,2009-09-30,3600,Y111,West,XMRKP148NDE4,10527100,23,639302,Open,7
36C25019C0066,236220,2019-02-21,3600,Z1DA,Southeast,UJMKBK5AMBS4,8210000,7,1632235,Open,5
W912PQ19C6006,236220,2019-09-27,2100,Y1AA,Northeast,K48EFCC7NA14,94000,2,0,Open,4
VA24815C0191,236220,2015-09-19,3600,Y1DA,Southeast,EERXQPG9J2W7,42753,0,0,Restricted,1
GS04P16EXC7053,236220,2016-01-11,4740,Z2AA,Southeast,M4MJV37PLK94,174998,2,55805,Restricted,1
W912PP09C0034,236220,2009-09-28,2100,Y199,West,U8DKNJ6DKLX4,10882320,31,5369894,Open,15
W912QR08C0029,236220,2008-09-04,2100,Y119,Midwest,GBR8X7XMSS39,18539000,39,1355055,Open,2
VA24815C0208,236220,2015-09-23,3600,Y1DZ,Midwest,VKNZQ1YFBKL7,13118,0,0,Restricted,1
VA101CFMC0014,236220,2008-11-12,3600,Y141,Northeast,NNNAEYQXKJ35,75802000,241,3546294,Open,3
INICBK66060006,236220,2006-08-18,1450,Z131,Southwest,GKKNXEYFK8F2,950674,0,0,Restricted,1
GS03P04DXC3000,236220,2004-02-26,4740,Z111,Southeast,KJVTN4GLDZZ6,2452209,5,50682,Open,1
GS04P12EXC0070,236220,2012-04-03,4740,Z2AA,Southeast,ZQ2CCJ452CV9,1114255,2,67843,Restricted,1
FA252105C0028,236220,2005-08-24,5700,Z119,Southeast,TGAKJLFL9Z28,750841,0,0,Open,""
GS11P15YTC0357,236220,2015-10-07,4740,Z2AA,Southeast,DRPKKLLCYMJ5,1629321,3,59672,Restricted,1
W5K9FH11C0181,236220,2011-06-04,2100,5410,Southeast,NN2NGPDNCK23,192700,2,0,Open,1
VA101CFMC0137,236220,2009-08-13,3600,Y141,Southeast,NLLKV94M2BP3,0,0,0,Restricted,1
GS11P09YTC0306,236220,2009-05-26,4740,Z111,Southeast,JZ1JNHEJJ147,0,3,111235,Open,3
VA256C0398,236220,2008-09-30,3600,Z141,Southeast,HN2NP6EAKJG8,374349,0,0,Restricted,1
W911YP06C0021,236220,2006-09-26,2100,Z111,West,MXHDGNEDEL45,6050,0,0,Restricted,1
FA281608C0019,236220,2008-09-29,5700,Y169,West,H8A4B1XUYDU9,303103,0,0,Open,""
W9127818C0016,236220,2018-04-13,2100,Y1JZ,Southeast,FE24DCBHDYQ1,15140800,28,1521989,Open,6
36C78618C0218,236220,2018-06-25,3600,Y1AA,Southeast,XPTAFTG5CRQ1,195000,1,4292,Open,3
INP10PC76339,236220,2010-02-04,1443,Z300,West,PJUXUM1DNHN3,3593900,18,7001686,Open,12
DTFASW07C00110,236220,2007-09-20,6920,AD61,Southwest,PJ9JV9RTZK81,480000,0,0,Open,3
SALMEC05C0014,236220,2005-06-28,1900,Y111,Northeast,RX5AP9U16D93,50000,6,223738,Open,1
N6247308C8019,236220,2008-08-28,1700,Z111,West,XL1HXLG5L2G8,127049,2,26920,Open,""
GS04P06RAC0009,236220,2005-10-26,4740,Z111,Southeast,MQ1PG6HWBCQ4,16126,0,0,Restricted,1
VA25013C0145,236220,2013-09-29,3600,Z1DA,Southeast,HKZJSL7E9ZB3,16678,0,0,Open,1
36C24623C0067,236220,2023-09-22,3600,Y1DA,Southeast,WJDJT33FU1P1,1039980,1,0,Open,1
