Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
FA283513C0028,236220,2013-09-27,5700,5670,Northeast,LBP6ABPBUNM4,20200,0,0,Open,3
FA820116C0049,236220,2016-09-29,5700,Z2JZ,West,JGFSLSXK9DV5,98501,0,0,Restricted,1
FA281609C0051,236220,2009-09-28,5700,Y300,West,GRECPDQJZGE6,37332,0,0,Open,2
N6945010C6844,236220,2010-09-30,1700,Z299,Southwest,MRBBHRJYHZ56,494883,0,0,Open,""
FA286022C0016,236220,2022-03-08,5700,Z2AA,Southeast,VKQBYWLARE73,35337,0,0,Restricted,1
FA446008C0012,236220,2008-09-30,5700,Z199,Southwest,FJVET8EVQX57,1018452,4,102220,Restricted,1
N6945009C4575,236220,2009-03-30,1700,Z126,Southeast,TR1AV9J17C93,146150,1,106166,Open,""
FA480118C0012,236220,2018-09-14,5700,Z1JZ,Southwest,HX76DGGYC4V1,2247625,0,0,Restricted,1
SP470217C0013,236220,2017-09-06,97AS,Y1AB,Midwest,JN57WU75KM29,1173800,6,12453,Open,""
SP470316C0023,236220,2016-08-29,97AS,Y1AA,Southeast,RXY7UKE1LLT9,316410,1,5625,Open,""
N6945012C6845,236220,2012-09-29,1700,Z2AA,Southwest,LR81Y47Y83N5,625285,1,0,Open,""
N4008517C3003,236220,2016-10-07,1700,Z2NZ,Southeast,EDCSNL1BZBE5,100000,0,0,Open,""
FA813724C0009,236220,2024-07-22,5700,Z2AA,Southwest,VNE5EB4V97J7,1173960,0,0,Restricted,1
N6945013C5573,236220,2013-09-26,1700,Z2AZ,West,DVU7WSKRGB69,997000,5,59023,Open,""
N6945008C5570,236220,2008-06-12,1700,Z111,West,JNTKLKDXDJY9,1479000,7,128787,Open,""
FA483010C0008,236220,2010-09-17,5700,Z119,Southeast,U463ZN6T7HQ3,49920,2,1340825,Restricted,1
N4008012C4416,236220,2012-09-29,1700,Y1JZ,Southeast,RHD7RL3773K9,1199283,2,0,Open,""
FA441706C0017,236220,2006-08-16,5700,Z199,Southeast,DLG9X3LBX6M6,671500,0,0,Open,3
N4008009C0009,236220,2009-05-01,1700,Y199,Southeast,EXF4BLB9P9V1,68496080,19,9512580,Open,""
FA282319CA057,236220,2019-09-28,5700,Z2JZ,West,S6Z7GMYZCFB3,284094,6,12758,Open,1
N4008013C2097,236220,2013-09-27,1700,Z1JZ,Southeast,T4KABN8LU4K6,338267,2,25056,Open,""
FA461010C0003,236220,2010-02-09,5700,Z199,West,J9ZXM8Q2R2L8,218416,1,5950,Restricted,1
FA304706C0019,236220,2006-09-06,5700,Y299,Southwest,DVPESAENZ9G1,9504,0,0,Open,1
N3319115C1227,236220,2015-09-21,1700,Y1CA,Southeast,LN9PU5M2YZN5,160000,2,15000,Open,""
FA304715C0072,236220,2015-09-29,5700,Y1AZ,Southwest,JLT5LGZ3U5A3,192632,2,7290,Open,2
F3061703C0009,236220,2003-09-28,5700,Z162,Northeast,FCQGJKB5J2G1,840483,1,79840,Open,4
N4008517C6138,236220,2017-09-28,1700,Z2AZ,Northeast,MER8ENKKSDM9,2668040,4,1229185,Open,""
N6945017C0502,236220,2017-09-29,1700,Y1EC,Southwest,H1KPDZLCMNR8,54519000,35,11657565,Open,""
N6871105C2726,236220,2005-09-21,1700,Y199,West,L2XLLNBJN1C3,419000,0,0,Open,""
F4169103C0021,236220,2003-09-30,5700,Z119,Southwest,DVPESAENZ9G1,543221,3,28284,Restricted,1
FA460812C0003,236220,2012-03-14,5700,Z1AZ,Southwest,EHASYEQPZYS3,0,1,0,Open,9
FA461012C0005,236220,2012-05-11,5700,Z2JZ,West,QLM7JEFHLAJ6,54600,0,0,Restricted,1
N6945016C7134,236220,2016-09-13,1700,Z2JZ,Southeast,JET2NSMLD4G8,1736425,4,125135,Open,""
FA308910C0021,236220,2010-09-30,5700,Z119,Southwest,E72SANB68YN4,631274,1,1500,Restricted,1
FA446009C0019,236220,2009-09-29,5700,Z163,Southwest,WC7YV2FLQEK5,2696500,3,456022,Open,8
SP470215C0022,236220,2015-09-25,97AS,Y1JZ,Midwest,LRGBFJFA6M89,749210,2,79513,Open,""
N6945013C6339,236220,2013-09-27,1700,Z2JZ,Southeast,FEPWBHA88N15,1149525,0,0,Open,""
N6247311C0802,236220,2010-11-18,1700,Z111,West,XBYQLLJVCFJ5,388992,0,0,Open,""
FA301615C0014,236220,2015-09-30,5700,Z2AA,Southwest,YMFGNA5LTN93,213409,3,17158,Restricted,1
N6945010C6352,236220,2010-08-05,1700,Z199,Southeast,GRUVBCL86B39,110610,0,0,Open,""
N6945007C6842,236220,2007-09-30,1700,Z119,Southwest,Y33MET14EFL8,286300,1,0,Open,""
N6945018C5609,236220,2018-09-26,1700,Z2AA,Southeast,VCT5JU1AYDQ9,938749,1,238772,Open,""
N6945024C0100,236220,2024-09-28,1700,Y1JZ,Southeast,FNRMNJNCWKG4,1169523,0,0,Open,""
AE122820000220,236220,2004-05-21,1630,Y119,Northeast,EATDZJL6JFJ5,0,3,185618,Open,""
N6247309C2210,236220,2009-09-25,1700,Z129,Southwest,UZYQBMF81JA7,1271316,6,840946,Open,""
FA701208C0018,236220,2008-09-29,5700,Z199,Southeast,FN1XY2A5J4H7,483081,0,0,Restricted,1
N4008008C4432,236220,2008-09-30,1700,Z199,Southeast,J7KZKS2H9DL7,735000,2,6188,Open,""
FA700010C0034,236220,2010-08-11,5700,Z299,West,CE81D8ES7TJ7,2196700,1,5300,Restricted,1
FA441717C0010,236220,2017-09-27,5700,Z2AZ,Southeast,N4V9DDQDAQM7,713100,4,0,Open,8
DOLJ069124368,236220,2006-09-29,1630,Y119,Southeast,WKQLWLN52A23,2985984,4,93488,Open,""
FA462505C0004,236220,2005-08-30,5700,Z119,Midwest,FDJKYGG5EUK5,3582582,6,259025,Open,3
FA850108C0025,236220,2008-04-18,5700,Z199,Southeast,GVDLAHLYMLB5,233415,1,0,Restricted,1
N6247313C0610,236220,2013-06-10,1700,Y1FB,Northeast,P3PAXE5Y1YG3,419746,1,0,Open,""
N4008510C9402,236220,2009-10-22,1700,Y199,Southeast,MASYNF6XFQX8,2359000,9,262560,Open,""
FA282313C4023,236220,2013-09-19,5700,Z2GA,Southeast,RZ53PAJUCNF4,59000,3,6609,Open,4
N6247306C4359,236220,2006-09-27,1700,Y119,West,ZSWAT1LQ6NF6,670000,2,1068,Open,""
N4008018C4442,236220,2018-09-25,1700,Z1EB,Southeast,U47LHAFY3945,389186,0,0,Open,""
N6246703C8831,236220,2003-09-26,1700,Y119,Southwest,H8UGLSL3MCR5,1057737,14,299019,Open,""
FA486110CA009,236220,2010-09-24,5700,Z119,West,WYH1ETYCNA97,245403,1,0,Restricted,1
FA446010C0025,236220,2010-09-25,5700,Z111,Southwest,WC7YV2FLQEK5,332858,1,0,Open,4
N4008517C3135,236220,2017-09-30,1700,Z2NZ,Southeast,R5PKHW72L794,20215,0,0,Open,""
N6871104C6331,236220,2004-06-15,1700,Z291,West,HNFPFN7KV558,700000,4,268176,Open,""
N6247308C7510,236220,2008-06-30,1700,Y142,West,HTSGGFP8QUJ5,1280000,6,0,Open,""
FA663313C0003,236220,2013-08-22,5700,Z1AZ,Midwest,LA1BV9DM1WE6,1358000,2,12837,Open,6
N4008310C0021,236220,2010-02-26,1700,Y119,Midwest,KYLTDALYQV15,11300000,9,1359502,Open,""
FA440709C0030,236220,2009-09-30,5700,Z111,Midwest,FN7GJ7LGZBL5,18200,1,0,Restricted,1
N6945012C2290,236220,2012-09-29,1700,AD61,Southeast,NPJKNCY4FDJ2,1381413,4,794449,Open,""
FA940118C0015,236220,2018-09-28,5700,Y1QA,Southwest,ESCMJW8LE727,361527,3,84318,Restricted,1
FA301010C0010,236220,2010-09-29,5700,Y119,Southeast,C9EGGDRPMPF8,1656600,4,149454,Open,10
FA282319CA061,236220,2019-09-26,5700,Z2JZ,West,S6Z7GMYZCFB3,104215,3,0,Restricted,1
N4425511C7030,236220,2011-09-29,1700,Y199,West,RQUZHK1C5PQ4,3996271,11,133540,Open,""
FA481914C0013,236220,2014-07-16,5700,Y1BZ,Southeast,V5NWWR9UUJR8,892749,3,27060,Restricted,1
FA665612C0006,236220,2012-07-11,5700,Z1PZ,Midwest,PAKMFJ1M2T51,3149100,4,124767,Open,3
FA487717CA001,236220,2016-10-28,5700,Z2AA,Southwest,NM9NJTJNYBF7,3880822,7,36500,Restricted,1
FA486120C0026,236220,2020-09-29,5700,Z2PB,West,KB8XWTVMEL74,997582,1,0,Open,1
FA452818C3001,236220,2018-01-04,5700,Z2AA,Midwest,DMG2MMNMUK46,715065,2,21966,Open,3
FA440709C0006,236220,2009-02-26,5700,Z111,Midwest,E2LNTGNM1968,239817,2,0,Restricted,1
N6247316C0618,236220,2016-09-22,1700,Z2FD,West,VHPAP1D44SL4,2542493,2,9797,Open,""
FA441610C0057,236220,2010-09-30,5700,C112,Southeast,LJNGSKQXAME9,1689553,6,317131,Restricted,1
FA252115C0010,236220,2015-05-07,5700,Z2PZ,Southeast,XRPTA4L7G6P5,185661,2,0,Open,6
FA701207C0016,236220,2007-09-22,5700,Z111,Southeast,E9DZZ985K5E3,612927,4,31933,Restricted,1
FA448807C0005,236220,2006-12-19,5700,Y162,Southeast,GYH7J4GT55S5,90000,3,5661,Restricted,1
FA282309C0035,236220,2009-09-28,5700,Z199,Southeast,G9JZY1ZK3FL5,982848,7,33816,Restricted,1
FA461011C0014,236220,2011-06-23,5700,Z199,West,D3KAM56RYHF1,89120,0,0,Open,1
FA940123C0016,236220,2023-07-14,5700,Z2BZ,West,VANADYAJLCV5,11054453,3,122616,Restricted,1
N6945023C0087,236220,2023-09-29,1700,Z2JZ,Southeast,RH9AHL9LMXB3,453220,1,0,Open,""
FA667505C0001,236220,2004-12-08,5700,Z199,Southwest,SHJ9N1LLBLN1,4993,0,0,Restricted,1
N4008514C6876,236220,2014-09-24,1700,Z2GZ,Northeast,P2NVQ79L5QM5,1321446,3,329253,Open,""
FA448411C0043,236220,2011-09-23,5700,Z299,Northeast,W89KZNBKUV97,500000,2,13800,Restricted,1
N6945007C6357,236220,2007-09-27,1700,Z199,Southeast,GRUVBCL86B39,255693,2,67769,Open,""
FA500420C0007,236220,2019-12-27,5700,Z2JZ,West,LAC1HPQAUPP2,7198000,9,2957088,Open,5
FA283523C0014,236220,2023-08-17,5700,Z2QA,Northeast,MWNCXA8ZWVU9,1768686,2,19407,Restricted,1
N6871103C1563,236220,2003-09-25,1700,Z199,West,YM9HBU2Y3T29,344430,1,3000,Open,""
N6274215C1316,236220,2015-03-13,1700,Y1GA,West,TEFFDHE1FJ71,11834000,21,1108302,Open,""
N4008508C1415,236220,2008-03-05,1700,Y131,Southeast,RVMJK3GK7DB4,14770422,11,2577150,Open,""
N0042124C0084,236220,2024-09-09,1700,Z2AA,Southeast,HPHVSDPH1K93,329316,0,0,Open,""
DOLJ041A00002,236220,2004-04-09,1630,Y119,Midwest,JTGKQSU8KFL9,3320650,2,26466,Open,""
AE129820000345,236220,2004-05-27,1630,Y119,Southwest,J9HVTKUKY1M5,0,1,18840,Open,""
N6945016C1603,236220,2015-11-17,1700,Y1AZ,Southeast,X7EMDMJQCJF5,2049000,5,48353,Open,""
FA301617C0051,236220,2017-09-20,5700,Z2AZ,Southwest,QYV9WBTFUC47,1342326,3,0,Open,2
N6247312C3409,236220,2012-05-30,1700,Z2DZ,West,QLM7JEFHLAJ6,851977,6,197956,Open,""
FA252123C0011,236220,2023-05-15,5700,C1BG,Southeast,SM47Z1SH7MM5,2027235,1,0,Restricted,1
AE136110420,236220,2003-11-07,1630,Y119,Southeast,WKQLWLN52A23,635901,0,0,Open,""
HQ009504C0002,236220,2003-10-17,97F5,Z111,Southeast,CMQGLNME9S36,29800,4,131060,Open,""
N3319113C1225,236220,2013-08-29,1700,C1CA,Southeast,LN9PU5M2YZN5,332000,1,307600,Open,""
FA489709C3014,236220,2009-09-30,5700,Z199,West,YXUNH9RNGSD5,6740590,8,346227,Open,8
DOLJ11MR20794,236220,2011-09-29,1645,Y111,Southeast,QE7MS6J8NK85,2658747,3,300000,Open,""
F2560003C0020,236220,2003-09-30,5700,Y119,Midwest,KC3NY1XDFUK9,82510,0,0,Open,1
N6945023C0041,236220,2023-08-04,1700,Y1FZ,Southeast,KW2RL9X5L5C4,3597805,0,0,Open,""
N6945009C3125,236220,2009-08-13,1700,Z199,Southwest,RMPFJ8U4CZK5,91446,0,0,Open,""
N6871103C1341,236220,2005-02-08,1700,Y162,Southwest,CJL2U66JULL3,0,1,1852,Open,""
FA440709C0008,236220,2009-05-28,5700,Z111,Midwest,NWVBJ1ZR5R76,9060,0,0,Open,3
N4008010C3014,236220,2010-03-31,1700,Y119,Southeast,HMRMC9VEM669,269176,0,0,Open,""
FA281618C0003,236220,2018-04-26,5700,Y1QA,West,J4TXJFBJLYD8,43955,0,0,Restricted,1
FA500415CC012,236220,2015-08-28,5700,5680,West,CQVYCHZHHFW7,2620000,4,10802,Open,7
FA860107C0010,236220,2006-12-27,5700,Z199,Midwest,HKDLUFL7HDS8,1483041,7,198540,Restricted,1
N6945012C5828,236220,2012-09-25,1700,5670,Southeast,H6MCMKQK2AM9,180996,1,0,Open,""
N6945018C8010,236220,2018-02-02,1700,Z2AZ,Southwest,VT9LNBB822A4,515384,2,1030768,Open,""
N3319109C0165,236220,2009-09-29,1700,C114,Southeast,LN9PU5M2YZN5,391455,2,0,Open,""
FA460820C0014,236220,2020-09-30,5700,Z2AA,Southeast,HPYXEAGYBVL3,3437620,5,106477,Restricted,1
N4008524C0039,236220,2024-09-30,1700,Z2QA,Southeast,N3MYJ5PNYYM7,131597,0,0,Open,""
FA254309C0015,236220,2009-07-31,5700,Z111,West,F7JVEZDEMLM1,519950,1,0,Restricted,1
FA485524C0011,236220,2024-08-15,5700,C219,West,MBWLYCYQA8F7,832437,0,0,Restricted,1
N6247307C0409,236220,2007-08-31,1700,Y119,West,VNLGMND2JY13,1657259,1,7287,Open,""
N4008013C2533,236220,2013-07-22,1700,Z2PZ,Southeast,KVG8BMXKRMN9,256591,4,21527,Open,""
1630DC17C0028,236220,2017-06-29,1630,Y1JZ,Northeast,LKC1YLJ12NB4,852675,6,21602,Open,""
FA850105C0057,236220,2005-09-18,5700,Z199,Southeast,TR1AV9J17C93,455254,0,0,Restricted,1
FA460805C0018,236220,2005-09-22,5700,Y199,Southeast,Y1YAGKKAUHM6,330478,3,8438,Restricted,1
FA485507C0035,236220,2007-09-30,5700,Z111,Southwest,NSJCYELG4DJ5,1369206,2,191124,Restricted,1
N4008012C1630,236220,2012-06-20,1700,Z2AA,Southeast,YFVJNBG3AN85,85900,2,0,Open,""
FA671215C0005,236220,2015-04-29,5700,Z2BD,Midwest,PAKMFJ1M2T51,586000,6,71098,Open,7
N6247311C4021,236220,2011-07-21,1700,Z155,West,L7ASWUPWKGK3,1938003,3,112288,Open,""
FA480304C9026,236220,2004-09-28,5700,Y127,Southeast,HDKPXS1MK486,193876,0,0,Restricted,1
N4008511C9643,236220,2011-09-30,1700,Z199,West,NMJZKCLLCFY1,2499312,1,4205,Open,""
FA304714C0031,236220,2014-09-19,5700,Y1AZ,Southwest,HMY4DN3UVCH8,659608,2,0,Open,1
FA701208C0003,236220,2008-07-29,5700,Z111,Southeast,MN2UX8N12BK7,3919000,6,989177,Open,9
FA440708C0016,236220,2008-09-23,5700,Z111,Midwest,FN7GJ7LGZBL5,18800,1,2520,Open,2
FA446016C0026,236220,2016-09-27,5700,Z2FB,Southwest,YR7CLZFGCM95,931584,5,53238,Restricted,1
N4008010C4405,236220,2010-05-06,1700,Y119,Southeast,SZDJGDVDZGH3,49595866,21,111497016,Open,""
N6871105C5629,236220,2005-09-28,1700,Z142,West,VHBWY3U8CXD8,99971,0,0,Open,""
N6945013C2266,236220,2013-09-13,1700,Y1AA,Southeast,JFXKSHKWJJE6,719207,1,0,Open,""
FA930114C0020,236220,2014-07-03,5700,Y1PZ,West,SNTZZ731HAF8,485284,1,0,Restricted,1
N6945008C4080,236220,2008-07-01,1700,Z299,Southeast,MQTRV3XU9LZ3,143277,1,0,Open,""
N3654A07C6003,236220,2007-09-30,1700,C119,Southeast,LN9PU5M2YZN5,390000,3,0,Open,""
N4008516C3621,236220,2016-09-27,1700,Y1JZ,Northeast,VA77AJWFRWD4,473587,4,0,Open,""
N4008523C0060,236220,2023-09-27,1700,Z2JZ,Southwest,STAGTSLJ1BK9,4102796,1,0,Open,""
N0042122C0047,236220,2022-09-28,1700,Z2AA,Southeast,KW9NCQ8W64S4,6039274,9,1083927,Open,""
FA486122C0018,236220,2022-06-30,5700,Z2JZ,West,UJ19EK1M3DC3,476058,0,0,Restricted,1
N4008508C1012,236220,2008-09-10,1700,Y199,Southeast,G7NRDCFCH2L3,959553,2,29950,Open,""
FA282319CA050,236220,2019-09-17,5700,Z2AA,Southeast,U26JMUTLJ4L6,6892991,5,743488,Open,8
FA468610C0038,236220,2010-09-30,5700,Y129,West,KRDNQ183PMS7,668964,0,0,Restricted,1
FA441906C0008,236220,2006-09-29,5700,Z199,Southwest,CPKGC36YVDH1,2958215,4,62316,Open,1
N6426724C0223,236220,2024-09-27,1700,Y1JZ,West,PP4HMNJE84H1,4721988,0,0,Open,""
N6247310C2017,236220,2010-09-30,1700,Z300,West,VMLEJ5KNB2M9,548423,0,0,Open,""
F3061703C0010,236220,2003-09-30,5700,Z129,Northeast,FYF1DNQHJV64,48151,1,2000,Open,8
SP470210C0025,236220,2010-09-27,97AS,Z299,Midwest,DL9CD5TQX465,2369992,2,1295000,Open,""
FA460010C0050,236220,2010-09-29,5700,Z111,Midwest,QHU1JXKM7D51,273494,3,9715,Restricted,1
FA449721C0003,236220,2020-12-07,5700,Z2BZ,Northeast,VRTRAALH2RX6,320104,1,0,Open,4
FA466406C0004,236220,2006-07-27,5700,Z111,West,P6JNKVNA2XS7,247267,0,0,Restricted,1
FA703707C8011,236220,2007-09-25,5700,Y199,Southwest,Y1MJCB5DMKM5,549110,0,0,Restricted,1
FA500008C0016,236220,2008-09-25,5700,Z299,West,MLJFDYG5ZG51,112983,1,0,Restricted,1
N4425515C6001,236220,2015-07-29,1700,Y1BZ,West,HJKMTVGTMDH1,26509003,19,2016884,Open,""
N4008518C8707,236220,2018-07-30,1700,Y1FA,Southeast,J5MQDCKC6HB4,62503600,14,4598973,Open,""
FA667021C0004,236220,2021-06-03,5700,Z2PZ,Northeast,FYF1DNQHJV64,169500,0,0,Open,4
N3319110C1401,236220,2009-10-09,1700,Y199,Southeast,LN9PU5M2YZN5,46121,0,0,Open,""
FA485522C0013,236220,2022-07-27,5700,Z2AA,Southwest,HP3SWNGAPNN3,1890434,5,0,Restricted,1
N4008017C3518,236220,2017-09-15,1700,Z2AA,Southeast,KVG8BMXKRMN9,331626,0,0,Open,""
N4008012C2028,236220,2012-09-30,1700,Z2JZ,Southeast,LZVZCLZHD294,2601468,3,133341,Open,""
FA910110C0030,236220,2010-09-10,5700,Z192,Southeast,CBFHMSK95VT9,999800,3,25906,Open,""
FA301018C0027,236220,2018-09-14,5700,Z2EB,Southeast,F9ZMFD78GAH5,245245,4,34979,Open,4
N6945019C2509,236220,2019-09-27,1700,Z2AZ,West,LBXEWQMFY3U5,1385164,3,152611,Open,""
N6927203C2013,236220,2003-09-29,1700,Y199,Southeast,MQTRV3XU9LZ3,177604,2,32289,Open,""
N6945018C7215,236220,2018-07-24,1700,Y1LZ,Southeast,E3RAXP8YLQE3,2175995,7,62904,Open,""
FA460817C0004,236220,2017-02-13,5700,Z2JZ,Southeast,U4LNQ6Q56SF4,575611,3,11121,Restricted,1
N6247308C3551,236220,2008-09-05,1700,Y199,West,XL1HXLG5L2G8,1617801,5,692794,Open,""
N6945009C1782,236220,2009-09-22,1700,Y163,Southeast,NHAJFVC3V5L7,11460000,17,1925893,Open,""
N6945009C4584,236220,2009-09-23,1700,Z199,Southeast,G5ZNNT3951L3,156350,0,0,Open,""
FA521522C0012,236220,2022-08-31,5700,Z2AZ,West,MHFCLKT3GAX9,2660032,2,539611,Open,1
N4008013C1615,236220,2013-07-18,1700,Y1AZ,Southeast,J36HXHWD8JY5,144750,0,0,Open,""
N6945009C3592,236220,2009-06-16,1700,Z111,Southeast,E8MCAKAVZ8C4,565510,2,86067,Open,""
FA500020C0040,236220,2020-09-21,5700,Z2JZ,West,ZXD1UXJ5YMQ1,50000,0,0,Open,2
N4008308C0054,236220,2008-06-30,1700,Y199,Midwest,TABLTHULNJJ7,9411000,6,254913,Open,""
N4008509C0032,236220,2009-09-11,1700,Z129,Midwest,N2WKZLLGTLL7,3141730,4,50348,Open,""
FA309924C0006,236220,2024-09-29,5700,Y1JZ,Southwest,N6N2LWUTEXN9,89218,0,0,Open,4
N6247314C0406,236220,2014-07-03,1700,Y1JZ,Southwest,JN9LG5L9XMW4,2500000,1,0,Open,""
N6247005C6631,236220,2005-09-19,1700,Y162,Southeast,NRF7MEAFL359,417806,0,0,Open,""
FA813723C0008,236220,2023-01-27,5700,Z2BZ,Southwest,EGPZM58RYNJ7,11775524,4,258715,Restricted,1
FA442713C0102,236220,2013-07-01,5700,Z1AA,West,GKLSN6C6MNA3,1130398,1,32234,Open,22
DOLJ041A000020,236220,2005-02-04,1630,Y119,Midwest,JTGKQSU8KFL9,0,1,2046,Open,""
FA485515C0044,236220,2015-09-29,5700,Z1AZ,Southwest,TSQJL4QKTFS7,3914704,1,23800,Restricted,1
HQ003417C0015,236220,2017-02-03,97F5,Y1AA,Southeast,UZ8GYMW2H6G8,699500,3,806400,Open,""
N6945010C6828,236220,2010-02-25,1700,Y129,Southwest,KKAHHQDF2ZW7,1200000,2,202331,Open,""
FA875110C0021,236220,2010-09-23,5700,Z111,Northeast,FYF1DNQHJV64,598600,0,0,Open,6
FA500004C0020,236220,2004-09-30,5700,Z123,West,E6YAJDJNUWL5,1077881,1,8235,Restricted,1
FA446011C0006,236220,2011-09-22,5700,Z242,Southwest,WC7YV2FLQEK5,1235379,5,0,Open,3
FA940110C0020,236220,2010-06-29,5700,Y249,Southwest,CSXPQ4VZ7BQ7,198847,0,0,Open,2
FA480319CA016,236220,2019-08-02,5700,Y1PZ,Southeast,N6HFKLNTN995,121993,1,0,Open,5
N6945024C0092,236220,2024-09-23,1700,Y1AZ,Southeast,ET6FLC8D7Y89,1382336,0,0,Open,""
N6945012C1261,236220,2012-05-08,1700,Z2AA,Southeast,GSGLJBC5LJK8,259317,8,205987,Open,""
FA813721C0034,236220,2021-06-03,5700,Z1AA,Southwest,D56MUMNUV8S5,1423316,0,0,Restricted,1
N6247308C3547,236220,2008-08-14,1700,Y159,West,MC6NZVFUVLZ2,692943,0,0,Open,""
N4008516C1412,236220,2015-11-20,1700,Z1JZ,Southeast,NSENBWKM6HE7,493719,6,120252,Open,""
N0017820C2301,236220,2020-03-24,1700,Z2HB,Southeast,QEJPBRUZ7L66,375978,0,0,Open,""
FA281620C0015,236220,2020-08-28,5700,Z2QA,West,CL9WYVJ7MKY5,283605,0,0,Open,1
FA441805C0011,236220,2005-09-20,5700,Z162,Southeast,K8VWEZ1KWDP3,3705000,6,297270,Open,7
FA521508C0016,236220,2008-09-26,5700,Y159,West,GS78UMVSKVC6,729998,2,0,Restricted,1
DOLJ121A21974,236220,2012-09-28,1630,Y1FD,Northeast,FYF1DNQHJV64,4984833,4,22122,Open,""
N4008306C4017,236220,2006-06-28,1700,Y163,Southeast,URLLYACV94M3,98102518,66,118500752,Open,""
N6247315C1603,236220,2015-03-30,1700,Z2AA,West,EMHKJTGUH8M4,1959000,2,270535,Open,""
N6945020C0021,236220,2020-05-08,1700,Y1EB,Southeast,SFLTCMFLXBN8,95755,0,0,Open,""
FA486120C0024,236220,2020-09-28,5700,Z2AA,West,SA1GC1ZW7VJ9,42388,1,0,Restricted,1
N6426723C0024,236220,2023-09-22,1700,Y1JZ,Southeast,XA8JVLNW4YE9,2499991,4,0,Open,""
N6945019C0128,236220,2019-09-20,1700,Y1JZ,Southeast,GEEHR98LM661,2639198,2,0,Open,""
FA446010C0033,236220,2010-09-30,5700,Z199,Southwest,Y6DYB5JTJJA7,648636,4,0,Restricted,1
N4008507C4398,236220,2007-09-24,1700,Z119,Northeast,WHPLFCMDMAH3,430347,0,0,Open,""
N4008518C6720,236220,2018-05-17,1700,Y1FA,Southeast,FAYFE1X6CZJ5,4497823,8,735653,Open,""
FA481922C0032,236220,2022-09-08,5700,Z2PZ,Southeast,JCUMH4FV7CS3,248157,0,0,Open,2
FA485523C0025,236220,2023-09-25,5700,Z2AA,Southwest,DLFCLTSCE9Y3,591426,3,31751,Restricted,1
FA480018C0017,236220,2018-09-21,5700,Z1AZ,Southeast,LEB7QPHJBBM5,3873964,1,20092,Restricted,1
FA481920C0051,236220,2020-09-28,5700,Z2FC,Southeast,CCXYNJ2MN7J7,937211,2,0,Restricted,1
N6247205C3803,236220,2005-08-09,1700,Y152,Northeast,QS4DKQ72ZK25,187669,0,0,Open,""
N3319113C1223,236220,2013-07-23,1700,C1DB,Southeast,LN9PU5M2YZN5,281254,2,41170,Open,""
DOLJ121A21913,236220,2012-06-26,1630,C211,Southeast,CBZ1ZCWEANM4,4150000,10,252685,Open,""
FA440710C0019,236220,2010-09-02,5700,Z111,Midwest,FN7GJ7LGZBL5,17360,3,0,Open,4
N4008513C6000,236220,2013-09-19,1700,Y1AA,West,CS8MXFLKWXF3,46369836,14,6540293,Open,""
FA281607C0033,236220,2007-09-29,5700,Y222,West,FJTKE7DAM3E9,649900,1,0,Restricted,1
N6927205C1025,236220,2005-09-30,1700,Z111,Southeast,GNANNXYK2B13,113963,1,0,Open,""
N3319115C1228,236220,2015-09-25,1700,Y1CA,Southeast,EVBUX6DGEC94,179894,4,0,Open,""
FA462614C0029,236220,2014-09-03,5700,Z2AZ,West,RWZEN7DKN9Y1,99540,1,17822,Open,2
FA500009C0013,236220,2009-04-28,5700,Z299,West,WLZ3BV2GJFN6,506148,0,0,Restricted,1
FA446009C0013,236220,2009-09-25,5700,Z199,Southeast,JNPLXUKW9R17,3424771,9,376308,Open,9
FA441707C0015,236220,2007-09-24,5700,Y179,Southeast,HHG3SELBL376,655929,2,0,Open,5
FA310316C0002,236220,2016-04-21,5700,Y1DZ,Southeast,LN9PU5M2YZN5,65400,1,3440,Open,4
FA820112C0011,236220,2012-06-28,5700,Z2JZ,West,CWVJEB454CR7,3235335,4,87922,Restricted,1
FA282319CA056,236220,2019-09-19,5700,Z2JZ,West,S6Z7GMYZCFB3,106750,3,18256,Open,1
FA670309C0003,236220,2009-09-03,5700,Y123,Southeast,GVLVJC4BLLA9,1460000,3,27894,Restricted,1
FA940124C0028,236220,2024-09-27,5700,Z2JZ,Southwest,F7KGDBKE9Q22,4850260,0,0,Open,6
FA441708C0026,236220,2008-09-30,5700,Z199,West,FHDUMPMKEPC3,358129,5,15997,Restricted,1
FA570218C0005,236220,2018-07-01,5700,Y1PZ,Southeast,NN2NGPDNCK23,158707,3,141249,Open,8
FA252112C0046,236220,2012-09-20,5700,Z2PZ,Southeast,XDSTS3KT6DD8,232703,2,22500,Open,6
FA441716C0011,236220,2016-09-19,5700,Y1JZ,Southeast,M1WSGZRJMNS3,1900000,5,31088,Open,6
N0042121C0019,236220,2021-04-21,1700,Z2AA,Southeast,QEJPBRUZ7L66,583561,0,0,Open,""
N4008513C3504,236220,2013-07-10,1700,Y1JZ,Northeast,CHFAPANM3SA7,2350691,4,105289,Open,""
FA466417C0001,236220,2016-11-04,5700,Z2EB,West,NFZWL7DKH7P3,199628,3,0,Open,1
HQ003415C0113,236220,2015-09-29,97F5,Z1AA,Southeast,E5L9CFZQJAV7,357472,6,1022147,Open,""
