Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
FA460813C0027,236220,2013-09-30,5700,Y1AB,Southeast,HFCZKKZ1WUU7,725000,2,0,Restricted,1
N6945007C5102,236220,2007-09-30,1700,Y111,Southeast,DN9GCANM8BR8,707428,4,435820,Open,""
FA850112C0075,236220,2012-09-28,5700,Z2AA,Southeast,LKC6KDBGL6P4,2467139,3,247547,Restricted,1
FA465907CC002,236220,2007-09-24,5700,Z199,Midwest,WD5WUHWSCNX8,484845,2,0,Restricted,1
N6274222C1328,236220,2022-06-07,1700,Y1DB,West,J1P1SQSCUYK6,20924900,5,476179,Open,""
FA810114C0009,236220,2014-09-10,5700,Z1AA,Southwest,DW7MDKAD98F7,243867,0,0,Restricted,1
N4008523C0050,236220,2023-09-29,1700,Y1BA,Midwest,DMFWBVTL9324,117599000,4,2879920,Open,""
N6247005C6726,236220,2005-05-11,1700,Y111,Southeast,CKDKNLKHHAY4,126870,4,8689,Open,""
N3654A08C9015,236220,2008-09-27,1700,C119,Southeast,LN9PU5M2YZN5,66737,0,0,Open,""
FA667510C0026,236220,2010-09-30,5700,Z111,Southwest,KLRDMDZ93RG5,96100,1,11673,Open,5
FA308909C0009,236220,2009-04-16,5700,Z199,Southwest,EN3RKWNJ1GY7,3100934,5,282108,Restricted,1
N4008308C1045,236220,2008-08-29,1700,Y199,Southwest,WC7YV2FLQEK5,115000,0,0,Open,""
N6247309C3203,236220,2009-06-26,1700,Y111,West,S1F4QN9HB2F7,479797,4,197328,Open,""
N4008520C0072,236220,2020-09-28,1700,Y1JZ,Southeast,VEP4UN7LDMK5,188767103,50,15236156,Open,""
F0862003C0013,236220,2003-08-29,5700,Z111,Southeast,LL4QWWJLVMX3,251262,0,0,Open,2
N4008017C4453,236220,2017-09-20,1700,Z2PA,Southeast,M56LN125BLH9,455173,1,8183,Open,""
N4008511C4010,236220,2010-12-16,1700,Y151,Southeast,F58ABW7WBAV7,3116449,14,4981483,Open,""
FA303014C0007,236220,2014-09-30,5700,Z2FB,Southwest,EHASYEQPZYS3,368349,4,55279,Restricted,1
N6945010C4590,236220,2010-09-08,1700,Z199,Southeast,HCUDMENM7KK5,1197734,3,0,Open,""
FA252114C0015,236220,2014-07-29,5700,Z2AA,Southeast,L4TYADYND5M8,2930000,2,20045,Open,7
N6871103C2367,236220,2003-09-22,1700,Z119,Northeast,U8Z9UMQDFJM4,276051,0,0,Open,""
FA820107C0085,236220,2007-09-06,5700,Z152,West,LB2NAQCMFHN5,631291,6,26289,Restricted,1
N6247320C0613,236220,2019-12-30,1700,Y1BZ,Midwest,DMFWBVTL9324,123643850,29,5048072,Open,""
F6460503C0021,236220,2003-07-29,5700,Y119,West,JBARBR7NDTM3,683144,0,0,Restricted,1
FA481912C0014,236220,2012-09-20,5700,Y1AZ,Southeast,FH9EB9FL27B6,1094942,12,68793,Restricted,1
HDEC0313C0004,236220,2013-09-19,97AZ,Y1AZ,Southeast,UHTNLFP5SV56,16930000,14,195604,Open,""
FA667019CA021,236220,2019-09-28,5700,Z2JZ,Northeast,HS24M3JAGVU5,223254,0,0,Open,2
FA301620C0069,236220,2020-07-24,5700,Z2AZ,Southwest,DJ3BBTYS5CM1,165390,1,0,Restricted,1
FA462620C0026,236220,2020-04-24,5700,Z2AA,West,RWZEN7DKN9Y1,1753107,5,314152,Open,5
SP049007C6092,236220,2007-06-15,97AS,4920,West,L4V7KA2P23M3,247076,0,0,Open,""
HQ003410C0056,236220,2010-09-03,97F5,Y199,Southeast,GGCNCA42XJE4,373159,0,0,Open,""
FA480304C0002,236220,2004-09-17,5700,Z199,Southeast,HDKPXS1MK486,29872,1,2100,Restricted,1
FA663305C0001,236220,2005-06-02,5700,Z127,Midwest,NLGJDBPXKN84,2132451,4,100330,Open,5
N6247313C4219,236220,2013-09-30,1700,Y1AZ,West,J22BUV2Q5WJ9,1837788,2,3993,Open,""
F0960703C3007,236220,2003-03-12,5700,Z199,Southeast,PTJBN4RDSZC9,1093000,3,88807,Restricted,1
FA487716CA014,236220,2016-07-26,5700,Z2JZ,Southwest,R3TLEM22DY32,1086133,3,0,Restricted,1
N6945014C1770,236220,2014-09-30,1700,Y1BZ,Southwest,WC7YV2FLQEK5,17481119,11,664066,Open,""
FA488709C0017,236220,2009-04-28,5700,Z199,West,NPRHJXMJ1JS4,217542,1,0,Restricted,1
N6945010C1762,236220,2010-04-27,1700,Y119,Northeast,MBRTHBJVFQD7,9498000,9,413683,Open,""
N6945014C5089,236220,2014-09-03,1700,Y1AA,Southeast,CKZ2QXPN64K3,242308,13,361280,Open,""
FA481922C0031,236220,2022-08-31,5700,Z1PA,Southeast,JCUMH4FV7CS3,488392,1,0,Open,6
FA701204C0024,236220,2004-09-29,5700,Z111,Northeast,K2RFN8ZMTUT9,269170,0,0,Open,6
N6945012C2761,236220,2012-09-21,1700,Y1JZ,Southeast,VDPLK3JLU769,6190,0,0,Open,""
FA480310C0023,236220,2010-09-30,5700,Z162,Southeast,H4N8CJ965YJ4,265115,1,0,Restricted,1
FA813720C0008,236220,2020-03-29,5700,Z1AA,Southwest,VT9LNBB822A4,732277,1,0,Restricted,1
F0466603C0011,236220,2003-05-27,5700,Z163,West,EWR7Y8QFBZB8,795319,1,314438,Restricted,1
N4008009C1054,236220,2009-09-11,1700,Y199,Southeast,RUA5YBB5SG29,146204,1,0,Open,""
N6247306C5003,236220,2006-02-16,1700,Y119,West,N83WTUF5ZE61,1340811,4,887423,Open,""
FA282319CA059,236220,2019-09-26,5700,Z2JZ,West,S6Z7GMYZCFB3,100916,2,0,Open,1
FA461012C0009,236220,2012-08-02,5700,Z2JZ,West,VNLGMND2JY13,60538,1,0,Restricted,1
FA441710C0030,236220,2010-09-22,5700,Y199,Southeast,M1WSGZRJMNS3,730584,3,48416,Open,8
FA460807C0011,236220,2007-09-29,5700,Z119,Southeast,VDPLK3JLU769,2296498,9,1049542,Restricted,1
N6274209C1300,236220,2008-12-30,1700,Y127,West,QCTNVKMQ92N7,25376000,42,2335331,Open,""
N4008516C3037,236220,2016-09-26,1700,Y1AA,Northeast,LLYTGPGNRHK5,46845550,40,16159312,Open,""
FA468609C0029,236220,2009-08-13,5700,Z163,West,HJJKPJHZQUB3,3452512,3,0,Restricted,1
DOLJ051A20250,236220,2005-09-29,1630,Y199,West,DSBADMGCX5B4,12947000,11,572590,Open,""
N3319110C1465,236220,2010-09-17,1700,Y131,Southeast,LN9PU5M2YZN5,206971,2,0,Open,""
N3319120C0002,236220,2020-03-12,1700,Z2AZ,Southeast,WLC4QJ1573A5,10017893,3,0,Open,""
FA940112C0041,236220,2012-09-18,5700,Z1AA,Southwest,Z3BKA6BE9YJ3,21882,2,0,Restricted,1
N4008518C6154,236220,2018-09-29,1700,Z2DA,Southeast,NRF7MEAFL359,4143284,10,9392305,Open,""
N6945018C5615,236220,2018-01-23,1700,Z2JZ,Southeast,PLJWCYJNQ8X5,1486860,1,3453,Open,""
FA860105C0037,236220,2005-09-22,5700,Z199,Midwest,C5KDMMBNXCD1,1622000,6,84773,Open,2
N4008518C6129,236220,2018-02-22,1700,Z2FC,Southeast,NRF7MEAFL359,5834000,5,35150,Open,""
HQ003409C2002,236220,2009-09-16,97F5,Y219,Southeast,MN2UX8N12BK7,2496000,6,1319424,Open,""
W912QR09C0049,236220,2009-07-22,2100,Y211,Midwest,HH96JGLKBWZ2,40282418,80,8944683,Open,""
N6945012C2276,236220,2012-09-26,1700,Z2AA,Southeast,HVA8QVX8YST1,1734536,2,0,Open,""
FA860110C0029,236220,2010-04-12,5700,Z199,Midwest,VHKZTD9W7AB5,49453,1,0,Open,11
N6945023C0073,236220,2023-09-26,1700,Y1KZ,Southeast,Y4PKDG8XFQA3,10649108,1,1250230,Open,""
N6274202C1306,236220,2003-09-24,1700,Y165,West,RK32PDMPRWR7,7441783,4,534060,Open,""
N3319116C1003,236220,2015-10-30,1700,Y1LB,Southeast,HMXGQXMBD926,8976396,17,17505910,Open,""
N6247310C3609,236220,2010-07-30,1700,Y199,Southwest,MTJAT2ZAF7Y4,280082,8,218267,Open,""
FA480304C9007,236220,2004-04-30,5700,Z299,Southeast,HDKPXS1MK486,98393,1,1045,Open,1
N4008011C0002,236220,2010-10-19,1700,Y199,Southeast,EXF4BLB9P9V1,41610000,9,2347265,Open,""
HQ003420C0033,236220,2020-02-06,97F5,Z2AA,Southeast,UZ8GYMW2H6G8,273317,2,71463,Open,""
N4008009C2027,236220,2009-09-29,1700,Z199,Southeast,L4DPDT899T69,646932,17,476172,Open,""
N4008017C4457,236220,2017-09-25,1700,Z1NZ,Southeast,KVG8BMXKRMN9,160881,1,85000,Open,""
N6247307C8002,236220,2007-09-20,1700,C112,West,PBCXB1D4K1C9,43146688,25,1156023,Open,""
FA487723C0009,236220,2023-07-27,5700,J046,Southwest,Z4VAY8JLJRV7,2136817,4,197148,Restricted,1
N4008510C5335,236220,2010-08-26,1700,Y166,Southeast,CK5WUGTW1H99,13131313,27,1680653,Open,""
N0016723C0007,236220,2023-04-20,1700,Y1HB,Southeast,EQ1XWA91UEA6,22928,1,0,Open,""
N4008515C5014,236220,2015-09-30,1700,Y1DA,Southeast,N4BAZDMM7DV7,178564,3,28875,Open,""
N4008021C0003,236220,2021-03-02,1700,Z2AZ,Midwest,LC7HVREHN3U6,398238,1,0,Open,""
N6945023C0017,236220,2023-03-29,1700,Y1AZ,Southwest,CKW1BTE8HDQ9,24775,0,0,Open,""
FA663313C0001,236220,2013-07-10,5700,Z1EB,Midwest,NLGJDBPXKN84,1041100,1,21447,Open,7
N6274218C1316,236220,2018-05-16,1700,Y1BZ,West,H1KPDZLCMNR8,64088000,18,3966234,Open,""
N6274213C1304,236220,2013-09-10,1700,Z2AA,West,YTFPYJGNMTW8,228036,2,23346,Open,""
N4008508C1007,236220,2008-08-08,1700,Y119,West,NMJZKCLLCFY1,324663,1,13739,Open,""
N0042124C0079,236220,2024-08-16,1700,Z2AA,Southeast,HPHVSDPH1K93,499938,1,0,Open,""
FA700010C0029,236220,2010-09-18,5700,Z199,West,P1KSFXRHCKN5,20536000,11,16707433,Open,11
N4008515C5020,236220,2015-09-30,1700,Y1DA,Southeast,N4BAZDMM7DV7,174900,1,4520,Open,""
N6945014C5570,236220,2014-07-22,1700,Y1EB,Southeast,LLM9TJRYL4H9,1441319,1,0,Open,""
FA461310C0024,236220,2010-09-29,5700,Z111,West,X5E3CJ78VKV9,1309959,8,25573,Restricted,1
FA480315C0003,236220,2015-03-17,5700,Z2AA,West,DWYAH99GY3Q4,539949,3,29492,Restricted,1
FA302223C0004,236220,2023-01-26,5700,Z2FC,Southwest,CFL3K1YDMED6,6273314,3,0,Restricted,1
FA813722C0025,236220,2022-06-28,5700,Z2AZ,Southwest,D56MUMNUV8S5,1998873,1,1998873,Restricted,1
N0042124C0078,236220,2024-09-23,1700,Z2AA,Southeast,GC2ZPH2W8J14,2760397,0,0,Open,""
FA460005C0006,236220,2005-09-22,5700,Z119,West,HE7SLBYD2QR7,980621,0,0,Restricted,1
FA301017C0003,236220,2017-05-11,5700,Z2CZ,Southeast,K9AGH98YB8V3,3916000,9,121715,Open,6
FA252108C0063,236220,2008-09-26,5700,Z119,Southeast,MQTRV3XU9LZ3,496998,5,262134,Restricted,1
N4008010C0001,236220,2010-09-30,1700,Y199,Southeast,F58ABW7WBAV7,9317350,14,854462,Open,""
DOLJ041A10034,236220,2004-09-24,1630,Y119,Midwest,ZUCMGBGL6GG8,753268,1,753268,Open,""
FA875116C0021,236220,2016-09-30,5700,Z2HB,Northeast,FYF1DNQHJV64,827328,6,29740,Restricted,1
FA570218C0002,236220,2018-05-19,5700,Y1QA,Southeast,LN9PU5M2YZN5,45200,2,0,Open,2
FA442719C0006,236220,2018-11-06,5700,Z2JZ,West,K71UDVLLQ2J6,267793,1,5295,Open,1
DOLJ111A21699,236220,2011-06-30,1630,Y119,West,M77CL2KX92M3,5667100,24,1522808,Open,""
FA488710C0059,236220,2010-09-16,5700,Z199,Southwest,LN6CTNVKBCH9,129989,3,40263,Restricted,1
N6246703C0096,236220,2003-08-28,1700,Z299,Southwest,CGFLBBZ3THC4,4414000,1,10508,Open,""
N6945007C0060,236220,2007-04-30,1700,Y242,Southeast,VMFKM8YPGCK9,12707171,13,1768774,Open,""
FA449708C0013,236220,2008-09-09,5700,Z152,Southeast,W8KGS8MZJKQ4,21138,0,0,Open,1
N4008009C0509,236220,2009-02-27,1700,Z139,Southeast,CX7DE74VGGK7,2939725,5,70737,Open,""
FA486108CA001,236220,2008-08-06,5700,Y162,Southwest,SJLFSX6YPEE7,610000,0,0,Open,14
N6945018C6407,236220,2018-03-16,1700,C211,Northeast,SFLTCMFLXBN8,1832673,1,0,Open,""
N4008513C1307,236220,2013-03-19,1700,Y1GZ,Northeast,FRWNTVQESWK3,2412033,3,1381059,Open,""
N4008308C1007,236220,2008-04-01,1700,Z119,Midwest,V7NDXB922VP6,278643,1,1575,Open,""
F0862003C0012,236220,2003-09-29,5700,Z111,Southeast,YFYGDR2N2X24,976000,0,0,Open,1
N4008519C1729,236220,2019-05-17,1700,Z2JZ,Midwest,CK9WP3X6GR34,323239,0,0,Open,""
N0042124C0015,236220,2024-01-03,1700,Z2AA,Southeast,VUR8QKPP8NY3,1358502,1,448228,Open,""
SP470519C0004,236220,2019-04-16,97AS,Z2AZ,Southeast,JP9CGDLLN529,85283,0,0,Open,""
N3319111C1710,236220,2011-04-01,1700,Y131,Southeast,LN9PU5M2YZN5,349290,4,9457,Open,""
FA820105C0116,236220,2005-08-17,5700,Z119,West,CWVJEB454CR7,328366,1,120242,Open,1
HDEC0516C0005,236220,2016-06-20,97AZ,J099,Southeast,GTP8S87MBPF3,91650,0,0,Open,""
N4008512C7722,236220,2012-05-29,1700,Y1NZ,Midwest,PGUPK1DSLPN9,57709000,12,3019766,Open,""
N4008020C0013,236220,2020-05-15,1700,Z2NB,Southeast,VMZHKWZ9TRR3,13899,0,0,Open,""
N6247309C3426,236220,2009-06-30,1700,Z199,West,ZSWAT1LQ6NF6,288321,0,0,Open,""
N6247317C3410,236220,2017-07-19,1700,Y1GZ,West,K59MKTUMMMG5,2599423,7,3531516,Open,""
HQ003408L1036,236220,2008-07-17,97F5,Z111,Southeast,NKMTZBNTMBJ5,42728,0,0,Open,""
N4008523C0049,236220,2023-09-14,1700,Z2JZ,Northeast,LCJ3FY3T4J43,22623810,5,5880371,Open,""
SP470317C0005,236220,2017-05-12,97AS,Z1AA,Southeast,M14ZDZ8WJZU4,420050,3,26292,Open,""
N4008012C1039,236220,2012-09-26,1700,Z2JZ,Southeast,M56LN125BLH9,205917,0,0,Open,""
FA485509C0039,236220,2009-09-29,5700,Z129,Southwest,MUMBNL62LJQ5,638085,1,0,Restricted,1
FA330010C0037,236220,2010-09-24,5700,Z111,Southeast,TRK4L3MSKFT5,114889,0,0,Open,1
SP330018C0022,236220,2018-09-25,97AS,Z2GZ,Southeast,GR8LJ61N3PM5,7193360,8,285778,Open,""
N6247306C6039,236220,2006-09-30,1700,Y111,West,XL1HXLG5L2G8,2999834,4,518041,Open,""
N6927203C4025,236220,2003-09-15,1700,Z111,Southeast,G2U8JGNQHNL5,346550,1,58992,Open,""
N6945012C2886,236220,2012-09-24,1700,Z2LZ,Southeast,WMJNKBFACFJ9,640709,4,11127,Open,""
FA448419CA056,236220,2019-09-27,5700,Z2JZ,Northeast,PCTNSGRN46C8,1518971,5,251982,Restricted,1
FA489008C0002,236220,2008-04-22,5700,Y112,Southeast,HLN9AA2S2U34,8526,0,0,Open,3
HQ003405C1031,236220,2005-09-30,97F5,Z111,Southeast,X7G4T5ST7AK4,457664,0,0,Open,""
N6247312C5003,236220,2012-01-25,1700,Y1JZ,Southwest,VJ3XVZC76HT9,9035642,17,1147971,Open,""
FA441712C0032,236220,2012-09-13,5700,Z2AZ,Southeast,KKLJZSNUK3M4,736786,2,15471,Open,11
N4008516C5505,236220,2016-09-27,1700,Y1EA,Southeast,RMVYK4WJ5DJ5,22847483,4,776139,Open,""
FA462608C0003,236220,2008-09-30,5700,Z163,West,KR5GU7KUBPY4,1230500,5,179383,Open,3
N6247310C3821,236220,2010-07-29,1700,Z199,West,QC59GNJMHL85,328484,3,46138,Open,""
FA480304C9004,236220,2004-04-29,5700,Z299,Southeast,X17BRZLBN766,171467,1,8902,Restricted,1
FA665614C0005,236220,2014-09-25,5700,Z2AZ,Midwest,PAKMFJ1M2T51,1749100,1,21979,Open,5
N6247316C0607,236220,2016-09-06,1700,J099,West,SLM7RNSKD525,1318048,7,448476,Open,""
FA850105C0051,236220,2005-08-31,5700,Z199,Southeast,P6JNKVNA2XS7,41092,0,0,Restricted,1
N6247003C4323,236220,2003-06-27,1700,Z119,Southeast,D99PQ68JZ8N3,573723,2,30128,Open,""
N4008012C0513,236220,2012-09-29,1700,Z2CZ,Northeast,RES1LYVP8ZK4,542045,3,0,Open,""
FA461011C0017,236220,2011-07-20,5700,Z199,West,DVQLEKBSV2P7,288828,2,0,Restricted,1
FA465909CC004,236220,2009-09-25,5700,Z199,Southeast,F363MN3BWNM6,247429,2,1200,Open,8
N6246704C8835,236220,2004-09-29,1700,Y174,Southwest,H8UGLSL3MCR5,634963,1,8861,Open,""
FA481922C0033,236220,2022-09-08,5700,Z2ND,Southeast,YM4WJ89Q1NE6,337124,3,22423,Restricted,1
N6247203C6085,236220,2003-08-12,1700,Z111,West,XA4GB3AW3P25,235891,0,0,Open,""
FA485507C0021,236220,2007-09-26,5700,Z119,Southwest,P4LMHGAJ7HX6,414018,2,3000,Restricted,1
FA813723C0004,236220,2023-01-31,5700,Z2FC,Midwest,W6GRJ3NZZKF9,11772939,1,243514,Restricted,1
N6927203C1049,236220,2004-07-23,1700,Z129,Southeast,C16GLRZ3QJW8,87660,1,7492,Open,""
N6945024C0008,236220,2023-12-11,1700,Z1EZ,Southeast,ZE98MPEDJD37,2634697,0,0,Open,""
SP470224C0009,236220,2024-07-30,97AS,Z1AA,Midwest,N1NZACYKVL45,129395,1,177830,Open,""
FA461019CA035,236220,2019-09-13,5700,Z2JZ,West,VEAPWLJTRF45,29453,1,0,Restricted,1
FA570914C0011,236220,2014-08-04,5700,Y1AA,Southeast,LN9PU5M2YZN5,0,1,0,Open,1
N4425509C5017,236220,2009-09-28,1700,Y141,West,DNG5B13PTJL8,1775034,2,85579,Open,""
HQ003418C0150,236220,2018-09-28,97F5,N062,Southeast,UGNCDH1LW6P3,536551,0,0,Open,""
N6945023C0068,236220,2023-09-14,1700,Y1AZ,Southeast,RCNYURX3MG86,2399750,1,625427,Open,""
FA468606C0014,236220,2006-09-29,5700,Y199,West,V5K9U63CN525,644673,4,0,Restricted,1
F4168903C0021,236220,2003-05-30,5700,Y119,West,QFN2F8LBR3D7,990400,2,32556,Open,1
N6247004C2600,236220,2004-05-24,1700,Z199,Southeast,LMRMKLLL3LG5,14440,4,3178471,Open,""
FA255010C1007,236220,2010-06-14,5700,Y121,West,CE81D8ES7TJ7,897120,0,0,Restricted,1
FA460816C0027,236220,2016-09-27,5700,Z2EB,Southeast,CNSSGEUVJXP9,7576954,16,434936,Open,6
FA667512C0006,236220,2011-12-15,5700,Z1EA,Southwest,GULZXYGKJWL7,33999,1,0,Restricted,1
FA452820C0033,236220,2020-08-31,5700,Z2JZ,Midwest,FFHTNWAU3DM3,1405000,2,41400,Open,1
FA441816C0019,236220,2016-09-28,5700,Z2AZ,Southeast,ZZT7V6DK4NK2,3746155,6,220574,Open,6
N4008010C0155,236220,2010-05-07,1700,Y199,Midwest,M5CCGET5PYF1,14152620,1,14152620,Open,""
N4008508C8458,236220,2008-08-20,1700,Y111,Southeast,CN1MJ4TA24T8,3132000,4,144021,Open,""
N4008006C2012,236220,2006-09-27,1700,Z111,Southeast,NGK8UPRGE9B1,416179,2,19511,Open,""
FA301616C0038,236220,2016-08-04,5700,Y1AZ,Southwest,Y1MJCB5DMKM5,13406,0,0,Open,4
FA665612C0001,236220,2012-06-22,5700,Z2NA,Midwest,CEA1C9GL49M5,675000,3,57881,Open,3
N6927205C3009,236220,2005-06-22,1700,Z119,Southeast,C16GLRZ3QJW8,459805,0,0,Open,""
FA469007CK102,236220,2007-08-21,5700,Z162,Midwest,FDZLHYBSK185,427851,4,57255,Restricted,1
F3360103C0041,236220,2003-09-25,5700,Z199,Midwest,TABLTHULNJJ7,1251000,4,69618,Open,4
FA301018C0018,236220,2018-07-24,5700,Y1GZ,Southeast,K9AGH98YB8V3,1245000,4,10654,Open,9
FA461013C0005,236220,2013-02-21,5700,Z2JZ,West,VNLGMND2JY13,6046,0,0,Open,1
FA302013C0023,236220,2013-09-29,5700,Z2CZ,Southwest,J7S5HFJJTBV7,1329372,9,98818,Restricted,1
N6246706C2932,236220,2006-09-18,1700,Z299,Southeast,LZQBKXG9JKD3,76772,2,2400,Open,""
F2560003C0026,236220,2003-09-30,5700,Z119,Midwest,KC3NY1XDFUK9,1739399,0,0,Open,2
FA252122C0040,236220,2022-09-19,5700,Z2EB,Southeast,H68JWJEAH4H6,1182066,7,0,Restricted,1
FA860109C0057,236220,2009-09-28,5700,Z199,Southeast,XKKELFTWZYW4,1202496,18,702965,Open,5
N6945014C2537,236220,2014-09-30,1700,Z2JZ,Southeast,HVA8QVX8YST1,0,2,446731,Open,""
N4008518C1136,236220,2018-05-31,1700,Z2AZ,West,CS8MXFLKWXF3,22051000,18,4399813,Open,""
FA940124C0015,236220,2024-09-04,5700,Z1AA,West,MEC5PJ9A1LL9,909909,1,0,Open,1
FA706022C0028,236220,2022-09-30,5700,Z1AA,Southeast,VHMLMYNQ96N5,205000,1,0,Restricted,1
N6945016C1612,236220,2016-06-29,1700,Y1CA,Southeast,K6C6QU6ZA785,63028574,25,2571222,Open,""
N6945011C0757,236220,2011-01-05,1700,Y129,Southeast,FSPFS6SUAFK4,2402937,5,923579,Open,""
N6247306C8006,236220,2006-06-16,1700,Y119,West,HEPTDRMMG2P8,7601528,20,16615831,Open,""
FA667514C0005,236220,2014-09-24,5700,Z2AA,Southwest,R96MEFRL2CB3,107466,2,10884,Open,2
AE128200000345,236220,2004-05-07,1630,Y199,Southwest,J9HVTKUKY1M5,0,3,941276,Open,""
N4008516C4644,236220,2016-08-29,1700,Z1AZ,West,H5LQWNXCMAH5,2736257,1,64501,Open,""
N4008516C6386,236220,2016-08-31,1700,Z2PZ,Southeast,T8UJFZNN4AM8,253559,1,0,Open,""
FA448415C0020,236220,2015-07-15,5700,Z2AA,Northeast,V5MSQAJAH5P5,5693,1,0,Restricted,1
N4008009C2023,236220,2009-08-10,1700,Y199,Southeast,U7LLVBW1A646,21122,1,7910,Open,""
N6247309C1819,236220,2009-06-30,1700,P400,West,H7VXJ751CLP7,3166891,1,113,Open,""
FA446010C0007,236220,2010-07-01,5700,Z199,Southwest,Y6DYB5JTJJA7,315815,1,0,Restricted,1
DOLJ121A21904,236220,2012-06-28,1630,Y1CZ,West,CQVYCHZHHFW7,1998432,1,0,Open,""
FA283522C0023,236220,2022-09-14,5700,Z2PA,Northeast,JYEWBM2PC2J5,1578000,4,53893,Open,3
FA286021C0018,236220,2021-04-30,5700,Z2AZ,Southwest,FL1BQM44DLV9,6836852,3,1921583,Open,5
N6945022C0001,236220,2022-03-10,1700,Y1AZ,Northeast,CFYCK4MMJYJ7,333725,2,489,Open,""
FA441716C0015,236220,2016-09-16,5700,Y1AZ,Southeast,K9AGH98YB8V3,1098000,4,0,Open,5
FA670321C0004,236220,2021-01-21,5700,Z1JZ,Southeast,VMMWFJ5BM2G5,147075,3,0,Open,3
N6247308C4310,236220,2008-08-22,1700,Z131,West,MC6NZVFUVLZ2,628000,2,115500,Open,""
N4008523C0004,236220,2022-11-29,1700,Z2JZ,Southeast,DUS6AVEQ2LH8,1900000,4,3761321,Open,""
N6945020C0075,236220,2020-09-30,1700,Y1AZ,West,Q2GQQBLLVQS5,1886979,4,13449,Open,""
N4008515C5017,236220,2015-09-30,1700,Y1DA,Southeast,V23MRSK6DM84,338931,1,0,Open,""
HDEC0312C0009,236220,2012-09-21,97AZ,Y1AZ,Southeast,PH8JXJF5B323,5599483,9,207017,Open,""
N6247312C0025,236220,2012-08-23,1700,Z2GD,West,SNTZZ731HAF8,230000,0,0,Open,""
N6247317C1418,236220,2017-09-11,1700,Z2AA,West,HXMXLLKL7YJ3,6569909,7,617426,Open,""
N6247311C2846,236220,2011-09-29,1700,Z141,West,ZSWAT1LQ6NF6,205670,1,75803,Open,""
N6247306C4018,236220,2006-09-14,1700,Z199,West,HTSGGFP8QUJ5,1174114,3,40000,Open,""
N4008517C0334,236220,2017-05-11,1700,Z2FC,West,CS8MXFLKWXF3,16818250,2,767789,Open,""
N4008511C9635,236220,2011-09-30,1700,Z159,Southeast,VCASGYK6ADM4,240682,1,0,Open,""
N4008518C1135,236220,2018-09-25,1700,Y1AZ,Southeast,M56LN125BLH9,1498792,2,446943,Open,""
N6945012C4128,236220,2012-09-29,1700,Z1BZ,Southeast,LL1UFXPKHT37,708226,1,0,Open,""
N4008012C3044,236220,2012-09-27,1700,Z1AA,Southeast,X21JJ4JL8DX7,1198000,4,73949,Open,""
FA286012C0029,236220,2012-09-24,5700,Z1AA,Southeast,SDLRS9EN67N3,9865,1,0,Open,3
N4008005C0506,236220,2005-07-27,1700,Z199,Southeast,S931LTFN63M7,171004,1,0,Open,""
N6945008C4098,236220,2008-09-26,1700,Z119,Southeast,MQTRV3XU9LZ3,625197,1,96792,Open,""
N4008311C1036,236220,2011-09-24,1700,Z199,Midwest,JQ5GEDG7MW17,1617776,9,798699,Open,""
FA461013C0009,236220,2013-04-17,5700,Z2JZ,West,VNLGMND2JY13,8371,0,0,Open,1
N6945014C5575,236220,2014-09-30,1700,Y1JZ,Southeast,EQUGGRN48HG5,2869419,3,164160,Open,""
N4008012C1652,236220,2012-09-26,1700,Y1JZ,Southeast,Z6N1GCAHK2Y5,2072224,3,0,Open,""
E65538008220,236220,2005-01-13,1630,Y199,West,F2LWBYMVC686,0,1,337305,Open,""
N6945014C5571,236220,2014-07-31,1700,J041,Southeast,V23MRSK6DM84,319930,0,0,Open,""
FA483004C4015,236220,2004-09-30,5700,Z139,Southeast,PTJBN4RDSZC9,473565,0,0,Restricted,1
N6247312C2422,236220,2012-09-26,1700,Z2AZ,West,G1N5ZMDHW9X4,996722,2,0,Open,""
N4008014C2051,236220,2014-08-28,1700,Z1JZ,Southeast,RHD7RL3773K9,120908,0,0,Open,""
FA488709C0010,236220,2009-04-01,5700,Z199,West,NPRHJXMJ1JS4,270386,0,0,Restricted,0
N6247317C3411,236220,2017-09-29,1700,Z2DB,West,SLM7RNSKD525,3973905,4,438597,Open,""
N6247312C0031,236220,2012-09-28,1700,Z2FB,West,NHRJBRC4SX35,1760213,0,0,Open,""
N6247322C0417,236220,2022-06-29,1700,Z2EB,West,KQF3MP2U2GD1,5395489,4,526415,Open,""
N6945013C5072,236220,2013-06-27,1700,Y1EC,Southeast,L7W1Y4TNBK49,676653,1,0,Open,""
N4008512C1728,236220,2012-06-29,1700,Y1ED,Northeast,YLPBBJMMM5K8,19499782,12,2986927,Open,""
N0042124C0067,236220,2024-07-16,1700,Z2AA,Southeast,HPHVSDPH1K93,1572655,1,0,Open,""
MDA94603C0007,236220,2002-12-10,97F5,Z111,Southeast,DA5ARHJK8Z37,3086,0,0,Open,""
N6945021C0122,236220,2020-11-11,1700,Y1PA,West,CKLDDEUNBJB4,1371659,2,0,Open,""
FA810105C0025,236220,2005-09-21,5700,Z164,Southwest,EW74CHW9E6L5,215136,0,0,Restricted,1
