Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
HQ003415C0111,236220,2015-09-30,97F5,Z1NB,Southeast,FH2CSF62KVH7,324230,4,68812,Restricted,1
N6945017C7227,236220,2017-09-18,1700,Z1ND,Southeast,EDZJEN3M2ME7,596348,1,26950,Restricted,1
DOLETA14H0008,236220,2014-06-27,1630,Y1CZ,Southeast,CBZ1ZCWEANM4,0,8,2237295,Open,""
N4008506C2214,236220,2006-08-02,1700,Y199,Northeast,HXMJA2V68HC3,448000,0,0,Restricted,1
N6247312C1435,236220,2012-09-13,1700,Z1AZ,West,ZSWAT1LQ6NF6,2563537,10,538553,Restricted,1
N3654A08C9001,236220,2007-11-15,1700,C113,Southeast,LN9PU5M2YZN5,53745,1,0,Open,5
N4008311C1039,236220,2011-09-30,1700,Z199,Southwest,NCNXHKMP58W6,2462395,3,126695,Restricted,1
N6246706C2933,236220,2006-09-18,1700,Z299,Southeast,QRLRV4CXZNE4,34613,2,0,Restricted,1
N4008509C7036,236220,2009-09-21,1700,Y199,Southeast,GK4JHM15JWN5,6550000,20,1596466,Open,4
N6247315C1225,236220,2015-09-30,1700,Z2JZ,West,JTT1TMUBS2N5,1694684,12,460376,Restricted,1
N6945019C5653,236220,2019-08-07,1700,Z2BG,Southeast,PLJWCYJNQ8X5,221822,1,183551,Restricted,1
N4008506C3181,236220,2006-09-28,1700,Z299,Northeast,QS4DKQ72ZK25,242012,1,0,Restricted,1
N6246704C2091,236220,2004-09-29,1700,Y171,Southeast,MQTRV3XU9LZ3,456430,2,15838,Restricted,1
N6247309C2412,236220,2009-06-26,1700,Z164,West,Z3KKJFHR2E14,1000000,5,50655,Restricted,1
N4008508C2856,236220,2008-05-29,1700,Z199,Southeast,G7NRDCFCH2L3,1702592,2,0,Restricted,1
N4008509C0008,236220,2009-06-04,1700,Y199,Southeast,RES1LYVP8ZK4,1159393,8,347116,Restricted,1
N6945012C1259,236220,2012-03-07,1700,Y1EZ,Southeast,H6MCMKQK2AM9,981960,5,35322,Restricted,1
N6247403C4034,236220,2004-08-31,1700,Y163,West,D923JNQLCGZ8,30970000,14,1038758,Open,4
N6945019C6011,236220,2019-06-24,1700,Z2AZ,Southeast,EDZJEN3M2ME7,1931995,4,1371886,Restricted,1
N6945015C1102,236220,2015-03-20,1700,Z2BZ,Southeast,RKQXCNLNN1N5,5267768,5,2241789,Open,6
N6945022C0065,236220,2022-09-30,1700,Y1AZ,Northeast,CFYCK4MMJYJ7,1475624,1,22040,Restricted,1
N4008312C5003,236220,2012-03-07,1700,Z1FZ,Southeast,H8SHRAHHM9U3,298335,0,0,Restricted,1
DOLETA16C0064,236220,2016-06-22,1630,C1KZ,Southwest,YMCFGH28QC18,774077,2,26856,Open,""
HC102812C0059,236220,2012-08-28,97AK,Y1NB,West,KW9NCQ8W64S4,2362936,3,146105,Restricted,1
N4008515C6406,236220,2015-09-22,1700,Z2EB,Southeast,T8UJFZNN4AM8,221088,0,0,Restricted,1
N3654A08C4000,236220,2008-03-11,1700,C119,Southeast,LN9PU5M2YZN5,224273,0,0,Open,7
N6945009C0769,236220,2009-09-10,1700,Y163,Southeast,J57NTM14YCH5,13613541,7,417868,Open,3
N6945015C6823,236220,2015-07-27,1700,Z2PZ,Southeast,V5NWWR9UUJR8,144273,0,0,Restricted,1
N4008511C5041,236220,2011-09-29,1700,Z119,Southeast,RXY7UKE1LLT9,2034941,2,154099,Restricted,1
N6247205C8551,236220,2005-09-01,1700,Z111,Northeast,HXMJA2V68HC3,340000,1,34725,Restricted,1
N0042124C0044,236220,2024-03-27,1700,Z2AA,Southeast,VUR8QKPP8NY3,81591,0,0,Restricted,1
N6274206C1318,236220,2006-04-05,1700,Y119,West,T9ETYKJB9TB7,6224316,7,175899,Open,3
N4008020C0006,236220,2020-01-17,1700,Z1DZ,Southeast,U47LHAFY3945,119718,0,0,Open,1
N4008018C2005,236220,2018-03-20,1700,Y1AA,Southeast,M56LN125BLH9,2944320,5,415532,Restricted,1
N6247311C1425,236220,2011-09-30,1700,Z199,West,VCGWB8ZKCCM7,76311,2,5311,Restricted,1
N4008019C4457,236220,2019-09-30,1700,Z2NB,Southeast,U47LHAFY3945,86723,2,141869,Restricted,1
N4008523C0002,236220,2022-12-20,1700,Y1JZ,Midwest,RET9J885VQY4,7680303,3,325701,Open,1
N4008507C3234,236220,2007-09-29,1700,Y199,Northeast,WHPLFCMDMAH3,654931,5,37086,Restricted,1
N6247317C3418,236220,2017-09-30,1700,Z2EZ,West,N3LGEC9N9ZA5,259583,1,1253800,Restricted,1
N6945007C4865,236220,2007-09-30,1700,S112,Southwest,V893KYAHBQM5,172000,0,0,Open,1
N6247312C3242,236220,2012-09-30,1700,Z1AA,West,GNLJQ8XJRD57,499068,4,25366,Restricted,1
N6247312C1442,236220,2012-09-29,1700,Y1AZ,West,H6SJLRB7NT99,997948,5,0,Open,1
N6945012C2760,236220,2012-09-28,1700,Y1AZ,Southeast,U4LNQ6Q56SF4,323204,0,0,Restricted,1
N6247013C3000,236220,2013-09-24,1700,Y1AA,Southeast,KJ1ZS574VV73,36169500,12,2970237,Open,13
N4008508C2102,236220,2008-08-06,1700,Y199,Northeast,LR4SN1CLWSM5,30263450,46,42776258,Open,3
N4008524C0028,236220,2024-07-24,1700,Z2JZ,Southeast,RB1KQ7LMCLG8,2728283,0,0,Restricted,1
N6274209C6541,236220,2009-08-04,1700,Y159,West,KS1MJKNTGNE9,1701183,2,131000,Open,11
N4008019C3504,236220,2019-07-24,1700,Z2AA,Southeast,KVG8BMXKRMN9,525041,1,0,Restricted,1
N6945009C0770,236220,2009-08-28,1700,Y163,Southeast,UN1JTRNNY2L1,14453279,18,1756719,Open,8
N6945014C4146,236220,2014-09-26,1700,Z1BZ,Southeast,H6MCMKQK2AM9,761783,0,0,Restricted,1
N6945007C3590,236220,2007-09-26,1700,Y199,Southeast,PDCYQM94UZK4,694000,2,0,Restricted,1
N4008013C0001,236220,2012-11-30,1700,Y1JZ,West,GMJPZCJDUG24,54366842,14,32473103,Open,28
N4008009C4465,236220,2009-08-18,1700,Y119,Southeast,CX7DE74VGGK7,2996538,1,0,Restricted,1
N4008523C0036,236220,2023-07-19,1700,Z2JZ,Southeast,LBXEWQMFY3U5,1747045,0,0,Restricted,1
N6871104C7302,236220,2004-06-17,1700,Z169,West,EFRGLFU1Q5Q5,734982,3,293175,Restricted,1
N6246706C5773,236220,2006-09-15,1700,Z119,Southeast,YMJ3JX2JBJT7,1194000,1,29078,Restricted,1
N4008516C5006,236220,2015-11-25,1700,Z2JZ,Midwest,XG48FXWL2R99,1303971,0,0,Restricted,1
N6945019C5645,236220,2019-04-30,1700,Z2AA,Southeast,CEG7BHZXSU75,1835141,3,79467,Restricted,1
N6945007C2832,236220,2007-09-24,1700,Y199,Southeast,NJKSKK8N9PE6,1676000,4,22884,Restricted,1
N4008510C3002,236220,2010-06-18,1700,Z149,Southeast,DLG5WD1GAJ34,33655729,32,16073873,Open,3
N6247314C0421,236220,2014-06-30,1700,Y1JZ,Southwest,JN9LG5L9XMW4,254364,1,0,Open,1
1630DC17C0024,236220,2017-06-16,1630,C1AZ,Southeast,VRAHG9BDXCP9,59714676,16,45056424,Open,""
N6247307C7036,236220,2007-09-28,1700,Z149,West,HTSGGFP8QUJ5,1850969,9,315719,Restricted,1
N6945024C0046,236220,2024-07-25,1700,Y1JZ,Southwest,MK1FBNRMQME5,3994594,0,0,Restricted,1
N6945007C3581,236220,2007-03-05,1700,5410,Southeast,L34KL7NLGVS4,361949,1,51198,Restricted,1
N6247312C1425,236220,2012-08-09,1700,Y1JZ,West,Q4G1TQM6Y916,2775383,3,991965,Restricted,1
N6945013C4148,236220,2013-09-09,1700,Z2AA,Southeast,UNFZG6Z8BWF7,359098,1,10045,Restricted,1
N6945010C4066,236220,2009-12-23,1700,Z119,Southeast,HCUDMENM7KK5,161090,2,13536,Restricted,1
N4008514C5226,236220,2014-09-25,1700,Y1FZ,Midwest,X3BYPXNZN8N1,48341795,19,5466926,Open,6
N4008515C3841,236220,2015-09-28,1700,Z1AA,Midwest,XG48FXWL2R99,449937,3,759439,Restricted,1
AE128810000320,236220,2004-07-13,1630,Y199,Southeast,ZDURM35BEN48,0,23,6399124,Open,""
N6927204C1006,236220,2004-06-09,1700,Z199,Southeast,C16GLRZ3QJW8,237729,1,37000,Restricted,1
HQ003423C0005,236220,2022-12-21,97F5,Z2AA,Southeast,HPHVSDPH1K93,268042,5,5327,Restricted,1
N6945009C0091,236220,2009-09-21,1700,Y129,Southeast,TG5TJ3ER2TV8,619000,1,50500,Open,3
SP330010C0026,236220,2010-06-08,97AS,Z111,Northeast,D4HYDZREU1K4,128190,1,0,Open,8
N6247310C1636,236220,2010-09-28,1700,Z245,West,UJJGGR1LD5K5,220000,1,0,Restricted,1
N4008008C0029,236220,2008-09-30,1700,Z199,Southeast,KFNCDSZJZ6M3,63046000,34,26609634,Open,7
N6247318C1621,236220,2018-09-27,1700,Z2AZ,Southwest,N5HHAULF5BY7,2923143,7,34976,Open,9
N3654A07C5004,236220,2006-12-31,1700,Y142,Southeast,LN9PU5M2YZN5,205500,2,82700,Open,7
N6945016C5633,236220,2016-06-29,1700,Y1AA,Southeast,E3RAXP8YLQE3,1200000,4,137738,Restricted,1
N4008507C3231,236220,2007-09-28,1700,Y199,Northeast,EMGRJMZ1JMB4,12500000,1,12500000,Open,3
N6945016C4414,236220,2015-11-03,1700,Y1AA,Southeast,UJ9MSNGX7JG9,762589,0,0,Restricted,1
N6247314C0616,236220,2014-09-30,1700,Z2DB,West,KJGLZFUSLLP9,544799,2,161025,Restricted,1
N6247307C6791,236220,2007-09-17,1700,Z141,West,Z3KKJFHR2E14,627193,3,0,Restricted,1
N4008506C0411,236220,2006-09-12,1700,Z111,Southeast,SHG5YDSACYF1,3000000,7,516129,Restricted,1
N6246703C2028,236220,2002-12-03,1700,Z111,Southeast,X17BRZLBN766,122371,0,0,Restricted,1
N6247311C3420,236220,2011-09-21,1700,Z299,West,EKCKMJ8L7D45,304488,2,0,Restricted,1
N0042124C0082,236220,2024-09-25,1700,Z2AA,Southeast,HPHVSDPH1K93,480494,0,0,Restricted,1
N4008018C0008,236220,2018-09-29,1700,Y1NA,Southeast,SNJKMKKA9LA1,30824949,17,1706805,Restricted,1
N6247310C5012,236220,2010-09-10,1700,Y164,Southeast,VEP4UN7LDMK5,59249394,10,3849513,Open,16
N6945012C0031,236220,2012-02-14,1700,Y1JZ,Southeast,QRHRNNZ6ECC7,1220146,2,68419,Open,4
N6247307C6036,236220,2007-09-26,1700,Y199,West,GMJPZCJDUG24,43747265,9,4957864,Open,6
N6945018C5213,236220,2018-04-05,1700,Z2JZ,Southeast,V5NWWR9UUJR8,290557,6,167159,Restricted,1
N4008010C1506,236220,2010-06-25,1700,Y119,Southeast,SZDJGDVDZGH3,3473000,0,0,Restricted,1
FA890317C0030,236220,2017-09-29,5700,Y1BZ,West,JM61NJRD58C8,460749,2,0,Open,""
N6247312C1423,236220,2012-09-06,1700,Z2DA,West,ZSWAT1LQ6NF6,1322676,7,168867,Restricted,1
N6945019C6411,236220,2019-09-30,1700,Y1EZ,Southeast,HMJRCAJ1NKV3,1699295,3,35522,Restricted,1
N6247311C0203,236220,2011-09-12,1700,Z182,West,JWQTE62TCCG7,565800,2,10781,Restricted,1
N4008517C8322,236220,2017-03-29,1700,Y1CA,Midwest,DMFWBVTL9324,40797000,24,3289650,Open,4
N3319116C1027,236220,2016-07-21,1700,Y1JZ,Southwest,CNWQANWAYAL8,790800,1,0,Restricted,1
N4008009C4407,236220,2009-09-30,1700,Y119,Southeast,EL9XT4Q65F16,2351102,9,389406,Restricted,1
N3319111C1718,236220,2011-07-20,1700,Y199,Southeast,LN9PU5M2YZN5,477000,5,64443,Open,2
N4008509C2862,236220,2009-09-30,1700,Z199,Southeast,PDCYQM94UZK4,1648673,2,0,Restricted,1
N4008019C1017,236220,2019-09-16,1700,Z2BZ,Southeast,N3MYJ5PNYYM7,359969,0,0,Restricted,1
N4008308C1027,236220,2008-06-27,1700,Y199,Midwest,N2WKZLLGTLL7,675192,2,11693,Restricted,1
N6247313C1610,236220,2013-09-30,1700,Y1JZ,West,SLM7RNSKD525,2751132,2,279902,Restricted,1
N6247314C0420,236220,2014-07-15,1700,Y1JZ,Southwest,MCDCZCVRBPA8,449712,3,21404,Restricted,1
N3319112C2019,236220,2012-09-30,1700,Y1NZ,Southeast,LN9PU5M2YZN5,503945,2,62057,Open,3
SP470316C0014,236220,2016-05-04,97AS,Y1JZ,Southeast,M14ZDZ8WJZU4,190699,0,0,Restricted,1
N6246703C8837,236220,2003-09-23,1700,Z199,Southwest,YY28V8GG5J25,529926,1,136220,Restricted,1
N4008016C0173,236220,2016-09-28,1700,Y1AZ,Southeast,NT2MD1MYLRE9,4511000,7,1438787,Open,4
N6274207C1308,236220,2007-07-05,1700,Y142,West,VSWJHUYYEWN9,6763000,7,271199,Open,5
N6945012C6847,236220,2012-09-30,1700,Z2GZ,Southwest,YTULSSX1ELU3,1721075,7,135234,Restricted,1
N4008520C0025,236220,2020-05-15,1700,Z2FC,Northeast,LCJ3FY3T4J43,27029098,40,4964270,Open,7
N6247306C6684,236220,2006-09-30,1700,Z199,West,EMVWFLVNM2C7,2825000,2,115811,Restricted,1
N6945012C2759,236220,2012-05-18,1700,Y1AZ,Southeast,GRUVBCL86B39,144355,1,0,Restricted,1
N4008008C4428,236220,2008-09-19,1700,Z199,Southeast,QJ4AKC5K72D5,764000,11,544822,Restricted,1
N6247312C0027,236220,2012-09-25,1700,Z2GZ,West,DC4TJFT12FV4,659563,0,0,Restricted,1
N6945016C4449,236220,2016-09-09,1700,Z2AA,Southeast,KYDHEKQV9LK3,800713,3,50074,Restricted,1
N6945024C0039,236220,2024-06-17,1700,Z2QA,Southeast,FEHPVWSE68U3,3694150,0,0,Restricted,1
N6247003C0074,236220,2003-09-26,1700,Z299,Southeast,KJVTN4GLDZZ6,92150,0,0,Restricted,1
1630DC19C0016,236220,2019-06-26,1630,C1KZ,Southeast,CEG7BHZXSU75,471727,1,0,Open,""
N4008012C0006,236220,2012-09-25,1700,Y1CZ,Southeast,TMRBSKCJMKY6,80548000,13,7181217,Open,23
N6247312C1451,236220,2012-09-28,1700,Y1JZ,West,J22BUV2Q5WJ9,952940,3,137896,Open,1
N4008020C0030,236220,2020-09-30,1700,Z2JA,Southeast,MGLYC7Q4PHW1,417967,2,88286,Open,2
HQ003405C1015,236220,2005-08-08,97F5,Z111,Southeast,GPDZDBLX4558,7540,0,0,Open,3
SP049007C6096,236220,2007-07-17,97AS,4920,West,L4V7KA2P23M3,118773,0,0,Restricted,1
N6945020C0071,236220,2020-09-29,1700,Y1EB,Southeast,W8N6FVMJHDX9,3092888,0,0,Restricted,1
N4008514C5234,236220,2014-09-30,1700,Y1QA,Northeast,LETMQM2GWMS4,9345000,6,971626,Open,4
W912QR10C0002,236220,2009-10-09,2100,Y199,Northeast,LCJ3FY3T4J43,6490520,74,2267800,Open,""
N6247308C3550,236220,2008-09-24,1700,Z199,West,VHBWY3U8CXD8,2162417,2,0,Restricted,1
N4008511C2111,236220,2011-09-30,1700,Y299,Northeast,RHDSJJX1JL85,876764,4,165500,Open,7
N6247307C6012,236220,2007-01-31,1700,Y199,Southwest,FQY3KH85GQ47,690000,2,0,Restricted,1
HDEC0314C0002,236220,2014-09-18,97AZ,Y1AZ,Southeast,PH8JXJF5B323,10604051,4,498305,Open,2
N6247306C5702,236220,2005-11-10,1700,Y111,Southwest,LRDMEDPRCQ58,169928,0,0,Restricted,1
N6247314C1208,236220,2014-09-26,1700,Z2CA,West,CM6AAWP8H6Y4,678955,2,48828,Restricted,1
HQ003416C0031,236220,2016-08-12,97F5,Z1NB,Southeast,FH2CSF62KVH7,132879,3,25483,Open,1
N0042123C0039,236220,2023-08-30,1700,Z2AZ,Southeast,K1X3AGMLFCJ3,4124914,0,0,Restricted,1
N4008307C0007,236220,2007-01-30,1700,Z119,Midwest,RMQ1GJ3BKL97,13975365,13,3473867,Open,3
N4008012C0514,236220,2012-09-18,1700,Z2JZ,Southeast,XDMPNN7E1Z99,247728,1,0,Restricted,1
N6945011C6829,236220,2011-06-06,1700,Z199,Southwest,KKAHHQDF2ZW7,2704848,1,25011,Restricted,1
N4425514C6028,236220,2014-09-29,1700,Z1EZ,West,GPAQG3DPLWF5,376477,0,0,Restricted,1
N6247306C6323,236220,2006-09-30,1700,Y159,West,JLRTJ3P16Q43,478809,4,36115,Restricted,1
HDEC0313C0006,236220,2013-09-24,97AZ,Y1AZ,Southeast,PH8JXJF5B323,12905184,18,2150843,Open,5
N6945013C2530,236220,2013-09-16,1700,Y1AA,Southeast,G5ZNNT3951L3,320739,2,16806,Restricted,1
N6247312C2413,236220,2012-06-28,1700,Z1AA,West,Z2VMMKEMTGA6,477837,5,15084,Restricted,1
N4008012C2087,236220,2012-09-30,1700,Z1AZ,Southeast,MS3TYTM12QX5,644409,4,596201,Restricted,1
N4008310C1003,236220,2010-02-26,1700,Z119,Midwest,GBJ2UMW56NW9,2766810,5,506527,Restricted,1
N4008024C0005,236220,2024-02-16,1700,Z2CZ,West,Q9F1H8XLKHB8,5026681,1,0,Restricted,1
N6945024C0023,236220,2024-03-18,1700,Z2PZ,Southeast,MZC1HWND3398,481619,0,0,Restricted,1
N6945009C4319,236220,2009-03-12,1700,Z111,Southeast,NPRHJXMJ1JS4,221299,2,5121,Restricted,0
HQ003409C3009,236220,2009-09-28,97F5,Y300,Midwest,LPUNTBN4CNK3,12469000,9,2498159,Open,12
N6945020C0047,236220,2020-08-07,1700,Y1BG,Southeast,E3RAXP8YLQE3,1006353,1,0,Restricted,1
N6246704C0092,236220,2004-06-30,1700,Y125,Southeast,P78TR44HGNL6,3174000,7,261112,Open,9
N6945017C5614,236220,2017-03-15,1700,Z2JB,Southeast,U653PUNVD3W5,26844,0,0,Restricted,1
N4008517C3002,236220,2016-10-07,1700,Z2NZ,Southeast,R5PKHW72L794,99675,0,0,Restricted,1
N6247310C3418,236220,2010-09-29,1700,Z165,West,NE8VL3QVQ9F3,457994,2,0,Restricted,1
N4008309C1022,236220,2009-09-11,1700,Y199,Southeast,HU69LM4JENP4,108480,3,16293,Restricted,1
N4008006C3004,236220,2006-09-29,1700,Y199,Southeast,W1MHKZN8DE48,442076,3,12518,Restricted,1
N6927203C0040,236220,2003-09-27,1700,Y199,Southeast,G2U8JGNQHNL5,2938410,3,93489,Restricted,1
N6945012C4112,236220,2012-09-05,1700,Z1EZ,Southeast,LL1UFXPKHT37,739736,3,260599,Restricted,1
N4008010C0501,236220,2009-12-17,1700,Y139,Southeast,SLJSAFJ6CJF6,7945226,12,311297,Open,3
N6945010C2517,236220,2010-03-18,1700,Y121,Southeast,MGNJHNYXAGJ1,171231,0,0,Restricted,1
N4008524C0030,236220,2024-09-18,1700,Z2JZ,Northeast,HSRQXQ7ZVKM4,1130454,0,0,Restricted,1
N4008008C1057,236220,2008-08-27,1700,Y119,Southeast,DN8WJ5L5GB87,415000,3,28144,Restricted,1
N4008513C6015,236220,2013-09-05,1700,Y1AZ,Southeast,MUM8M28FR626,25833000,17,2163970,Open,6
N6945018C6807,236220,2018-03-02,1700,Z2QA,Southwest,GQHFPBJ5NAB3,774911,2,96619,Restricted,1
N4008508C8032,236220,2008-07-24,1700,Z111,Northeast,W8M4M6JDVT35,740000,3,79832,Restricted,1
N6247315C1018,236220,2015-09-30,1700,Z2FD,West,TS7BP6PGD4U9,1366503,2,271867,Restricted,1
HM157504C0005,236220,2004-07-06,97AB,Z111,Midwest,U3MWVPX1GKH3,557081,2,10393,Open,8
N6871104C6335,236220,2004-09-30,1700,Z119,West,XL1HXLG5L2G8,197669,0,0,Restricted,1
N6247312C3413,236220,2012-09-28,1700,Z1AZ,West,CM6AAWP8H6Y4,1668505,7,234684,Restricted,1
N6945012C6844,236220,2012-09-29,1700,Z2AA,Southeast,F4YVA3KTDAH7,394810,3,54520,Restricted,1
N6246705C9382,236220,2005-09-30,1700,Y174,Southwest,EFDCMCN2SVU6,1298306,0,0,Restricted,1
N6247703C0012,236220,2003-05-30,1700,J038,Southeast,VEP4UN7LDMK5,26254100,24,3290506,Open,5
N6449820C4003,236220,2020-05-12,1700,Z1AA,Northeast,M4T6NF1QF2T3,338000,1,0,Open,3
N6945012C5570,236220,2012-05-23,1700,Y1PZ,Southeast,SC5ZH1AU9183,3648350,8,499354,Restricted,1
SP470219C0008,236220,2019-09-11,97AS,Z1GZ,Midwest,LRGBFJFA6M89,4757738,3,3845646,Open,1
N6247812C1496,236220,2012-07-02,1700,Z2JZ,West,TPGEWNJ4FXN1,374549,1,14680,Restricted,1
HDEC0312C0002,236220,2012-06-27,97AZ,Y1AZ,Southeast,UHTNLFP5SV56,11997000,19,1872199,Open,10
N6945012C1787,236220,2012-09-29,1700,Y1AA,Southeast,H6MCMKQK2AM9,49950,2,0,Restricted,1
HHSI24120040024CC,236220,2004-05-07,7520,Z142,Midwest,F37PJXDMQG76,232565,4,8896,Open,""
N6247312C4001,236220,2011-12-20,1700,Y1JZ,Southwest,L7N2PKG7UUW1,440900,0,0,Restricted,1
N4008012C3010,236220,2011-11-04,1700,Z1BZ,Southeast,HMRMC9VEM669,223457,3,0,Restricted,1
N4425519C2010,236220,2019-09-26,1700,Z2AZ,West,DELENYZCZKA4,441633,1,14781,Restricted,1
N6945010C4569,236220,2010-03-01,1700,Z199,Southeast,GVLVJC4BLLA9,32826,0,0,Restricted,1
N6945013C3096,236220,2013-09-30,1700,Z2JZ,Southwest,QTJ1W2JQX9Q6,166153,2,88946,Restricted,1
N4008011C1022,236220,2011-09-23,1700,Z299,Southeast,GHDAN1FNERA8,727203,2,6677,Restricted,1
HQ003418C0029,236220,2018-07-02,97F5,Z2AA,Southeast,UZ8GYMW2H6G8,751513,3,70379,Restricted,1
N6426722C0299,236220,2022-03-31,1700,C212,Southeast,PMNEUNZ7LKA5,3721713,7,5066210,Restricted,1
N6247001C1097,236220,2002-12-31,1700,Z162,Southeast,LL9YWE8DY5T3,3816100,4,148352,Open,999
N6660424C0275,236220,2024-09-18,1700,Z1AZ,Northeast,WLKERTRSKCC5,1063576,0,0,Open,4
N6945008C3103,236220,2008-09-30,1700,Y300,Southeast,MQTRV3XU9LZ3,1787608,10,578537,Restricted,1
N4008517C3136,236220,2017-09-30,1700,Z2NZ,Southeast,ELVYAFT1XJZ8,7868,0,0,Restricted,1
N6945011C4142,236220,2011-09-07,1700,Z123,Southeast,M9P9VSQRUNE7,637000,4,57780,Restricted,1
N6247306C4314,236220,2006-06-27,1700,Z159,West,ZSWAT1LQ6NF6,229626,1,51057,Restricted,1
HQ003416C0030,236220,2016-08-12,97F5,Z1NB,Southeast,FH2CSF62KVH7,180907,0,0,Open,1
N4008509C0200,236220,2009-09-25,1700,Z179,West,NMJZKCLLCFY1,1516674,8,133699,Restricted,1
N4008508C8468,236220,2008-09-23,1700,Y199,Southeast,GX7ZQNHNAXF9,1447856,2,49093,Restricted,1
N6945010C2580,236220,2010-09-15,1700,Z299,Southeast,HDKPXS1MK486,376640,2,2088,Restricted,1
N4008514C6761,236220,2014-09-26,1700,Y1JZ,Northeast,SV2DMS724HK9,787174,3,228967,Restricted,1
N6945009C5084,236220,2009-08-07,1700,Z299,Southeast,LH3SQNM5MC46,363899,0,0,Restricted,1
N6945011C5823,236220,2011-09-30,1700,Z299,Southeast,H6MCMKQK2AM9,729413,5,65163,Restricted,1
N3654A07C2013,236220,2007-09-17,1700,C119,Southeast,LN9PU5M2YZN5,279798,1,0,Open,3
N6247313C2611,236220,2013-09-28,1700,Y1NZ,West,H6SJLRB7NT99,1368034,5,346653,Restricted,1
N0016722C0013,236220,2022-09-30,1700,Y1HB,Southeast,QK6YV91AQ3E7,32200,0,0,Open,6
N3654A08C8003,236220,2007-11-27,1700,C114,Southeast,LN9PU5M2YZN5,96698,2,0,Open,7
N3319113C1218,236220,2013-09-05,1700,C1CA,West,ZNEQDU96DD97,403244,0,0,Open,2
N6247317C1422,236220,2017-09-26,1700,Z2AA,West,VHBWY3U8CXD8,3278521,4,230793,Open,5
N4008524C0038,236220,2024-09-27,1700,Z1GZ,Southeast,RL6YZXFT8R87,467305,0,0,Restricted,1
N4425514C8003,236220,2014-07-10,1700,Z2NZ,West,DWYAH99GY3Q4,879770,1,0,Restricted,1
N4008507C1338,236220,2007-09-25,1700,Z199,Southeast,G7NRDCFCH2L3,653682,1,31168,Restricted,1
DOLJ051A20101,236220,2005-05-26,1630,Y119,Midwest,JZJAJS816KU1,2329994,3,12577,Open,""
N4008523C0056,236220,2023-09-19,1700,Z1CA,Southeast,DUS6AVEQ2LH8,1121651,3,26375,Restricted,1
N4008313C1037,236220,2013-09-09,1700,Z1AZ,Midwest,LZL3J61WVEY5,31849,0,0,Restricted,1
N6945017C5639,236220,2017-09-22,1700,Z2PZ,Southeast,HUZ2XKV2KLS5,3983027,4,164372,Restricted,1
N4008018C0311,236220,2018-04-13,1700,Y1FC,Southeast,EXF4BLB9P9V1,36375000,10,3054359,Open,6
N6247003C4349,236220,2003-09-09,1700,Z199,Southeast,LMRMKLLL3LG5,1862508,8,129531,Restricted,1
N6945023C0063,236220,2023-09-19,1700,Z2QA,Southeast,XL67DLCN7U14,372011,1,0,Restricted,1
N6247308C7704,236220,2008-03-31,1700,Z199,West,HNFPFN7KV558,634885,2,190027,Restricted,1
N6945008C4078,236220,2008-07-02,1700,Z129,Southeast,NPRHJXMJ1JS4,1137916,2,947882,Restricted,1
N4008311C0010,236220,2011-01-26,1700,Y199,Midwest,ZE2HCHPFBH93,7774646,11,424943,Open,5
N6247203C5717,236220,2003-12-11,1700,Y199,Southeast,N7N2X87NKC16,2025000,3,64663,Open,2
HM157505C0005,236220,2005-08-19,97AB,Z111,Midwest,PANFMJE2DYH2,598869,0,0,Open,10
N6945013C2549,236220,2013-09-07,1700,Y1CZ,Southeast,D44YRE1KU3H9,230000,2,0,Restricted,1
N4008011C3011,236220,2011-07-26,1700,Y111,Southeast,HMRMC9VEM669,2481127,4,24929,Restricted,1
N6945019C6413,236220,2019-09-20,1700,Y1PZ,Southeast,W8N6FVMJHDX9,510431,1,0,Restricted,1
N6945017C7213,236220,2017-05-01,1700,Z1ND,Southeast,EDZJEN3M2ME7,417350,1,110789,Restricted,1
N6945015C5327,236220,2015-07-21,1700,Z2QA,Southwest,WKLSQ2ZZ6H93,220640,0,0,Restricted,1
N6247202C6508,236220,2002-11-26,1700,Z159,Northeast,N2LXJMB9LKD4,0,3,61700,Restricted,1
N4008009C3006,236220,2009-02-11,1700,Y119,Southeast,HMRMC9VEM669,433238,2,13691,Restricted,0
N6247001C5574,236220,2003-09-29,1700,Z299,Southeast,M4AKSYL11C97,3758826,2,225000,Open,9
N6247314C0618,236220,2014-09-29,1700,Z2JZ,West,K59MKTUMMMG5,473387,0,0,Restricted,1
N6945012C5827,236220,2012-09-30,1700,3895,Southeast,H55VWCNYCPQ4,347334,3,104453,Restricted,1
N6274209C1304,236220,2009-07-06,1700,Y162,Midwest,M6G3M7N4XPS5,24380777,21,6507333,Open,6
N6247314C3423,236220,2014-09-30,1700,Z1FD,West,SLM7RNSKD525,3093536,10,2951455,Restricted,1
HQ003422C0080,236220,2022-07-29,97F5,Z2AA,Southeast,Q7DUFTPAWHN2,260543,1,0,Restricted,1
DOLETA16C0019,236220,2015-12-04,1630,Y1JZ,West,LNCPPJ2AFB52,3000000,5,253699,Open,""
N6247307C1530,236220,2007-05-02,1700,Z151,West,QC59GNJMHL85,2518709,1,0,Restricted,1
